Belgium, Life tables (period 1x10), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1841-1849        0      0.15316  0.13860  0.31  100000   13860   90493  3859063  38.59
1841-1849        1      0.07530  0.07257  0.50   86140    6251   83014  3768570  43.75
1841-1849        2      0.04192  0.04106  0.50   79888    3280   78248  3685556  46.13
1841-1849        3      0.02743  0.02706  0.50   76608    2073   75571  3607308  47.09
1841-1849        4      0.01946  0.01927  0.50   74535    1437   73816  3531737  47.38
1841-1849        5      0.01493  0.01482  0.50   73098    1083   72557  3457920  47.31
1841-1849        6      0.01276  0.01268  0.50   72015     913   71558  3385364  47.01
1841-1849        7      0.01150  0.01143  0.50   71102     813   70695  3313805  46.61
1841-1849        8      0.01042  0.01036  0.50   70289     728   69925  3243110  46.14
1841-1849        9      0.01041  0.01036  0.50   69560     721   69200  3173185  45.62
1841-1849       10      0.00955  0.00950  0.50   68840     654   68513  3103985  45.09
1841-1849       11      0.00865  0.00861  0.50   68186     587   67892  3035472  44.52
1841-1849       12      0.00813  0.00810  0.50   67598     547   67325  2967580  43.90
1841-1849       13      0.00805  0.00802  0.50   67051     538   66782  2900256  43.25
1841-1849       14      0.00841  0.00837  0.50   66513     557   66235  2833474  42.60
1841-1849       15      0.00909  0.00905  0.50   65956     597   65658  2767239  41.96
1841-1849       16      0.00970  0.00965  0.50   65359     631   65044  2701581  41.33
1841-1849       17      0.01010  0.01005  0.50   64728     651   64403  2636537  40.73
1841-1849       18      0.01032  0.01027  0.50   64078     658   63749  2572134  40.14
1841-1849       19      0.01038  0.01032  0.50   63420     655   63093  2508385  39.55
1841-1849       20      0.01032  0.01027  0.50   62765     645   62443  2445292  38.96
1841-1849       21      0.01028  0.01022  0.50   62121     635   61803  2382849  38.36
1841-1849       22      0.01024  0.01019  0.50   61486     627   61172  2321046  37.75
1841-1849       23      0.01029  0.01024  0.50   60859     623   60548  2259873  37.13
1841-1849       24      0.01031  0.01026  0.50   60236     618   59927  2199326  36.51
1841-1849       25      0.01033  0.01028  0.50   59618     613   59312  2139399  35.89
1841-1849       26      0.01050  0.01044  0.50   59005     616   58697  2080087  35.25
1841-1849       27      0.01070  0.01064  0.50   58389     621   58079  2021390  34.62
1841-1849       28      0.01097  0.01091  0.50   57768     630   57453  1963312  33.99
1841-1849       29      0.01126  0.01119  0.50   57138     640   56818  1905859  33.36
1841-1849       30      0.01150  0.01143  0.50   56498     646   56175  1849041  32.73
1841-1849       31      0.01174  0.01167  0.50   55852     652   55526  1792866  32.10
1841-1849       32      0.01194  0.01187  0.50   55200     655   54872  1737340  31.47
1841-1849       33      0.01225  0.01217  0.50   54545     664   54213  1682468  30.85
1841-1849       34      0.01249  0.01241  0.50   53881     669   53546  1628255  30.22
1841-1849       35      0.01269  0.01261  0.50   53212     671   52877  1574709  29.59
1841-1849       36      0.01310  0.01302  0.50   52541     684   52199  1521832  28.96
1841-1849       37      0.01353  0.01344  0.50   51857     697   51509  1469633  28.34
1841-1849       38      0.01404  0.01394  0.50   51161     713   50804  1418124  27.72
1841-1849       39      0.01455  0.01445  0.50   50447     729   50083  1367320  27.10
1841-1849       40      0.01489  0.01478  0.50   49718     735   49351  1317237  26.49
1841-1849       41      0.01517  0.01506  0.50   48984     738   48615  1267886  25.88
1841-1849       42      0.01539  0.01527  0.50   48246     737   47878  1219271  25.27
1841-1849       43      0.01558  0.01546  0.50   47509     734   47142  1171394  24.66
1841-1849       44      0.01540  0.01528  0.50   46775     715   46418  1124252  24.04
1841-1849       45      0.01500  0.01489  0.50   46060     686   45717  1077834  23.40
1841-1849       46      0.01500  0.01489  0.50   45374     676   45037  1032117  22.75
1841-1849       47      0.01522  0.01510  0.50   44699     675   44361   987080  22.08
1841-1849       48      0.01577  0.01564  0.50   44024     689   43679   942719  21.41
1841-1849       49      0.01663  0.01650  0.50   43335     715   42978   899040  20.75
1841-1849       50      0.01756  0.01741  0.50   42620     742   42249   856062  20.09
1841-1849       51      0.01853  0.01836  0.50   41878     769   41494   813813  19.43
1841-1849       52      0.01958  0.01939  0.50   41109     797   40711   772320  18.79
1841-1849       53      0.02083  0.02062  0.50   40312     831   39896   731609  18.15
1841-1849       54      0.02165  0.02141  0.50   39481     845   39058   691713  17.52
1841-1849       55      0.02202  0.02178  0.50   38635     841   38215   652654  16.89
1841-1849       56      0.02302  0.02276  0.50   37794     860   37364   614440  16.26
1841-1849       57      0.02440  0.02411  0.50   36934     890   36489   577076  15.62
1841-1849       58      0.02628  0.02593  0.50   36043     935   35576   540587  15.00
1841-1849       59      0.02859  0.02818  0.50   35109     989   34614   505011  14.38
1841-1849       60      0.03098  0.03051  0.50   34119    1041   33599   470397  13.79
1841-1849       61      0.03342  0.03287  0.50   33078    1087   32534   436799  13.21
1841-1849       62      0.03599  0.03536  0.50   31991    1131   31425   404264  12.64
1841-1849       63      0.03919  0.03843  0.50   30860    1186   30267   372839  12.08
1841-1849       64      0.04207  0.04120  0.50   29674    1223   29062   342572  11.54
1841-1849       65      0.04436  0.04339  0.50   28451    1235   27834   313510  11.02
1841-1849       66      0.04760  0.04649  0.50   27217    1265   26584   285676  10.50
1841-1849       67      0.05141  0.05012  0.50   25951    1301   25301   259092   9.98
1841-1849       68      0.05621  0.05467  0.50   24651    1348   23977   233791   9.48
1841-1849       69      0.06199  0.06012  0.50   23303    1401   22602   209814   9.00
1841-1849       70      0.06806  0.06582  0.50   21902    1442   21181   187212   8.55
1841-1849       71      0.07428  0.07162  0.50   20460    1465   19728   166031   8.11
1841-1849       72      0.08064  0.07751  0.50   18995    1472   18259   146303   7.70
1841-1849       73      0.08829  0.08456  0.50   17523    1482   16782   128045   7.31
1841-1849       74      0.09506  0.09074  0.50   16041    1456   15313   111263   6.94
1841-1849       75      0.10031  0.09552  0.50   14585    1393   13889    95950   6.58
1841-1849       76      0.10751  0.10203  0.50   13192    1346   12519    82061   6.22
1841-1849       77      0.11545  0.10915  0.50   11846    1293   11200    69542   5.87
1841-1849       78      0.12470  0.11738  0.50   10553    1239    9934    58342   5.53
1841-1849       79      0.13537  0.12679  0.50    9314    1181    8724    48408   5.20
1841-1849       80      0.15353  0.14258  0.50    8133    1160    7554    39684   4.88
1841-1849       81      0.16739  0.15447  0.50    6974    1077    6435    32131   4.61
1841-1849       82      0.18241  0.16717  0.50    5897     986    5404    25696   4.36
1841-1849       83      0.19809  0.18024  0.50    4911     885    4468    20292   4.13
1841-1849       84      0.21314  0.19262  0.50    4026     775    3638    15824   3.93
1841-1849       85      0.22619  0.20321  0.50    3250     660    2920    12186   3.75
1841-1849       86      0.23883  0.21335  0.50    2590     553    2314     9266   3.58
1841-1849       87      0.25198  0.22378  0.50    2037     456    1809     6952   3.41
1841-1849       88      0.26574  0.23458  0.50    1581     371    1396     5143   3.25
1841-1849       89      0.28063  0.24610  0.50    1210     298    1061     3747   3.10
1841-1849       90      0.29794  0.25931  0.50     913     237     794     2685   2.94
1841-1849       91      0.31586  0.27278  0.50     676     184     584     1891   2.80
1841-1849       92      0.33415  0.28631  0.50     492     141     421     1308   2.66
1841-1849       93      0.35343  0.30035  0.50     351     105     298      886   2.53
1841-1849       94      0.37725  0.31739  0.50     245      78     206      588   2.40
1841-1849       95      0.40481  0.33667  0.50     168      56     139      382   2.28
1841-1849       96      0.42582  0.35108  0.50     111      39      92      242   2.18
1841-1849       97      0.44711  0.36542  0.50      72      26      59      151   2.09
1841-1849       98      0.46859  0.37964  0.50      46      17      37       92   2.01
1841-1849       99      0.49019  0.39370  0.50      28      11      23       55   1.93
1841-1849      100      0.51182  0.40753  0.50      17       7      14       32   1.86
1841-1849      101      0.53341  0.42110  0.50      10       4       8       18   1.79
1841-1849      102      0.55488  0.43437  0.50       6       3       5       10   1.73
1841-1849      103      0.57614  0.44729  0.50       3       1       3        6   1.67
1841-1849      104      0.59713  0.45984  0.50       2       1       1        3   1.62
1841-1849      105      0.61776  0.47198  0.50       1       0       1        2   1.57
1841-1849      106      0.63798  0.48369  0.50       1       0       0        1   1.52
1841-1849      107      0.65772  0.49495  0.50       0       0       0        0   1.48
1841-1849      108      0.67693  0.50575  0.50       0       0       0        0   1.45
1841-1849      109      0.69556  0.51608  0.50       0       0       0        0   1.42
1841-1849      110+     0.71358  1.00000  1.40       0       0       0        0   1.40
1850-1859        0      0.15475  0.13990  0.31  100000   13990   90404  4064639  40.65
1850-1859        1      0.07435  0.07168  0.50   86010    6165   82927  3974235  46.21
1850-1859        2      0.03497  0.03437  0.50   79845    2744   78472  3891308  48.74
1850-1859        3      0.02532  0.02501  0.50   77100    1928   76136  3812836  49.45
1850-1859        4      0.01860  0.01843  0.50   75172    1385   74480  3736700  49.71
1850-1859        5      0.01442  0.01432  0.50   73787    1057   73259  3662220  49.63
1850-1859        6      0.01160  0.01153  0.50   72730     839   72311  3588961  49.35
1850-1859        7      0.01000  0.00995  0.50   71892     716   71534  3516650  48.92
1850-1859        8      0.00874  0.00870  0.50   71176     619   70866  3445116  48.40
1850-1859        9      0.00831  0.00828  0.50   70557     584   70265  3374250  47.82
1850-1859       10      0.00768  0.00766  0.50   69973     536   69705  3303985  47.22
1850-1859       11      0.00715  0.00712  0.50   69437     494   69190  3234280  46.58
1850-1859       12      0.00687  0.00685  0.50   68943     472   68707  3165090  45.91
1850-1859       13      0.00687  0.00685  0.50   68471     469   68236  3096384  45.22
1850-1859       14      0.00719  0.00717  0.50   68002     487   67758  3028148  44.53
1850-1859       15      0.00778  0.00775  0.50   67514     523   67253  2960390  43.85
1850-1859       16      0.00832  0.00828  0.50   66991     555   66714  2893137  43.19
1850-1859       17      0.00875  0.00871  0.50   66436     579   66147  2826423  42.54
1850-1859       18      0.00905  0.00900  0.50   65858     593   65561  2760276  41.91
1850-1859       19      0.00919  0.00914  0.50   65265     597   64966  2694715  41.29
1850-1859       20      0.00919  0.00915  0.50   64668     592   64372  2629748  40.67
1850-1859       21      0.00919  0.00914  0.50   64076     586   63783  2565377  40.04
1850-1859       22      0.00922  0.00918  0.50   63490     583   63199  2501594  39.40
1850-1859       23      0.00928  0.00924  0.50   62907     581   62617  2438395  38.76
1850-1859       24      0.00937  0.00933  0.50   62326     581   62035  2375778  38.12
1850-1859       25      0.00950  0.00945  0.50   61745     584   61453  2313743  37.47
1850-1859       26      0.00962  0.00957  0.50   61161     586   60868  2252290  36.83
1850-1859       27      0.00972  0.00967  0.50   60575     586   60283  2191422  36.18
1850-1859       28      0.00981  0.00976  0.50   59990     585   59697  2131140  35.53
1850-1859       29      0.00993  0.00988  0.50   59404     587   59111  2071443  34.87
1850-1859       30      0.01009  0.01004  0.50   58817     590   58522  2012332  34.21
1850-1859       31      0.01028  0.01023  0.50   58227     596   57929  1953810  33.56
1850-1859       32      0.01053  0.01047  0.50   57631     603   57329  1895881  32.90
1850-1859       33      0.01077  0.01072  0.50   57028     611   56722  1838551  32.24
1850-1859       34      0.01103  0.01097  0.50   56417     619   56107  1781829  31.58
1850-1859       35      0.01133  0.01126  0.50   55798     628   55483  1725722  30.93
