United Kingdom, Life tables (period 1x10), Females	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1922-1929       51      0.00922  0.00918  0.50   75126     690   74782  1712137  22.79
1922-1929       52      0.01080  0.01074  0.50   74437     800   74037  1637356  22.00
1922-1929       53      0.01138  0.01132  0.50   73637     834   73220  1563319  21.23
1922-1929       54      0.01257  0.01249  0.50   72803     909   72349  1490099  20.47
1922-1929       55      0.01221  0.01214  0.50   71894     873   71458  1417750  19.72
1922-1929       56      0.01430  0.01420  0.50   71021    1009   70517  1346292  18.96
1922-1929       57      0.01485  0.01474  0.50   70013    1032   69497  1275775  18.22
1922-1929       58      0.01692  0.01678  0.50   68981    1157   68402  1206278  17.49
1922-1929       59      0.01793  0.01777  0.50   67823    1205   67221  1137876  16.78
1922-1929       60      0.01939  0.01920  0.50   66618    1279   65978  1070656  16.07
1922-1929       61      0.01946  0.01927  0.50   65339    1259   64709  1004678  15.38
1922-1929       62      0.02358  0.02331  0.50   64080    1493   63333   939968  14.67
1922-1929       63      0.02592  0.02559  0.50   62586    1602   61785   876635  14.01
1922-1929       64      0.02857  0.02817  0.50   60985    1718   60126   814850  13.36
1922-1929       65      0.03195  0.03144  0.50   59267    1864   58335   754725  12.73
1922-1929       66      0.03132  0.03083  0.50   57403    1770   56518   696390  12.13
1922-1929       67      0.03511  0.03451  0.50   55633    1920   54673   639872  11.50
1922-1929       68      0.04051  0.03971  0.50   53713    2133   52647   585198  10.89
1922-1929       69      0.04473  0.04375  0.50   51581    2257   50452   532551  10.32
1922-1929       70      0.04920  0.04802  0.50   49324    2369   48140   482099   9.77
1922-1929       71      0.05135  0.05006  0.50   46955    2351   45780   433959   9.24
1922-1929       72      0.06240  0.06051  0.50   44605    2699   43255   388179   8.70
1922-1929       73      0.06873  0.06645  0.50   41906    2784   40513   344924   8.23
1922-1929       74      0.07577  0.07301  0.50   39121    2856   37693   304411   7.78
1922-1929       75      0.08366  0.08030  0.50   36265    2912   34809   266718   7.35
1922-1929       76      0.09092  0.08697  0.50   33353    2901   31903   231909   6.95
1922-1929       77      0.09745  0.09292  0.50   30452    2830   29037   200006   6.57
1922-1929       78      0.10871  0.10311  0.50   27623    2848   26199   170968   6.19
1922-1929       79      0.11494  0.10869  0.50   24775    2693   23428   144770   5.84
1922-1929       80      0.12555  0.11813  0.50   22082    2609   20777   121342   5.50
1922-1929       81      0.13005  0.12211  0.50   19473    2378   18284   100564   5.16
1922-1929       82      0.15168  0.14099  0.50   17095    2410   15890    82280   4.81
1922-1929       83      0.16354  0.15118  0.50   14685    2220   13575    66390   4.52
1922-1929       84      0.18729  0.17126  0.50   12465    2135   11398    52815   4.24
1922-1929       85      0.19640  0.17884  0.50   10330    1847    9407    41417   4.01
1922-1929       86      0.21737  0.19606  0.50    8483    1663    7651    32010   3.77
1922-1929       87      0.23325  0.20889  0.50    6820    1425    6107    24359   3.57
1922-1929       88      0.24983  0.22209  0.50    5395    1198    4796    18251   3.38
1922-1929       89      0.27105  0.23870  0.50    4197    1002    3696    13455   3.21
1922-1929       90      0.28602  0.25023  0.50    3195     800    2795     9759   3.05
1922-1929       91      0.28710  0.25106  0.50    2396     601    2095     6964   2.91
1922-1929       92      0.32020  0.27601  0.50    1794     495    1547     4869   2.71
1922-1929       93      0.33942  0.29018  0.50    1299     377    1110     3323   2.56
1922-1929       94      0.36469  0.30844  0.50     922     284     780     2212   2.40
1922-1929       95      0.40551  0.33715  0.50     638     215     530     1432   2.25
1922-1929       96      0.43080  0.35445  0.50     423     150     348      902   2.13
1922-1929       97      0.45645  0.37163  0.50     273     101     222      554   2.03
1922-1929       98      0.48233  0.38861  0.50     171      67     138      332   1.94
1922-1929       99      0.50831  0.40530  0.50     105      42      84      194   1.85
1922-1929      100      0.53424  0.42162  0.50      62      26      49      111   1.77
1922-1929      101      0.55999  0.43750  0.50      36      16      28       61   1.70
1922-1929      102      0.58542  0.45287  0.50      20       9      16       33   1.64
1922-1929      103      0.61041  0.46767  0.50      11       5       9       17   1.58
1922-1929      104      0.63483  0.48187  0.50       6       3       4        9   1.52
1922-1929      105      0.65857  0.49543  0.50       3       2       2        5   1.47
1922-1929      106      0.68154  0.50832  0.50       2       1       1        2   1.43
1922-1929      107      0.70367  0.52053  0.50       1       0       1        1   1.39
1922-1929      108      0.72487  0.53204  0.50       0       0       0        0   1.35
1922-1929      109      0.74511  0.54286  0.50       0       0       0        0   1.33
1922-1929      110+     0.76435  1.00000  1.31       0       0       0        0   1.31
1930-1939        0      0.05587  0.05366  0.26  100000    5366   96048  6356746  63.57
1930-1939        1      0.01153  0.01146  0.50   94634    1085   94091  6260699  66.16
1930-1939        2      0.00522  0.00521  0.50   93549     487   93305  6166607  65.92
1930-1939        3      0.00366  0.00365  0.50   93062     340   92892  6073302  65.26
1930-1939        4      0.00306  0.00306  0.50   92722     283   92580  5980410  64.50
1930-1939        5      0.00280  0.00280  0.50   92439     259   92309  5887830  63.69
1930-1939        6      0.00229  0.00229  0.50   92180     211   92074  5795520  62.87
1930-1939        7      0.00183  0.00183  0.50   91969     168   91885  5703446  62.01
1930-1939        8      0.00157  0.00157  0.50   91801     144   91729  5611561  61.13
1930-1939        9      0.00137  0.00137  0.50   91656     126   91594  5519833  60.22
1930-1939       10      0.00124  0.00123  0.50   91531     113   91474  5428239  59.31
1930-1939       11      0.00121  0.00121  0.50   91418     110   91362  5336765  58.38
1930-1939       12      0.00127  0.00127  0.50   91307     116   91249  5245403  57.45
1930-1939       13      0.00136  0.00136  0.50   91192     124   91129  5154153  56.52
1930-1939       14      0.00147  0.00147  0.50   91067     134   91000  5063024  55.60
1930-1939       15      0.00174  0.00174  0.50   90934     158   90854  4972023  54.68
1930-1939       16      0.00194  0.00194  0.50   90775     176   90687  4881169  53.77
1930-1939       17      0.00209  0.00209  0.50   90599     189   90505  4790481  52.88
1930-1939       18      0.00227  0.00226  0.50   90410     205   90308  4699977  51.98
1930-1939       19      0.00247  0.00247  0.50   90206     223   90094  4609668  51.10
1930-1939       20      0.00251  0.00251  0.50   89983     226   89870  4519574  50.23
1930-1939       21      0.00268  0.00268  0.50   89757     241   89637  4429704  49.35
1930-1939       22      0.00271  0.00271  0.50   89517     242   89395  4340067  48.48
1930-1939       23      0.00274  0.00274  0.50   89274     245   89152  4250671  47.61
1930-1939       24      0.00280  0.00280  0.50   89030     249   88905  4161519  46.74
1930-1939       25      0.00278  0.00277  0.50   88781     246   88658  4072614  45.87
1930-1939       26      0.00282  0.00282  0.50   88535     250   88410  3983956  45.00
1930-1939       27      0.00287  0.00287  0.50   88285     253   88158  3895547  44.12
1930-1939       28      0.00293  0.00292  0.50   88032     257   87903  3807388  43.25
1930-1939       29      0.00302  0.00301  0.50   87774     264   87642  3719485  42.38
1930-1939       30      0.00300  0.00299  0.50   87510     262   87379  3631843  41.50
1930-1939       31      0.00299  0.00298  0.50   87248     260   87118  3544464  40.63
1930-1939       32      0.00317  0.00316  0.50   86988     275   86850  3457347  39.75
1930-1939       33      0.00319  0.00319  0.50   86713     276   86574  3370496  38.87
1930-1939       34      0.00332  0.00332  0.50   86436     287   86293  3283922  37.99
1930-1939       35      0.00343  0.00343  0.50   86149     295   86002  3197629  37.12
1930-1939       36      0.00364  0.00364  0.50   85854     312   85698  3111627  36.24
1930-1939       37      0.00370  0.00369  0.50   85542     316   85384  3025929  35.37
1930-1939       38      0.00399  0.00398  0.50   85226     339   85057  2940545  34.50
1930-1939       39      0.00413  0.00412  0.50   84887     350   84712  2855489  33.64
1930-1939       40      0.00432  0.00431  0.50   84537     364   84355  2770777  32.78
1930-1939       41      0.00429  0.00428  0.50   84173     360   83993  2686421  31.92
1930-1939       42      0.00502  0.00501  0.50   83813     420   83603  2602429  31.05
1930-1939       43      0.00491  0.00490  0.50   83393     409   83188  2518826  30.20
1930-1939       44      0.00513  0.00511  0.50   82984     424   82772  2435638  29.35
1930-1939       45      0.00553  0.00552  0.50   82560     455   82332  2352866  28.50
1930-1939       46      0.00595  0.00593  0.50   82104     487   81861  2270534  27.65
1930-1939       47      0.00650  0.00648  0.50   81618     529   81353  2188673  26.82
1930-1939       48      0.00705  0.00702  0.50   81089     570   80804  2107320  25.99
1930-1939       49      0.00766  0.00763  0.50   80519     615   80212  2026516  25.17
1930-1939       50      0.00812  0.00809  0.50   79904     646   79581  1946304  24.36
1930-1939       51      0.00818  0.00815  0.50   79258     646   78935  1866723  23.55
1930-1939       52      0.00970  0.00965  0.50   78612     759   78233  1787788  22.74
1930-1939       53      0.01002  0.00997  0.50   77853     776   77465  1709555  21.96
1930-1939       54      0.01090  0.01084  0.50   77077     836   76660  1632090  21.17
1930-1939       55      0.01086  0.01080  0.50   76242     824   75830  1555430  20.40
1930-1939       56      0.01248  0.01240  0.50   75418     935   74951  1479600  19.62
1930-1939       57      0.01331  0.01322  0.50   74483     985   73990  1404649  18.86
1930-1939       58      0.01511  0.01499  0.50   73498    1102   72947  1330659  18.10
1930-1939       59      0.01615  0.01603  0.50   72396    1160   71816  1257712  17.37
1930-1939       60      0.01745  0.01730  0.50   71236    1232   70620  1185896  16.65
1930-1939       61      0.01818  0.01801  0.50   70003    1261   69373  1115276  15.93
1930-1939       62      0.02146  0.02123  0.50   68742    1460   68013  1045903  15.21
1930-1939       63      0.02376  0.02348  0.50   67283    1580   66493   977891  14.53
1930-1939       64      0.02593  0.02560  0.50   65703    1682   64862   911398  13.87
1930-1939       65      0.02834  0.02795  0.50   64021    1789   63126   846536  13.22
1930-1939       66      0.02933  0.02890  0.50   62232    1799   61333   783410  12.59
1930-1939       67      0.03312  0.03258  0.50   60433    1969   59449   722077  11.95
1930-1939       68      0.03696  0.03629  0.50   58464    2122   57403   662628  11.33
1930-1939       69      0.04086  0.04004  0.50   56342    2256   55214   605225  10.74
1930-1939       70      0.04556  0.04455  0.50   54086    2409   52882   550011  10.17
1930-1939       71      0.04805  0.04692  0.50   51677    2425   50464   497129   9.62
1930-1939       72      0.05681  0.05524  0.50   49252    2721   47892   446665   9.07
1930-1939       73      0.06252  0.06063  0.50   46531    2821   45121   398773   8.57
1930-1939       74      0.06935  0.06703  0.50   43710    2930   42245   353653   8.09
1930-1939       75      0.07633  0.07352  0.50   40780    2998   39281   311407   7.64
1930-1939       76      0.08445  0.08103  0.50   37782    3061   36251   272126   7.20
1930-1939       77      0.09012  0.08623  0.50   34721    2994   33224   235875   6.79
1930-1939       78      0.10206  0.09710  0.50   31727    3081   30186   202651   6.39
1930-1939       79      0.11044  0.10466  0.50   28646    2998   27147   172465   6.02
1930-1939       80      0.11947  0.11273  0.50   25648    2891   24202   145318   5.67
1930-1939       81      0.12506  0.11770  0.50   22757    2678   21417   121115   5.32
1930-1939       82      0.14358  0.13396  0.50   20078    2690   18733    99698   4.97
1930-1939       83      0.15690  0.14548  0.50   17388    2530   16124    80965   4.66
1930-1939       84      0.17773  0.16322  0.50   14859    2425   13646    64841   4.36
1930-1939       85      0.18958  0.17317  0.50   12433    2153   11357    51195   4.12
1930-1939       86      0.20825  0.18861  0.50   10280    1939    9311    39838   3.88
1930-1939       87      0.22441  0.20177  0.50    8341    1683    7500    30527   3.66
1930-1939       88      0.23874  0.21328  0.50    6658    1420    5948    23027   3.46
1930-1939       89      0.25816  0.22865  0.50    5238    1198    4639    17079   3.26
1930-1939       90      0.27881  0.24470  0.50    4041     989    3546    12440   3.08
1930-1939       91      0.28753  0.25139  0.50    3052     767    2668     8893   2.91
1930-1939       92      0.31728  0.27384  0.50    2285     626    1972     6225   2.72
1930-1939       93      0.34033  0.29084  0.50    1659     482    1418     4253   2.56
1930-1939       94      0.36791  0.31075  0.50    1176     366     994     2836   2.41
1930-1939       95      0.39933  0.33287  0.50     811     270     676     1842   2.27
1930-1939       96      0.42507  0.35057  0.50     541     190     446     1166   2.16
1930-1939       97      0.45123  0.36816  0.50     351     129     287      720   2.05
1930-1939       98      0.47765  0.38557  0.50     222      86     179      433   1.95
1930-1939       99      0.50420  0.40269  0.50     136      55     109      254   1.86
1930-1939      100      0.53073  0.41943  0.50      81      34      64      145   1.78
1930-1939      101      0.55708  0.43572  0.50      47      21      37       81   1.71
1930-1939      102      0.58312  0.45149  0.50      27      12      21       44   1.64
1930-1939      103      0.60870  0.46667  0.50      15       7      11       23   1.58
1930-1939      104      0.63370  0.48122  0.50       8       4       6       12   1.52
1930-1939      105      0.65800  0.49511  0.50       4       2       3        6   1.47
1930-1939      106      0.68149  0.50829  0.50       2       1       2        3   1.43
1930-1939      107      0.70410  0.52077  0.50       1       1       1        1   1.39
1930-1939      108      0.72575  0.53251  0.50       0       0       0        1   1.35
1930-1939      109      0.74639  0.54354  0.50       0       0       0        0   1.32
1930-1939      110+     0.76597  1.00000  1.31       0       0       0        0   1.31
1940-1949        0      0.04290  0.04150  0.21  100000    4150   96735  6755444  67.55
1940-1949        1      0.00487  0.00486  0.50   95850     466   95618  6658709  69.47
1940-1949        2      0.00263  0.00263  0.50   95385     251   95260  6563091  68.81
1940-1949        3      0.00205  0.00205  0.50   95134     195   95037  6467831  67.99
1940-1949        4      0.00167  0.00167  0.50   94940     159   94860  6372794  67.12
1940-1949        5      0.00155  0.00155  0.50   94781     147   94707  6277934  66.24
1940-1949        6      0.00127  0.00127  0.50   94634     120   94574  6183227  65.34
1940-1949        7      0.00107  0.00107  0.50   94514     101   94463  6088653  64.42
1940-1949        8      0.00094  0.00094  0.50   94413      89   94368  5994190  63.49
1940-1949        9      0.00083  0.00083  0.50   94324      78   94285  5899822  62.55
1940-1949       10      0.00080  0.00080  0.50   94246      76   94208  5805537  61.60
1940-1949       11      0.00078  0.00078  0.50   94170      73   94134  5711329  60.65
1940-1949       12      0.00085  0.00085  0.50   94097      80   94057  5617195  59.70
1940-1949       13      0.00094  0.00094  0.50   94017      88   93973  5523138  58.75
1940-1949       14      0.00109  0.00108  0.50   93929     102   93879  5429164  57.80
1940-1949       15      0.00133  0.00133  0.50   93828     125   93765  5335286  56.86
1940-1949       16      0.00150  0.00150  0.50   93703     140   93633  5241520  55.94
1940-1949       17      0.00165  0.00165  0.50   93563     154   93486  5147888  55.02
1940-1949       18      0.00184  0.00184  0.50   93408     172   93323  5054402  54.11
1940-1949       19      0.00204  0.00203  0.50   93237     190   93142  4961080  53.21
1940-1949       20      0.00218  0.00217  0.50   93047     202   92946  4867938  52.32
1940-1949       21      0.00225  0.00225  0.50   92845     209   92741  4774991  51.43
1940-1949       22      0.00230  0.00230  0.50   92636     213   92530  4682251  50.54
1940-1949       23      0.00234  0.00233  0.50   92424     216   92316  4589721  49.66
1940-1949       24      0.00234  0.00234  0.50   92208     215   92100  4497405  48.77
1940-1949       25      0.00237  0.00237  0.50   91992     218   91883  4405305  47.89
1940-1949       26      0.00232  0.00232  0.50   91774     213   91668  4313422  47.00
1940-1949       27      0.00231  0.00231  0.50   91561     211   91456  4221754  46.11
1940-1949       28      0.00233  0.00233  0.50   91350     213   91244  4130298  45.21
1940-1949       29      0.00237  0.00237  0.50   91137     216   91029  4039054  44.32
1940-1949       30      0.00241  0.00240  0.50   90922     218   90812  3948025  43.42
1940-1949       31      0.00232  0.00232  0.50   90703     211   90598  3857213  42.53
1940-1949       32      0.00243  0.00243  0.50   90493     220   90383  3766615  41.62
1940-1949       33      0.00244  0.00244  0.50   90273     220   90163  3676232  40.72
1940-1949       34      0.00250  0.00250  0.50   90053     225   89941  3586069  39.82
1940-1949       35      0.00258  0.00258  0.50   89828     231   89712  3496128  38.92
1940-1949       36      0.00265  0.00264  0.50   89597     237   89478  3406416  38.02
1940-1949       37      0.00271  0.00271  0.50   89360     242   89239  3316938  37.12
1940-1949       38      0.00293  0.00292  0.50   89118     260   88987  3227699  36.22
1940-1949       39      0.00306  0.00306  0.50   88857     272   88721  3138712  35.32
1940-1949       40      0.00319  0.00319  0.50   88585     282   88444  3049991  34.43
1940-1949       41      0.00330  0.00329  0.50   88303     291   88158  2961547  33.54
1940-1949       42      0.00371  0.00370  0.50   88013     326   87850  2873389  32.65
1940-1949       43      0.00387  0.00386  0.50   87687     339   87518  2785539  31.77
1940-1949       44      0.00405  0.00405  0.50   87348     353   87172  2698022  30.89
1940-1949       45      0.00445  0.00444  0.50   86995     386   86802  2610850  30.01
1940-1949       46      0.00478  0.00476  0.50   86609     413   86402  2524048  29.14
1940-1949       47      0.00516  0.00515  0.50   86196     444   85974  2437646  28.28
1940-1949       48      0.00563  0.00561  0.50   85752     481   85511  2351672  27.42
1940-1949       49      0.00623  0.00621  0.50   85271     530   85006  2266160  26.58
1940-1949       50      0.00659  0.00657  0.50   84741     557   84463  2181155  25.74
1940-1949       51      0.00674  0.00672  0.50   84184     566   83901  2096692  24.91
1940-1949       52      0.00769  0.00766  0.50   83618     641   83298  2012791  24.07
1940-1949       53      0.00817  0.00813  0.50   82978     675   82640  1929493  23.25
1940-1949       54      0.00893  0.00890  0.50   82303     732   81937  1846852  22.44
1940-1949       55      0.00906  0.00902  0.50   81571     736   81203  1764916  21.64
1940-1949       56      0.01022  0.01016  0.50   80835     822   80424  1683713  20.83
1940-1949       57      0.01089  0.01083  0.50   80013     867   79580  1603289  20.04
1940-1949       58      0.01234  0.01226  0.50   79146     971   78661  1523709  19.25
1940-1949       59      0.01356  0.01347  0.50   78176    1053   77649  1445048  18.48
1940-1949       60      0.01458  0.01448  0.50   77123    1117   76565  1367398  17.73
1940-1949       61      0.01504  0.01493  0.50   76006    1135   75439  1290834  16.98
1940-1949       62      0.01784  0.01768  0.50   74871    1324   74210  1215395  16.23
1940-1949       63      0.01963  0.01944  0.50   73548    1430   72833  1141185  15.52
1940-1949       64      0.02144  0.02121  0.50   72118    1530   71353  1068353  14.81
1940-1949       65      0.02357  0.02329  0.50   70588    1644   69766   997000  14.12
1940-1949       66      0.02475  0.02444  0.50   68944    1685   68101   927234  13.45
1940-1949       67      0.02853  0.02813  0.50   67258    1892   66312   859133  12.77
1940-1949       68      0.03163  0.03114  0.50   65366    2035   64349   792821  12.13
1940-1949       69      0.03525  0.03464  0.50   63331    2194   62234   728472  11.50
1940-1949       70      0.03936  0.03860  0.50   61137    2360   59957   666238  10.90
1940-1949       71      0.04125  0.04042  0.50   58777    2376   57589   606280  10.31
1940-1949       72      0.04904  0.04786  0.50   56401    2700   55052   548691   9.73
1940-1949       73      0.05462  0.05316  0.50   53702    2855   52274   493639   9.19
1940-1949       74      0.06018  0.05842  0.50   50847    2970   49362   441365   8.68
1940-1949       75      0.06612  0.06400  0.50   47876    3064   46344   392003   8.19
1940-1949       76      0.07394  0.07130  0.50   44812    3195   43215   345659   7.71
1940-1949       77      0.07883  0.07584  0.50   41617    3156   40039   302445   7.27
1940-1949       78      0.08940  0.08557  0.50   38461    3291   36815   262406   6.82
1940-1949       79      0.09925  0.09456  0.50   35169    3326   33507   225591   6.41
1940-1949       80      0.10650  0.10111  0.50   31844    3220   30234   192084   6.03
1940-1949       81      0.11356  0.10746  0.50   28624    3076   27086   161850   5.65
1940-1949       82      0.12960  0.12171  0.50   25548    3109   23993   134764   5.27
1940-1949       83      0.14398  0.13431  0.50   22438    3014   20932   110771   4.94
1940-1949       84      0.16090  0.14892  0.50   19425    2893   17978    89840   4.63
1940-1949       85      0.17447  0.16047  0.50   16532    2653   15206    71861   4.35
1940-1949       86      0.19168  0.17492  0.50   13879    2428   12665    56656   4.08
1940-1949       87      0.20737  0.18789  0.50   11451    2152   10376    43990   3.84
1940-1949       88      0.22118  0.19916  0.50    9300    1852    8374    33615   3.61
1940-1949       89      0.24506  0.21831  0.50    7448    1626    6635    25241   3.39
1940-1949       90      0.26504  0.23403  0.50    5822    1362    5141    18606   3.20
1940-1949       91      0.27422  0.24116  0.50    4459    1075    3922    13466   3.02
1940-1949       92      0.30092  0.26156  0.50    3384     885    2941     9544   2.82
1940-1949       93      0.32853  0.28218  0.50    2499     705    2146     6603   2.64
1940-1949       94      0.35024  0.29805  0.50    1794     535    1526     4457   2.48
1940-1949       95      0.38627  0.32374  0.50    1259     408    1055     2930   2.33
1940-1949       96      0.41288  0.34223  0.50     851     291     706     1875   2.20
1940-1949       97      0.44001  0.36066  0.50     560     202     459     1169   2.09
1940-1949       98      0.46750  0.37893  0.50     358     136     290      710   1.98
1940-1949       99      0.49520  0.39692  0.50     222      88     178      420   1.89
1940-1949      100      0.52292  0.41454  0.50     134      56     106      242   1.80
1940-1949      101      0.55050  0.43168  0.50      79      34      62      135   1.72
1940-1949      102      0.57778  0.44827  0.50      45      20      35       74   1.65
1940-1949      103      0.60458  0.46425  0.50      25      11      19       39   1.59
1940-1949      104      0.63078  0.47954  0.50      13       6      10       20   1.53
1940-1949      105      0.65622  0.49410  0.50       7       3       5       10   1.48
1940-1949      106      0.68080  0.50791  0.50       3       2       3        5   1.43
1940-1949      107      0.70442  0.52094  0.50       2       1       1        2   1.39
1940-1949      108      0.72698  0.53318  0.50       1       0       1        1   1.35
1940-1949      109      0.74844  0.54463  0.50       0       0       0        1   1.32
1940-1949      110+     0.76875  1.00000  1.30       0       0       0        0   1.30
1950-1959        0      0.02353  0.02306  0.14  100000    2306   98012  7251234  72.51
1950-1959        1      0.00173  0.00173  0.50   97694     169   97609  7153222  73.22
1950-1959        2      0.00101  0.00101  0.50   97525      98   97476  7055612  72.35
1950-1959        3      0.00075  0.00075  0.50   97426      73   97390  6958137  71.42
1950-1959        4      0.00058  0.00058  0.50   97353      57   97325  6860747  70.47
1950-1959        5      0.00052  0.00052  0.50   97297      51   97271  6763422  69.51
1950-1959        6      0.00043  0.00043  0.50   97246      42   97225  6666151  68.55
1950-1959        7      0.00036  0.00036  0.50   97204      35   97186  6568926  67.58
1950-1959        8      0.00032  0.00032  0.50   97169      31   97153  6471740  66.60
1950-1959        9      0.00029  0.00029  0.50   97138      29   97123  6374587  65.62
1950-1959       10      0.00030  0.00030  0.50   97109      29   97094  6277463  64.64
1950-1959       11      0.00028  0.00028  0.50   97080      27   97067  6180369  63.66
1950-1959       12      0.00033  0.00033  0.50   97053      32   97037  6083302  62.68
1950-1959       13      0.00035  0.00035  0.50   97021      34   97004  5986265  61.70
1950-1959       14      0.00035  0.00035  0.50   96987      34   96970  5889261  60.72
1950-1959       15      0.00038  0.00038  0.50   96953      37   96935  5792291  59.74
1950-1959       16      0.00045  0.00045  0.50   96916      43   96894  5695356  58.77
1950-1959       17      0.00050  0.00050  0.50   96873      49   96849  5598461  57.79
1950-1959       18      0.00054  0.00054  0.50   96824      52   96798  5501613  56.82
1950-1959       19      0.00058  0.00058  0.50   96772      56   96744  5404815  55.85
1950-1959       20      0.00060  0.00060  0.50   96716      58   96687  5308071  54.88
1950-1959       21      0.00069  0.00069  0.50   96658      67   96624  5211384  53.92
1950-1959       22      0.00071  0.00071  0.50   96591      69   96557  5114760  52.95
1950-1959       23      0.00076  0.00076  0.50   96522      73   96486  5018203  51.99
1950-1959       24      0.00080  0.00080  0.50   96449      77   96411  4921717  51.03
1950-1959       25      0.00084  0.00084  0.50   96372      81   96332  4825307  50.07
1950-1959       26      0.00088  0.00088  0.50   96291      84   96249  4728975  49.11
1950-1959       27      0.00091  0.00091  0.50   96207      88   96163  4632726  48.15
1950-1959       28      0.00098  0.00098  0.50   96119      94   96072  4536563  47.20
1950-1959       29      0.00104  0.00104  0.50   96024     100   95974  4440492  46.24
1950-1959       30      0.00109  0.00109  0.50   95924     105   95872  4344517  45.29
1950-1959       31      0.00111  0.00111  0.50   95820     106   95766  4248645  44.34
1950-1959       32      0.00122  0.00122  0.50   95713     117   95655  4152879  43.39
1950-1959       33      0.00122  0.00122  0.50   95597     117   95538  4057224  42.44
1950-1959       34      0.00135  0.00135  0.50   95480     129   95416  3961686  41.49
