Republic of Korea, Life tables (period 1x10), Females	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2003-2009       42      0.00100  0.00100  0.50   98071      98   98021  4047920  41.28
2003-2009       43      0.00112  0.00112  0.50   97972     109   97918  3949899  40.32
2003-2009       44      0.00120  0.00120  0.50   97863     117   97804  3851981  39.36
2003-2009       45      0.00129  0.00129  0.50   97746     126   97683  3754177  38.41
2003-2009       46      0.00135  0.00135  0.50   97620     132   97554  3656494  37.46
2003-2009       47      0.00150  0.00150  0.50   97488     146   97415  3558940  36.51
2003-2009       48      0.00160  0.00160  0.50   97342     155   97264  3461525  35.56
2003-2009       49      0.00166  0.00166  0.50   97187     162   97106  3364260  34.62
2003-2009       50      0.00182  0.00182  0.50   97025     177   96937  3267155  33.67
2003-2009       51      0.00196  0.00196  0.50   96849     190   96754  3170218  32.73
2003-2009       52      0.00208  0.00208  0.50   96659     201   96559  3073464  31.80
2003-2009       53      0.00229  0.00228  0.50   96458     220   96348  2976905  30.86
2003-2009       54      0.00242  0.00242  0.50   96238     233   96122  2880557  29.93
2003-2009       55      0.00257  0.00257  0.50   96005     246   95882  2784435  29.00
2003-2009       56      0.00289  0.00288  0.50   95759     276   95621  2688553  28.08
2003-2009       57      0.00305  0.00305  0.50   95483     291   95337  2592932  27.16
2003-2009       58      0.00336  0.00336  0.50   95192     320   95032  2497594  26.24
2003-2009       59      0.00365  0.00364  0.50   94872     346   94699  2402562  25.32
2003-2009       60      0.00412  0.00411  0.50   94526     388   94332  2307863  24.41
2003-2009       61      0.00449  0.00448  0.50   94138     422   93927  2213531  23.51
2003-2009       62      0.00499  0.00498  0.50   93717     467   93483  2119603  22.62
2003-2009       63      0.00547  0.00546  0.50   93250     509   92996  2026120  21.73
2003-2009       64      0.00620  0.00618  0.50   92741     573   92455  1933124  20.84
2003-2009       65      0.00691  0.00689  0.50   92168     635   91850  1840670  19.97
2003-2009       66      0.00774  0.00771  0.50   91533     705   91180  1748819  19.11
2003-2009       67      0.00883  0.00879  0.50   90827     798   90428  1657639  18.25
2003-2009       68      0.00991  0.00987  0.50   90029     888   89585  1567211  17.41
2003-2009       69      0.01145  0.01139  0.50   89141    1015   88634  1477625  16.58
2003-2009       70      0.01306  0.01298  0.50   88126    1144   87554  1388992  15.76
2003-2009       71      0.01482  0.01471  0.50   86982    1279   86343  1301437  14.96
2003-2009       72      0.01719  0.01704  0.50   85703    1461   84973  1215095  14.18
2003-2009       73      0.01931  0.01912  0.50   84243    1611   83437  1130122  13.42
2003-2009       74      0.02208  0.02184  0.50   82632    1805   81729  1046685  12.67
2003-2009       75      0.02571  0.02539  0.50   80827    2052   79801   964955  11.94
2003-2009       76      0.02996  0.02952  0.50   78775    2325   77612   885155  11.24
2003-2009       77      0.03449  0.03390  0.50   76450    2592   75154   807542  10.56
2003-2009       78      0.03912  0.03837  0.50   73858    2834   72441   732389   9.92
2003-2009       79      0.04437  0.04341  0.50   71024    3083   69482   659948   9.29
2003-2009       80      0.05200  0.05068  0.50   67941    3443   66219   590466   8.69
2003-2009       81      0.05865  0.05698  0.50   64497    3675   62660   524247   8.13
2003-2009       82      0.06704  0.06487  0.50   60822    3945   58850   461587   7.59
2003-2009       83      0.07637  0.07356  0.50   56877    4184   54785   402737   7.08
2003-2009       84      0.08633  0.08276  0.50   52693    4361   50512   347953   6.60
2003-2009       85      0.09708  0.09259  0.50   48332    4475   46095   297440   6.15
2003-2009       86      0.10861  0.10301  0.50   43857    4518   41598   251346   5.73
2003-2009       87      0.12201  0.11500  0.50   39339    4524   37077   209747   5.33
2003-2009       88      0.13666  0.12792  0.50   34815    4454   32589   172670   4.96
2003-2009       89      0.15288  0.14202  0.50   30362    4312   28206   140082   4.61
2003-2009       90      0.16785  0.15485  0.50   26050    4034   24033   111876   4.29
2003-2009       91      0.18798  0.17183  0.50   22016    3783   20124    87843   3.99
2003-2009       92      0.21198  0.19167  0.50   18233    3495   16486    67719   3.71
2003-2009       93      0.22672  0.20364  0.50   14738    3001   13238    51233   3.48
2003-2009       94      0.24415  0.21759  0.50   11737    2554   10460    37995   3.24
2003-2009       95      0.27545  0.24211  0.50    9183    2223    8072    27535   3.00
2003-2009       96      0.30163  0.26210  0.50    6960    1824    6048    19463   2.80
2003-2009       97      0.32918  0.28266  0.50    5136    1452    4410    13416   2.61
2003-2009       98      0.35795  0.30361  0.50    3684    1119    3125     9006   2.44
2003-2009       99      0.38777  0.32480  0.50    2566     833    2149     5881   2.29
2003-2009      100      0.41847  0.34606  0.50    1732     599    1433     3732   2.15
2003-2009      101      0.44981  0.36722  0.50    1133     416     925     2299   2.03
2003-2009      102      0.48155  0.38810  0.50     717     278     578     1375   1.92
2003-2009      103      0.51344  0.40856  0.50     439     179     349      797   1.82
2003-2009      104      0.54523  0.42843  0.50     259     111     204      448   1.73
2003-2009      105      0.57664  0.44759  0.50     148      66     115      244   1.65
2003-2009      106      0.60746  0.46594  0.50      82      38      63      129   1.57
2003-2009      107      0.63743  0.48337  0.50      44      21      33       66   1.51
2003-2009      108      0.66638  0.49984  0.50      23      11      17       33   1.46
2003-2009      109      0.69412  0.51529  0.50      11       6       8       16   1.42
2003-2009      110+     0.72053  1.00000  1.39       5       5       8        8   1.39
2010-2019        0      0.00269  0.00268  0.14  100000     268   99770  8506217  85.06
2010-2019        1      0.00026  0.00026  0.50   99732      26   99719  8406447  84.29
2010-2019        2      0.00014  0.00014  0.50   99706      14   99698  8306728  83.31
2010-2019        3      0.00012  0.00012  0.50   99691      12   99685  8207030  82.32
2010-2019        4      0.00010  0.00010  0.50   99679      10   99674  8107345  81.33
2010-2019        5      0.00009  0.00009  0.50   99669       9   99665  8007670  80.34
2010-2019        6      0.00008  0.00008  0.50   99660       8   99656  7908006  79.35
2010-2019        7      0.00008  0.00008  0.50   99652       8   99648  7808350  78.36
2010-2019        8      0.00007  0.00007  0.50   99644       7   99641  7708702  77.36
2010-2019        9      0.00007  0.00007  0.50   99637       7   99634  7609062  76.37
2010-2019       10      0.00007  0.00007  0.50   99630       7   99627  7509428  75.37
2010-2019       11      0.00007  0.00007  0.50   99623       7   99620  7409801  74.38
2010-2019       12      0.00008  0.00008  0.50   99616       8   99612  7310181  73.38
2010-2019       13      0.00009  0.00009  0.50   99609       9   99604  7210569  72.39
2010-2019       14      0.00010  0.00010  0.50   99600      10   99595  7110965  71.40
2010-2019       15      0.00013  0.00013  0.50   99590      13   99584  7011370  70.40
2010-2019       16      0.00017  0.00017  0.50   99577      17   99569  6911786  69.41
2010-2019       17      0.00016  0.00016  0.50   99560      16   99552  6812217  68.42
2010-2019       18      0.00018  0.00018  0.50   99545      18   99535  6712665  67.43
2010-2019       19      0.00021  0.00021  0.50   99526      21   99516  6613130  66.45
2010-2019       20      0.00024  0.00024  0.50   99506      24   99494  6513613  65.46
2010-2019       21      0.00023  0.00023  0.50   99481      22   99470  6414120  64.48
2010-2019       22      0.00025  0.00025  0.50   99459      25   99446  6314650  63.49
2010-2019       23      0.00026  0.00026  0.50   99434      26   99421  6215203  62.51
2010-2019       24      0.00029  0.00029  0.50   99408      29   99394  6115782  61.52
2010-2019       25      0.00032  0.00032  0.50   99379      32   99363  6016389  60.54
2010-2019       26      0.00032  0.00032  0.50   99348      32   99332  5917025  59.56
2010-2019       27      0.00033  0.00033  0.50   99316      33   99299  5817694  58.58
2010-2019       28      0.00037  0.00037  0.50   99283      37   99264  5718394  57.60
2010-2019       29      0.00040  0.00040  0.50   99246      40   99226  5619130  56.62
2010-2019       30      0.00043  0.00043  0.50   99207      42   99185  5519904  55.64
2010-2019       31      0.00047  0.00047  0.50   99164      47   99141  5420718  54.66
2010-2019       32      0.00046  0.00046  0.50   99117      45   99095  5321577  53.69
2010-2019       33      0.00051  0.00051  0.50   99072      50   99047  5222483  52.71
2010-2019       34      0.00054  0.00054  0.50   99022      53   98995  5123436  51.74
2010-2019       35      0.00053  0.00053  0.50   98969      53   98942  5024440  50.77
2010-2019       36      0.00058  0.00058  0.50   98916      57   98887  4925498  49.79
2010-2019       37      0.00061  0.00061  0.50   98859      60   98829  4826611  48.82
2010-2019       38      0.00065  0.00065  0.50   98799      64   98767  4727782  47.85
2010-2019       39      0.00068  0.00068  0.50   98735      67   98701  4629015  46.88
2010-2019       40      0.00075  0.00075  0.50   98668      74   98631  4530313  45.91
2010-2019       41      0.00078  0.00078  0.50   98594      77   98556  4431682  44.95
2010-2019       42      0.00082  0.00082  0.50   98517      81   98477  4333126  43.98
2010-2019       43      0.00090  0.00090  0.50   98437      88   98392  4234650  43.02
2010-2019       44      0.00095  0.00095  0.50   98348      93   98302  4136257  42.06
2010-2019       45      0.00100  0.00100  0.50   98255      98   98206  4037955  41.10
2010-2019       46      0.00110  0.00110  0.50   98157     108   98103  3939749  40.14
2010-2019       47      0.00116  0.00116  0.50   98050     114   97993  3841646  39.18
2010-2019       48      0.00124  0.00124  0.50   97936     122   97875  3743653  38.23
2010-2019       49      0.00136  0.00136  0.50   97814     133   97748  3645778  37.27
2010-2019       50      0.00143  0.00143  0.50   97681     140   97611  3548030  36.32
2010-2019       51      0.00154  0.00154  0.50   97542     150   97467  3450419  35.37
2010-2019       52      0.00160  0.00159  0.50   97392     155   97314  3352952  34.43
2010-2019       53      0.00172  0.00172  0.50   97236     167   97153  3255638  33.48
2010-2019       54      0.00182  0.00182  0.50   97069     177   96981  3158485  32.54
2010-2019       55      0.00188  0.00187  0.50   96893     182   96802  3061504  31.60
2010-2019       56      0.00207  0.00207  0.50   96711     200   96611  2964703  30.66
2010-2019       57      0.00217  0.00217  0.50   96511     209   96407  2868092  29.72
2010-2019       58      0.00237  0.00237  0.50   96302     228   96188  2771685  28.78
2010-2019       59      0.00251  0.00250  0.50   96074     240   95954  2675497  27.85
2010-2019       60      0.00273  0.00272  0.50   95834     261   95703  2579543  26.92
2010-2019       61      0.00298  0.00298  0.50   95573     285   95430  2483840  25.99
2010-2019       62      0.00329  0.00328  0.50   95288     313   95132  2388410  25.07
2010-2019       63      0.00361  0.00361  0.50   94975     343   94804  2293278  24.15
2010-2019       64      0.00392  0.00392  0.50   94633     371   94447  2198474  23.23
2010-2019       65      0.00438  0.00437  0.50   94262     412   94056  2104027  22.32
2010-2019       66      0.00479  0.00477  0.50   93850     448   93625  2009971  21.42
2010-2019       67      0.00559  0.00557  0.50   93401     521   93141  1916346  20.52
2010-2019       68      0.00630  0.00628  0.50   92881     583   92589  1823205  19.63
2010-2019       69      0.00710  0.00707  0.50   92298     653   91971  1730615  18.75
2010-2019       70      0.00815  0.00812  0.50   91645     744   91273  1638644  17.88
2010-2019       71      0.00938  0.00934  0.50   90901     849   90476  1547371  17.02
2010-2019       72      0.01060  0.01055  0.50   90052     950   89577  1456895  16.18
2010-2019       73      0.01228  0.01221  0.50   89102    1088   88558  1367318  15.35
2010-2019       74      0.01447  0.01437  0.50   88014    1264   87382  1278760  14.53
2010-2019       75      0.01665  0.01651  0.50   86750    1432   86034  1191378  13.73
2010-2019       76      0.01904  0.01886  0.50   85317    1609   84513  1105344  12.96
2010-2019       77      0.02215  0.02190  0.50   83708    1833   82792  1020831  12.20
2010-2019       78      0.02594  0.02561  0.50   81875    2097   80826   938039  11.46
2010-2019       79      0.02998  0.02953  0.50   79778    2356   78600   857213  10.74
2010-2019       80      0.03487  0.03428  0.50   77422    2654   76095   778613  10.06
2010-2019       81      0.04017  0.03938  0.50   74768    2944   73296   702518   9.40
2010-2019       82      0.04730  0.04620  0.50   71824    3319   70164   629222   8.76
2010-2019       83      0.05466  0.05321  0.50   68505    3645   66683   559058   8.16
2010-2019       84      0.06300  0.06108  0.50   64860    3962   62879   492375   7.59
2010-2019       85      0.07255  0.07001  0.50   60899    4264   58767   429496   7.05
2010-2019       86      0.08213  0.07889  0.50   56635    4468   54401   370729   6.55
2010-2019       87      0.09523  0.09090  0.50   52167    4742   49796   316328   6.06
2010-2019       88      0.10857  0.10298  0.50   47425    4884   44983   266532   5.62
2010-2019       89      0.12284  0.11573  0.50   42541    4923   40080   221549   5.21
2010-2019       90      0.13934  0.13026  0.50   37618    4900   35168   181469   4.82
2010-2019       91      0.15452  0.14344  0.50   32718    4693   30371   146302   4.47
2010-2019       92      0.17234  0.15867  0.50   28025    4447   25801   115930   4.14
2010-2019       93      0.19266  0.17573  0.50   23578    4143   21506    90129   3.82
2010-2019       94      0.21347  0.19289  0.50   19435    3749   17560    68623   3.53
2010-2019       95      0.24138  0.21538  0.50   15686    3378   13997    51062   3.26
2010-2019       96      0.26835  0.23661  0.50   12307    2912   10851    37066   3.01
2010-2019       97      0.29717  0.25872  0.50    9395    2431    8180    26214   2.79
2010-2019       98      0.32769  0.28156  0.50    6965    1961    5984    18034   2.59
2010-2019       99      0.35974  0.30490  0.50    5004    1526    4241    12050   2.41
2010-2019      100      0.39309  0.32852  0.50    3478    1143    2907     7809   2.25
2010-2019      101      0.42747  0.35220  0.50    2335     823    1924     4902   2.10
2010-2019      102      0.46257  0.37568  0.50    1513     568    1229     2978   1.97
2010-2019      103      0.49804  0.39874  0.50     945     377     756     1749   1.85
2010-2019      104      0.53353  0.42118  0.50     568     239     448      993   1.75
2010-2019      105      0.56868  0.44278  0.50     329     146     256      545   1.66
2010-2019      106      0.60316  0.46341  0.50     183      85     141      289   1.58
2010-2019      107      0.63664  0.48292  0.50      98      47      75      148   1.51
2010-2019      108      0.66885  0.50123  0.50      51      25      38       74   1.45
2010-2019      109      0.69955  0.51827  0.50      25      13      19       36   1.40
2010-2019      110+     0.72856  1.00000  1.37      12      12      17       17   1.37
