Iceland, Life tables (period 1x10), Females	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1838-1839       34      0.01167  0.01160  0.50   46511     540   46242  1328348  28.56
1838-1839       35      0.01314  0.01305  0.50   45972     600   45672  1282106  27.89
1838-1839       36      0.01288  0.01280  0.50   45372     581   45081  1236434  27.25
1838-1839       37      0.01291  0.01283  0.50   44791     575   44504  1191353  26.60
1838-1839       38      0.01380  0.01370  0.50   44217     606   43914  1146849  25.94
1838-1839       39      0.01472  0.01461  0.50   43611     637   43292  1102935  25.29
1838-1839       40      0.01536  0.01525  0.50   42973     655   42646  1059643  24.66
1838-1839       41      0.01566  0.01554  0.50   42318     657   41989  1016998  24.03
1838-1839       42      0.01582  0.01569  0.50   41661     654   41334   975008  23.40
1838-1839       43      0.01644  0.01630  0.50   41007     669   40672   933675  22.77
1838-1839       44      0.01640  0.01626  0.50   40338     656   40010   893002  22.14
1838-1839       45      0.01610  0.01597  0.50   39682     634   39365   852992  21.50
1838-1839       46      0.01584  0.01572  0.50   39048     614   38742   813627  20.84
1838-1839       47      0.01535  0.01523  0.50   38435     585   38142   774885  20.16
1838-1839       48      0.01612  0.01599  0.50   37849     605   37547   736743  19.47
1838-1839       49      0.01823  0.01807  0.50   37244     673   36908   699197  18.77
1838-1839       50      0.02115  0.02093  0.50   36571     766   36188   662289  18.11
1838-1839       51      0.02495  0.02464  0.50   35805     882   35364   626101  17.49
1838-1839       52      0.03000  0.02956  0.50   34923    1032   34407   590737  16.92
1838-1839       53      0.03572  0.03509  0.50   33891    1189   33296   556330  16.42
1838-1839       54      0.03607  0.03544  0.50   32702    1159   32122   523033  15.99
1838-1839       55      0.03040  0.02994  0.50   31543     945   31071   490911  15.56
1838-1839       56      0.02650  0.02615  0.50   30598     800   30198   459841  15.03
1838-1839       57      0.02644  0.02610  0.50   29798     778   29409   429643  14.42
1838-1839       58      0.02906  0.02865  0.50   29020     831   28605   400233  13.79
1838-1839       59      0.03294  0.03241  0.50   28189     914   27732   371629  13.18
1838-1839       60      0.03850  0.03777  0.50   27276    1030   26761   343896  12.61
1838-1839       61      0.04362  0.04269  0.50   26245    1120   25685   317136  12.08
1838-1839       62      0.04658  0.04552  0.50   25125    1144   24553   291450  11.60
1838-1839       63      0.05029  0.04906  0.50   23981    1176   23393   266897  11.13
1838-1839       64      0.05315  0.05177  0.50   22805    1181   22215   243504  10.68
1838-1839       65      0.05249  0.05115  0.50   21624    1106   21071   221289  10.23
1838-1839       66      0.05105  0.04978  0.50   20518    1021   20007   200218   9.76
1838-1839       67      0.05172  0.05041  0.50   19497     983   19005   180211   9.24
1838-1839       68      0.05757  0.05596  0.50   18514    1036   17996   161205   8.71
1838-1839       69      0.06959  0.06725  0.50   17478    1175   16890   143210   8.19
1838-1839       70      0.08674  0.08313  0.50   16302    1355   15625   126320   7.75
1838-1839       71      0.09742  0.09290  0.50   14947    1389   14253   110695   7.41
1838-1839       72      0.10238  0.09740  0.50   13558    1321   12898    96442   7.11
1838-1839       73      0.10964  0.10394  0.50   12238    1272   11602    83544   6.83
1838-1839       74      0.11719  0.11070  0.50   10966    1214   10359    71942   6.56
1838-1839       75      0.12556  0.11815  0.50    9752    1152    9176    61583   6.31
1838-1839       76      0.12867  0.12089  0.50    8600    1040    8080    52407   6.09
1838-1839       77      0.12453  0.11723  0.50    7560     886    7117    44327   5.86
1838-1839       78      0.12159  0.11462  0.50    6674     765    6291    37210   5.58
1838-1839       79      0.12288  0.11576  0.50    5909     684    5567    30919   5.23
1838-1839       80      0.15449  0.14341  0.50    5225     749    4850    25352   4.85
1838-1839       81      0.16712  0.15423  0.50    4476     690    4130    20502   4.58
1838-1839       82      0.18057  0.16562  0.50    3785     627    3472    16371   4.32
1838-1839       83      0.19484  0.17755  0.50    3158     561    2878    12899   4.08
1838-1839       84      0.20996  0.19001  0.50    2598     494    2351    10021   3.86
1838-1839       85      0.22591  0.20298  0.50    2104     427    1891     7670   3.65
1838-1839       86      0.24271  0.21644  0.50    1677     363    1495     5780   3.45
1838-1839       87      0.26034  0.23035  0.50    1314     303    1163     4284   3.26
1838-1839       88      0.27877  0.24467  0.50    1011     247     888     3122   3.09
1838-1839       89      0.29799  0.25934  0.50     764     198     665     2234   2.92
1838-1839       90      0.31794  0.27433  0.50     566     155     488     1569   2.77
1838-1839       91      0.33859  0.28957  0.50     411     119     351     1081   2.63
1838-1839       92      0.35987  0.30499  0.50     292      89     247      730   2.50
1838-1839       93      0.38171  0.32054  0.50     203      65     170      483   2.38
1838-1839       94      0.40405  0.33614  0.50     138      46     115      313   2.27
1838-1839       95      0.42679  0.35173  0.50      91      32      75      198   2.17
1838-1839       96      0.44984  0.36724  0.50      59      22      48      123   2.07
1838-1839       97      0.47311  0.38260  0.50      38      14      30       74   1.98
1838-1839       98      0.49650  0.39776  0.50      23       9      19       44   1.90
1838-1839       99      0.51990  0.41264  0.50      14       6      11       25   1.82
1838-1839      100      0.54322  0.42719  0.50       8       3       6       14   1.76
1838-1839      101      0.56635  0.44137  0.50       5       2       4        8   1.69
1838-1839      102      0.58919  0.45512  0.50       3       1       2        4   1.63
1838-1839      103      0.61166  0.46840  0.50       1       1       1        2   1.58
1838-1839      104      0.63366  0.48120  0.50       1       0       1        1   1.53
1838-1839      105      0.65511  0.49347  0.50       0       0       0        1   1.48
1838-1839      106      0.67596  0.50521  0.50       0       0       0        0   1.44
1838-1839      107      0.69612  0.51639  0.50       0       0       0        0   1.41
1838-1839      108      0.71556  0.52701  0.50       0       0       0        0   1.37
1838-1839      109      0.73424  0.53707  0.50       0       0       0        0   1.35
1838-1839      110+     0.75211  1.00000  1.33       0       0       0        0   1.33
1840-1849        0      0.34870  0.28140  0.31  100000   28140   80699  3581527  35.82
1840-1849        1      0.04489  0.04391  0.50   71860    3155   70282  3500828  48.72
1840-1849        2      0.03396  0.03340  0.50   68705    2294   67557  3430545  49.93
1840-1849        3      0.01536  0.01524  0.50   66410    1012   65904  3362988  50.64
1840-1849        4      0.00593  0.00591  0.50   65398     387   65205  3297084  50.42
1840-1849        5      0.00476  0.00475  0.50   65011     308   64857  3231879  49.71
1840-1849        6      0.00516  0.00514  0.50   64703     333   64536  3167022  48.95
1840-1849        7      0.00564  0.00563  0.50   64370     362   64189  3102485  48.20
1840-1849        8      0.00579  0.00578  0.50   64008     370   63823  3038296  47.47
1840-1849        9      0.00566  0.00564  0.50   63638     359   63459  2974473  46.74
1840-1849       10      0.00531  0.00530  0.50   63279     335   63112  2911015  46.00
1840-1849       11      0.00502  0.00501  0.50   62944     315   62786  2847903  45.25
1840-1849       12      0.00482  0.00481  0.50   62629     301   62478  2785117  44.47
1840-1849       13      0.00475  0.00474  0.50   62328     296   62180  2722639  43.68
1840-1849       14      0.00476  0.00475  0.50   62032     295   61885  2660459  42.89
1840-1849       15      0.00478  0.00477  0.50   61737     294   61590  2598574  42.09
1840-1849       16      0.00490  0.00489  0.50   61443     301   61293  2536984  41.29
1840-1849       17      0.00514  0.00513  0.50   61142     314   60986  2475692  40.49
1840-1849       18      0.00562  0.00560  0.50   60829     341   60658  2414706  39.70
1840-1849       19      0.00638  0.00636  0.50   60488     385   60296  2354048  38.92
1840-1849       20      0.00727  0.00724  0.50   60103     435   59886  2293752  38.16
1840-1849       21      0.00791  0.00788  0.50   59668     470   59433  2233866  37.44
1840-1849       22      0.00821  0.00818  0.50   59198     484   58956  2174433  36.73
1840-1849       23      0.00818  0.00815  0.50   58714     479   58475  2115477  36.03
1840-1849       24      0.00795  0.00792  0.50   58236     461   58005  2057003  35.32
1840-1849       25      0.00761  0.00758  0.50   57774     438   57555  1998998  34.60
1840-1849       26      0.00753  0.00750  0.50   57336     430   57121  1941443  33.86
1840-1849       27      0.00772  0.00769  0.50   56906     438   56687  1884322  33.11
1840-1849       28      0.00806  0.00803  0.50   56468     453   56242  1827634  32.37
1840-1849       29      0.00866  0.00862  0.50   56015     483   55774  1771393  31.62
1840-1849       30      0.00944  0.00939  0.50   55532     522   55271  1715619  30.89
1840-1849       31      0.01023  0.01018  0.50   55010     560   54730  1660348  30.18
1840-1849       32      0.01085  0.01079  0.50   54450     588   54157  1605618  29.49
1840-1849       33      0.01142  0.01135  0.50   53863     612   53557  1551461  28.80
1840-1849       34      0.01200  0.01193  0.50   53251     635   52933  1497904  28.13
1840-1849       35      0.01249  0.01242  0.50   52616     653   52289  1444971  27.46
1840-1849       36      0.01298  0.01290  0.50   51963     670   51627  1392681  26.80
1840-1849       37      0.01351  0.01341  0.50   51292     688   50948  1341054  26.15
1840-1849       38      0.01391  0.01382  0.50   50604     699   50255  1290106  25.49
1840-1849       39      0.01454  0.01443  0.50   49905     720   49545  1239851  24.84
1840-1849       40      0.01533  0.01521  0.50   49185     748   48811  1190306  24.20
1840-1849       41      0.01599  0.01586  0.50   48437     768   48053  1141496  23.57
1840-1849       42      0.01660  0.01646  0.50   47668     785   47276  1093443  22.94
1840-1849       43      0.01690  0.01676  0.50   46884     786   46491  1046167  22.31
1840-1849       44      0.01688  0.01674  0.50   46098     772   45712   999676  21.69
1840-1849       45      0.01640  0.01626  0.50   45326     737   44958   953964  21.05
1840-1849       46      0.01621  0.01608  0.50   44589     717   44231   909006  20.39
1840-1849       47      0.01683  0.01669  0.50   43872     732   43506   864776  19.71
1840-1849       48      0.01816  0.01799  0.50   43140     776   42752   821270  19.04
1840-1849       49      0.02017  0.01997  0.50   42363     846   41941   778518  18.38
1840-1849       50      0.02237  0.02213  0.50   41518     919   41058   736578  17.74
1840-1849       51      0.02446  0.02417  0.50   40599     981   40108   695519  17.13
1840-1849       52      0.02620  0.02587  0.50   39618    1025   39105   655411  16.54
1840-1849       53      0.02770  0.02732  0.50   38593    1054   38066   616306  15.97
1840-1849       54      0.02884  0.02843  0.50   37539    1067   37005   578240  15.40
1840-1849       55      0.02952  0.02909  0.50   36472    1061   35941   541235  14.84
1840-1849       56      0.03075  0.03029  0.50   35411    1072   34874   505294  14.27
1840-1849       57      0.03254  0.03202  0.50   34338    1099   33788   470419  13.70
1840-1849       58      0.03535  0.03473  0.50   33239    1154   32661   436631  13.14
1840-1849       59      0.03949  0.03872  0.50   32084    1242   31463   403969  12.59
1840-1849       60      0.04442  0.04345  0.50   30842    1340   30172   372506  12.08
1840-1849       61      0.04908  0.04790  0.50   29502    1413   28795   342335  11.60
1840-1849       62      0.05359  0.05219  0.50   28088    1466   27355   313540  11.16
1840-1849       63      0.05573  0.05422  0.50   26622    1444   25901   286184  10.75
1840-1849       64      0.05721  0.05562  0.50   25179    1400   24479   260284  10.34
1840-1849       65      0.06044  0.05866  0.50   23778    1395   23081   235805   9.92
1840-1849       66      0.06434  0.06233  0.50   22383    1395   21686   212724   9.50
1840-1849       67      0.06876  0.06648  0.50   20988    1395   20291   191038   9.10
1840-1849       68      0.07274  0.07019  0.50   19593    1375   18905   170748   8.71
1840-1849       69      0.07684  0.07400  0.50   18218    1348   17544   151843   8.33
1840-1849       70      0.08285  0.07955  0.50   16870    1342   16199   134299   7.96
1840-1849       71      0.09063  0.08670  0.50   15528    1346   14854   118100   7.61
1840-1849       72      0.09822  0.09363  0.50   14181    1328   13517   103246   7.28
1840-1849       73      0.10492  0.09969  0.50   12854    1281   12213    89728   6.98
1840-1849       74      0.11094  0.10511  0.50   11572    1216   10964    77515   6.70
1840-1849       75      0.11075  0.10494  0.50   10356    1087    9812    66551   6.43
1840-1849       76      0.11428  0.10810  0.50    9269    1002    8768    56739   6.12
1840-1849       77      0.12187  0.11487  0.50    8267     950    7792    47971   5.80
1840-1849       78      0.13640  0.12769  0.50    7317     934    6850    40178   5.49
1840-1849       79      0.15852  0.14688  0.50    6383     938    5914    33328   5.22
1840-1849       80      0.16074  0.14878  0.50    5446     810    5040    27414   5.03
1840-1849       81      0.16956  0.15631  0.50    4635     725    4273    22373   4.83
1840-1849       82      0.17875  0.16409  0.50    3911     642    3590    18100   4.63
1840-1849       83      0.18834  0.17213  0.50    3269     563    2988    14510   4.44
1840-1849       84      0.19831  0.18042  0.50    2706     488    2462    11523   4.26
1840-1849       85      0.20867  0.18896  0.50    2218     419    2009     9060   4.08
1840-1849       86      0.21943  0.19773  0.50    1799     356    1621     7052   3.92
1840-1849       87      0.23058  0.20674  0.50    1443     298    1294     5431   3.76
1840-1849       88      0.24212  0.21597  0.50    1145     247    1021     4137   3.61
1840-1849       89      0.25404  0.22541  0.50     898     202     796     3115   3.47
1840-1849       90      0.26635  0.23505  0.50     695     163     614     2319   3.34
1840-1849       91      0.27903  0.24487  0.50     532     130     467     1705   3.21
1840-1849       92      0.29208  0.25486  0.50     402     102     350     1239   3.08
1840-1849       93      0.30547  0.26500  0.50     299      79     260      888   2.97
1840-1849       94      0.31921  0.27527  0.50     220      61     190      628   2.86
1840-1849       95      0.33326  0.28566  0.50     159      46     137      439   2.75
1840-1849       96      0.34762  0.29615  0.50     114      34      97      302   2.65
1840-1849       97      0.36226  0.30671  0.50      80      25      68      205   2.56
1840-1849       98      0.37716  0.31732  0.50      56      18      47      137   2.47
1840-1849       99      0.39230  0.32797  0.50      38      12      32       91   2.39
1840-1849      100      0.40764  0.33863  0.50      25       9      21       59   2.31
1840-1849      101      0.42317  0.34927  0.50      17       6      14       38   2.23
1840-1849      102      0.43885  0.35989  0.50      11       4       9       24   2.16
1840-1849      103      0.45466  0.37045  0.50       7       3       6       15   2.09
1840-1849      104      0.47056  0.38093  0.50       4       2       4        9   2.03
1840-1849      105      0.48651  0.39132  0.50       3       1       2        5   1.97
1840-1849      106      0.50250  0.40160  0.50       2       1       1        3   1.92
1840-1849      107      0.51848  0.41174  0.50       1       0       1        2   1.87
1840-1849      108      0.53442  0.42173  0.50       1       0       0        1   1.82
1840-1849      109      0.55029  0.43155  0.50       0       0       0        1   1.79
1840-1849      110+     0.56606  1.00000  1.77       0       0       0        0   1.77
1850-1859        0      0.26299  0.22280  0.31  100000   22280   84718  4079068  40.79
1850-1859        1      0.04988  0.04866  0.50   77720    3782   75829  3994350  51.39
1850-1859        2      0.03041  0.02995  0.50   73938    2215   72830  3918521  53.00
1850-1859        3      0.02254  0.02229  0.50   71723    1599   70923  3845691  53.62
1850-1859        4      0.02041  0.02020  0.50   70124    1417   69416  3774768  53.83
1850-1859        5      0.01667  0.01653  0.50   68707    1136   68139  3705352  53.93
1850-1859        6      0.01298  0.01290  0.50   67571     872   67136  3637213  53.83
1850-1859        7      0.00986  0.00982  0.50   66700     655   66373  3570077  53.52
1850-1859        8      0.00744  0.00742  0.50   66045     490   65800  3503704  53.05
1850-1859        9      0.00591  0.00589  0.50   65555     386   65362  3437904  52.44
1850-1859       10      0.00519  0.00518  0.50   65169     337   65000  3372542  51.75
1850-1859       11      0.00479  0.00478  0.50   64832     310   64677  3307541  51.02
1850-1859       12      0.00440  0.00439  0.50   64522     284   64380  3242864  50.26
1850-1859       13      0.00398  0.00397  0.50   64238     255   64111  3178484  49.48
1850-1859       14      0.00371  0.00370  0.50   63983     237   63864  3114374  48.68
1850-1859       15      0.00362  0.00361  0.50   63746     230   63631  3050509  47.85
1850-1859       16      0.00366  0.00365  0.50   63516     232   63400  2986878  47.03
1850-1859       17      0.00383  0.00382  0.50   63284     242   63163  2923479  46.20
1850-1859       18      0.00412  0.00411  0.50   63042     259   62912  2860316  45.37
1850-1859       19      0.00448  0.00447  0.50   62782     281   62642  2797404  44.56
1850-1859       20      0.00489  0.00488  0.50   62502     305   62349  2734762  43.75
1850-1859       21      0.00528  0.00527  0.50   62197     328   62033  2672413  42.97
1850-1859       22      0.00565  0.00563  0.50   61869     349   61695  2610380  42.19
1850-1859       23      0.00606  0.00604  0.50   61521     372   61335  2548685  41.43
1850-1859       24      0.00648  0.00646  0.50   61149     395   60951  2487350  40.68
1850-1859       25      0.00677  0.00675  0.50   60753     410   60548  2426399  39.94
1850-1859       26      0.00700  0.00697  0.50   60343     421   60133  2365851  39.21
1850-1859       27      0.00714  0.00712  0.50   59922     427   59709  2305718  38.48
1850-1859       28      0.00729  0.00727  0.50   59496     432   59280  2246009  37.75
1850-1859       29      0.00753  0.00750  0.50   59064     443   58842  2186729  37.02
1850-1859       30      0.00752  0.00749  0.50   58621     439   58401  2127887  36.30
1850-1859       31      0.00744  0.00741  0.50   58182     431   57966  2069486  35.57
1850-1859       32      0.00737  0.00735  0.50   57751     424   57539  2011520  34.83
1850-1859       33      0.00737  0.00734  0.50   57326     421   57116  1953981  34.09
1850-1859       34      0.00761  0.00758  0.50   56906     432   56690  1896865  33.33
1850-1859       35      0.00806  0.00803  0.50   56474     453   56247  1840175  32.58
1850-1859       36      0.00869  0.00865  0.50   56021     485   55778  1783928  31.84
1850-1859       37      0.00936  0.00932  0.50   55536     518   55277  1728149  31.12
1850-1859       38      0.00998  0.00993  0.50   55018     546   54745  1672872  30.41
1850-1859       39      0.01044  0.01038  0.50   54472     566   54189  1618127  29.71
1850-1859       40      0.01070  0.01064  0.50   53907     574   53620  1563937  29.01
1850-1859       41      0.01088  0.01082  0.50   53333     577   53045  1510317  28.32
1850-1859       42      0.01102  0.01096  0.50   52756     578   52467  1457273  27.62
1850-1859       43      0.01116  0.01110  0.50   52178     579   51888  1404806  26.92
1850-1859       44      0.01146  0.01140  0.50   51599     588   51305  1352918  26.22
1850-1859       45      0.01159  0.01152  0.50   51011     588   50717  1301613  25.52
1850-1859       46      0.01170  0.01164  0.50   50423     587   50130  1250896  24.81
1850-1859       47      0.01178  0.01171  0.50   49836     584   49545  1200766  24.09
1850-1859       48      0.01166  0.01160  0.50   49253     571   48967  1151222  23.37
1850-1859       49      0.01170  0.01164  0.50   48682     566   48398  1102254  22.64
1850-1859       50      0.01201  0.01194  0.50   48115     574   47828  1053856  21.90
1850-1859       51      0.01270  0.01262  0.50   47541     600   47241  1006028  21.16
1850-1859       52      0.01394  0.01385  0.50   46941     650   46616   958787  20.43
1850-1859       53      0.01551  0.01539  0.50   46291     713   45934   912171  19.71
1850-1859       54      0.01747  0.01732  0.50   45578     789   45183   866237  19.01
1850-1859       55      0.01968  0.01949  0.50   44789     873   44352   821053  18.33
1850-1859       56      0.02163  0.02140  0.50   43916     940   43446   776701  17.69
1850-1859       57      0.02357  0.02329  0.50   42976    1001   42476   733255  17.06
1850-1859       58      0.02565  0.02533  0.50   41975    1063   41444   690779  16.46
1850-1859       59      0.02737  0.02700  0.50   40912    1105   40360   649336  15.87
1850-1859       60      0.02901  0.02860  0.50   39807    1138   39238   608976  15.30
1850-1859       61      0.03081  0.03034  0.50   38669    1173   38082   569738  14.73
1850-1859       62      0.03276  0.03223  0.50   37496    1208   36892   531656  14.18
1850-1859       63      0.03544  0.03483  0.50   36287    1264   35655   494764  13.63
1850-1859       64      0.03889  0.03815  0.50   35024    1336   34356   459108  13.11
1850-1859       65      0.04257  0.04169  0.50   33688    1404   32985   424753  12.61
1850-1859       66      0.04674  0.04567  0.50   32283    1474   31546   391768  12.14
1850-1859       67      0.05011  0.04888  0.50   30809    1506   30056   360222  11.69
1850-1859       68      0.05373  0.05233  0.50   29303    1533   28536   330166  11.27
1850-1859       69      0.05708  0.05550  0.50   27769    1541   26999   301630  10.86
1850-1859       70      0.05918  0.05748  0.50   26228    1508   25474   274631  10.47
1850-1859       71      0.06059  0.05881  0.50   24721    1454   23994   249157  10.08
1850-1859       72      0.06136  0.05953  0.50   23267    1385   22574   225163   9.68
1850-1859       73      0.06276  0.06085  0.50   21882    1331   21216   202589   9.26
1850-1859       74      0.06665  0.06450  0.50   20550    1325   19887   181373   8.83
1850-1859       75      0.07272  0.07016  0.50   19225    1349   18550   161486   8.40
1850-1859       76      0.07912  0.07611  0.50   17876    1360   17196   142936   8.00
1850-1859       77      0.08615  0.08259  0.50   16515    1364   15833   125740   7.61
1850-1859       78      0.09118  0.08720  0.50   15151    1321   14491   109907   7.25
1850-1859       79      0.09823  0.09363  0.50   13830    1295   13183    95416   6.90
1850-1859       80      0.10686  0.10144  0.50   12535    1272   11899    82233   6.56
1850-1859       81      0.11457  0.10836  0.50   11264    1221   10653    70334   6.24
1850-1859       82      0.12277  0.11567  0.50   10043    1162    9462    59680   5.94
1850-1859       83      0.13146  0.12335  0.50    8881    1096    8334    50218   5.65
1850-1859       84      0.14067  0.13143  0.50    7786    1023    7274    41884   5.38
1850-1859       85      0.15042  0.13990  0.50    6763     946    6290    34610   5.12
1850-1859       86      0.16071  0.14876  0.50    5817     865    5384    28320   4.87
1850-1859       87      0.17157  0.15802  0.50    4951     782    4560    22936   4.63
1850-1859       88      0.18300  0.16766  0.50    4169     699    3819    18376   4.41
1850-1859       89      0.19501  0.17769  0.50    3470     617    3162    14557   4.20
1850-1859       90      0.20761  0.18809  0.50    2853     537    2585    11395   3.99
1850-1859       91      0.22081  0.19885  0.50    2317     461    2086     8810   3.80
1850-1859       92      0.23459  0.20996  0.50    1856     390    1661     6724   3.62
1850-1859       93      0.24895  0.22140  0.50    1466     325    1304     5062   3.45
1850-1859       94      0.26390  0.23314  0.50    1142     266    1009     3758   3.29
1850-1859       95      0.27941  0.24516  0.50     876     215     768     2750   3.14
1850-1859       96      0.29546  0.25743  0.50     661     170     576     1982   3.00
1850-1859       97      0.31203  0.26992  0.50     491     132     425     1406   2.86
1850-1859       98      0.32910  0.28260  0.50     358     101     308      981   2.74
1850-1859       99      0.34664  0.29543  0.50     257      76     219      674   2.62
1850-1859      100      0.36460  0.30838  0.50     181      56     153      455   2.51
1850-1859      101      0.38294  0.32140  0.50     125      40     105      301   2.41
1850-1859      102      0.40163  0.33446  0.50      85      28      71      196   2.31
1850-1859      103      0.42060  0.34752  0.50      57      20      47      126   2.22
1850-1859      104      0.43982  0.36053  0.50      37      13      30       79   2.14
1850-1859      105      0.45921  0.37346  0.50      24       9      19       49   2.06
1850-1859      106      0.47873  0.38627  0.50      15       6      12       29   1.99
1850-1859      107      0.49832  0.39892  0.50       9       4       7       17   1.92
1850-1859      108      0.51791  0.41138  0.50       5       2       4       10   1.87
1850-1859      109      0.53744  0.42361  0.50       3       1       3        6   1.82
1850-1859      110+     0.55686  1.00000  1.80       2       2       3        3   1.80
1860-1869        0      0.29940  0.24839  0.31  100000   24839   82963  3272180  32.72
1860-1869        1      0.07377  0.07115  0.50   75161    5348   72487  3189217  42.43
1860-1869        2      0.04243  0.04155  0.50   69813    2900   68363  3116730  44.64
1860-1869        3      0.03370  0.03314  0.50   66913    2217   65804  3048367  45.56
1860-1869        4      0.02564  0.02531  0.50   64695    1638   63877  2982563  46.10
1860-1869        5      0.01995  0.01975  0.50   63058    1245   62435  2918686  46.29
1860-1869        6      0.01591  0.01579  0.50   61813     976   61325  2856251  46.21
1860-1869        7      0.01248  0.01240  0.50   60837     755   60460  2794926  45.94
1860-1869        8      0.00996  0.00991  0.50   60082     595   59785  2734466  45.51
1860-1869        9      0.00839  0.00835  0.50   59487     497   59239  2674682  44.96
1860-1869       10      0.00761  0.00759  0.50   58990     447   58766  2615443  44.34
1860-1869       11      0.00710  0.00707  0.50   58543     414   58336  2556677  43.67
1860-1869       12      0.00683  0.00681  0.50   58129     396   57931  2498341  42.98
1860-1869       13      0.00683  0.00681  0.50   57733     393   57537  2440410  42.27
1860-1869       14      0.00694  0.00692  0.50   57340     397   57142  2382874  41.56
1860-1869       15      0.00709  0.00707  0.50   56944     403   56742  2325732  40.84
1860-1869       16      0.00737  0.00734  0.50   56541     415   56333  2268990  40.13
1860-1869       17      0.00766  0.00763  0.50   56126     428   55912  2212656  39.42
1860-1869       18      0.00796  0.00793  0.50   55697     442   55477  2156745  38.72
1860-1869       19      0.00827  0.00824  0.50   55256     455   55028  2101268  38.03
1860-1869       20      0.00864  0.00860  0.50   54801     471   54565  2046240  37.34
1860-1869       21      0.00913  0.00909  0.50   54329     494   54082  1991675  36.66
1860-1869       22      0.00948  0.00943  0.50   53836     508   53582  1937593  35.99
1860-1869       23      0.00948  0.00943  0.50   53328     503   53076  1884011  35.33
1860-1869       24      0.00947  0.00943  0.50   52825     498   52576  1830935  34.66
1860-1869       25      0.00955  0.00950  0.50   52327     497   52078  1778359  33.99
1860-1869       26      0.00966  0.00962  0.50   51829     498   51580  1726281  33.31
1860-1869       27      0.00986  0.00982  0.50   51331     504   51079  1674701  32.63
1860-1869       28      0.01007  0.01002  0.50   50827     509   50573  1623622  31.94
1860-1869       29      0.01033  0.01028  0.50   50318     517   50059  1573049  31.26
1860-1869       30      0.01048  0.01042  0.50   49801     519   49541  1522990  30.58
1860-1869       31      0.01072  0.01066  0.50   49282     526   49019  1473449  29.90
1860-1869       32      0.01104  0.01098  0.50   48756     535   48489  1424430  29.22
1860-1869       33      0.01153  0.01146  0.50   48221     553   47945  1375941  28.53
1860-1869       34      0.01214  0.01206  0.50   47668     575   47381  1327996  27.86
1860-1869       35      0.01253  0.01246  0.50   47093     587   46800  1280616  27.19
1860-1869       36      0.01283  0.01275  0.50   46507     593   46210  1233816  26.53
1860-1869       37      0.01307  0.01298  0.50   45914     596   45616  1187606  25.87
