Netherlands, Life tables (period 1x10), Females	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869       27      0.00977  0.00972  0.50   58583     570   58298  2067087  35.28
1860-1869       28      0.00994  0.00990  0.50   58013     574   57726  2008789  34.63
1860-1869       29      0.01032  0.01026  0.50   57439     590   57144  1951063  33.97
1860-1869       30      0.01069  0.01063  0.50   56849     604   56547  1893919  33.31
1860-1869       31      0.01083  0.01077  0.50   56245     606   55942  1837372  32.67
1860-1869       32      0.01177  0.01170  0.50   55639     651   55314  1781430  32.02
1860-1869       33      0.01212  0.01205  0.50   54988     663   54657  1726116  31.39
1860-1869       34      0.01225  0.01218  0.50   54326     661   53995  1671459  30.77
1860-1869       35      0.01269  0.01261  0.50   53664     677   53326  1617464  30.14
1860-1869       36      0.01323  0.01315  0.50   52988     697   52639  1564138  29.52
1860-1869       37      0.01318  0.01310  0.50   52291     685   51948  1511499  28.91
1860-1869       38      0.01438  0.01427  0.50   51606     737   51238  1459550  28.28
1860-1869       39      0.01433  0.01423  0.50   50869     724   50507  1408313  27.68
1860-1869       40      0.01447  0.01437  0.50   50145     720   49785  1357805  27.08
1860-1869       41      0.01378  0.01369  0.50   49425     676   49087  1308020  26.46
1860-1869       42      0.01464  0.01453  0.50   48749     708   48394  1258933  25.83
1860-1869       43      0.01413  0.01403  0.50   48040     674   47703  1210539  25.20
1860-1869       44      0.01368  0.01359  0.50   47366     644   47044  1162836  24.55
1860-1869       45      0.01375  0.01366  0.50   46722     638   46403  1115792  23.88
1860-1869       46      0.01329  0.01321  0.50   46084     609   45780  1069388  23.21
1860-1869       47      0.01379  0.01370  0.50   45476     623   45164  1023608  22.51
1860-1869       48      0.01467  0.01456  0.50   44853     653   44526   978444  21.81
1860-1869       49      0.01438  0.01428  0.50   44200     631   43884   933918  21.13
1860-1869       50      0.01584  0.01571  0.50   43568     685   43226   890034  20.43
1860-1869       51      0.01606  0.01593  0.50   42884     683   42542   846808  19.75
1860-1869       52      0.01691  0.01677  0.50   42200     708   41847   804265  19.06
1860-1869       53      0.01778  0.01763  0.50   41493     731   41127   762419  18.37
1860-1869       54      0.01922  0.01904  0.50   40762     776   40374   721291  17.70
1860-1869       55      0.02011  0.01991  0.50   39986     796   39588   680918  17.03
1860-1869       56      0.02141  0.02118  0.50   39190     830   38774   641330  16.36
1860-1869       57      0.02247  0.02222  0.50   38359     852   37933   602556  15.71
1860-1869       58      0.02374  0.02346  0.50   37507     880   37067   564622  15.05
1860-1869       59      0.02650  0.02615  0.50   36627     958   36148   527555  14.40
1860-1869       60      0.03004  0.02960  0.50   35669    1056   35141   491407  13.78
1860-1869       61      0.02966  0.02923  0.50   34614    1012   34108   456265  13.18
1860-1869       62      0.03443  0.03385  0.50   33602    1137   33033   422158  12.56
1860-1869       63      0.03675  0.03609  0.50   32465    1172   31879   389124  11.99
1860-1869       64      0.04016  0.03937  0.50   31293    1232   30677   357246  11.42
1860-1869       65      0.04471  0.04373  0.50   30061    1315   29404   326569  10.86
1860-1869       66      0.04700  0.04592  0.50   28746    1320   28086   297165  10.34
1860-1869       67      0.04930  0.04811  0.50   27426    1320   26766   269079   9.81
1860-1869       68      0.05831  0.05666  0.50   26107    1479   25367   242313   9.28
1860-1869       69      0.06126  0.05944  0.50   24627    1464   23895   216946   8.81
1860-1869       70      0.07056  0.06815  0.50   23163    1579   22374   193050   8.33
1860-1869       71      0.06892  0.06662  0.50   21585    1438   20866   170676   7.91
1860-1869       72      0.08194  0.07872  0.50   20147    1586   19354   149811   7.44
1860-1869       73      0.09010  0.08622  0.50   18561    1600   17761   130457   7.03
1860-1869       74      0.09824  0.09364  0.50   16961    1588   16166   112696   6.64
1860-1869       75      0.10697  0.10154  0.50   15372    1561   14592    96530   6.28
1860-1869       76      0.11674  0.11030  0.50   13812    1523   13050    81938   5.93
1860-1869       77      0.12336  0.11620  0.50   12288    1428   11574    68888   5.61
1860-1869       78      0.13974  0.13062  0.50   10860    1419   10151    57314   5.28
1860-1869       79      0.15007  0.13960  0.50    9442    1318    8783    47163   5.00
1860-1869       80      0.16410  0.15165  0.50    8124    1232    7508    38380   4.72
1860-1869       81      0.15646  0.14511  0.50    6892    1000    6392    30873   4.48
1860-1869       82      0.18272  0.16743  0.50    5892     986    5398    24481   4.16
1860-1869       83      0.21463  0.19383  0.50    4905     951    4430    19082   3.89
1860-1869       84      0.22199  0.19981  0.50    3954     790    3559    14653   3.71
1860-1869       85      0.22794  0.20462  0.50    3164     647    2841    11093   3.51
1860-1869       86      0.26013  0.23019  0.50    2517     579    2227     8253   3.28
1860-1869       87      0.26939  0.23741  0.50    1937     460    1707     6026   3.11
1860-1869       88      0.30671  0.26593  0.50    1477     393    1281     4318   2.92
1860-1869       89      0.29915  0.26023  0.50    1085     282     943     3037   2.80
1860-1869       90      0.36605  0.30942  0.50     802     248     678     2094   2.61
1860-1869       91      0.31658  0.27332  0.50     554     151     478     1415   2.55
1860-1869       92      0.41499  0.34368  0.50     403     138     333      937   2.33
1860-1869       93      0.38633  0.32379  0.50     264      86     221      604   2.28
1860-1869       94      0.43106  0.35463  0.50     179      63     147      382   2.14
1860-1869       95      0.45576  0.37117  0.50     115      43      94      235   2.04
1860-1869       96      0.48067  0.38753  0.50      73      28      58      141   1.95
1860-1869       97      0.50568  0.40363  0.50      44      18      35       83   1.86
1860-1869       98      0.53067  0.41939  0.50      26      11      21       47   1.79
1860-1869       99      0.55550  0.43475  0.50      15       7      12       26   1.72
1860-1869      100      0.58005  0.44964  0.50       9       4       7       14   1.65
1860-1869      101      0.60422  0.46403  0.50       5       2       4        8   1.59
1860-1869      102      0.62789  0.47786  0.50       3       1       2        4   1.54
1860-1869      103      0.65096  0.49111  0.50       1       1       1        2   1.49
1860-1869      104      0.67334  0.50374  0.50       1       0       1        1   1.45
1860-1869      105      0.69496  0.51575  0.50       0       0       0        0   1.40
1860-1869      106      0.71575  0.52711  0.50       0       0       0        0   1.37
1860-1869      107      0.73567  0.53784  0.50       0       0       0        0   1.33
1860-1869      108      0.75467  0.54792  0.50       0       0       0        0   1.31
1860-1869      109      0.77272  0.55737  0.50       0       0       0        0   1.28
1860-1869      110+     0.78982  1.00000  1.27       0       0       0        0   1.27
1870-1879        0      0.22850  0.19754  0.31  100000   19754   86451  4032235  40.32
1870-1879        1      0.06498  0.06294  0.50   80246    5050   77720  3945784  49.17
1870-1879        2      0.03041  0.02995  0.50   75195    2252   74069  3868064  51.44
1870-1879        3      0.01949  0.01930  0.50   72943    1408   72239  3793995  52.01
1870-1879        4      0.01421  0.01411  0.50   71535    1009   71031  3721756  52.03
1870-1879        5      0.01140  0.01134  0.50   70526     799   70126  3650725  51.76
1870-1879        6      0.00893  0.00889  0.50   69726     620   69416  3580599  51.35
1870-1879        7      0.00756  0.00754  0.50   69106     521   68846  3511183  50.81
1870-1879        8      0.00619  0.00617  0.50   68585     423   68374  3442337  50.19
1870-1879        9      0.00566  0.00564  0.50   68162     385   67970  3373963  49.50
1870-1879       10      0.00521  0.00519  0.50   67777     352   67601  3305994  48.78
1870-1879       11      0.00450  0.00449  0.50   67425     303   67274  3238392  48.03
1870-1879       12      0.00445  0.00444  0.50   67123     298   66974  3171118  47.24
1870-1879       13      0.00466  0.00465  0.50   66825     311   66669  3104144  46.45
1870-1879       14      0.00518  0.00517  0.50   66514     344   66342  3037475  45.67
1870-1879       15      0.00537  0.00536  0.50   66170     355   65993  2971133  44.90
1870-1879       16      0.00613  0.00611  0.50   65816     402   65615  2905140  44.14
1870-1879       17      0.00646  0.00644  0.50   65413     421   65203  2839525  43.41
1870-1879       18      0.00653  0.00651  0.50   64992     423   64781  2774322  42.69
1870-1879       19      0.00673  0.00671  0.50   64569     433   64353  2709541  41.96
1870-1879       20      0.00688  0.00686  0.50   64136     440   63916  2645189  41.24
1870-1879       21      0.00706  0.00703  0.50   63696     448   63472  2581273  40.52
1870-1879       22      0.00742  0.00739  0.50   63248     468   63014  2517800  39.81
1870-1879       23      0.00799  0.00796  0.50   62781     500   62531  2454786  39.10
1870-1879       24      0.00819  0.00815  0.50   62281     508   62027  2392255  38.41
1870-1879       25      0.00836  0.00832  0.50   61773     514   61516  2330228  37.72
1870-1879       26      0.00912  0.00908  0.50   61259     556   60981  2268712  37.03
1870-1879       27      0.00899  0.00895  0.50   60703     543   60431  2207731  36.37
1870-1879       28      0.00915  0.00911  0.50   60160     548   59886  2147299  35.69
1870-1879       29      0.00989  0.00984  0.50   59612     587   59318  2087413  35.02
1870-1879       30      0.01019  0.01014  0.50   59025     598   58726  2028095  34.36
1870-1879       31      0.01032  0.01026  0.50   58427     600   58127  1969369  33.71
1870-1879       32      0.01111  0.01105  0.50   57827     639   57507  1911243  33.05
1870-1879       33      0.01110  0.01104  0.50   57188     631   56872  1853735  32.41
1870-1879       34      0.01177  0.01170  0.50   56557     662   56226  1796863  31.77
1870-1879       35      0.01162  0.01155  0.50   55895     646   55572  1740637  31.14
1870-1879       36      0.01235  0.01228  0.50   55249     678   54910  1685065  30.50
1870-1879       37      0.01287  0.01278  0.50   54571     698   54222  1630155  29.87
1870-1879       38      0.01256  0.01248  0.50   53873     672   53537  1575933  29.25
1870-1879       39      0.01224  0.01217  0.50   53201     647   52877  1522396  28.62
1870-1879       40      0.01259  0.01251  0.50   52554     657   52225  1469518  27.96
1870-1879       41      0.01236  0.01228  0.50   51896     637   51578  1417293  27.31
1870-1879       42      0.01280  0.01272  0.50   51259     652   50933  1365715  26.64
1870-1879       43      0.01221  0.01214  0.50   50607     614   50300  1314782  25.98
1870-1879       44      0.01240  0.01233  0.50   49993     616   49685  1264483  25.29
1870-1879       45      0.01203  0.01196  0.50   49376     590   49081  1214798  24.60
1870-1879       46      0.01249  0.01242  0.50   48786     606   48483  1165717  23.89
1870-1879       47      0.01225  0.01217  0.50   48180     587   47887  1117234  23.19
1870-1879       48      0.01285  0.01277  0.50   47594     608   47290  1069347  22.47
1870-1879       49      0.01279  0.01271  0.50   46986     597   46688  1022057  21.75
1870-1879       50      0.01415  0.01405  0.50   46389     652   46063   975369  21.03
1870-1879       51      0.01420  0.01410  0.50   45737     645   45415   929306  20.32
1870-1879       52      0.01550  0.01538  0.50   45093     693   44746   883891  19.60
1870-1879       53      0.01600  0.01587  0.50   44399     705   44047   839145  18.90
1870-1879       54      0.01725  0.01711  0.50   43694     747   43321   795099  18.20
1870-1879       55      0.01782  0.01766  0.50   42947     758   42568   751778  17.50
1870-1879       56      0.01874  0.01857  0.50   42188     783   41797   709211  16.81
1870-1879       57      0.02005  0.01985  0.50   41405     822   40994   667414  16.12
1870-1879       58      0.02235  0.02211  0.50   40583     897   40135   626419  15.44
1870-1879       59      0.02420  0.02391  0.50   39686     949   39212   586285  14.77
1870-1879       60      0.02688  0.02652  0.50   38737    1027   38224   547073  14.12
1870-1879       61      0.02740  0.02703  0.50   37710    1019   37201   508849  13.49
1870-1879       62      0.03105  0.03058  0.50   36691    1122   36130   471648  12.85
1870-1879       63      0.03433  0.03375  0.50   35569    1200   34969   435518  12.24
1870-1879       64      0.03820  0.03748  0.50   34369    1288   33725   400549  11.65
1870-1879       65      0.04133  0.04050  0.50   33080    1340   32411   366825  11.09
1870-1879       66      0.04370  0.04276  0.50   31741    1357   31062   334414  10.54
1870-1879       67      0.04849  0.04734  0.50   30384    1438   29664   303352   9.98
1870-1879       68      0.05351  0.05212  0.50   28945    1509   28191   273687   9.46
1870-1879       69      0.05848  0.05682  0.50   27437    1559   26657   245496   8.95
1870-1879       70      0.06396  0.06197  0.50   25878    1604   25076   218839   8.46
1870-1879       71      0.07118  0.06873  0.50   24274    1668   23440   193764   7.98
1870-1879       72      0.08077  0.07764  0.50   22605    1755   21728   170324   7.53
1870-1879       73      0.08872  0.08495  0.50   20850    1771   19965   148596   7.13
1870-1879       74      0.09476  0.09047  0.50   19079    1726   18216   128631   6.74
1870-1879       75      0.10501  0.09977  0.50   17353    1731   16487   110415   6.36
1870-1879       76      0.11304  0.10699  0.50   15622    1671   14786    93928   6.01
1870-1879       77      0.12490  0.11755  0.50   13950    1640   13130    79142   5.67
1870-1879       78      0.13910  0.13005  0.50   12310    1601   11510    66011   5.36
1870-1879       79      0.14516  0.13534  0.50   10709    1449    9985    54501   5.09
1870-1879       80      0.15502  0.14387  0.50    9260    1332    8594    44517   4.81
1870-1879       81      0.16019  0.14831  0.50    7928    1176    7340    35923   4.53
1870-1879       82      0.17814  0.16357  0.50    6752    1104    6200    28583   4.23
1870-1879       83      0.20095  0.18261  0.50    5647    1031    5132    22383   3.96
1870-1879       84      0.21751  0.19618  0.50    4616     906    4163    17251   3.74
1870-1879       85      0.23399  0.20948  0.50    3711     777    3322    13088   3.53
1870-1879       86      0.25721  0.22790  0.50    2933     668    2599     9766   3.33
1870-1879       87      0.26354  0.23285  0.50    2265     527    2001     7167   3.16
1870-1879       88      0.29531  0.25732  0.50    1737     447    1514     5166   2.97
1870-1879       89      0.28544  0.24979  0.50    1290     322    1129     3652   2.83
1870-1879       90      0.34675  0.29551  0.50     968     286     825     2523   2.61
1870-1879       91      0.33000  0.28326  0.50     682     193     585     1698   2.49
1870-1879       92      0.39247  0.32809  0.50     489     160     409     1112   2.28
1870-1879       93      0.45338  0.36960  0.50     328     121     268      704   2.14
1870-1879       94      0.43755  0.35901  0.50     207      74     170      436   2.11
1870-1879       95      0.46354  0.37632  0.50     133      50     108      266   2.00
1870-1879       96      0.48974  0.39340  0.50      83      33      66      158   1.91
1870-1879       97      0.51599  0.41017  0.50      50      21      40       92   1.83
1870-1879       98      0.54215  0.42653  0.50      30      13      23       52   1.75
1870-1879       99      0.56808  0.44242  0.50      17       8      13       29   1.68
1870-1879      100      0.59364  0.45777  0.50       9       4       7       15   1.62
1870-1879      101      0.61871  0.47253  0.50       5       2       4        8   1.56
1870-1879      102      0.64316  0.48666  0.50       3       1       2        4   1.50
1870-1879      103      0.66688  0.50012  0.50       1       1       1        2   1.46
1870-1879      104      0.68979  0.51290  0.50       1       0       1        1   1.41
1870-1879      105      0.71181  0.52497  0.50       0       0       0        0   1.37
1870-1879      106      0.73286  0.53633  0.50       0       0       0        0   1.34
1870-1879      107      0.75292  0.54700  0.50       0       0       0        0   1.31
1870-1879      108      0.77193  0.55696  0.50       0       0       0        0   1.28
1870-1879      109      0.78989  0.56625  0.50       0       0       0        0   1.25
1870-1879      110+     0.80679  1.00000  1.24       0       0       0        0   1.24
1880-1889        0      0.20132  0.17689  0.31  100000   17689   87867  4434303  44.34
1880-1889        1      0.05718  0.05559  0.50   82311    4576   80023  4346436  52.81
1880-1889        2      0.02533  0.02501  0.50   77735    1944   76763  4266413  54.88
1880-1889        3      0.01664  0.01650  0.50   75790    1251   75165  4189650  55.28
1880-1889        4      0.01198  0.01191  0.50   74540     888   74096  4114485  55.20
1880-1889        5      0.00895  0.00891  0.50   73652     656   73324  4040389  54.86
1880-1889        6      0.00697  0.00694  0.50   72996     507   72742  3967065  54.35
1880-1889        7      0.00576  0.00575  0.50   72489     417   72281  3894323  53.72
1880-1889        8      0.00479  0.00478  0.50   72073     344   71900  3822042  53.03
1880-1889        9      0.00420  0.00419  0.50   71728     301   71578  3750142  52.28
1880-1889       10      0.00383  0.00382  0.50   71428     273   71291  3678564  51.50
1880-1889       11      0.00375  0.00374  0.50   71155     266   71022  3607272  50.70
1880-1889       12      0.00347  0.00346  0.50   70888     245   70766  3536251  49.88
1880-1889       13      0.00372  0.00371  0.50   70643     262   70512  3465485  49.06
1880-1889       14      0.00406  0.00405  0.50   70381     285   70238  3394973  48.24
1880-1889       15      0.00447  0.00446  0.50   70096     313   69939  3324735  47.43
1880-1889       16      0.00472  0.00471  0.50   69783     329   69619  3254795  46.64
1880-1889       17      0.00514  0.00513  0.50   69455     356   69276  3185177  45.86
1880-1889       18      0.00539  0.00538  0.50   69098     372   68912  3115900  45.09
1880-1889       19      0.00512  0.00511  0.50   68726     351   68551  3046988  44.33
1880-1889       20      0.00534  0.00533  0.50   68375     364   68193  2978437  43.56
1880-1889       21      0.00545  0.00544  0.50   68011     370   67826  2910244  42.79
1880-1889       22      0.00561  0.00559  0.50   67641     378   67452  2842417  42.02
1880-1889       23      0.00611  0.00610  0.50   67263     410   67058  2774965  41.26
1880-1889       24      0.00644  0.00642  0.50   66853     429   66639  2707907  40.51
1880-1889       25      0.00675  0.00673  0.50   66424     447   66201  2641268  39.76
1880-1889       26      0.00690  0.00688  0.50   65977     454   65750  2575068  39.03
1880-1889       27      0.00745  0.00742  0.50   65523     486   65280  2509317  38.30
1880-1889       28      0.00767  0.00764  0.50   65037     497   64789  2444037  37.58
1880-1889       29      0.00780  0.00777  0.50   64540     501   64289  2379248  36.86
1880-1889       30      0.00837  0.00834  0.50   64039     534   63772  2314959  36.15
1880-1889       31      0.00828  0.00825  0.50   63505     524   63243  2251187  35.45
1880-1889       32      0.00889  0.00885  0.50   62981     558   62702  2187944  34.74
1880-1889       33      0.00940  0.00936  0.50   62424     584   62132  2125242  34.05
1880-1889       34      0.00925  0.00921  0.50   61840     570   61555  2063110  33.36
1880-1889       35      0.00950  0.00946  0.50   61270     579   60980  2001556  32.67
1880-1889       36      0.01002  0.00997  0.50   60690     605   60388  1940576  31.97
1880-1889       37      0.00984  0.00979  0.50   60085     588   59791  1880188  31.29
