Italy , Life tables (period 5x1), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1872           0      0.26296  0.22278  0.31  100000   22278   84720  3026454  30.26
  1872         1-4      0.08309  0.27287  1.38   77722   21208  255254  2941734  37.85
  1872         5-9      0.01328  0.06369  1.79   56514    3599  271033  2686479  47.54
  1872        10-14     0.00694  0.03414  2.55   52915    1806  260154  2415446  45.65
  1872        15-19     0.00767  0.03765  2.56   51108    1924  250845  2155292  42.17
  1872        20-24     0.00993  0.04849  2.61   49184    2385  240210  1904447  38.72
  1872        25-29     0.01126  0.05478  2.56   46799    2564  227741  1664237  35.56
  1872        30-34     0.01191  0.05791  2.65   44236    2561  215157  1436496  32.47
  1872        35-39     0.01296  0.06285  2.62   41674    2619  202131  1221339  29.31
  1872        40-44     0.01292  0.06276  2.75   39055    2451  189749  1019208  26.10
  1872        45-49     0.01459  0.07056  2.66   36604    2583  176966   829459  22.66
  1872        50-54     0.01809  0.08713  2.88   34021    2964  163833   652493  19.18
  1872        55-59     0.02838  0.13333  2.74   31057    4141  145926   488660  15.73
  1872        60-64     0.03928  0.18167  2.93   26916    4890  124474   342734  12.73
  1872        65-69     0.06688  0.28983  2.70   22026    6384   95454   218259   9.91
  1872        70-74     0.08797  0.36991  2.85   15642    5786   65778   122806   7.85
  1872        75-79     0.15117  0.54509  2.44    9856    5372   35540    57027   5.79
  1872        80-84     0.17734  0.59890  2.29    4484    2685   15142    21487   4.79
  1872        85-89     0.25875  0.74312  2.14    1798    1336    5165     6345   3.53
  1872        90-94     0.37895  0.86921  1.89     462     402    1060     1180   2.55
  1872        95-99     0.49444  0.92979  1.64      60      56     114      120   1.99
  1872       100-104    0.61880  0.96491  1.43       4       4       7        7   1.61
  1872       105-109    0.73031  0.98117  1.27       0       0       0        0   1.37
  1872       110+       0.80966  1.00000  1.24       0       0       0        0   1.24
  1873           0      0.23050  0.19904  0.31  100000   19904   86348  3184141  31.84
