Hungary, Life tables (period 5x1), Females	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.08037  0.07617  0.31  100000    7617   94775  6430574  64.31
  1950         1-4      0.00354  0.01404  1.37   92383    1297  366126  6335799  68.58
  1950         5-9      0.00107  0.00534  2.28   91086     487  454105  5969673  65.54
  1950        10-14     0.00088  0.00440  2.65   90599     399  452059  5515568  60.88
  1950        15-19     0.00167  0.00834  2.57   90201     752  449172  5063510  56.14
  1950        20-24     0.00217  0.01077  2.49   89448     964  444818  4614338  51.59
  1950        25-29     0.00240  0.01193  2.50   88485    1056  439786  4169520  47.12
  1950        30-34     0.00232  0.01154  2.48   87429    1009  434606  3729734  42.66
  1950        35-39     0.00297  0.01476  2.64   86420    1275  429085  3295128  38.13
  1950        40-44     0.00377  0.01867  2.61   85144    1589  421928  2866044  33.66
  1950        45-49     0.00563  0.02779  2.64   83555    2322  412291  2444116  29.25
  1950        50-54     0.00816  0.04002  2.63   81233    3251  398463  2031825  25.01
  1950        55-59     0.01200  0.05835  2.67   77982    4551  379294  1633362  20.95
  1950        60-64     0.01966  0.09389  2.62   73432    6895  350760  1254067  17.08
  1950        65-69     0.03078  0.14347  2.64   66537    9546  310144   903308  13.58
  1950        70-74     0.05240  0.23243  2.57   56991   13246  252799   593164  10.41
  1950        75-79     0.08489  0.34953  2.48   43745   15290  180125   340365   7.78
  1950        80-84     0.14294  0.52128  2.40   28454   14833  103766   160240   5.63
  1950        85-89     0.21464  0.66938  2.19   13622    9118   42480    56473   4.15
  1950        90-94     0.30268  0.79781  2.04    4504    3593   11871    13993   3.11
  1950        95-99     0.41828  0.89229  1.79     911     813    1943     2123   2.33
  1950       100-104    0.53882  0.94486  1.56      98      93     172      180   1.84
  1950       105-109    0.65581  0.97129  1.38       5       5       8        8   1.52
  1950       110+       0.74432  1.00000  1.34       0       0       0        0   1.34
  1951           0      0.07728  0.07339  0.31  100000    7339   94967  6475039  64.75
  1951         1-4      0.00351  0.01390  1.33   92661    1288  367209  6380072  68.85
  1951         5-9      0.00091  0.00453  2.31   91374     414  455754  6012863  65.81
  1951        10-14     0.00086  0.00428  2.71   90960     389  453910  5557109  61.09
  1951        15-19     0.00145  0.00721  2.69   90571     653  451343  5103199  56.34
  1951        20-24     0.00197  0.00979  2.58   89918     880  447457  4651856  51.73
  1951        25-29     0.00218  0.01082  2.49   89037     963  442764  4204399  47.22
  1951        30-34     0.00239  0.01188  2.57   88074    1046  437832  3761635  42.71
  1951        35-39     0.00261  0.01296  2.64   87028    1128  432479  3323803  38.19
  1951        40-44     0.00364  0.01803  2.63   85900    1548  425835  2891324  33.66
  1951        45-49     0.00528  0.02606  2.73   84352    2199  416773  2465489  29.23
  1951        50-54     0.00741  0.03642  2.63   82153    2992  403663  2048717  24.94
  1951        55-59     0.01157  0.05630  2.64   79161    4457  385270  1645054  20.78
  1951        60-64     0.01904  0.09110  2.64   74704    6806  357484  1259784  16.86
  1951        65-69     0.03108  0.14461  2.60   67899    9819  315936   902300  13.29
  1951        70-74     0.05447  0.24107  2.62   58079   14001  257044   586364  10.10
  1951        75-79     0.08920  0.36468  2.50   44078   16075  180198   329319   7.47
  1951        80-84     0.14829  0.53513  2.40   28004   14985  101055   149121   5.33
  1951        85-89     0.24760  0.72222  2.12   13018    9402   37973    48066   3.69
  1951        90-94     0.33898  0.83658  1.97    3616    3025    8925    10093   2.79
  1951        95-99     0.49791  0.93248  1.65     591     551    1107     1169   1.98
  1951       100-104    0.63860  0.96925  1.41      40      39      61       62   1.56
  1951       105-109    0.76036  0.98439  1.24       1       1       2        2   1.31
  1951       110+       0.84254  1.00000  1.19       0       0       0        0   1.19
  1952           0      0.06456  0.06175  0.30  100000    6175   95660  6615758  66.16
  1952         1-4      0.00257  0.01023  1.30   93825     960  372707  6520098  69.49
  1952         5-9      0.00061  0.00306  2.20   92865     284  463528  6147391  66.20
  1952        10-14     0.00052  0.00259  2.71   92581     239  462355  5683863  61.39
  1952        15-19     0.00117  0.00585  2.67   92341     540  460450  5221508  56.55
  1952        20-24     0.00164  0.00817  2.56   91801     750  457176  4761058  51.86
  1952        25-29     0.00195  0.00972  2.46   91051     885  453007  4303882  47.27
  1952        30-34     0.00216  0.01076  2.49   90167     971  448400  3850875  42.71
  1952        35-39     0.00255  0.01269  2.64   89196    1132  443312  3402475  38.15
  1952        40-44     0.00327  0.01620  2.63   88065    1427  436935  2959163  33.60
  1952        45-49     0.00504  0.02490  2.62   86638    2158  428053  2522228  29.11
  1952        50-54     0.00772  0.03789  2.65   84480    3201  414890  2094175  24.79
  1952        55-59     0.01151  0.05600  2.59   81279    4551  395410  1679285  20.66
  1952        60-64     0.01931  0.09241  2.68   76727    7090  367193  1283875  16.73
  1952        65-69     0.03161  0.14687  2.59   69637   10228  323573   916682  13.16
  1952        70-74     0.05370  0.23827  2.64   59409   14156  263601   593109   9.98
  1952        75-79     0.09261  0.37600  2.50   45254   17015  183727   329508   7.28
  1952        80-84     0.15616  0.55464  2.39   28238   15662  100295   145781   5.16
  1952        85-89     0.24842  0.72699  2.15   12576    9143   36804    45486   3.62
  1952        90-94     0.38186  0.86599  1.85    3433    2973    7786     8682   2.53
  1952        95-99     0.50652  0.93556  1.63     460     430     850      896   1.95
  1952       100-104    0.64542  0.97035  1.40      30      29      45       46   1.54
  1952       105-109    0.76484  0.98475  1.23       1       1       1        1   1.31
  1952       110+       0.84522  1.00000  1.18       0       0       0        0   1.18
  1953           0      0.06811  0.06506  0.31  100000    6506   95517  6586761  65.87
  1953         1-4      0.00297  0.01177  1.29   93494    1101  370991  6491244  69.43
  1953         5-9      0.00068  0.00337  2.28   92393     311  461119  6120253  66.24
  1953        10-14     0.00062  0.00310  2.60   92082     285  459723  5659134  61.46
  1953        15-19     0.00094  0.00467  2.72   91796     428  458006  5199411  56.64
  1953        20-24     0.00124  0.00616  2.62   91368     563  455502  4741405  51.89
  1953        25-29     0.00144  0.00718  2.69   90805     652  452519  4285903  47.20
  1953        30-34     0.00192  0.00955  2.53   90153     861  448633  3833384  42.52
  1953        35-39     0.00235  0.01169  2.56   89292    1044  443908  3384752  37.91
  1953        40-44     0.00317  0.01574  2.64   88247    1389  437963  2940844  33.33
  1953        45-49     0.00495  0.02446  2.63   86859    2125  429254  2502881  28.82
  1953        50-54     0.00747  0.03672  2.64   84734    3111  416340  2073626  24.47
  1953        55-59     0.01145  0.05576  2.66   81623    4551  397463  1657286  20.30
  1953        60-64     0.01919  0.09178  2.64   77071    7074  368646  1259823  16.35
  1953        65-69     0.03278  0.15209  2.63   69998   10646  324778   891178  12.73
