Belgium, Life tables (period 5x1), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1841           0      0.15159  0.13731  0.31  100000   13731   90582  4035839  40.36
  1841         1-4      0.04109  0.14837  1.38   86269   12800  311516  3945257  45.73
  1841         5-9      0.01096  0.05317  2.19   73469    3906  356380  3633741  49.46
  1841        10-14     0.00701  0.03442  2.49   69562    2394  341812  3277361  47.11
  1841        15-19     0.00891  0.04357  2.54   67168    2927  328636  2935549  43.70
  1841        20-24     0.00942  0.04599  2.50   64241    2955  313826  2606913  40.58
  1841        25-29     0.01014  0.04947  2.52   61287    3032  298919  2293087  37.42
  1841        30-34     0.01063  0.05178  2.51   58255    3017  283754  1994168  34.23
  1841        35-39     0.01262  0.06120  2.55   55238    3380  267909  1710414  30.96
  1841        40-44     0.01358  0.06565  2.48   51858    3404  250719  1442505  27.82
  1841        45-49     0.01393  0.06733  2.54   48454    3263  234229  1191787  24.60
  1841        50-54     0.01765  0.08459  2.54   45191    3823  216538   957558  21.19
  1841        55-59     0.02074  0.09878  2.60   41368    4086  197054   741020  17.91
  1841        60-64     0.03228  0.14986  2.61   37282    5587  173081   543966  14.59
  1841        65-69     0.04794  0.21466  2.57   31695    6804  141922   370884  11.70
  1841        70-74     0.07127  0.30265  2.51   24891    7533  105699   228963   9.20
  1841        75-79     0.10264  0.40645  2.44   17358    7055   68735   123264   7.10
  1841        80-84     0.15863  0.55847  2.35   10303    5754   36273    54529   5.29
  1841        85-89     0.22735  0.69077  2.16    4549    3142   13822    18256   4.01
  1841        90-94     0.30042  0.79161  2.01    1407    1114    3707     4434   3.15
  1841        95-99     0.39199  0.87331  1.83     293     256     653      728   2.48
  1841       100-104    0.49185  0.92683  1.64      37      34      70       75   2.01
  1841       105-109    0.59274  0.95818  1.47       3       3       4        5   1.68
  1841       110+       0.67253  1.00000  1.49       0       0       0        0   1.49
  1842           0      0.16011  0.14427  0.31  100000   14427   90105  3854288  38.54
  1842         1-4      0.04628  0.16515  1.39   85573   14132  305339  3764183  43.99
  1842         5-9      0.01248  0.06032  2.24   71441    4309  345325  3458844  48.42
  1842        10-14     0.00824  0.04037  2.44   67132    2710  328720  3113519  46.38
  1842        15-19     0.00948  0.04632  2.50   64422    2984  314650  2784799  43.23
  1842        20-24     0.00965  0.04715  2.54   61438    2897  300064  2470148  40.21
  1842        25-29     0.01046  0.05098  2.53   58542    2985  285347  2170085  37.07
  1842        30-34     0.01116  0.05429  2.51   55557    3016  270280  1884737  33.92
  1842        35-39     0.01263  0.06131  2.62   52541    3222  255023  1614457  30.73
  1842        40-44     0.01415  0.06834  2.49   49319    3370  238128  1359435  27.56
  1842        45-49     0.01338  0.06482  2.59   45949    2978  222567  1121307  24.40
  1842        50-54     0.01785  0.08559  2.61   42970    3678  206057   898740  20.92
  1842        55-59     0.02228  0.10590  2.67   39293    4161  186776   692683  17.63
  1842        60-64     0.03392  0.15689  2.62   35132    5512  162521   505908  14.40
  1842        65-69     0.04760  0.21361  2.60   29620    6327  132925   343387  11.59
  1842        70-74     0.07044  0.30010  2.54   23293    6990   99235   210462   9.04
  1842        75-79     0.10746  0.42355  2.50   16303    6905   64255   111227   6.82
  1842        80-84     0.17149  0.58776  2.32    9398    5524   32209    46973   5.00
  1842        85-89     0.24174  0.71295  2.12    3874    2762   11426    14763   3.81
  1842        90-94     0.31774  0.81014  1.98    1112     901    2835     3337   3.00
