Taiwan, Life tables (period 5x1), Females	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1970           0      0.01539  0.01518  0.12  100000    1518   98660  7142799  71.43
  1970         1-4      0.00267  0.01059  1.48   98482    1043  391301  7044139  71.53
  1970         5-9      0.00051  0.00255  2.00   97439     249  486449  6652838  68.28
  1970        10-14     0.00045  0.00224  2.73   97190     217  485458  6166389  63.45
  1970        15-19     0.00072  0.00361  2.58   96973     350  484018  5680931  58.58
  1970        20-24     0.00098  0.00486  2.69   96623     470  482029  5196913  53.79
  1970        25-29     0.00116  0.00576  2.56   96153     554  479409  4714883  49.04
  1970        30-34     0.00160  0.00799  2.61   95599     763  476170  4235474  44.30
  1970        35-39     0.00197  0.00978  2.59   94835     927  471937  3759304  39.64
  1970        40-44     0.00274  0.01359  2.66   93908    1277  466548  3287367  35.01
  1970        45-49     0.00412  0.02041  2.63   92631    1891  458677  2820819  30.45
  1970        50-54     0.00672  0.03309  2.63   90740    3003  446596  2362142  26.03
  1970        55-59     0.00964  0.04713  2.67   87738    4135  429034  1915546  21.83
  1970        60-64     0.01819  0.08729  2.69   83603    7298  401135  1486512  17.78
  1970        65-69     0.02969  0.13861  2.61   76304   10577  356262  1085377  14.22
  1970        70-74     0.05056  0.22627  2.68   65728   14872  294166   729115  11.09
  1970        75-79     0.07676  0.32177  2.49   50855   16364  213194   434949   8.55
  1970        80-84     0.12011  0.45783  2.40   34492   15791  131476   221755   6.43
  1970        85-89     0.17736  0.59960  2.30   18700   11213   63223    90279   4.83
  1970        90-94     0.25469  0.73488  2.12    7488    5502   21605    27057   3.61
  1970        95-99     0.34970  0.84180  1.92    1985    1671    4779     5452   2.75
  1970       100-104    0.45815  0.91293  1.71     314     287     626      673   2.14
  1970       105-109    0.57109  0.95348  1.51      27      26      46       48   1.74
  1970       110+       0.66127  1.00000  1.51       1       1       2        2   1.51
  1971           0      0.01403  0.01386  0.12  100000    1386   98780  7185365  71.85
  1971         1-4      0.00260  0.01033  1.26   98614    1019  391663  7086584  71.86
