The United States of America, Life tables (period 5x1), Females	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1933           0      0.05418  0.05208  0.26  100000    5208   96130  6279695  62.80
  1933         1-4      0.00451  0.01783  1.41   94792    1690  374790  6183565  65.23
  1933         5-9      0.00150  0.00745  2.28   93102     694  463620  5808775  62.39
  1933        10-14     0.00117  0.00584  2.62   92408     539  460758  5345155  57.84
  1933        15-19     0.00210  0.01043  2.72   91868     958  457156  4884397  53.17
  1933        20-24     0.00313  0.01552  2.59   90911    1411  451155  4427241  48.70
  1933        25-29     0.00360  0.01786  2.53   89500    1598  443554  3976087  44.43
  1933        30-34     0.00411  0.02034  2.57   87902    1788  435172  3532532  40.19
  1933        35-39     0.00509  0.02514  2.55   86114    2165  425259  3097361  35.97
  1933        40-44     0.00610  0.03008  2.60   83948    2525  413689  2672102  31.83
  1933        45-49     0.00847  0.04152  2.62   81423    3381  399059  2258413  27.74
  1933        50-54     0.01168  0.05681  2.59   78043    4434  379527  1859354  23.82
  1933        55-59     0.01592  0.07672  2.63   73609    5647  354654  1479828  20.10
  1933        60-64     0.02445  0.11548  2.60   67962    7848  320990  1125173  16.56
  1933        65-69     0.03577  0.16476  2.61   60114    9904  276921   804184  13.38
  1933        70-74     0.05767  0.25263  2.55   50209   12684  219957   527263  10.50
  1933        75-79     0.08436  0.34862  2.51   37525   13082  155065   307306   8.19
  1933        80-84     0.12715  0.47802  2.41   24443   11684   91896   152240   6.23
  1933        85-89     0.18552  0.61625  2.28   12759    7862   42380    60345   4.73
  1933        90-94     0.25378  0.72848  2.08    4896    3567   14055    17965   3.67
  1933        95-99     0.32536  0.81747  1.96    1329    1087    3340     3910   2.94
  1933       100-104    0.41642  0.88881  1.78     243     216     518      570   2.35
  1933       105-109    0.51367  0.93488  1.60      27      25      49       52   1.93
  1933       110+       0.59295  1.00000  1.69       2       2       3        3   1.69
  1934           0      0.06021  0.05771  0.28  100000    5771   95847  6230405  62.30
  1934         1-4      0.00493  0.01946  1.37   94229    1833  372095  6134559  65.10
  1934         5-9      0.00152  0.00758  2.29   92396     700  460081  5762464  62.37
  1934        10-14     0.00121  0.00601  2.60   91695     551  457154  5302383  57.83
  1934        15-19     0.00207  0.01031  2.71   91144     939  453572  4845228  53.16
  1934        20-24     0.00307  0.01525  2.59   90205    1375  447715  4391656  48.69
  1934        25-29     0.00357  0.01768  2.53   88830    1571  440270  3943941  44.40
  1934        30-34     0.00402  0.01991  2.57   87259    1738  432067  3503671  40.15
  1934        35-39     0.00503  0.02484  2.56   85521    2125  422432  3071605  35.92
  1934        40-44     0.00608  0.02999  2.59   83396    2501  410963  2649173  31.77
  1934        45-49     0.00844  0.04135  2.63   80896    3345  396544  2238210  27.67
  1934        50-54     0.01195  0.05806  2.59   77550    4503  376902  1841665  23.75
  1934        55-59     0.01587  0.07646  2.62   73048    5585  351944  1464764  20.05
  1934        60-64     0.02455  0.11594  2.61   67462    7821  318617  1112820  16.50
  1934        65-69     0.03593  0.16543  2.61   59641    9866  274576   794202  13.32
  1934        70-74     0.05803  0.25416  2.56   49774   12651  217993   519627  10.44
