Finland, Life tables (period 5x1), Females	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1878           0      0.18301  0.16260  0.31  100000   16260   88847  4025533  40.26
  1878         1-4      0.04619  0.16482  1.38   83740   13802  298804  3936686  47.01
  1878         5-9      0.01064  0.05156  2.05   69938    3606  339045  3637882  52.02
  1878        10-14     0.00565  0.02783  2.35   66332    1846  326764  3298837  49.73
  1878        15-19     0.00593  0.02920  2.47   64486    1883  317673  2972073  46.09
  1878        20-24     0.00636  0.03130  2.56   62603    1959  308231  2654400  42.40
  1878        25-29     0.00773  0.03795  2.57   60644    2301  297624  2346169  38.69
  1878        30-34     0.00793  0.03887  2.54   58342    2268  286139  2048546  35.11
  1878        35-39     0.00923  0.04511  2.53   56074    2530  274129  1762407  31.43
  1878        40-44     0.01084  0.05276  2.49   53545    2825  260630  1488277  27.80
  1878        45-49     0.01099  0.05350  2.51   50720    2714  246844  1227648  24.20
  1878        50-54     0.01489  0.07176  2.46   48006    3445  231294   980804  20.43
  1878        55-59     0.02172  0.10308  2.54   44561    4593  211516   749509  16.82
  1878        60-64     0.03590  0.16490  2.54   39968    6591  183598   537993  13.46
  1878        65-69     0.05419  0.23868  2.51   33377    7966  147011   354396  10.62
  1878        70-74     0.08298  0.34279  2.47   25410    8710  104975   207385   8.16
  1878        75-79     0.12770  0.47619  2.33   16700    7952   62271   102410   6.13
  1878        80-84     0.19624  0.63197  2.18    8748    5528   28171    40140   4.59
  1878        85-89     0.25068  0.72577  2.10    3219    2337    9321    11969   3.72
  1878        90-94     0.31985  0.81042  1.96     883     715    2237     2648   3.00
  1878        95-99     0.39782  0.87554  1.80     167     147     368      411   2.46
  1878       100-104    0.48136  0.92109  1.65      21      19      40       43   2.05
  1878       105-109    0.56615  0.95054  1.51       2       2       3        3   1.76
  1878       110+       0.63396  1.00000  1.58       0       0       0        0   1.58
  1879           0      0.14307  0.13029  0.31  100000   13029   91064  4608049  46.08
  1879         1-4      0.03173  0.11768  1.52   86971   10235  322548  4516985  51.94
  1879         5-9      0.00759  0.03713  2.14   76736    2849  375519  4194437  54.66
  1879        10-14     0.00416  0.02059  2.52   73887    1521  365655  3818918  51.69
  1879        15-19     0.00444  0.02195  2.57   72365    1588  357959  3453263  47.72
  1879        20-24     0.00611  0.03010  2.46   70777    2130  348476  3095304  43.73
  1879        25-29     0.00626  0.03079  2.46   68647    2114  337870  2746828  40.01
