Japan, Life tables (period 5x1), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947           0      0.08366  0.07912  0.31  100000    7912   94573  5367335  53.67
  1947         1-4      0.01801  0.06875  1.34   92088    6331  351484  5272761  57.26
  1947         5-9      0.00313  0.01550  2.04   85757    1330  424852  4921277  57.39
  1947        10-14     0.00193  0.00961  2.63   84428     812  420215  4496425  53.26
  1947        15-19     0.00457  0.02262  2.83   83616    1891  413983  4076210  48.75
  1947        20-24     0.00747  0.03666  2.55   81725    2996  401271  3662227  44.81
  1947        25-29     0.00734  0.03604  2.47   78729    2837  386454  3260956  41.42
  1947        30-34     0.00707  0.03474  2.48   75892    2637  372803  2874502  37.88
  1947        35-39     0.00717  0.03522  2.52   73255    2580  359875  2501698  34.15
  1947        40-44     0.00789  0.03868  2.52   70675    2734  346602  2141824  30.31
  1947        45-49     0.00917  0.04486  2.60   67941    3048  332399  1795222  26.42
  1947        50-54     0.01246  0.06046  2.58   64894    3923  314968  1462823  22.54
  1947        55-59     0.01701  0.08175  2.63   60970    4984  293029  1147855  18.83
  1947        60-64     0.02696  0.12661  2.60   55986    7088  262941   854826  15.27
  1947        65-69     0.04054  0.18472  2.60   48898    9033  222805   591885  12.10
  1947        70-74     0.06523  0.28100  2.54   39865   11202  171731   369080   9.26
  1947        75-79     0.10497  0.41624  2.51   28663   11931  113656   197349   6.89
  1947        80-84     0.16744  0.57845  2.33   16732    9679   57806    83693   5.00
  1947        85-89     0.24650  0.72650  2.17    7054    5124   20789    25887   3.67
  1947        90-94     0.36445  0.85385  1.89    1929    1647    4520     5098   2.64
  1947        95-99     0.47931  0.92367  1.67     282     260     543      579   2.05
  1947       100-104    0.60496  0.96212  1.46      22      21      34       35   1.64
  1947       105-109    0.71914  0.97998  1.29       1       1       1        1   1.39
  1947       110+       0.80107  1.00000  1.25       0       0       0        0   1.25
  1948           0      0.05934  0.05690  0.28  100000    5690   95886  5865265  58.65
  1948         1-4      0.01024  0.03991  1.44   94310    3764  367602  5769380  61.17
  1948         5-9      0.00224  0.01111  2.13   90546    1006  449840  5401777  59.66
  1948        10-14     0.00158  0.00789  2.64   89540     706  446030  4951938  55.30
  1948        15-19     0.00365  0.01809  2.84   88834    1607  440694  4505907  50.72
  1948        20-24     0.00673  0.03309  2.57   87227    2886  429116  4065213  46.61
  1948        25-29     0.00669  0.03289  2.44   84340    2774  414607  3636097  43.11
  1948        30-34     0.00618  0.03043  2.48   81566    2482  401574  3221490  39.50
  1948        35-39     0.00641  0.03157  2.53   79084    2497  389264  2819915  35.66
  1948        40-44     0.00707  0.03474  2.52   76588    2661  376333  2430651  31.74
  1948        45-49     0.00827  0.04053  2.57   73927    2996  362343  2054318  27.79
  1948        50-54     0.01130  0.05502  2.59   70931    3902  345267  1691975  23.85
  1948        55-59     0.01557  0.07507  2.62   67029    5032  323178  1346708  20.09
  1948        60-64     0.02312  0.10961  2.64   61997    6796  293950  1023531  16.51
  1948        65-69     0.03575  0.16466  2.61   55201    9089  254241   729581  13.22
  1948        70-74     0.05580  0.24570  2.57   46112   11330  203044   475340  10.31
  1948        75-79     0.08698  0.35800  2.53   34782   12452  143164   272296   7.83
  1948        80-84     0.13819  0.50914  2.42   22330   11369   82274   129132   5.78
  1948        85-89     0.20722  0.66155  2.27   10961    7251   34994    46858   4.27
  1948        90-94     0.29225  0.78486  2.05    3710    2912    9963    11864   3.20
  1948        95-99     0.40848  0.88631  1.81     798     707    1732     1901   2.38
  1948       100-104    0.52893  0.94175  1.58      91      85     162      170   1.87
  1948       105-109    0.64689  0.96983  1.39       5       5       8        8   1.54
  1948       110+       0.73668  1.00000  1.36       0       0       0        0   1.36
  1949           0      0.06143  0.05885  0.29  100000    5885   95793  5945415  59.45
  1949         1-4      0.01035  0.04033  1.45   94115    3796  366782  5849622  62.15
  1949         5-9      0.00215  0.01066  2.03   90319     963  448741  5482840  60.71
  1949        10-14     0.00136  0.00680  2.61   89357     608  445331  5034099  56.34
  1949        15-19     0.00310  0.01538  2.85   88749    1365  440806  4588768  51.71
  1949        20-24     0.00565  0.02789  2.61   87384    2438  431101  4147962  47.47
  1949        25-29     0.00604  0.02972  2.44   84947    2525  418268  3716861  43.76
  1949        30-34     0.00567  0.02796  2.47   82422    2304  406289  3298593  40.02
  1949        35-39     0.00584  0.02879  2.52   80118    2307  394862  2892304  36.10
  1949        40-44     0.00648  0.03190  2.53   77811    2482  382914  2497442  32.10
  1949        45-49     0.00776  0.03809  2.59   75329    2869  369725  2114529  28.07
  1949        50-54     0.01057  0.05156  2.61   72459    3736  353373  1744804  24.08
  1949        55-59     0.01475  0.07124  2.62   68724    4896  331969  1391431  20.25
  1949        60-64     0.02260  0.10729  2.64   63828    6848  302951  1059462  16.60
  1949        65-69     0.03480  0.16066  2.61   56980    9154  263027   756511  13.28
  1949        70-74     0.05508  0.24307  2.58   47825   11625  211037   493484  10.32
  1949        75-79     0.08597  0.35409  2.51   36200   12818  149098   282447   7.80
  1949        80-84     0.13866  0.50948  2.40   23382   11913   85910   133349   5.70
  1949        85-89     0.21519  0.67428  2.23   11470    7734   35939    47439   4.14
  1949        90-94     0.30594  0.80431  2.05    3736    3005    9822    11499   3.08
  1949        95-99     0.42523  0.89684  1.78     731     656    1542     1678   2.29
  1949       100-104    0.55079  0.94872  1.55      75      72     130      136   1.80
  1949       105-109    0.67114  0.97380  1.36       4       4       6        6   1.49
  1949       110+       0.76088  1.00000  1.31       0       0       0        0   1.31
  1950           0      0.05476  0.05263  0.26  100000    5263   96101  6088464  60.88
  1950         1-4      0.00908  0.03552  1.54   94737    3366  370657  5992362  63.25
  1950         5-9      0.00200  0.00996  2.02   91372     910  454149  5621705  61.53
  1950        10-14     0.00121  0.00602  2.59   90462     545  451000  5167556  57.12
  1950        15-19     0.00251  0.01250  2.83   89917    1124  447153  4716556  52.45
  1950        20-24     0.00448  0.02215  2.65   88793    1967  439336  4269403  48.08
  1950        25-29     0.00511  0.02525  2.50   86827    2192  428644  3830066  44.11
  1950        30-34     0.00495  0.02444  2.50   84634    2068  418000  3401422  40.19
  1950        35-39     0.00532  0.02623  2.54   82566    2166  407491  2983422  36.13
  1950        40-44     0.00604  0.02976  2.53   80400    2392  396093  2575932  32.04
  1950        45-49     0.00752  0.03693  2.58   78008    2881  383066  2179838  27.94
  1950        50-54     0.01032  0.05035  2.62   75127    3783  366638  1796772  23.92
  1950        55-59     0.01454  0.07026  2.62   71344    5013  344810  1430134  20.05
  1950        60-64     0.02245  0.10667  2.66   66332    7075  315093  1085324  16.36
  1950        65-69     0.03592  0.16548  2.62   59256    9806  272976   770231  13.00
  1950        70-74     0.05686  0.25014  2.60   49450   12370  217528   497255  10.06
  1950        75-79     0.08949  0.36510  2.48   37081   13538  151280   279727   7.54
  1950        80-84     0.14688  0.53054  2.38   23542   12490   85038   128446   5.46
  1950        85-89     0.22644  0.69266  2.20   11052    7656   33808    43408   3.93
  1950        90-94     0.33759  0.83163  1.95    3397    2825    8368     9600   2.83
  1950        95-99     0.45500  0.91300  1.72     572     522    1148     1232   2.15
  1950       100-104    0.58534  0.95796  1.49      50      48      81       84   1.70
  1950       105-109    0.70586  0.97854  1.31       2       2       3        3   1.41
  1950       110+       0.79287  1.00000  1.26       0       0       0        0   1.26
  1951           0      0.05210  0.05014  0.25  100000    5014   96234  6261268  62.61
  1951         1-4      0.00845  0.03311  1.59   94986    3145  372354  6165034  64.90
  1951         5-9      0.00180  0.00895  1.98   91841     822  456721  5792680  63.07
  1951        10-14     0.00103  0.00514  2.60   91019     468  453972  5335959  58.62
  1951        15-19     0.00190  0.00944  2.84   90551     855  450912  4881987  53.91
  1951        20-24     0.00331  0.01642  2.66   89696    1472  445036  4431075  49.40
  1951        25-29     0.00400  0.01980  2.52   88224    1747  436786  3986039  45.18
  1951        30-34     0.00413  0.02042  2.49   86477    1766  427957  3549253  41.04
  1951        35-39     0.00455  0.02249  2.56   84711    1905  418910  3121296  36.85
  1951        40-44     0.00532  0.02627  2.55   82806    2175  408712  2702386  32.64
  1951        45-49     0.00697  0.03428  2.63   80631    2764  396616  2293674  28.45
  1951        50-54     0.00936  0.04577  2.63   77867    3564  380882  1897059  24.36
  1951        55-59     0.01387  0.06714  2.63   74303    4989  359686  1516177  20.41
  1951        60-64     0.02103  0.10019  2.66   69314    6944  330289  1156492  16.68
  1951        65-69     0.03424  0.15836  2.63   62370    9877  288456   826203  13.25
  1951        70-74     0.05503  0.24268  2.57   52493   12739  231499   537746  10.24
  1951        75-79     0.08821  0.36078  2.48   39754   14342  162600   306247   7.70
  1951        80-84     0.14098  0.51743  2.43   25411   13149   93265   143648   5.65
  1951        85-89     0.21426  0.67037  2.21   12263    8220   38366    50383   4.11
  1951        90-94     0.31870  0.82130  2.05    4042    3320   10417    12017   2.97
  1951        95-99     0.44162  0.90627  1.75     722     655    1482     1600   2.21
  1951       100-104    0.57212  0.95474  1.51      68      65     113      117   1.73
  1951       105-109    0.69441  0.97713  1.32       3       3       4        4   1.44
  1951       110+       0.78354  1.00000  1.28       0       0       0        0   1.28
  1952           0      0.04599  0.04441  0.23  100000    4441   96559  6466916  64.67
  1952         1-4      0.00649  0.02559  1.67   95559    2445  376547  6370356  66.66
  1952         5-9      0.00151  0.00752  1.97   93114     700  463449  5993809  64.37
  1952        10-14     0.00085  0.00425  2.56   92414     393  461109  5530360  59.84
  1952        15-19     0.00150  0.00748  2.84   92021     688  458617  5069250  55.09
  1952        20-24     0.00264  0.01314  2.63   91333    1200  453820  4610633  50.48
  1952        25-29     0.00318  0.01578  2.53   90133    1422  447146  4156813  46.12
  1952        30-34     0.00349  0.01729  2.52   88711    1534  439743  3709667  41.82
