Croatia, Life tables (period 5x1), Females	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2001           0      0.00736  0.00731  0.13  100000     731   99367  7810249  78.10
  2001         1-4      0.00025  0.00098  1.67   99269      98  396847  7710882  77.68
  2001         5-9      0.00016  0.00077  2.30   99171      77  495647  7314035  73.75
  2001        10-14     0.00011  0.00056  2.69   99094      56  495342  6818388  68.81
  2001        15-19     0.00030  0.00150  3.10   99038     148  494910  6323046  63.84
  2001        20-24     0.00032  0.00161  2.33   98890     159  494026  5828136  58.94
  2001        25-29     0.00029  0.00145  2.37   98731     143  493281  5334110  54.03
  2001        30-34     0.00055  0.00274  2.67   98588     270  492314  4840830  49.10
  2001        35-39     0.00078  0.00390  2.78   98319     383  490742  4348515  44.23
  2001        40-44     0.00135  0.00674  2.71   97935     660  488169  3857773  39.39
  2001        45-49     0.00212  0.01055  2.67   97276    1026  483988  3369604  34.64
  2001        50-54     0.00381  0.01891  2.68   96249    1820  477018  2885616  29.98
  2001        55-59     0.00547  0.02703  2.68   94430    2552  466222  2408598  25.51
  2001        60-64     0.00903  0.04425  2.70   91877    4066  450017  1942376  21.14
  2001        65-69     0.01579  0.07624  2.75   87812    6695  424020  1492359  17.00
  2001        70-74     0.02965  0.13861  2.65   81117   11244  379176  1068339  13.17
  2001        75-79     0.05454  0.24156  2.64   69873   16878  309467   689163   9.86
  2001        80-84     0.09654  0.38994  2.54   52994   20664  214058   379696   7.16
  2001        85-89     0.15650  0.55710  2.41   32330   18011  115086   165638   5.12
  2001        90-94     0.25861  0.74677  2.17   14319   10693   41348    50552   3.53
  2001        95-99     0.37942  0.86910  1.88    3626    3151    8306     9205   2.54
  2001       100-104    0.52144  0.94090  1.60     475     447     856      899   1.89
  2001       105-109    0.66140  0.97296  1.37      28      27      41       42   1.51
  2001       110+       0.76517  1.00000  1.31       1       1       1        1   1.31
  2002           0      0.00633  0.00630  0.14  100000     630   99456  7831551  78.32
  2002         1-4      0.00025  0.00099  1.50   99370      98  397236  7732095  77.81
  2002         5-9      0.00012  0.00059  2.09   99272      59  496191  7334859  73.89
  2002        10-14     0.00006  0.00032  2.58   99214      32  495991  6838668  68.93
