Sweden, Life tables (period 5x1), Females	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1751           0      0.21223  0.18527  0.31  100000   18527   87293  3992904  39.93
  1751         1-4      0.03319  0.12311  1.64   81473   10030  302243  3905611  47.94
  1751         5-9      0.01037  0.05020  1.81   71443    3587  345778  3603368  50.44
  1751        10-14     0.00600  0.02957  2.60   67857    2006  334458  3257590  48.01
  1751        15-19     0.00570  0.02811  2.45   65850    1851  324529  2923132  44.39
  1751        20-24     0.00684  0.03367  2.60   63999    2155  314835  2598603  40.60
  1751        25-29     0.00863  0.04227  2.58   61844    2614  302891  2283768  36.93
  1751        30-34     0.01229  0.05968  2.59   59230    3535  287643  1980878  33.44
  1751        35-39     0.01132  0.05498  2.40   55695    3062  270529  1693235  30.40
  1751        40-44     0.01519  0.07331  2.63   52633    3858  254025  1422705  27.03
  1751        45-49     0.01353  0.06529  2.33   48774    3184  235377  1168680  23.96
  1751        50-54     0.01905  0.09129  2.73   45590    4162  218521   933303  20.47
  1751        55-59     0.02340  0.11040  2.46   41428    4574  195504   714782  17.25
  1751        60-64     0.03456  0.15989  2.66   36855    5893  170493   519278  14.09
  1751        65-69     0.04873  0.21704  2.49   30962    6720  137909   348785  11.26
  1751        70-74     0.08352  0.34851  2.63   24242    8449  101161   210875   8.70
  1751        75-79     0.10977  0.42154  2.25   15793    6658   60650   109714   6.95
  1751        80-84     0.15722  0.55841  2.41    9136    5102   32448    49063   5.37
  1751        85-89     0.21806  0.67669  2.20    4034    2730   12519    16616   4.12
  1751        90-94     0.30090  0.79293  2.02    1304    1034    3437     4096   3.14
  1751        95-99     0.39874  0.87859  1.82     270     237     595      659   2.44
  1751       100-104    0.50544  0.93261  1.62      33      31      61       64   1.95
  1751       105-109    0.61215  0.96276  1.44       2       2       3        4   1.63
  1751       110+       0.69561  1.00000  1.44       0       0       0        0   1.44
  1752           0      0.24635  0.21074  0.31  100000   21074   85546  3681874  36.82
  1752         1-4      0.04694  0.16845  1.56   78926   13295  283234  3596328  45.57
  1752         5-9      0.01715  0.08149  1.95   65631    5348  311825  3313094  50.48
  1752        10-14     0.00737  0.03615  2.41   60283    2179  295759  3001269  49.79
  1752        15-19     0.00666  0.03273  2.43   58103    1901  285635  2705510  46.56
  1752        20-24     0.00679  0.03339  2.55   56202    1877  276412  2419874  43.06
  1752        25-29     0.00790  0.03873  2.56   54325    2104  266485  2143463  39.46
  1752        30-34     0.01028  0.05014  2.57   52221    2619  254737  1876978  35.94
  1752        35-39     0.00947  0.04623  2.43   49603    2293  242111  1622240  32.70
  1752        40-44     0.01273  0.06177  2.63   47310    2922  229631  1380129  29.17
  1752        45-49     0.01191  0.05774  2.37   44387    2563  215202  1150499  25.92
  1752        50-54     0.01597  0.07701  2.70   41824    3221  201701   935297  22.36
  1752        55-59     0.01933  0.09225  2.53   38603    3561  184208   733596  19.00
  1752        60-64     0.03055  0.14243  2.63   35042    4991  163364   549388  15.68
  1752        65-69     0.03951  0.17983  2.51   30051    5404  136780   386024  12.85
  1752        70-74     0.06767  0.29206  2.66   24647    7198  106369   249244  10.11
  1752        75-79     0.09531  0.37864  2.29   17449    6607   69319   142875   8.19
  1752        80-84     0.12126  0.46103  2.40   10842    4999   41221    73556   6.78
  1752        85-89     0.15849  0.55353  2.28    5844    3235   20409    32334   5.53
  1752        90-94     0.19955  0.63926  2.19    2609    1668    8358    11926   4.57
  1752        95-99     0.24796  0.72003  2.09     941     678    2733     3568   3.79
  1752       100-104    0.30352  0.79125  1.98     264     208     687      835   3.17
  1752       105-109    0.36537  0.84992  1.85      55      47     128      148   2.69
  1752       110+       0.41548  1.00000  2.41       8       8      20       20   2.41
  1753           0      0.21152  0.18472  0.31  100000   18472   87330  4132402  41.32
  1753         1-4      0.03430  0.12668  1.58   81528   10328  301115  4045072  49.62
  1753         5-9      0.01228  0.05917  1.93   71199    4213  343042  3743957  52.58
  1753        10-14     0.00587  0.02892  2.47   66986    1937  330027  3400915  50.77
  1753        15-19     0.00550  0.02710  2.43   65049    1763  320712  3070888  47.21
  1753        20-24     0.00600  0.02959  2.61   63286    1873  311951  2750176  43.46
  1753        25-29     0.00775  0.03804  2.57   61414    2336  301397  2438226  39.70
  1753        30-34     0.00967  0.04724  2.53   59077    2791  288486  2136829  36.17
  1753        35-39     0.00855  0.04183  2.48   56286    2354  275501  1848343  32.84
