Portugal, Life tables (period 5x1), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1940           0      0.13727  0.12546  0.31  100000   12546   91395  5358997  53.59
  1940         1-4      0.02139  0.08071  1.18   87454    7058  329924  5267602  60.23
  1940         5-9      0.00292  0.01447  2.18   80396    1163  398698  4937678  61.42
  1940        10-14     0.00206  0.01027  2.55   79232     814  394168  4538980  57.29
  1940        15-19     0.00328  0.01629  2.69   78419    1278  389145  4144813  52.86
  1940        20-24     0.00420  0.02078  2.48   77141    1603  381668  3755667  48.69
  1940        25-29     0.00468  0.02311  2.51   75537    1746  373333  3373999  44.67
  1940        30-34     0.00483  0.02386  2.54   73792    1761  364633  3000666  40.66
  1940        35-39     0.00498  0.02461  2.52   72031    1773  355754  2636033  36.60
  1940        40-44     0.00595  0.02931  2.44   70258    2059  346015  2280279  32.46
  1940        45-49     0.00670  0.03295  2.46   68199    2247  335282  1934263  28.36
  1940        50-54     0.00900  0.04400  2.53   65952    2902  322582  1598981  24.24
  1940        55-59     0.01258  0.06098  2.52   63050    3845  305716  1276399  20.24
  1940        60-64     0.02143  0.10175  2.52   59205    6024  281096   970683  16.40
  1940        65-69     0.03187  0.14748  2.48   53181    7843  246135   689587  12.97
  1940        70-74     0.06175  0.26697  2.46   45338   12104  196004   443452   9.78
  1940        75-79     0.09947  0.39643  2.44   33234   13175  132453   247447   7.45
  1940        80-84     0.14273  0.51038  2.21   20059   10238   71729   114995   5.73
  1940        85-89     0.20014  0.62845  2.04    9821    6172   30840    43266   4.41
  1940        90-94     0.28387  0.75247  1.88    3649    2746    9673    12425   3.41
  1940        95-99     0.31487  0.80473  1.96     903     727    2309     2753   3.05
  1940       100-104    0.38791  0.86817  1.82     176     153     395      444   2.52
  1940       105-109    0.46636  0.91393  1.67      23      21      46       49   2.12
  1940       110+       0.53036  1.00000  1.89       2       2       4        4   1.89
  1941           0      0.16191  0.14572  0.31  100000   14572   90005  4996093  49.96
  1941         1-4      0.02960  0.10902  1.09   85428    9313  314632  4906088  57.43
  1941         5-9      0.00350  0.01731  2.20   76114    1318  376885  4591456  60.32
  1941        10-14     0.00238  0.01182  2.62   74797     884  371878  4214571  56.35
  1941        15-19     0.00340  0.01689  2.67   73913    1248  366650  3842693  51.99
  1941        20-24     0.00456  0.02254  2.47   72664    1638  359175  3476043  47.84
  1941        25-29     0.00453  0.02242  2.50   71026    1592  351152  3116867  43.88
  1941        30-34     0.00496  0.02449  2.54   69434    1701  342991  2765716  39.83
  1941        35-39     0.00557  0.02749  2.54   67734    1862  334091  2422725  35.77
  1941        40-44     0.00632  0.03110  2.55   65872    2049  324337  2088634  31.71
  1941        45-49     0.00719  0.03534  2.53   63823    2255  313542  1764297  27.64
  1941        50-54     0.00986  0.04818  2.68   61568    2966  300943  1450755  23.56
  1941        55-59     0.01374  0.06648  2.59   58601    3896  283622  1149812  19.62
  1941        60-64     0.02258  0.10718  2.64   54706    5863  259715   866191  15.83
  1941        65-69     0.03509  0.16140  2.52   48842    7883  224680   606476  12.42
  1941        70-74     0.06606  0.28465  2.57   40959   11659  176499   381796   9.32
  1941        75-79     0.10955  0.42725  2.43   29300   12519  114270   205297   7.01
  1941        80-84     0.15188  0.53095  2.17   16782    8910   58667    91027   5.42
  1941        85-89     0.21965  0.66432  2.03    7872    5229   23806    32360   4.11
  1941        90-94     0.30153  0.77027  1.83    2642    2035    6750     8553   3.24
  1941        95-99     0.32432  0.81400  1.94     607     494    1524     1803   2.97
  1941       100-104    0.39532  0.87302  1.80     113      99     249      279   2.48
  1941       105-109    0.47104  0.91584  1.66      14      13      28       30   2.10
  1941       110+       0.53264  1.00000  1.88       1       1       2        2   1.88
  1942           0      0.13642  0.12475  0.31  100000   12475   91443  5182101  51.82
  1942         1-4      0.02668  0.09930  1.21   87525    8691  325812  5090658  58.16
  1942         5-9      0.00385  0.01903  2.11   78834    1500  389829  4764845  60.44
  1942        10-14     0.00262  0.01303  2.48   77333    1007  384127  4375016  56.57
  1942        15-19     0.00384  0.01903  2.58   76326    1452  378111  3990889  52.29
  1942        20-24     0.00460  0.02272  2.52   74873    1701  370153  3612778  48.25
  1942        25-29     0.00467  0.02310  2.50   73173    1691  361639  3242625  44.31
  1942        30-34     0.00489  0.02416  2.56   71482    1727  353190  2880987  40.30
  1942        35-39     0.00536  0.02645  2.48   69755    1845  344118  2527796  36.24
  1942        40-44     0.00585  0.02882  2.54   67910    1957  334742  2183678  32.16
  1942        45-49     0.00688  0.03383  2.56   65953    2231  324323  1848936  28.03
  1942        50-54     0.00975  0.04762  2.59   63722    3034  311299  1524613  23.93
  1942        55-59     0.01292  0.06261  2.56   60688    3800  294169  1213315  19.99
  1942        60-64     0.02258  0.10692  2.52   56888    6082  269333   919146  16.16
  1942        65-69     0.03354  0.15452  2.46   50806    7851  234070   649813  12.79
  1942        70-74     0.06297  0.27174  2.48   42955   11673  185357   415743   9.68
  1942        75-79     0.10022  0.39607  2.35   31283   12390  123629   230386   7.36
  1942        80-84     0.14382  0.51334  2.21   18892    9698   67433   106757   5.65
  1942        85-89     0.20872  0.64498  2.04    9194    5930   28412    39324   4.28
