New Zealand -- Maori, Life tables (period 5x1), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1948           0      0.07099  0.06770  0.31  100000    6770   95357  5304384  53.04
  1948         1-4      0.00907  0.03549  1.57   93230    3308  364871  5209028  55.87
  1948         5-9      0.00335  0.01662  2.25   89922    1494  445506  4844157  53.87
  1948        10-14     0.00384  0.01902  2.72   88428    1682  438304  4398650  49.74
  1948        15-19     0.00685  0.03374  2.77   86746    2927  427194  3960346  45.65
  1948        20-24     0.00870  0.04260  2.52   83819    3571  410253  3533152  42.15
  1948        25-29     0.00694  0.03413  2.67   80248    2739  394853  3122899  38.92
  1948        30-34     0.00529  0.02603  2.08   77509    2017  381649  2728046  35.20
  1948        35-39     0.00819  0.04019  2.63   75492    3034  370278  2346396  31.08
  1948        40-44     0.01220  0.05919  2.50   72458    4289  351580  1976119  27.27
  1948        45-49     0.00933  0.04543  2.17   68169    3097  332072  1624539  23.83
  1948        50-54     0.01723  0.08262  2.53   65072    5376  312083  1292467  19.86
  1948        55-59     0.03932  0.17745  2.26   59696   10593  269427   980383  16.42
  1948        60-64     0.03781  0.17493  2.87   49103    8589  227182   710957  14.48
  1948        65-69     0.04130  0.18379  2.01   40513    7446  180282   483775  11.94
  1948        70-74     0.05806  0.25281  2.45   33068    8360  144000   303493   9.18
  1948        75-79     0.16454  0.56368  2.21   24708   13927   84643   159493   6.46
  1948        80-84     0.11989  0.45509  2.35   10781    4906   40922    74851   6.94
  1948        85-89     0.15118  0.53609  2.29    5874    3149   20830    33929   5.78
  1948        90-94     0.18878  0.61814  2.21    2725    1685    8923    13099   4.81
  1948        95-99     0.23304  0.69686  2.12    1041     725    3112     4175   4.01
  1948       100-104    0.28392  0.76803  2.01     315     242     853     1064   3.37
  1948       105-109    0.34087  0.82852  1.90      73      61     178      210   2.87
  1948       110+       0.38670  1.00000  2.59      13      13      32       32   2.59
  1949           0      0.08696  0.08207  0.31  100000    8207   94371  5034274  50.34
  1949         1-4      0.01208  0.04683  1.35   91793    4299  355794  4939903  53.82
  1949         5-9      0.00274  0.01360  2.13   87494    1190  434052  4584108  52.39
  1949        10-14     0.00301  0.01494  2.82   86305    1289  428710  4150056  48.09
  1949        15-19     0.00609  0.03007  2.82   85015    2556  419510  3721346  43.77
  1949        20-24     0.00752  0.03700  2.85   82459    3051  405728  3301836  40.04
  1949        25-29     0.00865  0.04227  2.33   79408    3357  388073  2896108  36.47
  1949        30-34     0.00708  0.03492  3.00   76051    2655  374943  2508035  32.98
  1949        35-39     0.01175  0.05701  2.42   73396    4185  356193  2133092  29.06
  1949        40-44     0.01193  0.05768  2.13   69211    3992  334583  1776900  25.67
  1949        45-49     0.02299  0.10916  2.68   65219    7119  309606  1442316  22.11
  1949        50-54     0.01495  0.07228  2.70   58100    4200  280835  1132711  19.50
  1949        55-59     0.03890  0.17289  1.79   53900    9319  239585   851876  15.80
  1949        60-64     0.03868  0.17620  2.48   44582    7855  203079   612291  13.73
  1949        65-69     0.06375  0.27392  2.43   36726   10060  157803   409212  11.14
  1949        70-74     0.07417  0.30321  1.99   26666    8085  109011   251409   9.43
  1949        75-79     0.13896  0.52667  2.70   18581    9786   70422   142398   7.66
  1949        80-84     0.12219  0.45759  2.26    8795    4024   32935    71976   8.18
  1949        85-89     0.12219  0.45759  2.26    4770    2183   17865    39041   8.18
  1949        90-94     0.12219  0.45759  2.26    2588    1184    9690    21176   8.18
  1949        95-99     0.12219  0.45759  2.26    1404     642    5256    11486   8.18
  1949       100-104    0.12219  0.45759  2.26     761     348    2851     6230   8.18
  1949       105-109    0.12219  0.45759  2.26     413     189    1546     3379   8.18
  1949       110+       0.12219  1.00000  8.18     224     224    1833     1833   8.18
  1950           0      0.07435  0.07075  0.31  100000    7075   95148  5500146  55.00
  1950         1-4      0.00695  0.02724  1.14   92925    2531  364458  5404998  58.16
  1950         5-9      0.00234  0.01160  2.20   90394    1049  449032  5040540  55.76
  1950        10-14     0.00233  0.01161  2.62   89345    1037  444261  4591508  51.39
  1950        15-19     0.00501  0.02479  2.85   88308    2189  436839  4147247  46.96
  1950        20-24     0.00759  0.03725  2.53   86119    3208  422661  3710408  43.08
  1950        25-29     0.00775  0.03806  2.63   82911    3156  407087  3287747  39.65
  1950        30-34     0.00455  0.02255  3.11   79756    1798  395374  2880660  36.12
  1950        35-39     0.01182  0.05757  2.79   77957    4488  379862  2485287  31.88
  1950        40-44     0.00863  0.04223  2.50   73469    3102  359590  2105425  28.66
