Netherlands, Life tables (period 5x1), Females	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1850           0      0.20385  0.17884  0.31  100000   17884   87733  4080229  40.80
  1850         1-4      0.03296  0.12117  1.33   82116    9950  301912  3992496  48.62
  1850         5-9      0.00851  0.04157  2.18   72166    3000  352382  3690584  51.14
  1850        10-14     0.00511  0.02523  2.45   69166    1745  341371  3338202  48.26
  1850        15-19     0.00603  0.02974  2.59   67421    2005  332275  2996831  44.45
  1850        20-24     0.00740  0.03632  2.53   65415    2376  321213  2664556  40.73
  1850        25-29     0.00997  0.04869  2.62   63040    3069  307893  2343343  37.17
  1850        30-34     0.01178  0.05728  2.59   59970    3435  291586  2035450  33.94
  1850        35-39     0.01290  0.06257  2.58   56535    3537  274127  1743864  30.85
  1850        40-44     0.01353  0.06534  2.41   52998    3463  256022  1469737  27.73
  1850        45-49     0.01373  0.06635  2.48   49535    3286  239380  1213715  24.50
  1850        50-54     0.01637  0.07876  2.59   46248    3643  222462   974335  21.07
  1850        55-59     0.02148  0.10209  2.57   42606    4350  202469   751873  17.65
  1850        60-64     0.03162  0.14720  2.66   38256    5631  178088   549404  14.36
  1850        65-69     0.04859  0.21740  2.58   32625    7093  145979   371316  11.38
  1850        70-74     0.07538  0.31813  2.55   25532    8123  107754   225338   8.83
  1850        75-79     0.11218  0.43488  2.42   17409    7571   67488   117583   6.75
  1850        80-84     0.16248  0.57171  2.41    9838    5625   34619    50096   5.09
  1850        85-89     0.24846  0.72473  2.13    4214    3054   12291    15477   3.67
  1850        90-94     0.34849  0.84232  1.93    1160     977    2804     3186   2.75
  1850        95-99     0.47001  0.91961  1.69     183     168     358      382   2.09
  1850       100-104    0.59581  0.96013  1.47      15      14      24       25   1.67
  1850       105-109    0.71118  0.97906  1.30       1       1       1        1   1.40
  1850       110+       0.79452  1.00000  1.26       0       0       0        0   1.26
  1851           0      0.19928  0.17532  0.31  100000   17532   87975  4092568  40.93
  1851         1-4      0.03785  0.13749  1.33   82468   11339  299593  4004593  48.56
  1851         5-9      0.00872  0.04254  2.19   71129    3026  347147  3705000  52.09
  1851        10-14     0.00491  0.02424  2.40   68104    1651  336220  3357854  49.30
  1851        15-19     0.00603  0.02973  2.67   66453    1976  327663  3021633  45.47
  1851        20-24     0.00707  0.03472  2.47   64478    2239  316730  2693971  41.78
  1851        25-29     0.00908  0.04443  2.58   62239    2766  304507  2377240  38.20
  1851        30-34     0.01097  0.05347  2.61   59473    3180  289781  2072733  34.85
  1851        35-39     0.01227  0.05962  2.62   56293    3356  273479  1782953  31.67
  1851        40-44     0.01220  0.05914  2.45   52937    3131  256703  1509474  28.51
  1851        45-49     0.01253  0.06073  2.49   49806    3025  241435  1252771  25.15
  1851        50-54     0.01558  0.07501  2.54   46781    3509  225289  1011336  21.62
  1851        55-59     0.02067  0.09849  2.61   43272    4262  206167   786046  18.17
  1851        60-64     0.03009  0.14038  2.62   39010    5476  181994   579879  14.86
  1851        65-69     0.04419  0.19950  2.57   33534    6690  151409   397885  11.87
  1851        70-74     0.07094  0.30387  2.64   26844    8157  114993   246477   9.18
  1851        75-79     0.10653  0.41792  2.42   18687    7810   73310   131484   7.04
  1851        80-84     0.15611  0.55368  2.38   10877    6022   38577    58174   5.35
  1851        85-89     0.22409  0.68579  2.17    4855    3329   14857    19597   4.04
  1851        90-94     0.30466  0.79709  2.01    1525    1216    3991     4739   3.11
  1851        95-99     0.40284  0.88128  1.81     310     273     677      748   2.42
  1851       100-104    0.50955  0.93412  1.61      37      34      67       71   1.94
  1851       105-109    0.61590  0.96352  1.43       2       2       4        4   1.62
  1851       110+       0.69891  1.00000  1.43       0       0       0        0   1.43
  1852           0      0.22998  0.19865  0.31  100000   19865   86375  3955420  39.55
  1852         1-4      0.03526  0.12883  1.31   80135   10324  292757  3869045  48.28
  1852         5-9      0.00838  0.04095  2.20   69812    2859  341061  3576288  51.23
  1852        10-14     0.00509  0.02513  2.44   66952    1682  330450  3235226  48.32
  1852        15-19     0.00605  0.02981  2.63   65270    1946  321739  2904776  44.50
  1852        20-24     0.00773  0.03791  2.47   63324    2400  310545  2583037  40.79
  1852        25-29     0.00955  0.04666  2.57   60924    2843  297697  2272492  37.30
  1852        30-34     0.01114  0.05427  2.64   58081    3152  282979  1974795  34.00
  1852        35-39     0.01334  0.06465  2.61   54929    3551  266167  1691816  30.80
  1852        40-44     0.01306  0.06322  2.47   51378    3248  248660  1425650  27.75
