Norway, Life tables (period 5x1), Females	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1846           0      0.10950  0.10185  0.31  100000   10185   93014  4967494  49.67
  1846         1-4      0.02846  0.10617  1.46   89815    9535  334998  4874480  54.27
  1846         5-9      0.00737  0.03610  2.13   80280    2898  393084  4539481  56.55
  1846        10-14     0.00315  0.01564  2.60   77382    1210  384001  4146398  53.58
  1846        15-19     0.00393  0.01947  2.57   76172    1483  377257  3762397  49.39
  1846        20-24     0.00546  0.02691  2.53   74689    2010  368485  3385140  45.32
  1846        25-29     0.00610  0.03006  2.54   72679    2185  358021  3016655  41.51
  1846        30-34     0.00771  0.03784  2.56   70494    2668  345956  2658633  37.71
  1846        35-39     0.00845  0.04134  2.45   67826    2804  331970  2312678  34.10
  1846        40-44     0.00945  0.04616  2.55   65022    3001  317748  1980708  30.46
  1846        45-49     0.00992  0.04842  2.59   62021    3003  302853  1662961  26.81
  1846        50-54     0.01314  0.06368  2.58   59018    3758  285994  1360107  23.05
  1846        55-59     0.01837  0.08805  2.65   55260    4866  264883  1074114  19.44
  1846        60-64     0.02725  0.12771  2.54   50394    6436  236157   809230  16.06
  1846        65-69     0.03743  0.17179  2.61   43958    7551  201741   573073  13.04
  1846        70-74     0.05880  0.25889  2.69   36407    9425  160289   371331  10.20
  1846        75-79     0.09965  0.39914  2.51   26982   10769  108069   211043   7.82
  1846        80-84     0.12335  0.46565  2.37   16212    7549   61202   102974   6.35
  1846        85-89     0.17781  0.60013  2.29    8663    5199   29239    41772   4.82
  1846        90-94     0.25433  0.73435  2.12    3464    2544   10002    12533   3.62
  1846        95-99     0.34914  0.84130  1.92     920     774    2217     2531   2.75
  1846       100-104    0.45739  0.91255  1.71     146     133     291      314   2.15
  1846       105-109    0.57019  0.95324  1.51      13      12      21       22   1.74
  1846       110+       0.66030  1.00000  1.51       1       1       1        1   1.51
  1847           0      0.11381  0.10557  0.31  100000   10557   92759  4607675  46.08
  1847         1-4      0.03457  0.12719  1.48   89443   11377  329087  4514916  50.48
  1847         5-9      0.00941  0.04584  2.19   78067    3578  380273  4185829  53.62
  1847        10-14     0.00463  0.02290  2.54   74488    1706  368250  3805556  51.09
  1847        15-19     0.00563  0.02776  2.49   72783    2021  358835  3437306  47.23
  1847        20-24     0.00569  0.02803  2.53   70762    1984  348906  3078471  43.50
  1847        25-29     0.00637  0.03138  2.59   68778    2158  338692  2729565  39.69
  1847        30-34     0.00833  0.04084  2.64   66620    2721  326667  2390873  35.89
  1847        35-39     0.00957  0.04675  2.53   63900    2987  312132  2064206  32.30
  1847        40-44     0.01113  0.05417  2.56   60913    3300  296507  1752074  28.76
  1847        45-49     0.01189  0.05776  2.55   57613    3328  279904  1455567  25.26
  1847        50-54     0.01570  0.07561  2.56   54285    4104  261404  1175663  21.66
