Russia, Life tables (period 5x1), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.03739  0.03630  0.19  100000    3630   97066  7115551  71.16
  1959         1-4      0.00293  0.01165  1.29   96370    1122  382445  7018484  72.83
  1959         5-9      0.00084  0.00420  2.25   95248     400  475140  6636040  69.67
  1959        10-14     0.00066  0.00330  2.57   94848     313  473479  6160899  64.96
  1959        15-19     0.00092  0.00459  2.68   94535     434  471670  5687420  60.16
  1959        20-24     0.00124  0.00619  2.54   94102     583  469077  5215750  55.43
  1959        25-29     0.00138  0.00688  2.52   93519     643  466002  4746673  50.76
  1959        30-34     0.00170  0.00845  2.54   92876     785  462447  4280671  46.09
  1959        35-39     0.00221  0.01099  2.55   92091    1012  457973  3818225  41.46
  1959        40-44     0.00291  0.01446  2.54   91079    1317  452158  3360252  36.89
  1959        45-49     0.00397  0.01969  2.60   89762    1767  444573  2908094  32.40
  1959        50-54     0.00570  0.02813  2.60   87994    2475  434035  2463521  28.00
  1959        55-59     0.00842  0.04127  2.66   85519    3530  419350  2029486  23.73
  1959        60-64     0.01414  0.06842  2.66   81990    5610  396847  1610136  19.64
  1959        65-69     0.02194  0.10432  2.66   76380    7968  363245  1213289  15.88
  1959        70-74     0.03950  0.18077  2.66   68412   12367  313093   850044  12.43
  1959        75-79     0.06448  0.27904  2.59   56045   15639  242524   536950   9.58
  1959        80-84     0.10586  0.41547  2.41   40406   16787  158584   294426   7.29
  1959        85-89     0.15337  0.53943  2.25   23618   12740   83070   135843   5.75
  1959        90-94     0.17722  0.58198  2.05   10878    6331   35723    52772   4.85
  1959        95-99     0.24867  0.72258  2.10    4547    3286   13214    17049   3.75
  1959       100-104    0.31564  0.80583  1.96    1262    1017    3221     3836   3.04
  1959       105-109    0.39111  0.87069  1.81     245     213     545      615   2.51
  1959       110+       0.45329  1.00000  2.21      32      32      70       70   2.21
  1960           0      0.03342  0.03252  0.18  100000    3252   97321  7231214  72.31
  1960         1-4      0.00248  0.00987  1.33   96748     955  384440  7133893  73.74
  1960         5-9      0.00076  0.00379  2.29   95793     363  477980  6749453  70.46
  1960        10-14     0.00058  0.00289  2.54   95430     275  476472  6271473  65.72
  1960        15-19     0.00087  0.00436  2.68   95154     415  474809  5795001  60.90
  1960        20-24     0.00117  0.00582  2.54   94739     552  472338  5320192  56.16
  1960        25-29     0.00131  0.00653  2.52   94188     615  469413  4847855  51.47
  1960        30-34     0.00161  0.00800  2.53   93573     749  466015  4378441  46.79
  1960        35-39     0.00212  0.01056  2.59   92824     980  461758  3912426  42.15
  1960        40-44     0.00280  0.01393  2.55   91844    1279  456088  3450668  37.57
  1960        45-49     0.00375  0.01858  2.60   90565    1682  448784  2994580  33.07
  1960        50-54     0.00545  0.02691  2.60   88883    2391  438663  2545797  28.64
  1960        55-59     0.00795  0.03899  2.61   86491    3372  424402  2107134  24.36
  1960        60-64     0.01349  0.06533  2.61   83119    5430  402607  1682731  20.24
  1960        65-69     0.02019  0.09622  2.57   77689    7475  370268  1280125  16.48
  1960        70-74     0.03663  0.16843  2.62   70214   11826  322885   909856  12.96
  1960        75-79     0.05839  0.25474  2.50   58388   14873  254731   586972  10.05
  1960        80-84     0.09808  0.39118  2.41   43514   17022  173545   332241   7.64
  1960        85-89     0.14420  0.51340  2.20   26492   13601   94319   158695   5.99
  1960        90-94     0.17275  0.57091  2.03   12891    7360   42602    64376   4.99
