Estonia, Life tables (period 5x1), Females	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.02910  0.02841  0.16  100000    2841   97613  7197602  71.98
  1959         1-4      0.00123  0.00489  1.19   97159     475  387304  7099990  73.08
  1959         5-9      0.00061  0.00304  2.55   96684     294  482700  6712685  69.43
  1959        10-14     0.00062  0.00312  2.63   96390     301  481238  6229985  64.63
  1959        15-19     0.00076  0.00381  2.69   96089     366  479603  5748747  59.83
  1959        20-24     0.00126  0.00628  2.33   95723     601  477008  5269145  55.05
  1959        25-29     0.00120  0.00600  2.45   95122     571  474152  4792137  50.38
  1959        30-34     0.00143  0.00710  2.60   94551     671  471142  4317985  45.67
  1959        35-39     0.00172  0.00857  2.32   93880     805  467245  3846843  40.98
  1959        40-44     0.00324  0.01610  2.68   93075    1498  461898  3379598  36.31
  1959        45-49     0.00405  0.02005  2.76   91577    1836  453769  2917700  31.86
  1959        50-54     0.00563  0.02780  2.60   89741    2495  442708  2463930  27.46
  1959        55-59     0.00775  0.03808  2.66   87246    3323  428471  2021222  23.17
  1959        60-64     0.01269  0.06165  2.72   83924    5174  407800  1592751  18.98
  1959        65-69     0.02290  0.10895  2.78   78749    8580  374683  1184950  15.05
  1959        70-74     0.04177  0.18980  2.60   70169   13318  318849   810267  11.55
  1959        75-79     0.06891  0.29570  2.60   56851   16811  243964   491418   8.64
  1959        80-84     0.12216  0.46581  2.45   40040   18651  152680   247455   6.18
  1959        85-89     0.19460  0.63635  2.28   21389   13611   69944    94774   4.43
  1959        90-94     0.29238  0.78626  2.06    7778    6116   20917    24830   3.19
  1959        95-99     0.41319  0.89047  1.81    1663    1480    3583     3913   2.35
  1959       100-104    0.54573  0.94771  1.56     182     173     316      330   1.81
  1959       105-109    0.67320  0.97434  1.35      10       9      14       14   1.48
  1959       110+       0.76754  1.00000  1.30       0       0       0        0   1.30
  1960           0      0.02639  0.02581  0.15  100000    2581   97804  7302337  73.02
