Greece, Life tables (period 5x1), Females	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1981           0      0.01239  0.01225  0.12  100000    1225   98926  7804273  78.04
  1981         1-4      0.00039  0.00157  1.64   98775     155  394732  7705347  78.01
  1981         5-9      0.00021  0.00106  2.52   98620     104  492839  7310615  74.13
  1981        10-14     0.00021  0.00104  2.60   98515     102  492331  6817776  69.21
  1981        15-19     0.00034  0.00172  2.47   98413     169  491638  6325445  64.27
  1981        20-24     0.00041  0.00206  2.46   98244     202  490706  5833807  59.38
  1981        25-29     0.00049  0.00246  2.61   98042     241  489634  5343101  54.50
  1981        30-34     0.00060  0.00298  2.58   97801     292  488300  4853467  49.63
  1981        35-39     0.00073  0.00363  2.40   97509     354  486626  4365167  44.77
  1981        40-44     0.00116  0.00576  2.69   97156     560  484482  3878541  39.92
  1981        45-49     0.00190  0.00944  2.60   96596     912  480792  3394059  35.14
  1981        50-54     0.00317  0.01572  2.59   95684    1504  474797  2913267  30.45
  1981        55-59     0.00474  0.02344  2.63   94179    2208  465655  2438470  25.89
  1981        60-64     0.00913  0.04469  2.70   91972    4110  450396  1972816  21.45
  1981        65-69     0.01471  0.07105  2.60   87862    6242  424357  1522419  17.33
  1981        70-74     0.02879  0.13491  2.67   81620   11012  382431  1098063  13.45
  1981        75-79     0.05237  0.23227  2.57   70608   16400  313147   715632  10.14
  1981        80-84     0.09343  0.37741  2.45   54208   20458  218964   402485   7.42
  1981        85-89     0.15098  0.53705  2.31   33750   18125  120053   183521   5.44
  1981        90-94     0.22010  0.67237  2.11   15625   10505   47731    63468   4.06
  1981        95-99     0.30729  0.80115  2.01    5119    4101   13346    15737   3.07
  1981       100-104    0.41522  0.89009  1.79    1018     906    2182     2391   2.35
  1981       105-109    0.53214  0.94253  1.57     112     105     198      208   1.86
  1981       110+       0.62742  1.00000  1.59       6       6      10       10   1.59
  1982           0      0.01317  0.01302  0.12  100000    1302   98857  7825653  78.26
  1982         1-4      0.00038  0.00152  1.72   98698     150  394451  7726796  78.29
  1982         5-9      0.00027  0.00134  2.35   98548     132  492391  7332345  74.40
  1982        10-14     0.00018  0.00089  2.58   98416      87  491869  6839955  69.50
  1982        15-19     0.00034  0.00171  2.59   98329     168  491239  6348085  64.56
  1982        20-24     0.00040  0.00198  2.22   98161     194  490263  5856847  59.67
  1982        25-29     0.00044  0.00221  2.53   97966     217  489296  5366584  54.78
  1982        30-34     0.00056  0.00278  2.55   97749     272  488080  4877288  49.90
  1982        35-39     0.00080  0.00398  2.56   97477     388  486438  4389208  45.03
  1982        40-44     0.00115  0.00573  2.69   97089     557  484160  3902770  40.20
  1982        45-49     0.00185  0.00920  2.77   96532     888  480678  3418610  35.41
  1982        50-54     0.00284  0.01409  2.78   95644    1348  475232  2937933  30.72
  1982        55-59     0.00481  0.02376  2.64   94296    2240  466205  2462701  26.12
  1982        60-64     0.00829  0.04067  2.73   92056    3744  451778  1996496  21.69
  1982        65-69     0.01452  0.07025  2.71   88312    6204  427331  1544718  17.49
  1982        70-74     0.02835  0.13331  2.76   82108   10945  386028  1117387  13.61
  1982        75-79     0.05231  0.23347  2.70   71163   16614  317592   731359  10.28
  1982        80-84     0.08988  0.36750  2.52   54549   20047  223044   413767   7.59
  1982        85-89     0.15199  0.54180  2.35   34502   18693  122994   190723   5.53
  1982        90-94     0.20461  0.65117  2.21   15809   10294   50312    67730   4.28
  1982        95-99     0.29786  0.79060  2.03    5515    4360   14637    17418   3.16
  1982       100-104    0.40397  0.88299  1.81    1155    1020    2524     2781   2.41
  1982       105-109    0.52001  0.93849  1.60     135     127     244      257   1.90
  1982       110+       0.61512  1.00000  1.63       8       8      14       14   1.63
  1983           0      0.01264  0.01250  0.12  100000    1250   98904  7804855  78.05
  1983         1-4      0.00040  0.00162  1.55   98750     160  394610  7705951  78.03
  1983         5-9      0.00021  0.00106  2.45   98591     104  492687  7311341  74.16
  1983        10-14     0.00023  0.00115  2.79   98486     113  492182  6818654  69.23
  1983        15-19     0.00035  0.00175  2.70   98373     172  491470  6326472  64.31
  1983        20-24     0.00040  0.00197  2.60   98201     194  490540  5835002  59.42
  1983        25-29     0.00047  0.00237  2.57   98007     232  489473  5344461  54.53
  1983        30-34     0.00055  0.00275  2.58   97775     269  488226  4854989  49.65
  1983        35-39     0.00081  0.00404  2.56   97507     393  486574  4366763  44.78
  1983        40-44     0.00112  0.00558  2.55   97113     542  484240  3880189  39.96
  1983        45-49     0.00173  0.00859  2.71   96571     830  480954  3395949  35.17
  1983        50-54     0.00294  0.01458  2.61   95742    1396  475377  2914995  30.45
  1983        55-59     0.00485  0.02400  2.72   94346    2264  466562  2439618  25.86
  1983        60-64     0.00844  0.04142  2.75   92082    3814  451825  1973056  21.43
  1983        65-69     0.01513  0.07307  2.67   88268    6450  426297  1521231  17.23
  1983        70-74     0.02771  0.13044  2.76   81818   10672  385168  1094934  13.38
  1983        75-79     0.05514  0.24382  2.63   71146   17347  314615   709766   9.98
  1983        80-84     0.09366  0.37974  2.51   53799   20430  218120   395151   7.34
  1983        85-89     0.15701  0.55433  2.35   33369   18498  117813   177031   5.31
  1983        90-94     0.22360  0.67851  2.10   14872   10091   45128    59218   3.98
  1983        95-99     0.32197  0.81714  1.99    4781    3907   12134    14090   2.95
  1983       100-104    0.43727  0.90324  1.75     874     790    1806     1956   2.24
  1983       105-109    0.56015  0.95116  1.53      85      80     144      150   1.77
  1983       110+       0.65892  1.00000  1.52       4       4       6        6   1.52
  1984           0      0.01273  0.01259  0.12  100000    1259   98896  7857095  78.57
  1984         1-4      0.00032  0.00128  1.64   98741     126  394666  7758200  78.57
  1984         5-9      0.00020  0.00101  2.10   98615      99  492787  7363534  74.67
  1984        10-14     0.00016  0.00082  2.94   98516      81  492411  6870747  69.74
  1984        15-19     0.00034  0.00168  2.51   98435     165  491762  6378336  64.80
  1984        20-24     0.00037  0.00187  2.48   98270     184  490885  5886573  59.90
  1984        25-29     0.00042  0.00210  2.68   98086     206  489951  5395688  55.01
  1984        30-34     0.00050  0.00251  2.58   97880     246  488806  4905737  50.12
  1984        35-39     0.00079  0.00395  2.76   97634     386  487305  4416931  45.24
  1984        40-44     0.00118  0.00589  2.67   97248     573  484907  3929626  40.41
  1984        45-49     0.00173  0.00861  2.70   96675     832  481460  3444718  35.63
  1984        50-54     0.00274  0.01363  2.64   95843    1306  476127  2963259  30.92
  1984        55-59     0.00482  0.02386  2.67   94537    2255  467422  2487132  26.31
  1984        60-64     0.00766  0.03766  2.75   92282    3475  453588  2019709  21.89
  1984        65-69     0.01483  0.07174  2.72   88806    6371  429489  1566121  17.64
  1984        70-74     0.02681  0.12633  2.72   82436   10414  388481  1136632  13.79
  1984        75-79     0.05087  0.22706  2.64   72022   16353  321450   748151  10.39
  1984        80-84     0.08931  0.36788  2.61   55669   20479  229319   426701   7.67
  1984        85-89     0.14655  0.53366  2.45   35189   18779  128143   197382   5.61
  1984        90-94     0.20758  0.66141  2.26   16410   10854   52289    69239   4.22
  1984        95-99     0.30927  0.80415  2.02    5556    4468   14447    16950   3.05
  1984       100-104    0.42427  0.89614  1.78    1088     975    2299     2503   2.30
  1984       105-109    0.54839  0.94794  1.55     113     107     195      204   1.81
  1984       110+       0.64885  1.00000  1.54       6       6       9        9   1.54
