New Zealand -- Non-Maori, Life tables (period 5x1), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1901           0      0.06642  0.06348  0.30  100000    6348   95584  6052736  60.53
  1901         1-4      0.00518  0.02044  1.41   93652    1915  369647  5957151  63.61
  1901         5-9      0.00186  0.00927  2.29   91737     850  456381  5587504  60.91
  1901        10-14     0.00146  0.00728  2.64   90887     662  452867  5131123  56.46
  1901        15-19     0.00297  0.01475  2.73   90225    1331  448096  4678256  51.85
  1901        20-24     0.00416  0.02061  2.58   88893    1832  440029  4230159  47.59
  1901        25-29     0.00462  0.02281  2.49   87061    1986  430315  3790130  43.53
  1901        30-34     0.00480  0.02372  2.53   85075    2018  420391  3359814  39.49
  1901        35-39     0.00561  0.02770  2.61   83058    2301  409794  2939423  35.39
  1901        40-44     0.00801  0.03926  2.55   80757    3171  396010  2529630  31.32
  1901        45-49     0.00889  0.04352  2.58   77587    3377  379766  2133619  27.50
  1901        50-54     0.01275  0.06187  2.60   74210    4591  360050  1753853  23.63
  1901        55-59     0.01605  0.07718  2.52   69619    5373  334777  1393803  20.02
  1901        60-64     0.02335  0.11067  2.64   64246    7110  304477  1059026  16.48
  1901        65-69     0.03729  0.17077  2.54   57135    9757  261694   754549  13.21
  1901        70-74     0.05394  0.23835  2.56   47378   11293  209341   492855  10.40
  1901        75-79     0.09565  0.39181  2.69   36086   14139  147817   283514   7.86
  1901        80-84     0.11212  0.43985  2.55   21947    9653   86102   135696   6.18
  1901        85-89     0.21242  0.67565  2.31   12293    8306   39102    49594   4.03
  1901        90-94     0.36188  0.86052  1.95    3987    3431    9481    10492   2.63
  1901        95-99     0.54354  0.95038  1.58     556     529     972     1011   1.82
  1901       100-104    0.71728  0.98113  1.30      28      27      38       38   1.39
  1901       105-109    0.84613  0.99063  1.13       1       1       1        1   1.18
  1901       110+       0.91763  1.00000  1.09       0       0       0        0   1.09
  1902           0      0.07925  0.07517  0.31  100000    7517   94844  5930071  59.30
  1902         1-4      0.00831  0.03257  1.45   92483    3012  362248  5835227  63.09
  1902         5-9      0.00214  0.01062  1.91   89472     950  444424  5472979  61.17
  1902        10-14     0.00178  0.00885  2.79   88521     784  440874  5028554  56.81
  1902        15-19     0.00310  0.01539  2.62   87738    1350  435471  4587680  52.29
  1902        20-24     0.00353  0.01748  2.59   86387    1510  428299  4152209  48.06
  1902        25-29     0.00503  0.02484  2.55   84877    2109  419221  3723910  43.87
  1902        30-34     0.00476  0.02352  2.54   82769    1947  409057  3304690  39.93
  1902        35-39     0.00677  0.03330  2.58   80822    2691  397606  2895633  35.83
  1902        40-44     0.00669  0.03287  2.44   78131    2568  384071  2498027  31.97
  1902        45-49     0.00741  0.03642  2.67   75563    2752  371399  2113955  27.98
  1902        50-54     0.01279  0.06207  2.65   72810    4520  353437  1742557  23.93
  1902        55-59     0.01707  0.08188  2.50   68291    5591  327468  1389120  20.34
  1902        60-64     0.02007  0.09582  2.64   62699    6008  299337  1061652  16.93
  1902        65-69     0.03565  0.16431  2.62   56692    9315  261271   762315  13.45
  1902        70-74     0.05559  0.24562  2.63   47377   11637  209345   501043  10.58
  1902        75-79     0.09456  0.39085  2.78   35740   13969  147723   291698   8.16
  1902        80-84     0.11354  0.44017  2.45   21771    9583   84402   143976   6.61
  1902        85-89     0.17316  0.59090  2.31   12188    7202   41592    59573   4.89
  1902        90-94     0.25423  0.73513  2.13    4986    3665   14418    17981   3.61
  1902        95-99     0.35607  0.84811  1.91    1321    1120    3146     3563   2.70
  1902       100-104    0.47264  0.92029  1.68     201     185     391      417   2.08
  1902       105-109    0.59283  0.95917  1.47      16      15      26       27   1.68
  1902       110+       0.68758  1.00000  1.45       1       1       1        1   1.45
  1903           0      0.08076  0.07652  0.31  100000    7652   94751  5952618  59.53
  1903         1-4      0.00737  0.02893  1.45   92348    2672  362565  5857866  63.43
  1903         5-9      0.00249  0.01238  2.28   89676    1110  445357  5495301  61.28
  1903        10-14     0.00159  0.00789  2.51   88566     699  441088  5049944  57.02
  1903        15-19     0.00244  0.01211  2.78   87867    1064  436973  4608856  52.45
  1903        20-24     0.00400  0.01979  2.57   86803    1718  429846  4171883  48.06
  1903        25-29     0.00467  0.02309  2.56   85085    1964  420627  3742037  43.98
  1903        30-34     0.00524  0.02585  2.54   83120    2149  410321  3321410  39.96
  1903        35-39     0.00650  0.03201  2.59   80971    2592  398598  2911089  35.95
  1903        40-44     0.00733  0.03598  2.46   78379    2820  384746  2512491  32.06
  1903        45-49     0.00726  0.03568  2.67   75559    2696  371527  2127746  28.16
  1903        50-54     0.01312  0.06357  2.57   72863    4632  353039  1756219  24.10
  1903        55-59     0.01334  0.06462  2.59   68231    4409  330518  1403180  20.57
  1903        60-64     0.02340  0.11099  2.69   63822    7084  302760  1072662  16.81
  1903        65-69     0.03621  0.16655  2.59   56738    9450  260957   769902  13.57
  1903        70-74     0.05357  0.23759  2.62   47288   11235  209709   508945  10.76
  1903        75-79     0.08568  0.35857  2.73   36053   12927  150878   299236   8.30
  1903        80-84     0.12390  0.46823  2.39   23126   10828   87397   148358   6.42
  1903        85-89     0.17443  0.59160  2.28   12298    7275   41709    60961   4.96
  1903        90-94     0.23948  0.71063  2.14    5022    3569   14903    19252   3.83
  1903        95-99     0.31898  0.81119  1.97    1453    1179    3696     4349   2.99
  1903       100-104    0.41035  0.88517  1.79     274     243     592      653   2.38
  1903       105-109    0.50845  0.93305  1.61      32      29      58       61   1.95
  1903       110+       0.58859  1.00000  1.70       2       2       4        4   1.70
  1904           0      0.06636  0.06343  0.30  100000    6343   95586  6185819  61.86
  1904         1-4      0.00434  0.01718  1.56   93657    1609  370694  6090232  65.03
  1904         5-9      0.00163  0.00809  2.20   92047     745  458154  5719538  62.14
  1904        10-14     0.00172  0.00858  2.71   91303     783  454719  5261384  57.63
  1904        15-19     0.00250  0.01241  2.64   90519    1123  449948  4806665  53.10
  1904        20-24     0.00347  0.01721  2.58   89396    1538  443256  4356718  48.73
  1904        25-29     0.00442  0.02187  2.58   87858    1921  434632  3913462  44.54
  1904        30-34     0.00451  0.02232  2.52   85937    1918  424926  3478830  40.48
  1904        35-39     0.00607  0.02991  2.59   84019    2513  414039  3053904  36.35
  1904        40-44     0.00656  0.03227  2.56   81506    2630  401102  2639865  32.39
  1904        45-49     0.00870  0.04262  2.57   78876    3362  386200  2238763  28.38
  1904        50-54     0.00977  0.04769  2.56   75515    3602  368800  1852563  24.53
  1904        55-59     0.01531  0.07398  2.72   71913    5320  347414  1483763  20.63
  1904        60-64     0.02416  0.11413  2.58   66593    7600  314605  1136349  17.06
  1904        65-69     0.03322  0.15405  2.65   58993    9088  273572   821744  13.93
  1904        70-74     0.05722  0.25176  2.61   49904   12564  219553   548172  10.98
  1904        75-79     0.07814  0.32407  2.37   37341   12101  154863   328619   8.80
  1904        80-84     0.10742  0.42194  2.46   25240   10650   99138   173756   6.88
  1904        85-89     0.16340  0.56901  2.33   14590    8302   50808    74617   5.11
  1904        90-94     0.23990  0.71358  2.16    6288    4487   18704    23810   3.79
  1904        95-99     0.33696  0.83106  1.95    1801    1497    4442     5106   2.83
