Switzerland, Life tables (period 5x1), Females	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1876           0      0.22666  0.19617  0.31  100000   19617   86545  4193352  41.93
  1876         1-4      0.01986  0.07551  1.37   80383    6070  305596  4106807  51.09
  1876         5-9      0.00539  0.02656  2.14   74314    1974  365924  3801211  51.15
  1876        10-14     0.00406  0.02010  2.53   72340    1454  358104  3435287  47.49
  1876        15-19     0.00597  0.02943  2.57   70886    2086  349363  3077183  43.41
  1876        20-24     0.00751  0.03687  2.64   68800    2537  338017  2727820  39.65
  1876        25-29     0.00889  0.04349  2.48   66263    2882  324052  2389803  36.07
  1876        30-34     0.01012  0.04938  2.58   63381    3129  309325  2065750  32.59
  1876        35-39     0.01196  0.05805  2.49   60252    3498  292496  1756425  29.15
  1876        40-44     0.01169  0.05681  2.54   56754    3224  275842  1463928  25.79
  1876        45-49     0.01347  0.06519  2.51   53530    3490  258964  1188087  22.19
  1876        50-54     0.01939  0.09270  2.63   50040    4639  239217   929123  18.57
  1876        55-59     0.02721  0.12751  2.53   45402    5789  212722   689906  15.20
  1876        60-64     0.04473  0.20169  2.57   39613    7989  178621   477183  12.05
  1876        65-69     0.06738  0.28955  2.57   31623    9156  135884   298562   9.44
  1876        70-74     0.10436  0.41238  2.46   22467    9265   88779   162678   7.24
  1876        75-79     0.14402  0.51845  2.30   13202    6845   47526    73899   5.60
  1876        80-84     0.21674  0.68020  2.26    6357    4324   19952    26373   4.15
  1876        85-89     0.29779  0.79265  2.05    2033    1612    5412     6421   3.16
  1876        90-94     0.40664  0.88435  1.81     422     373     917     1010   2.39
  1876        95-99     0.51940  0.93804  1.60      49      46      88       93   1.90
  1876       100-104    0.63084  0.96669  1.41       3       3       5        5   1.58
  1876       105-109    0.73061  0.98094  1.27       0       0       0        0   1.37
  1876       110+       0.80276  1.00000  1.25       0       0       0        0   1.25
  1877           0      0.22008  0.19122  0.31  100000   19122   86885  4151846  41.52
  1877         1-4      0.02506  0.09423  1.45   80878    7621  304056  4064961  50.26
  1877         5-9      0.00717  0.03511  2.15   73257    2572  358952  3760906  51.34
  1877        10-14     0.00440  0.02175  2.36   70685    1538  349364  3401954  48.13
  1877        15-19     0.00622  0.03066  2.63   69147    2120  340708  3052590  44.15
  1877        20-24     0.00697  0.03430  2.67   67027    2299  329772  2711882  40.46
  1877        25-29     0.00877  0.04291  2.54   64728    2778  316816  2382110  36.80
  1877        30-34     0.00966  0.04720  2.62   61951    2924  302804  2065295  33.34
  1877        35-39     0.01106  0.05383  2.51   59027    3177  287208  1762491  29.86
  1877        40-44     0.01198  0.05814  2.46   55849    3247  270990  1475282  26.42
  1877        45-49     0.01319  0.06390  2.55   52602    3362  254775  1204292  22.89
  1877        50-54     0.01808  0.08669  2.64   49241    4269  236145   949517  19.28
  1877        55-59     0.02505  0.11790  2.51   44972    5302  211667   713372  15.86
  1877        60-64     0.03878  0.17752  2.62   39670    7042  181600   501705  12.65
  1877        65-69     0.06299  0.27232  2.51   32628    8885  141051   320105   9.81
  1877        70-74     0.10280  0.40899  2.50   23743    9711   94465   179054   7.54
  1877        75-79     0.13091  0.48644  2.36   14032    6826   52143    84590   6.03
  1877        80-84     0.19295  0.62812  2.22    7206    4526   23459    32447   4.50
  1877        85-89     0.27923  0.76481  2.04    2680    2050    7340     8988   3.35
  1877        90-94     0.36975  0.85790  1.88     630     541    1462     1647   2.61
  1877        95-99     0.47663  0.92112  1.67      90      82     173      185   2.07
  1877       100-104    0.58612  0.95705  1.48       7       7      12       12   1.70
  1877       105-109    0.68838  0.97574  1.33       0       0       0        0   1.45
  1877       110+       0.76479  1.00000  1.31       0       0       0        0   1.31
  1878           0      0.21620  0.18828  0.31  100000   18828   87086  4187700  41.88
  1878         1-4      0.02410  0.09087  1.48   81172    7376  306077  4100614  50.52
  1878         5-9      0.00705  0.03455  2.15   73796    2550  361718  3794537  51.42
  1878        10-14     0.00450  0.02226  2.50   71246    1586  352259  3432818  48.18
  1878        15-19     0.00561  0.02766  2.64   69660    1927  343755  3080559  44.22
  1878        20-24     0.00720  0.03537  2.60   67733    2396  332929  2736804  40.41
  1878        25-29     0.00870  0.04257  2.54   65338    2782  319853  2403875  36.79
  1878        30-34     0.00973  0.04757  2.64   62556    2976  305746  2084022  33.31
  1878        35-39     0.01096  0.05334  2.54   59580    3178  290072  1778276  29.85
  1878        40-44     0.01084  0.05279  2.54   56402    2977  274687  1488204  26.39
  1878        45-49     0.01260  0.06114  2.60   53425    3266  259272  1213518  22.71
  1878        50-54     0.01880  0.09001  2.65   50159    4515  240163   954246  19.02
  1878        55-59     0.02628  0.12354  2.58   45644    5639  214551   714083  15.64
  1878        60-64     0.03807  0.17518  2.72   40005    7008  184080   499531  12.49
  1878        65-69     0.06474  0.27855  2.50   32997    9191  141964   315452   9.56
  1878        70-74     0.10115  0.40241  2.46   23806    9580   94707   173488   7.29
  1878        75-79     0.14264  0.51452  2.29   14226    7320   51316    78781   5.54
  1878        80-84     0.22823  0.68869  2.12    6906    4756   20840    27465   3.98
  1878        85-89     0.30558  0.80524  2.06    2150    1731    5666     6625   3.08
  1878        90-94     0.42634  0.89645  1.77     419     375     880      960   2.29
  1878        95-99     0.54169  0.94539  1.56      43      41      76       79   1.83
  1878       100-104    0.65345  0.97071  1.38       2       2       4        4   1.52
  1878       105-109    0.75126  0.98307  1.24       0       0       0        0   1.33
  1878       110+       0.82072  1.00000  1.22       0       0       0        0   1.22
  1879           0      0.20344  0.17853  0.31  100000   17853   87755  4341188  43.41
  1879         1-4      0.01903  0.07261  1.45   82147    5964  313352  4253433  51.78
  1879         5-9      0.00539  0.02656  2.14   76182    2024  375125  3940082  51.72
  1879        10-14     0.00374  0.01854  2.58   74159    1375  367465  3564957  48.07
  1879        15-19     0.00586  0.02890  2.67   72784    2104  359012  3197492  43.93
  1879        20-24     0.00737  0.03615  2.47   70680    2555  346944  2838480  40.16
  1879        25-29     0.00833  0.04078  2.49   68125    2778  333656  2491536  36.57
  1879        30-34     0.00965  0.04716  2.55   65347    3082  319194  2157880  33.02
  1879        35-39     0.01079  0.05258  2.54   62265    3274  303269  1838686  29.53
  1879        40-44     0.01123  0.05457  2.42   58991    3219  286662  1535416  26.03
  1879        45-49     0.01401  0.06777  2.57   55773    3780  269683  1248754  22.39
  1879        50-54     0.01799  0.08630  2.65   51993    4487  249408   979071  18.83
  1879        55-59     0.02754  0.12951  2.70   47506    6153  223374   729662  15.36
  1879        60-64     0.04108  0.18713  2.63   41354    7738  188394   506288  12.24
  1879        65-69     0.06643  0.28649  2.60   33615    9630  144963   317894   9.46
  1879        70-74     0.10439  0.41019  2.39   23985    9838   94242   172930   7.21
  1879        75-79     0.14528  0.52070  2.28   14147    7366   50701    78689   5.56
  1879        80-84     0.21061  0.67067  2.29    6781    4547   21592    27987   4.13
  1879        85-89     0.32926  0.83157  2.02    2233    1857    5640     6395   2.86
  1879        90-94     0.48920  0.93049  1.67     376     350     715      756   2.01
  1879        95-99     0.64668  0.97124  1.40      26      25      39       40   1.54
  1879       100-104    0.77960  0.98622  1.21       1       1       1        1   1.28
  1879       105-109    0.87344  0.99177  1.10       0       0       0        0   1.14
  1879       110+       0.92680  1.00000  1.08       0       0       0        0   1.08
  1880           0      0.19087  0.16877  0.31  100000   16877   88424  4401989  44.02
  1880         1-4      0.02062  0.07842  1.49   83123    6519  316126  4313565  51.89
  1880         5-9      0.00625  0.03071  2.19   76604    2353  376403  3997439  52.18
  1880        10-14     0.00344  0.01703  2.37   74252    1264  367933  3621037  48.77
  1880        15-19     0.00553  0.02728  2.48   72987    1991  359919  3253104  44.57
  1880        20-24     0.00671  0.03300  2.60   70996    2343  349350  2893184  40.75
  1880        25-29     0.00833  0.04081  2.53   68653    2802  336343  2543835  37.05
  1880        30-34     0.00937  0.04582  2.60   65852    3017  322002  2207491  33.52
  1880        35-39     0.01073  0.05226  2.53   62834    3284  306076  1885489  30.01
  1880        40-44     0.01151  0.05591  2.46   59551    3329  289304  1579414  26.52
  1880        45-49     0.01299  0.06297  2.59   56221    3540  272590  1290110  22.95
  1880        50-54     0.01787  0.08562  2.57   52681    4510  252462  1017520  19.31
  1880        55-59     0.02510  0.11850  2.65   48170    5708  227450   765058  15.88
  1880        60-64     0.03878  0.17724  2.57   42462    7526  194052   537608  12.66
  1880        65-69     0.06171  0.26884  2.61   34936    9392  152201   343556   9.83
  1880        70-74     0.09590  0.38547  2.46   25544    9846  102673   191355   7.49
  1880        75-79     0.14126  0.51284  2.33   15698    8050   56988    88682   5.65
  1880        80-84     0.21601  0.67531  2.23    7647    5164   23908    31694   4.14
  1880        85-89     0.30106  0.79349  2.02    2483    1970    6544     7786   3.14
  1880        90-94     0.40190  0.88102  1.81     513     452    1124     1242   2.42
  1880        95-99     0.51188  0.93520  1.61      61      57     111      118   1.93
  1880       100-104    0.62127  0.96475  1.43       4       4       6        6   1.60
  1880       105-109    0.72028  0.97974  1.28       0       0       0        0   1.39
  1880       110+       0.79262  1.00000  1.26       0       0       0        0   1.26
  1881           0      0.19354  0.17086  0.31  100000   17086   88281  4324228  43.24
  1881         1-4      0.02451  0.09232  1.47   82914    7654  312305  4235947  51.09
  1881         5-9      0.00641  0.03147  2.13   75260    2369  369498  3923642  52.13
  1881        10-14     0.00372  0.01842  2.53   72891    1343  361139  3554144  48.76
  1881        15-19     0.00540  0.02663  2.59   71548    1906  353149  3193005  44.63
  1881        20-24     0.00713  0.03501  2.46   69643    2438  342031  2839856  40.78
  1881        25-29     0.00803  0.03940  2.65   67204    2648  329802  2497826  37.17
  1881        30-34     0.00902  0.04412  2.48   64556    2848  315591  2168023  33.58
  1881        35-39     0.01098  0.05345  2.49   61708    3298  300247  1852432  30.02
  1881        40-44     0.01199  0.05816  2.42   58410    3397  283288  1552185  26.57
  1881        45-49     0.01266  0.06134  2.48   55012    3374  266562  1268898  23.07
  1881        50-54     0.01778  0.08519  2.54   51638    4399  247379  1002336  19.41
  1881        55-59     0.02512  0.11852  2.63   47239    5599  222921   754957  15.98
  1881        60-64     0.03745  0.17089  2.44   41640    7116  189998   532036  12.78
  1881        65-69     0.06111  0.26673  2.62   34524    9208  150692   342038   9.91
  1881        70-74     0.09599  0.38558  2.45   25316    9761  101688   191346   7.56
  1881        75-79     0.14058  0.51456  2.40   15555    8004   56935    89658   5.76
  1881        80-84     0.20291  0.64430  2.17    7551    4865   23976    32723   4.33
  1881        85-89     0.28820  0.77854  2.05    2686    2091    7255     8747   3.26
  1881        90-94     0.38687  0.87073  1.84     595     518    1339     1492   2.51
  1881        95-99     0.49579  0.92913  1.64      77      71     144      153   1.99
  1881       100-104    0.60561  0.96151  1.45       5       5       9        9   1.64
  1881       105-109    0.70640  0.97809  1.30       0       0       0        0   1.41
  1881       110+       0.78077  1.00000  1.28       0       0       0        0   1.28
  1882           0      0.17278  0.15447  0.31  100000   15447   89405  4440953  44.41
  1882         1-4      0.02138  0.08120  1.50   84553    6866  321068  4351548  51.47
  1882         5-9      0.00624  0.03066  2.10   77687    2382  381526  4030481  51.88
  1882        10-14     0.00368  0.01824  2.45   75305    1374  373027  3648954  48.46
  1882        15-19     0.00569  0.02805  2.61   73932    2074  364699  3275928  44.31
  1882        20-24     0.00718  0.03528  2.58   71858    2535  353145  2911229  40.51
  1882        25-29     0.00794  0.03893  2.51   69323    2699  339889  2558084  36.90
  1882        30-34     0.00957  0.04673  2.47   66624    3113  325236  2218195  33.29
  1882        35-39     0.01089  0.05305  2.54   63510    3369  309263  1892959  29.81
  1882        40-44     0.01199  0.05816  2.45   60141    3498  291778  1583697  26.33
  1882        45-49     0.01302  0.06315  2.63   56643    3577  274747  1291919  22.81
  1882        50-54     0.01714  0.08225  2.57   53066    4365  254706  1017172  19.17
  1882        55-59     0.02583  0.12171  2.63   48702    5928  229444   762465  15.66
  1882        60-64     0.03982  0.18079  2.45   42774    7733  194183   533021  12.46
  1882        65-69     0.06282  0.27182  2.52   35041    9525  151618   338838   9.67
  1882        70-74     0.09734  0.39229  2.53   25516   10010  102831   187220   7.34
  1882        75-79     0.14939  0.53835  2.41   15506    8348   55881    84389   5.44
  1882        80-84     0.22776  0.69714  2.22    7158    4990   21911    28508   3.98
  1882        85-89     0.31177  0.80502  2.00    2168    1745    5598     6597   3.04
  1882        90-94     0.41296  0.88793  1.79     423     375     909      999   2.36
  1882        95-99     0.52224  0.93875  1.59      47      44      85       90   1.89
  1882       100-104    0.63000  0.96638  1.41       3       3       4        5   1.58
  1882       105-109    0.72686  0.98045  1.28       0       0       0        0   1.37
  1882       110+       0.79743  1.00000  1.25       0       0       0        0   1.25
  1883           0      0.16773  0.15042  0.31  100000   15042   89683  4605273  46.05
  1883         1-4      0.01701  0.06524  1.47   84958    5543  325784  4515591  53.15
  1883         5-9      0.00549  0.02702  2.24   79415    2146  391149  4189807  52.76
  1883        10-14     0.00348  0.01725  2.54   77269    1333  383060  3798658  49.16
  1883        15-19     0.00547  0.02698  2.57   75936    2049  374701  3415598  44.98
  1883        20-24     0.00710  0.03490  2.50   73887    2579  362993  3040898  41.16
  1883        25-29     0.00769  0.03773  2.51   71308    2690  349855  2677904  37.55
  1883        30-34     0.00891  0.04361  2.57   68618    2993  335810  2328049  33.93
  1883        35-39     0.00987  0.04819  2.54   65625    3162  320356  1992239  30.36
  1883        40-44     0.01119  0.05441  2.47   62463    3399  303726  1671883  26.77
  1883        45-49     0.01245  0.06048  2.64   59064    3572  286904  1368157  23.16
  1883        50-54     0.01679  0.08063  2.56   55492    4474  266541  1081253  19.48
  1883        55-59     0.02434  0.11508  2.65   51018    5871  241264   814712  15.97
  1883        60-64     0.04072  0.18546  2.60   45146    8373  205625   573447  12.70
  1883        65-69     0.05757  0.25417  2.70   36774    9347  162357   367823  10.00
  1883        70-74     0.09705  0.39063  2.50   27427   10714  110396   205466   7.49
  1883        75-79     0.13979  0.51109  2.37   16713    8542   61105    95070   5.69
  1883        80-84     0.21128  0.66350  2.20    8171    5422   25660    33965   4.16
  1883        85-89     0.31179  0.80933  2.03    2750    2225    7137     8305   3.02
  1883        90-94     0.43884  0.90501  1.75     524     474    1081     1168   2.23
  1883        95-99     0.57134  0.95466  1.51      50      48      83       86   1.74
  1883       100-104    0.69551  0.97733  1.32       2       2       3        3   1.43
  1883       105-109    0.79750  0.98716  1.19       0       0       0        0   1.25
  1883       110+       0.86506  1.00000  1.16       0       0       0        0   1.16
  1884           0      0.16071  0.14475  0.31  100000   14475   90072  4633200  46.33
  1884         1-4      0.01760  0.06741  1.47   85525    5765  327493  4543128  53.12
  1884         5-9      0.00542  0.02669  2.17   79759    2129  392775  4215636  52.85
  1884        10-14     0.00348  0.01724  2.56   77631    1338  384886  3822860  49.24
  1884        15-19     0.00540  0.02666  2.66   76293    2034  376710  3437975  45.06
  1884        20-24     0.00672  0.03308  2.65   74258    2457  365531  3061265  41.22
  1884        25-29     0.00815  0.03995  2.50   71802    2869  351842  2695734  37.54
  1884        30-34     0.00967  0.04720  2.47   68933    3254  336450  2343892  34.00
  1884        35-39     0.01072  0.05217  2.47   65680    3427  319731  2007442  30.56
  1884        40-44     0.01104  0.05366  2.44   62253    3340  302699  1687711  27.11
  1884        45-49     0.01163  0.05657  2.60   58912    3333  286571  1385012  23.51
  1884        50-54     0.01681  0.08079  2.59   55580    4490  267090  1098442  19.76
  1884        55-59     0.02390  0.11311  2.63   51090    5779  241745   831352  16.27
  1884        60-64     0.03828  0.17545  2.62   45311    7950  207673   589606  13.01
  1884        65-69     0.05647  0.24902  2.63   37361    9304  164758   381934  10.22
  1884        70-74     0.09207  0.37413  2.50   28057   10497  114015   217176   7.74
  1884        75-79     0.14156  0.51610  2.38   17560    9063   64020   103160   5.87
  1884        80-84     0.18949  0.62300  2.25    8497    5294   27938    39140   4.61
  1884        85-89     0.26473  0.75041  2.11    3203    2404    9081    11202   3.50
  1884        90-94     0.36356  0.85311  1.89     800     682    1876     2122   2.65
