United Kingdom, Life tables (period 5x1), Females	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1922           0      0.07005  0.06684  0.31  100000    6684   95415  5885053  58.85
  1922         1-4      0.01201  0.04650  1.28   93316    4339  361447  5789637  62.04
  1922         5-9      0.00261  0.01294  2.11   88977    1151  441550  5428191  61.01
  1922        10-14     0.00187  0.00929  2.60   87825     816  437165  4986641  56.78
  1922        15-19     0.00266  0.01323  2.62   87010    1151  432307  4549475  52.29
  1922        20-24     0.00336  0.01668  2.54   85859    1432  425764  4117168  47.95
  1922        25-29     0.00380  0.01884  2.55   84427    1591  418239  3691404  43.72
  1922        30-34     0.00433  0.02143  2.56   82836    1776  409849  3273165  39.51
  1922        35-39     0.00514  0.02538  2.57   81060    2057  400293  2863316  35.32
  1922        40-44     0.00608  0.02996  2.58   79003    2367  389286  2463023  31.18
  1922        45-49     0.00798  0.03918  2.63   76637    3003  376081  2073736  27.06
  1922        50-54     0.01159  0.05639  2.65   73634    4152  358418  1697656  23.06
  1922        55-59     0.01620  0.07806  2.66   69482    5424  334694  1339238  19.27
  1922        60-64     0.02512  0.11865  2.68   64058    7600  302622  1004543  15.68
  1922        65-69     0.03849  0.17627  2.62   56458    9952  258556   701921  12.43
  1922        70-74     0.06387  0.27687  2.60   46506   12876  201587   443365   9.53
  1922        75-79     0.10110  0.40216  2.46   33630   13525  133779   241778   7.19
  1922        80-84     0.15253  0.54657  2.41   20105   10989   72043   107998   5.37
  1922        85-89     0.23028  0.69727  2.17    9116    6356   27603    35955   3.94
  1922        90-94     0.31034  0.80495  2.01    2760    2221    7158     8352   3.03
  1922        95-99     0.44128  0.90534  1.74     538     487    1104     1194   2.22
  1922       100-104    0.56393  0.95216  1.52      51      49      86       90   1.76
  1922       105-109    0.68012  0.97499  1.34       2       2       3        4   1.47
  1922       110+       0.76640  1.00000  1.30       0       0       0        0   1.30
  1923           0      0.06328  0.06057  0.29  100000    6057   95713  6118414  61.18
  1923         1-4      0.00895  0.03497  1.29   93943    3285  366868  6022701  64.11
  1923         5-9      0.00227  0.01127  2.20   90658    1022  450427  5655832  62.39
  1923        10-14     0.00167  0.00831  2.64   89636     745  446421  5205406  58.07
  1923        15-19     0.00254  0.01263  2.64   88891    1123  441799  4758985  53.54
  1923        20-24     0.00306  0.01520  2.53   87768    1334  435545  4317186  49.19
  1923        25-29     0.00343  0.01699  2.54   86434    1469  428549  3881640  44.91
  1923        30-34     0.00376  0.01864  2.54   84965    1584  420933  3453092  40.64
  1923        35-39     0.00451  0.02232  2.59   83381    1861  412429  3032159  36.36
  1923        40-44     0.00550  0.02715  2.58   81520    2213  402249  2619730  32.14
  1923        45-49     0.00740  0.03637  2.62   79307    2884  389670  2217480  27.96
  1923        50-54     0.01039  0.05075  2.70   76423    3878  373192  1827810  23.92
  1923        55-59     0.01500  0.07247  2.68   72545    5257  350533  1454618  20.05
  1923        60-64     0.02306  0.10948  2.69   67287    7366  319406  1104085  16.41
  1923        65-69     0.03518  0.16238  2.63   59921    9730  276529   784679  13.10
  1923        70-74     0.05811  0.25511  2.61   50191   12804  220350   508151  10.12
  1923        75-79     0.09049  0.36862  2.49   37387   13782  152300   287801   7.70
  1923        80-84     0.13965  0.51356  2.43   23605   12123   86811   135501   5.74
  1923        85-89     0.21240  0.66933  2.24   11483    7686   36184    48690   4.24
  1923        90-94     0.28104  0.77107  2.07    3797    2928   10417    12506   3.29
  1923        95-99     0.40483  0.88371  1.81     869     768    1897     2089   2.40
  1923       100-104    0.52250  0.93944  1.59     101      95     182      191   1.89
  1923       105-109    0.63844  0.96827  1.40       6       6       9       10   1.56
  1923       110+       0.72732  1.00000  1.37       0       0       0        0   1.37
  1924           0      0.06941  0.06626  0.31  100000    6626   95455  5998445  59.98
  1924         1-4      0.01032  0.04015  1.29   93374    3749  363324  5902990  63.22
  1924         5-9      0.00227  0.01126  2.15   89625    1009  445245  5539665  61.81
  1924        10-14     0.00170  0.00845  2.64   88616     749  441311  5094420  57.49
  1924        15-19     0.00257  0.01276  2.62   87867    1121  436667  4653109  52.96
  1924        20-24     0.00317  0.01574  2.56   86746    1365  430404  4216442  48.61
  1924        25-29     0.00351  0.01742  2.53   85381    1487  423224  3786037  44.34
  1924        30-34     0.00388  0.01921  2.51   83894    1611  415460  3362813  40.08
  1924        35-39     0.00468  0.02313  2.58   82282    1903  406800  2947353  35.82
  1924        40-44     0.00573  0.02825  2.58   80379    2270  396407  2540553  31.61
  1924        45-49     0.00759  0.03728  2.64   78109    2912  383673  2144145  27.45
  1924        50-54     0.01071  0.05222  2.63   75197    3927  366673  1760472  23.41
  1924        55-59     0.01556  0.07505  2.64   71271    5349  343706  1393799  19.56
  1924        60-64     0.02399  0.11356  2.65   65922    7486  312042  1050093  15.93
  1924        65-69     0.03716  0.17064  2.61   58436    9971  268324   738051  12.63
  1924        70-74     0.06236  0.27126  2.60   48465   13146  210803   469727   9.69
  1924        75-79     0.09858  0.39389  2.45   35318   13912  141118   258925   7.33
  1924        80-84     0.14766  0.53374  2.40   21407   11426   77378   117807   5.50
  1924        85-89     0.22044  0.68174  2.20    9981    6804   30867    40428   4.05
  1924        90-94     0.31395  0.80771  1.99    3177    2566    8173     9562   3.01
  1924        95-99     0.42962  0.89894  1.77     611     549    1278     1389   2.27
  1924       100-104    0.55134  0.94863  1.54      62      59     106      111   1.80
  1924       105-109    0.66806  0.97322  1.36       3       3       5        5   1.49
  1924       110+       0.75556  1.00000  1.32       0       0       0        0   1.32
  1925           0      0.06964  0.06647  0.31  100000    6647   95441  6034260  60.34
  1925         1-4      0.00996  0.03881  1.29   93353    3623  363612  5938819  63.62
  1925         5-9      0.00237  0.01178  2.10   89730    1057  445587  5575207  62.13
  1925        10-14     0.00171  0.00852  2.62   88673     756  441570  5129620  57.85
  1925        15-19     0.00259  0.01288  2.61   87917    1132  436881  4688050  53.32
  1925        20-24     0.00315  0.01562  2.55   86785    1356  430611  4251169  48.98
  1925        25-29     0.00348  0.01723  2.49   85430    1472  423459  3820558  44.72
  1925        30-34     0.00369  0.01830  2.53   83957    1537  415986  3397099  40.46
  1925        35-39     0.00450  0.02226  2.61   82421    1835  407710  2981113  36.17
  1925        40-44     0.00538  0.02654  2.57   80586    2139  397744  2573403  31.93
  1925        45-49     0.00748  0.03677  2.64   78447    2884  385423  2175659  27.73
  1925        50-54     0.01047  0.05108  2.63   75563    3860  368651  1790236  23.69
  1925        55-59     0.01512  0.07295  2.62   71703    5231  346045  1421585  19.83
  1925        60-64     0.02259  0.10724  2.64   66473    7128  315537  1075540  16.18
  1925        65-69     0.03591  0.16526  2.59   59344    9807  273080   760003  12.81
  1925        70-74     0.05954  0.26044  2.60   49537   12902  216677   486923   9.83
  1925        75-79     0.09643  0.38655  2.44   36635   14161  146863   270246   7.38
  1925        80-84     0.14659  0.53086  2.40   22474   11931   81388   123383   5.49
  1925        85-89     0.22633  0.69198  2.19   10543    7296   32236    41995   3.98
  1925        90-94     0.31273  0.80656  2.00    3248    2619    8376     9759   3.01
  1925        95-99     0.44461  0.90751  1.74     628     570    1282     1383   2.20
  1925       100-104    0.57183  0.95448  1.51      58      55      97      101   1.73
  1925       105-109    0.69123  0.97663  1.33       3       3       4        4   1.44
  1925       110+       0.77876  1.00000  1.28       0       0       0        0   1.28
  1926           0      0.06506  0.06222  0.30  100000    6222   95639  6150297  61.50
  1926         1-4      0.00852  0.03332  1.30   93778    3124  366685  6054658  64.56
  1926         5-9      0.00224  0.01110  2.13   90653    1007  450374  5687973  62.74
  1926        10-14     0.00150  0.00748  2.65   89647     671  446656  5237599  58.42
  1926        15-19     0.00242  0.01203  2.66   88976    1071  442372  4790943  53.85
  1926        20-24     0.00302  0.01500  2.57   87905    1319  436319  4348571  49.47
  1926        25-29     0.00336  0.01668  2.51   86586    1444  429331  3912253  45.18
  1926        30-34     0.00360  0.01784  2.53   85142    1519  421963  3482921  40.91
  1926        35-39     0.00437  0.02164  2.59   83623    1810  413756  3060959  36.60
  1926        40-44     0.00531  0.02621  2.56   81813    2144  403833  2647203  32.36
  1926        45-49     0.00723  0.03556  2.64   79669    2833  391655  2243370  28.16
  1926        50-54     0.00998  0.04872  2.61   76836    3743  375244  1851716  24.10
  1926        55-59     0.01455  0.07035  2.64   73093    5142  353306  1476472  20.20
  1926        60-64     0.02192  0.10425  2.66   67951    7084  323170  1123165  16.53
  1926        65-69     0.03424  0.15828  2.62   60867    9634  281370   799995  13.14
  1926        70-74     0.05724  0.25169  2.60   51233   12895  225265   518625  10.12
  1926        75-79     0.09148  0.37126  2.46   38338   14234  155584   293361   7.65
  1926        80-84     0.13877  0.51091  2.42   24105   12315   88748   137776   5.72
  1926        85-89     0.21692  0.67537  2.21   11790    7962   36707    49028   4.16
  1926        90-94     0.28783  0.77342  2.01    3827    2960   10284    12322   3.22
  1926        95-99     0.41459  0.89015  1.80     867     772    1862     2038   2.35
  1926       100-104    0.53588  0.94401  1.57      95      90     168      176   1.85
  1926       105-109    0.65390  0.97101  1.38       5       5       8        8   1.52
  1926       110+       0.74326  1.00000  1.35       0       0       0        0   1.35
  1927           0      0.06351  0.06078  0.29  100000    6078   95704  6091880  60.92
  1927         1-4      0.00900  0.03514  1.30   93922    3301  366769  5996176  63.84
  1927         5-9      0.00221  0.01096  2.16   90621     993  450286  5629408  62.12
  1927        10-14     0.00157  0.00780  2.58   89628     699  446452  5179122  57.78
  1927        15-19     0.00246  0.01224  2.64   88929    1089  442079  4732670  53.22
  1927        20-24     0.00300  0.01487  2.55   87841    1306  436010  4290591  48.85
  1927        25-29     0.00339  0.01681  2.53   86535    1455  429082  3854581  44.54
  1927        30-34     0.00375  0.01857  2.54   85080    1580  421514  3425499  40.26
  1927        35-39     0.00450  0.02224  2.60   83500    1857  413034  3003985  35.98
  1927        40-44     0.00563  0.02779  2.60   81643    2269  402760  2590951  31.74
  1927        45-49     0.00752  0.03696  2.64   79373    2934  389951  2188191  27.57
  1927        50-54     0.01070  0.05217  2.62   76440    3988  372714  1798240  23.52
