Israel, Total Population, Life tables (period 5x1), Females	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1983           0      0.01337  0.01321  0.12  100000    1321   98840  7652433  76.52
  1983         1-4      0.00063  0.00253  1.32   98679     250  394045  7553594  76.55
  1983         5-9      0.00023  0.00114  2.55   98429     112  491870  7159548  72.74
  1983        10-14     0.00020  0.00102  3.15   98317     100  491399  6667678  67.82
  1983        15-19     0.00028  0.00140  2.74   98217     138  490772  6176279  62.88
  1983        20-24     0.00030  0.00152  2.33   98079     149  489997  5685507  57.97
  1983        25-29     0.00043  0.00217  2.56   97930     213  489131  5195510  53.05
  1983        30-34     0.00060  0.00299  2.70   97717     293  487915  4706380  48.16
  1983        35-39     0.00082  0.00407  2.59   97425     397  486167  4218465  43.30
  1983        40-44     0.00134  0.00668  2.82   97028     648  483728  3732298  38.47
  1983        45-49     0.00201  0.01001  2.75   96380     965  479727  3248570  33.71
  1983        50-54     0.00400  0.01982  2.73   95415    1891  472790  2768843  29.02
  1983        55-59     0.00650  0.03200  2.68   93524    2992  460673  2296054  24.55
  1983        60-64     0.01148  0.05596  2.76   90532    5066  441293  1835380  20.27
  1983        65-69     0.02070  0.09850  2.54   85466    8418  406594  1394087  16.31
  1983        70-74     0.03378  0.15654  2.66   77047   12061  356986   987493  12.82
  1983        75-79     0.06245  0.27043  2.52   64987   17574  281404   630507   9.70
  1983        80-84     0.09277  0.37698  2.52   47413   17874  192669   349103   7.36
  1983        85-89     0.15496  0.54709  2.31   29539   16160  104286   156434   5.30
  1983        90-94     0.22946  0.69961  2.21   13379    9360   40791    52148   3.90
  1983        95-99     0.33709  0.83259  1.96    4019    3346    9926    11357   2.83
  1983       100-104    0.46145  0.91605  1.71     673     616    1336     1431   2.13
  1983       105-109    0.59143  0.95935  1.48      56      54      92       95   1.68
  1983       110+       0.69386  1.00000  1.44       2       2       3        3   1.44
  1984           0      0.01259  0.01245  0.12  100000    1245   98908  7691707  76.92
  1984         1-4      0.00074  0.00295  1.58   98755     291  394314  7592799  76.89
  1984         5-9      0.00026  0.00129  2.26   98463     127  491969  7198485  73.11
  1984        10-14     0.00021  0.00104  2.53   98336     103  491428  6706516  68.20
  1984        15-19     0.00034  0.00168  2.87   98234     165  490817  6215087  63.27
  1984        20-24     0.00033  0.00166  2.73   98069     163  489974  5724270  58.37
  1984        25-29     0.00037  0.00186  2.64   97906     182  489100  5234296  53.46
  1984        30-34     0.00053  0.00267  2.91   97724     261  488075  4745197  48.56
  1984        35-39     0.00075  0.00374  2.59   97463     364  486437  4257122  43.68
  1984        40-44     0.00138  0.00688  2.65   97099     668  483924  3770685  38.83
  1984        45-49     0.00236  0.01176  2.85   96431    1134  479712  3286760  34.08
  1984        50-54     0.00381  0.01888  2.83   95297    1799  472583  2807049  29.46
  1984        55-59     0.00652  0.03211  2.67   93498    3002  460507  2334466  24.97
  1984        60-64     0.01112  0.05419  2.67   90496    4904  441055  1873959  20.71
  1984        65-69     0.01911  0.09143  2.64   85592    7826  409517  1432903  16.74
  1984        70-74     0.03225  0.14992  2.66   77766   11659  361544  1023387  13.16
  1984        75-79     0.05835  0.25579  2.59   66108   16909  289797   661843  10.01
  1984        80-84     0.09035  0.37180  2.62   49198   18292  202459   372046   7.56
  1984        85-89     0.14633  0.53364  2.46   30907   16493  112708   169587   5.49
  1984        90-94     0.22609  0.69396  2.22   14414   10002   44241    56879   3.95
  1984        95-99     0.33160  0.82778  1.98    4411    3652   11012    12638   2.86
  1984       100-104    0.45809  0.91471  1.72     760     695    1517     1626   2.14
  1984       105-109    0.59087  0.95936  1.48      65      62     105      109   1.68
  1984       110+       0.69551  1.00000  1.44       3       3       4        4   1.44
  1985           0      0.01111  0.01100  0.13  100000    1100   99039  7717201  77.17
  1985         1-4      0.00058  0.00230  1.35   98900     227  394999  7618163  77.03
  1985         5-9      0.00020  0.00102  2.34   98673     101  493095  7223164  73.20
  1985        10-14     0.00019  0.00095  2.74   98572      94  492647  6730069  68.28
  1985        15-19     0.00030  0.00149  3.14   98478     146  492119  6237422  63.34
  1985        20-24     0.00037  0.00186  2.63   98332     183  491224  5745303  58.43
  1985        25-29     0.00042  0.00209  2.54   98149     206  490237  5254078  53.53
  1985        30-34     0.00049  0.00245  3.05   97943     240  489248  4763841  48.64
  1985        35-39     0.00085  0.00426  2.79   97703     416  487597  4274593  43.75
  1985        40-44     0.00138  0.00690  2.89   97287     671  485018  3786997  38.93
  1985        45-49     0.00193  0.00961  2.67   96616     929  480911  3301979  34.18
  1985        50-54     0.00361  0.01791  2.71   95687    1714  474513  2821068  29.48
  1985        55-59     0.00672  0.03309  2.71   93973    3110  462735  2346554  24.97
  1985        60-64     0.01062  0.05181  2.66   90864    4708  443282  1883819  20.73
  1985        65-69     0.02045  0.09753  2.62   86156    8403  410801  1440538  16.72
  1985        70-74     0.03107  0.14461  2.61   77753   11244  361874  1029736  13.24
  1985        75-79     0.06034  0.26311  2.57   66509   17499  290015   667863  10.04
  1985        80-84     0.08239  0.34156  2.50   49010   16740  203176   377848   7.71
  1985        85-89     0.14537  0.52265  2.31   32270   16866  116023   174672   5.41
  1985        90-94     0.23578  0.70550  2.15   15404   10868   46092    58649   3.81
  1985        95-99     0.34416  0.84041  1.96    4537    3813   11078    12557   2.77
  1985       100-104    0.48103  0.92571  1.68     724     670    1393     1479   2.04
  1985       105-109    0.62181  0.96620  1.43      54      52      84       86   1.60
  1985       110+       0.72994  1.00000  1.37       2       2       2        2   1.37
  1986           0      0.01093  0.01083  0.13  100000    1083   99054  7708174  77.08
  1986         1-4      0.00049  0.00194  1.35   98917     192  395160  7609120  76.92
  1986         5-9      0.00019  0.00094  2.35   98725      93  493379  7213960  73.07
  1986        10-14     0.00014  0.00072  2.91   98632      71  493012  6720582  68.14
  1986        15-19     0.00032  0.00160  2.56   98561     158  492420  6227570  63.18
  1986        20-24     0.00037  0.00185  2.62   98403     182  491581  5735150  58.28
  1986        25-29     0.00044  0.00222  2.63   98221     218  490586  5243569  53.39
  1986        30-34     0.00047  0.00237  2.57   98002     232  489447  4752983  48.50
  1986        35-39     0.00082  0.00411  2.65   97770     402  487908  4263537  43.61
  1986        40-44     0.00138  0.00688  2.77   97369     670  485348  3775629  38.78
  1986        45-49     0.00207  0.01032  2.74   96699     998  481241  3290281  34.03
  1986        50-54     0.00396  0.01962  2.76   95701    1878  474307  2809040  29.35
  1986        55-59     0.00630  0.03106  2.67   93824    2914  462329  2334734  24.88
  1986        60-64     0.01103  0.05382  2.72   90910    4893  443409  1872405  20.60
  1986        65-69     0.02029  0.09694  2.71   86017    8339  410979  1428995  16.61
  1986        70-74     0.03317  0.15424  2.73   77678   11981  361149  1018017  13.11
  1986        75-79     0.06075  0.26594  2.66   65697   17472  287578   656867  10.00
  1986        80-84     0.08665  0.35692  2.53   48225   17213  198640   369290   7.66
  1986        85-89     0.14574  0.52702  2.37   31013   16344  112148   170650   5.50
  1986        90-94     0.22165  0.68804  2.24   14668   10092   45532    58502   3.99
  1986        95-99     0.33542  0.83178  1.97    4576    3806   11348    12969   2.83
  1986       100-104    0.46570  0.91855  1.70     770     707    1518     1622   2.11
  1986       105-109    0.60161  0.96189  1.46      63      60     100      104   1.65
  1986       110+       0.70783  1.00000  1.41       2       2       3        3   1.41
  1987           0      0.00976  0.00968  0.13  100000     968   99157  7757496  77.57
  1987         1-4      0.00049  0.00196  1.44   99032     194  395631  7658339  77.33
  1987         5-9      0.00021  0.00105  2.38   98838     104  493918  7262708  73.48
  1987        10-14     0.00019  0.00094  2.21   98734      93  493411  6768790  68.56
  1987        15-19     0.00030  0.00151  2.47   98641     149  492828  6275378  63.62
  1987        20-24     0.00034  0.00170  2.43   98492     168  492028  5782550  58.71
  1987        25-29     0.00028  0.00139  2.70   98324     137  491306  5290521  53.81
  1987        30-34     0.00057  0.00284  2.40   98187     279  490211  4799216  48.88
  1987        35-39     0.00067  0.00334  2.79   97908     327  488817  4309004  44.01
  1987        40-44     0.00113  0.00562  2.76   97581     549  486674  3820187  39.15
  1987        45-49     0.00202  0.01007  2.78   97032     977  482992  3333513  34.35
  1987        50-54     0.00406  0.02014  2.75   96055    1934  475917  2850521  29.68
  1987        55-59     0.00668  0.03292  2.74   94121    3098  463597  2374604  25.23
  1987        60-64     0.01067  0.05210  2.73   91022    4743  444330  1911008  20.99
  1987        65-69     0.01924  0.09231  2.80   86280    7964  413883  1466677  17.00
  1987        70-74     0.03076  0.14358  2.68   78315   11244  365532  1052794  13.44
  1987        75-79     0.05850  0.25766  2.69   67071   17282  295438   687262  10.25
  1987        80-84     0.08228  0.34206  2.54   49789   17031  206981   391825   7.87
  1987        85-89     0.13991  0.51732  2.48   32758   16947  121126   184844   5.64
  1987        90-94     0.21908  0.68237  2.24   15812   10789   49249    63717   4.03
  1987        95-99     0.32900  0.82600  1.99    5022    4148   12609    14468   2.88
  1987       100-104    0.46091  0.91656  1.71     874     801    1738     1859   2.13
  1987       105-109    0.59931  0.96152  1.47      73      70     117      121   1.66
  1987       110+       0.70762  1.00000  1.41       3       3       4        4   1.41
  1988           0      0.00988  0.00979  0.13  100000     979   99147  7790897  77.91
  1988         1-4      0.00047  0.00186  1.48   99021     185  395618  7691750  77.68
  1988         5-9      0.00021  0.00104  2.34   98836     103  493908  7296132  73.82
  1988        10-14     0.00015  0.00074  2.09   98733      73  493455  6802224  68.89
  1988        15-19     0.00027  0.00133  2.12   98661     131  492925  6308769  63.94
  1988        20-24     0.00031  0.00157  2.24   98529     155  492219  5815844  59.03
  1988        25-29     0.00036  0.00182  2.75   98374     179  491468  5323626  54.12
  1988        30-34     0.00053  0.00267  2.64   98195     262  490356  4832158  49.21
  1988        35-39     0.00077  0.00383  2.55   97933     375  488748  4341802  44.33
  1988        40-44     0.00137  0.00684  2.78   97558     667  486310  3853054  39.49
  1988        45-49     0.00215  0.01067  2.65   96891    1034  482029  3366744  34.75
  1988        50-54     0.00326  0.01618  2.72   95857    1551  475744  2884715  30.09
  1988        55-59     0.00619  0.03053  2.72   94306    2879  464968  2408971  25.54
  1988        60-64     0.01022  0.04992  2.65   91427    4564  446416  1944003  21.26
  1988        65-69     0.01759  0.08454  2.72   86863    7343  417544  1497587  17.24
  1988        70-74     0.03229  0.14992  2.62   79519   11922  369217  1080044  13.58
  1988        75-79     0.05567  0.24602  2.64   67598   16630  298739   710827  10.52
  1988        80-84     0.08202  0.34139  2.55   50968   17400  212131   412088   8.09
