Sweden, Life tables (period 1x5), Males	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1751-1754        0      0.25560  0.21677  0.30  100000   21677   84808  3614650  36.15
1751-1754        1      0.06283  0.06091  0.50   78323    4771   75938  3529842  45.07
1751-1754        2      0.04115  0.04032  0.50   73552    2966   72069  3453904  46.96
1751-1754        3      0.03020  0.02975  0.50   70586    2100   69536  3381835  47.91
1751-1754        4      0.02721  0.02684  0.50   68486    1838   67567  3312299  48.36
1751-1754        5      0.02392  0.02364  0.50   66648    1575   65860  3244732  48.68
1751-1754        6      0.01725  0.01711  0.50   65073    1113   64516  3178872  48.85
1751-1754        7      0.01220  0.01212  0.50   63959     775   63572  3114356  48.69
1751-1754        8      0.00876  0.00873  0.50   63184     551   62908  3050784  48.28
1751-1754        9      0.00690  0.00687  0.50   62633     430   62417  2987876  47.70
1751-1754       10      0.00634  0.00632  0.50   62202     393   62006  2925458  47.03
1751-1754       11      0.00645  0.00643  0.50   61809     397   61611  2863452  46.33
1751-1754       12      0.00652  0.00650  0.50   61412     399   61213  2801842  45.62
1751-1754       13      0.00654  0.00652  0.50   61013     398   60814  2740629  44.92
1751-1754       14      0.00652  0.00650  0.50   60615     394   60418  2679815  44.21
1751-1754       15      0.00645  0.00643  0.50   60221     387   60027  2619397  43.50
1751-1754       16      0.00625  0.00623  0.50   59834     373   59647  2559369  42.77
1751-1754       17      0.00622  0.00620  0.50   59461     369   59277  2499722  42.04
1751-1754       18      0.00640  0.00638  0.50   59092     377   58904  2440446  41.30
1751-1754       19      0.00682  0.00679  0.50   58715     399   58516  2381542  40.56
1751-1754       20      0.00744  0.00741  0.50   58316     432   58100  2323026  39.83
1751-1754       21      0.00810  0.00807  0.50   57884     467   57651  2264926  39.13
1751-1754       22      0.00864  0.00860  0.50   57417     494   57170  2207275  38.44
1751-1754       23      0.00897  0.00893  0.50   56923     508   56669  2150105  37.77
1751-1754       24      0.00909  0.00905  0.50   56415     511   56159  2093436  37.11
1751-1754       25      0.00904  0.00900  0.50   55904     503   55653  2037276  36.44
1751-1754       26      0.00884  0.00881  0.50   55401     488   55157  1981624  35.77
1751-1754       27      0.00880  0.00876  0.50   54913     481   54673  1926467  35.08
1751-1754       28      0.00889  0.00886  0.50   54432     482   54191  1871794  34.39
1751-1754       29      0.00911  0.00907  0.50   53950     489   53706  1817603  33.69
1751-1754       30      0.00945  0.00941  0.50   53461     503   53210  1763897  32.99
1751-1754       31      0.01004  0.00999  0.50   52958     529   52694  1710687  32.30
1751-1754       32      0.01054  0.01049  0.50   52429     550   52154  1657994  31.62
1751-1754       33      0.01093  0.01087  0.50   51879     564   51597  1605840  30.95
1751-1754       34      0.01111  0.01105  0.50   51315     567   51032  1554242  30.29
1751-1754       35      0.01103  0.01097  0.50   50748     557   50470  1503210  29.62
1751-1754       36      0.01058  0.01052  0.50   50192     528   49928  1452740  28.94
1751-1754       37      0.01043  0.01038  0.50   49663     515   49406  1402813  28.25
1751-1754       38      0.01061  0.01056  0.50   49148     519   48889  1353407  27.54
1751-1754       39      0.01116  0.01110  0.50   48629     540   48359  1304518  26.83
1751-1754       40      0.01214  0.01206  0.50   48089     580   47799  1256159  26.12
1751-1754       41      0.01383  0.01374  0.50   47509     653   47183  1208360  25.43
1751-1754       42      0.01541  0.01530  0.50   46857     717   46498  1161177  24.78
1751-1754       43      0.01674  0.01660  0.50   46140     766   45757  1114678  24.16
1751-1754       44      0.01764  0.01749  0.50   45374     794   44977  1068922  23.56
1751-1754       45      0.01797  0.01781  0.50   44580     794   44183  1023945  22.97
1751-1754       46      0.01729  0.01714  0.50   43786     750   43411   979761  22.38
1751-1754       47      0.01704  0.01690  0.50   43036     727   42672   936350  21.76
1751-1754       48      0.01718  0.01703  0.50   42309     721   41948   893678  21.12
1751-1754       49      0.01769  0.01753  0.50   41588     729   41224   851729  20.48
1751-1754       50      0.01874  0.01857  0.50   40859     759   40480   810506  19.84
1751-1754       51      0.02118  0.02096  0.50   40100     840   39680   770026  19.20
1751-1754       52      0.02354  0.02326  0.50   39260     913   38803   730346  18.60
1751-1754       53      0.02572  0.02539  0.50   38346     974   37860   691543  18.03
1751-1754       54      0.02732  0.02695  0.50   37373    1007   36869   653683  17.49
1751-1754       55      0.02777  0.02739  0.50   36366     996   35868   616814  16.96
1751-1754       56      0.02621  0.02587  0.50   35370     915   34912   580946  16.43
1751-1754       57      0.02580  0.02547  0.50   34455     877   34016   546034  15.85
1751-1754       58      0.02659  0.02624  0.50   33577     881   33137   512018  15.25
1751-1754       59      0.02861  0.02820  0.50   32696     922   32235   478882  14.65
1751-1754       60      0.03170  0.03121  0.50   31774     992   31278   446647  14.06
1751-1754       61      0.03637  0.03572  0.50   30782    1100   30233   415368  13.49
1751-1754       62      0.04007  0.03928  0.50   29683    1166   29100   385136  12.97
1751-1754       63      0.04266  0.04177  0.50   28517    1191   27921   356036  12.49
1751-1754       64      0.04389  0.04295  0.50   27326    1174   26739   328114  12.01
1751-1754       65      0.04406  0.04311  0.50   26152    1127   25589   301375  11.52
1751-1754       66      0.04418  0.04323  0.50   25025    1082   24484   275787  11.02
1751-1754       67      0.04584  0.04481  0.50   23943    1073   23407   251303  10.50
1751-1754       68      0.04927  0.04808  0.50   22870    1100   22320   227896   9.96
1751-1754       69      0.05484  0.05338  0.50   21771    1162   21190   205576   9.44
1751-1754       70      0.06280  0.06089  0.50   20608    1255   19981   184386   8.95
1751-1754       71      0.07263  0.07009  0.50   19354    1356   18675   164405   8.49
1751-1754       72      0.08256  0.07929  0.50   17997    1427   17284   145729   8.10
1751-1754       73      0.09237  0.08829  0.50   16570    1463   15839   128446   7.75
1751-1754       74      0.10107  0.09621  0.50   15107    1453   14381   112607   7.45
1751-1754       75      0.10708  0.10164  0.50   13654    1388   12960    98226   7.19
1751-1754       76      0.10787  0.10235  0.50   12266    1255   11638    85267   6.95
1751-1754       77      0.10981  0.10409  0.50   11011    1146   10438    73628   6.69
1751-1754       78      0.11309  0.10704  0.50    9865    1056    9337    63191   6.41
1751-1754       79      0.11842  0.11180  0.50    8809     985    8316    53854   6.11
1751-1754       80      0.11842  0.11180  0.50    7824     875    7387    45538   5.82
1751-1754       81      0.13378  0.12539  0.50    6949     871    6514    38151   5.49
1751-1754       82      0.14882  0.13851  0.50    6078     842    5657    31638   5.21
1751-1754       83      0.16292  0.15065  0.50    5236     789    4842    25981   4.96
1751-1754       84      0.17411  0.16016  0.50    4447     712    4091    21139   4.75
1751-1754       85      0.18025  0.16535  0.50    3735     618    3426    17048   4.56
1751-1754       86      0.18517  0.16948  0.50    3117     528    2853    13622   4.37
1751-1754       87      0.19030  0.17377  0.50    2589     450    2364    10769   4.16
1751-1754       88      0.19661  0.17901  0.50    2139     383    1948     8405   3.93
1751-1754       89      0.20675  0.18738  0.50    1756     329    1592     6457   3.68
1751-1754       90      0.24829  0.22087  0.50    1427     315    1270     4865   3.41
1751-1754       91      0.26567  0.23452  0.50    1112     261     982     3596   3.23
1751-1754       92      0.28360  0.24838  0.50     851     211     745     2614   3.07
1751-1754       93      0.30146  0.26197  0.50     640     168     556     1869   2.92
1751-1754       94      0.31994  0.27582  0.50     472     130     407     1313   2.78
1751-1754       95      0.33901  0.28988  0.50     342      99     292      906   2.65
1751-1754       96      0.35861  0.30409  0.50     243      74     206      614   2.53
1751-1754       97      0.37870  0.31841  0.50     169      54     142      408   2.41
1751-1754       98      0.39922  0.33279  0.50     115      38      96      266   2.31
1751-1754       99      0.42009  0.34717  0.50      77      27      64      170   2.21
1751-1754      100      0.44125  0.36150  0.50      50      18      41      106   2.12
1751-1754      101      0.46263  0.37572  0.50      32      12      26       65   2.03
1751-1754      102      0.48414  0.38979  0.50      20       8      16       39   1.95
1751-1754      103      0.50572  0.40365  0.50      12       5      10       23   1.88
1751-1754      104      0.52727  0.41727  0.50       7       3       6       13   1.81
1751-1754      105      0.54873  0.43059  0.50       4       2       3        7   1.75
1751-1754      106      0.57000  0.44358  0.50       2       1       2        4   1.69
1751-1754      107      0.59102  0.45620  0.50       1       1       1        2   1.64
1751-1754      108      0.61171  0.46844  0.50       1       0       1        1   1.59
1751-1754      109      0.63200  0.48025  0.50       0       0       0        1   1.56
1751-1754      110+     0.65184  1.00000  1.53       0       0       0        0   1.53
1755-1759        0      0.26681  0.22478  0.30  100000   22478   84246  3395333  33.95
1755-1759        1      0.06617  0.06405  0.50   77522    4965   75040  3311086  42.71
1755-1759        2      0.04170  0.04084  0.50   72557    2964   71075  3236047  44.60
1755-1759        3      0.03011  0.02966  0.50   69593    2064   68561  3164972  45.48
1755-1759        4      0.02694  0.02658  0.50   67529    1795   66632  3096410  45.85
1755-1759        5      0.02335  0.02308  0.50   65734    1517   64975  3029779  46.09
1755-1759        6      0.01672  0.01658  0.50   64217    1065   63684  2964804  46.17
1755-1759        7      0.01169  0.01162  0.50   63152     734   62785  2901119  45.94
1755-1759        8      0.00832  0.00828  0.50   62418     517   62160  2838334  45.47
1755-1759        9      0.00664  0.00662  0.50   61901     410   61696  2776175  44.85
1755-1759       10      0.00631  0.00629  0.50   61492     387   61298  2714478  44.14
1755-1759       11      0.00665  0.00662  0.50   61105     405   60902  2653180  43.42
1755-1759       12      0.00691  0.00688  0.50   60700     418   60491  2592278  42.71
