Norway, Life tables (period 1x5), Males	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1846-1849       90      0.31647  0.27323  0.50    1494     408    1290     4400   2.94
1846-1849       91      0.30338  0.26342  0.50    1086     286     943     3110   2.86
1846-1849       92      0.32481  0.27943  0.50     800     223     688     2167   2.71
1846-1849       93      0.34701  0.29570  0.50     576     170     491     1479   2.57
1846-1849       94      0.36989  0.31216  0.50     406     127     343      988   2.43
1846-1849       95      0.39337  0.32872  0.50     279      92     233      645   2.31
1846-1849       96      0.41736  0.34530  0.50     187      65     155      412   2.20
1846-1849       97      0.44174  0.36182  0.50     123      44     100      257   2.10
1846-1849       98      0.46641  0.37821  0.50      78      30      63      157   2.00
1846-1849       99      0.49124  0.39437  0.50      49      19      39       93   1.91
1846-1849      100      0.51611  0.41025  0.50      29      12      23       54   1.83
1846-1849      101      0.54091  0.42576  0.50      17       7      14       31   1.76
1846-1849      102      0.56550  0.44085  0.50      10       4       8       17   1.69
1846-1849      103      0.58978  0.45547  0.50       6       3       4        9   1.63
1846-1849      104      0.61363  0.46956  0.50       3       1       2        5   1.57
1846-1849      105      0.63694  0.48309  0.50       2       1       1        2   1.52
1846-1849      106      0.65963  0.49603  0.50       1       0       1        1   1.47
1846-1849      107      0.68161  0.50836  0.50       0       0       0        1   1.43
1846-1849      108      0.70281  0.52006  0.50       0       0       0        0   1.40
1846-1849      109      0.72317  0.53112  0.50       0       0       0        0   1.37
1846-1849      110+     0.74264  1.00000  1.35       0       0       0        0   1.35
1850-1854        0      0.11115  0.10312  0.30  100000   10312   92773  4783584  47.84
1850-1854        1      0.03925  0.03849  0.50   89688    3452   87962  4690811  52.30
1850-1854        2      0.02099  0.02077  0.50   86236    1791   85341  4602849  53.37
1850-1854        3      0.01448  0.01437  0.50   84445    1214   83838  4517508  53.50
1850-1854        4      0.01100  0.01094  0.50   83232     910   82776  4433669  53.27
1850-1854        5      0.00865  0.00861  0.50   82321     709   81967  4350893  52.85
1850-1854        6      0.00708  0.00705  0.50   81612     576   81324  4268926  52.31
1850-1854        7      0.00565  0.00563  0.50   81036     457   80808  4187602  51.68
1850-1854        8      0.00471  0.00470  0.50   80580     379   80391  4106794  50.97
1850-1854        9      0.00437  0.00436  0.50   80201     350   80026  4026403  50.20
1850-1854       10      0.00428  0.00428  0.50   79851     341   79681  3946377  49.42
1850-1854       11      0.00407  0.00406  0.50   79510     323   79349  3866696  48.63
1850-1854       12      0.00415  0.00414  0.50   79187     328   79023  3787348  47.83
1850-1854       13      0.00435  0.00434  0.50   78859     343   78688  3708325  47.02
1850-1854       14      0.00429  0.00428  0.50   78516     336   78348  3629637  46.23
1850-1854       15      0.00433  0.00432  0.50   78180     338   78011  3551289  45.42
1850-1854       16      0.00468  0.00467  0.50   77842     363   77660  3473278  44.62
1850-1854       17      0.00548  0.00546  0.50   77478     423   77267  3395618  43.83
1850-1854       18      0.00647  0.00645  0.50   77055     497   76807  3318351  43.06
1850-1854       19      0.00797  0.00794  0.50   76558     608   76255  3241545  42.34
1850-1854       20      0.00922  0.00918  0.50   75951     697   75602  3165290  41.68
1850-1854       21      0.00950  0.00946  0.50   75254     712   74898  3089688  41.06
1850-1854       22      0.00958  0.00953  0.50   74542     710   74187  3014790  40.44
1850-1854       23      0.00886  0.00882  0.50   73831     651   73506  2940604  39.83
1850-1854       24      0.00843  0.00840  0.50   73180     615   72873  2867098  39.18
1850-1854       25      0.00846  0.00842  0.50   72565     611   72260  2794226  38.51
1850-1854       26      0.00838  0.00834  0.50   71954     600   71654  2721966  37.83
1850-1854       27      0.00827  0.00824  0.50   71354     588   71060  2650312  37.14
1850-1854       28      0.00774  0.00771  0.50   70766     546   70493  2579252  36.45
1850-1854       29      0.00842  0.00838  0.50   70220     589   69926  2508759  35.73
1850-1854       30      0.00912  0.00907  0.50   69632     632   69316  2438833  35.02
1850-1854       31      0.00871  0.00867  0.50   69000     598   68701  2369517  34.34
1850-1854       32      0.00881  0.00877  0.50   68402     600   68102  2300817  33.64
1850-1854       33      0.00868  0.00864  0.50   67802     586   67509  2232715  32.93
1850-1854       34      0.00866  0.00862  0.50   67216     579   66926  2165206  32.21
1850-1854       35      0.00967  0.00962  0.50   66636     641   66316  2098280  31.49
1850-1854       36      0.01060  0.01055  0.50   65995     696   65647  2031964  30.79
1850-1854       37      0.01049  0.01043  0.50   65299     681   64959  1966317  30.11
1850-1854       38      0.01037  0.01031  0.50   64618     666   64285  1901358  29.42
1850-1854       39      0.01185  0.01178  0.50   63952     753   63575  1837073  28.73
1850-1854       40      0.01168  0.01162  0.50   63198     734   62831  1773498  28.06
1850-1854       41      0.01138  0.01131  0.50   62464     707   62111  1710667  27.39
1850-1854       42      0.01174  0.01167  0.50   61758     721   61397  1648556  26.69
1850-1854       43      0.01093  0.01087  0.50   61037     663   60705  1587158  26.00
1850-1854       44      0.01199  0.01191  0.50   60373     719   60014  1526453  25.28
1850-1854       45      0.01204  0.01196  0.50   59654     714   59297  1466440  24.58
1850-1854       46      0.01178  0.01172  0.50   58940     691   58595  1407142  23.87
1850-1854       47      0.01354  0.01345  0.50   58250     783   57858  1348547  23.15
1850-1854       48      0.01434  0.01424  0.50   57466     818   57057  1290689  22.46
1850-1854       49      0.01610  0.01597  0.50   56648     905   56196  1233632  21.78
1850-1854       50      0.01644  0.01630  0.50   55743     909   55289  1177436  21.12
1850-1854       51      0.01612  0.01600  0.50   54834     877   54396  1122148  20.46
1850-1854       52      0.01771  0.01755  0.50   53957     947   53484  1067752  19.79
1850-1854       53      0.01793  0.01777  0.50   53010     942   52539  1014268  19.13
1850-1854       54      0.01998  0.01978  0.50   52068    1030   51553   961729  18.47
1850-1854       55      0.02203  0.02179  0.50   51038    1112   50482   910176  17.83
1850-1854       56      0.02172  0.02148  0.50   49926    1073   49390   859693  17.22
1850-1854       57      0.02238  0.02213  0.50   48853    1081   48313   810304  16.59
1850-1854       58      0.02347  0.02320  0.50   47772    1108   47218   761991  15.95
1850-1854       59      0.02679  0.02644  0.50   46664    1234   46048   714773  15.32
1850-1854       60      0.02801  0.02763  0.50   45431    1255   44803   668725  14.72
1850-1854       61      0.02756  0.02718  0.50   44176    1201   43575   623922  14.12
1850-1854       62      0.03218  0.03167  0.50   42975    1361   42294   580347  13.50
1850-1854       63      0.03607  0.03543  0.50   41614    1474   40877   538052  12.93
1850-1854       64      0.03836  0.03764  0.50   40140    1511   39384   497176  12.39
1850-1854       65      0.04092  0.04010  0.50   38629    1549   37854   457791  11.85
1850-1854       66      0.04462  0.04365  0.50   37080    1619   36270   419937  11.33
1850-1854       67      0.04779  0.04668  0.50   35461    1655   34634   383667  10.82
1850-1854       68      0.04944  0.04825  0.50   33806    1631   32990   349033  10.32
1850-1854       69      0.05610  0.05457  0.50   32175    1756   31297   316043   9.82
1850-1854       70      0.05969  0.05796  0.50   30419    1763   29537   284746   9.36
1850-1854       71      0.05879  0.05711  0.50   28656    1637   27838   255208   8.91
1850-1854       72      0.06452  0.06251  0.50   27019    1689   26175   227371   8.42
1850-1854       73      0.07223  0.06971  0.50   25330    1766   24447   201196   7.94
1850-1854       74      0.08368  0.08032  0.50   23564    1893   22618   176748   7.50
1850-1854       75      0.09303  0.08889  0.50   21672    1926   20709   154130   7.11
1850-1854       76      0.10676  0.10135  0.50   19745    2001   18745   133422   6.76
1850-1854       77      0.12467  0.11736  0.50   17744    2082   16703   114677   6.46
1850-1854       78      0.12702  0.11943  0.50   15662    1871   14727    97974   6.26
1850-1854       79      0.13518  0.12662  0.50   13791    1746   12918    83247   6.04
1850-1854       80      0.11695  0.11049  0.50   12045    1331   11380    70329   5.84
1850-1854       81      0.11811  0.11152  0.50   10714    1195   10117    58950   5.50
1850-1854       82      0.13916  0.13010  0.50    9519    1239    8900    48833   5.13
1850-1854       83      0.15614  0.14484  0.50    8281    1199    7681    39933   4.82
1850-1854       84      0.17319  0.15939  0.50    7081    1129    6517    32251   4.55
1850-1854       85      0.18207  0.16688  0.50    5953     993    5456    25734   4.32
1850-1854       86      0.18737  0.17132  0.50    4959     850    4535    20278   4.09
1850-1854       87      0.20662  0.18728  0.50    4110     770    3725    15744   3.83
1850-1854       88      0.22061  0.19869  0.50    3340     664    3008    12019   3.60
1850-1854       89      0.24594  0.21901  0.50    2676     586    2383     9011   3.37
1850-1854       90      0.28036  0.24589  0.50    2090     514    1833     6627   3.17
1850-1854       91      0.25899  0.22930  0.50    1576     361    1396     4794   3.04
1850-1854       92      0.28929  0.25273  0.50    1215     307    1061     3398   2.80
1850-1854       93      0.34249  0.29241  0.50     908     265     775     2337   2.57
1850-1854       94      0.36722  0.31026  0.50     642     199     543     1562   2.43
1850-1854       95      0.39268  0.32823  0.50     443     145     370     1019   2.30
1850-1854       96      0.41873  0.34624  0.50     298     103     246      649   2.18
1850-1854       97      0.44524  0.36417  0.50     195      71     159      403   2.07
1850-1854       98      0.47207  0.38192  0.50     124      47     100      244   1.97
1850-1854       99      0.49906  0.39940  0.50      76      31      61      144   1.88
1850-1854      100      0.52605  0.41650  0.50      46      19      36       82   1.79
1850-1854      101      0.55290  0.43315  0.50      27      12      21       46   1.72
1850-1854      102      0.57943  0.44927  0.50      15       7      12       25   1.65
1850-1854      103      0.60552  0.46480  0.50       8       4       6       13   1.59
1850-1854      104      0.63102  0.47968  0.50       4       2       3        7   1.53
1850-1854      105      0.65581  0.49387  0.50       2       1       2        3   1.48
1850-1854      106      0.67978  0.50734  0.50       1       1       1        2   1.43
1850-1854      107      0.70283  0.52007  0.50       1       0       0        1   1.39
1850-1854      108      0.72490  0.53206  0.50       0       0       0        0   1.35
1850-1854      109      0.74592  0.54329  0.50       0       0       0        0   1.32
1850-1854      110+     0.76586  1.00000  1.31       0       0       0        0   1.31
1855-1859        0      0.10661  0.09920  0.30  100000    9920   93048  4897198  48.97
1855-1859        1      0.03999  0.03921  0.50   90080    3532   88314  4804151  53.33
1855-1859        2      0.02144  0.02122  0.50   86548    1836   85630  4715836  54.49
1855-1859        3      0.01480  0.01469  0.50   84712    1245   84090  4630206  54.66
1855-1859        4      0.01129  0.01122  0.50   83467     937   82999  4546116  54.47
1855-1859        5      0.00874  0.00870  0.50   82531     718   82171  4463117  54.08
1855-1859        6      0.00700  0.00697  0.50   81812     570   81527  4380946  53.55
1855-1859        7      0.00561  0.00559  0.50   81242     454   81015  4299419  52.92
1855-1859        8      0.00484  0.00483  0.50   80788     390   80593  4218404  52.22
1855-1859        9      0.00425  0.00424  0.50   80398     341   80227  4137811  51.47
1855-1859       10      0.00410  0.00409  0.50   80057     328   79893  4057584  50.68
1855-1859       11      0.00398  0.00397  0.50   79729     316   79571  3977691  49.89
1855-1859       12      0.00379  0.00378  0.50   79413     300   79263  3898120  49.09
1855-1859       13      0.00372  0.00372  0.50   79112     294   78965  3818858  48.27
1855-1859       14      0.00380  0.00379  0.50   78819     299   78669  3739892  47.45
1855-1859       15      0.00396  0.00395  0.50   78520     310   78365  3661223  46.63
1855-1859       16      0.00444  0.00443  0.50   78209     346   78036  3582859  45.81
1855-1859       17      0.00519  0.00518  0.50   77863     403   77662  3504822  45.01
1855-1859       18      0.00603  0.00601  0.50   77460     466   77227  3427161  44.24
1855-1859       19      0.00774  0.00771  0.50   76994     593   76698  3349934  43.51
1855-1859       20      0.00892  0.00889  0.50   76401     679   76062  3273236  42.84
1855-1859       21      0.00892  0.00888  0.50   75722     673   75386  3197174  42.22
1855-1859       22      0.00928  0.00924  0.50   75049     694   74703  3121788  41.60
1855-1859       23      0.00909  0.00905  0.50   74356     673   74020  3047086  40.98
1855-1859       24      0.00845  0.00841  0.50   73683     620   73373  2973066  40.35
1855-1859       25      0.00830  0.00826  0.50   73063     604   72761  2899693  39.69
1855-1859       26      0.00794  0.00791  0.50   72459     573   72173  2826932  39.01
1855-1859       27      0.00763  0.00760  0.50   71886     546   71613  2754759  38.32
1855-1859       28      0.00737  0.00734  0.50   71340     524   71078  2683146  37.61
1855-1859       29      0.00794  0.00791  0.50   70816     560   70536  2612068  36.89
1855-1859       30      0.00831  0.00827  0.50   70256     581   69965  2541531  36.18
1855-1859       31      0.00803  0.00800  0.50   69675     558   69396  2471566  35.47
1855-1859       32      0.00822  0.00819  0.50   69117     566   68834  2402170  34.76
1855-1859       33      0.00802  0.00799  0.50   68551     548   68278  2333336  34.04
1855-1859       34      0.00758  0.00755  0.50   68004     514   67747  2265058  33.31
1855-1859       35      0.00811  0.00807  0.50   67490     545   67218  2197311  32.56
1855-1859       36      0.00911  0.00907  0.50   66945     607   66641  2130094  31.82
1855-1859       37      0.00906  0.00902  0.50   66338     598   66039  2063452  31.11
1855-1859       38      0.00881  0.00877  0.50   65740     577   65451  1997413  30.38
1855-1859       39      0.00927  0.00922  0.50   65163     601   64863  1931962  29.65
1855-1859       40      0.00943  0.00938  0.50   64562     606   64259  1867099  28.92
1855-1859       41      0.00952  0.00948  0.50   63956     606   63653  1802840  28.19
1855-1859       42      0.00987  0.00982  0.50   63350     622   63039  1739187  27.45
1855-1859       43      0.01065  0.01059  0.50   62728     664   62396  1676148  26.72
1855-1859       44      0.01222  0.01215  0.50   62064     754   61687  1613752  26.00
1855-1859       45      0.01321  0.01312  0.50   61310     804   60908  1552065  25.32
1855-1859       46      0.01324  0.01315  0.50   60506     796   60108  1491157  24.64
1855-1859       47      0.01366  0.01357  0.50   59710     810   59305  1431049  23.97
1855-1859       48      0.01383  0.01374  0.50   58900     809   58495  1371745  23.29
1855-1859       49      0.01423  0.01413  0.50   58091     821   57680  1313250  22.61
1855-1859       50      0.01338  0.01329  0.50   57270     761   56889  1255570  21.92
1855-1859       51      0.01285  0.01277  0.50   56508     722   56148  1198681  21.21
1855-1859       52      0.01469  0.01458  0.50   55787     814   55380  1142533  20.48
1855-1859       53      0.01606  0.01593  0.50   54973     876   54535  1087153  19.78
1855-1859       54      0.01809  0.01792  0.50   54097     970   53613  1032618  19.09
1855-1859       55      0.01955  0.01936  0.50   53128    1028   52614   979005  18.43
1855-1859       56      0.02054  0.02033  0.50   52099    1059   51570   926392  17.78
1855-1859       57      0.02084  0.02062  0.50   51040    1053   50514   874822  17.14
1855-1859       58      0.02075  0.02054  0.50   49988    1027   49474   824308  16.49
1855-1859       59      0.02485  0.02455  0.50   48961    1202   48360   774833  15.83
1855-1859       60      0.02687  0.02651  0.50   47759    1266   47126   726473  15.21
1855-1859       61      0.02636  0.02602  0.50   46493    1210   45888   679347  14.61
1855-1859       62      0.02945  0.02903  0.50   45283    1314   44626   633459  13.99
1855-1859       63      0.03243  0.03191  0.50   43969    1403   43267   588834  13.39
1855-1859       64      0.03377  0.03321  0.50   42566    1413   41859   545566  12.82
1855-1859       65      0.03783  0.03713  0.50   41152    1528   40388   503707  12.24
1855-1859       66      0.04280  0.04191  0.50   39624    1660   38794   463319  11.69
1855-1859       67      0.04476  0.04378  0.50   37964    1662   37133   424525  11.18
1855-1859       68      0.04533  0.04433  0.50   36302    1609   35497   387392  10.67
1855-1859       69      0.04903  0.04785  0.50   34693    1660   33862   351895  10.14
1855-1859       70      0.05254  0.05120  0.50   33032    1691   32187   318032   9.63
1855-1859       71      0.05507  0.05360  0.50   31341    1680   30501   285846   9.12
1855-1859       72      0.06338  0.06144  0.50   29661    1822   28750   255344   8.61
1855-1859       73      0.07161  0.06913  0.50   27839    1925   26877   226594   8.14
1855-1859       74      0.08008  0.07700  0.50   25914    1995   24917   199717   7.71
1855-1859       75      0.08748  0.08382  0.50   23919    2005   22917   174801   7.31
1855-1859       76      0.09720  0.09269  0.50   21914    2031   20899   151884   6.93
1855-1859       77      0.10696  0.10153  0.50   19883    2019   18874   130985   6.59
1855-1859       78      0.11392  0.10778  0.50   17864    1925   16902   112112   6.28
1855-1859       79      0.13037  0.12240  0.50   15939    1951   14963    95210   5.97
1855-1859       80      0.11772  0.11118  0.50   13988    1555   13210    80247   5.74
1855-1859       81      0.11646  0.11005  0.50   12433    1368   11749    67036   5.39
1855-1859       82      0.13322  0.12490  0.50   11065    1382   10374    55287   5.00
1855-1859       83      0.15121  0.14058  0.50    9683    1361    9002    44914   4.64
1855-1859       84      0.17051  0.15711  0.50    8321    1307    7668    35912   4.32
1855-1859       85      0.19176  0.17498  0.50    7014    1227    6400    28244   4.03
1855-1859       86      0.21727  0.19598  0.50    5787    1134    5220    21844   3.77
1855-1859       87      0.23354  0.20912  0.50    4653     973    4166    16624   3.57
1855-1859       88      0.24143  0.21543  0.50    3680     793    3283    12458   3.39
1855-1859       89      0.27565  0.24226  0.50    2887     699    2537     9175   3.18
1855-1859       90      0.30392  0.26383  0.50    2188     577    1899     6637   3.03
1855-1859       91      0.27506  0.24180  0.50    1610     389    1416     4738   2.94
1855-1859       92      0.29612  0.25793  0.50    1221     315    1064     3323   2.72
1855-1859       93      0.35492  0.30143  0.50     906     273     770     2259   2.49
1855-1859       94      0.38087  0.31994  0.50     633     203     532     1489   2.35
1855-1859       95      0.40752  0.33854  0.50     430     146     358      958   2.23
1855-1859       96      0.43473  0.35711  0.50     285     102     234      600   2.11
1855-1859       97      0.46233  0.37552  0.50     183      69     149      366   2.00
1855-1859       98      0.49017  0.39368  0.50     114      45      92      218   1.90
1855-1859       99      0.51806  0.41148  0.50      69      29      55      126   1.82
1855-1859      100      0.54585  0.42881  0.50      41      17      32       71   1.73
1855-1859      101      0.57335  0.44561  0.50      23      10      18       39   1.66
1855-1859      102      0.60040  0.46178  0.50      13       6      10       21   1.60
1855-1859      103      0.62686  0.47727  0.50       7       3       5       11   1.54
1855-1859      104      0.65258  0.49203  0.50       4       2       3        5   1.48
1855-1859      105      0.67744  0.50603  0.50       2       1       1        3   1.43
1855-1859      106      0.70133  0.51925  0.50       1       0       1        1   1.39
1855-1859      107      0.72418  0.53167  0.50       0       0       0        1   1.35
1855-1859      108      0.74591  0.54329  0.50       0       0       0        0   1.32
1855-1859      109      0.76648  0.55412  0.50       0       0       0        0   1.29
1855-1859      110+     0.78586  1.00000  1.27       0       0       0        0   1.27
1860-1864        0      0.11866  0.10955  0.30  100000   10955   92322  4596153  45.96
1860-1864        1      0.05834  0.05669  0.50   89045    5048   86521  4503831  50.58
1860-1864        2      0.03080  0.03033  0.50   83997    2548   82724  4417309  52.59
1860-1864        3      0.02391  0.02362  0.50   81450    1924   80488  4334586  53.22
1860-1864        4      0.01710  0.01695  0.50   79526    1348   78852  4254098  53.49
1860-1864        5      0.01225  0.01217  0.50   78178     952   77702  4175246  53.41
1860-1864        6      0.01048  0.01042  0.50   77226     805   76823  4097545  53.06
1860-1864        7      0.00918  0.00914  0.50   76421     698   76072  4020721  52.61
1860-1864        8      0.00808  0.00805  0.50   75723     609   75418  3944650  52.09
1860-1864        9      0.00611  0.00609  0.50   75113     458   74884  3869232  51.51
1860-1864       10      0.00471  0.00470  0.50   74656     351   74480  3794347  50.82
1860-1864       11      0.00441  0.00440  0.50   74305     327   74141  3719867  50.06
1860-1864       12      0.00417  0.00416  0.50   73977     307   73824  3645726  49.28
1860-1864       13      0.00422  0.00421  0.50   73670     310   73515  3571903  48.49
1860-1864       14      0.00457  0.00456  0.50   73359     334   73192  3498388  47.69
1860-1864       15      0.00502  0.00500  0.50   73025     365   72842  3425196  46.90
1860-1864       16      0.00564  0.00562  0.50   72660     409   72456  3352354  46.14
1860-1864       17      0.00664  0.00661  0.50   72251     478   72012  3279898  45.40
1860-1864       18      0.00744  0.00741  0.50   71773     532   71507  3207886  44.69
1860-1864       19      0.00819  0.00816  0.50   71242     581   70951  3136378  44.02
1860-1864       20      0.00906  0.00902  0.50   70661     637   70342  3065427  43.38
1860-1864       21      0.00942  0.00938  0.50   70023     657   69695  2995085  42.77
1860-1864       22      0.00928  0.00924  0.50   69367     641   69046  2925390  42.17
1860-1864       23      0.00891  0.00887  0.50   68726     610   68421  2856344  41.56
1860-1864       24      0.00866  0.00862  0.50   68116     587   67823  2787923  40.93
1860-1864       25      0.00820  0.00817  0.50   67529     552   67253  2720100  40.28
1860-1864       26      0.00779  0.00776  0.50   66977     519   66718  2652847  39.61
1860-1864       27      0.00756  0.00753  0.50   66458     501   66208  2586129  38.91
1860-1864       28      0.00719  0.00717  0.50   65957     473   65721  2519922  38.21
1860-1864       29      0.00781  0.00778  0.50   65484     510   65230  2454201  37.48
1860-1864       30      0.00832  0.00828  0.50   64975     538   64706  2388972  36.77
1860-1864       31      0.00796  0.00793  0.50   64437     511   64181  2324266  36.07
1860-1864       32      0.00800  0.00797  0.50   63926     509   63671  2260085  35.35
1860-1864       33      0.00771  0.00768  0.50   63416     487   63173  2196414  34.63
1860-1864       34      0.00699  0.00696  0.50   62929     438   62710  2133241  33.90
1860-1864       35      0.00706  0.00704  0.50   62491     440   62271  2070531  33.13
