Chile, Life tables (period 1x5), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1992-1994       81      0.09759  0.09305  0.50   32491    3023   30980   210796   6.49
1992-1994       82      0.10884  0.10322  0.50   29468    3042   27947   179817   6.10
1992-1994       83      0.12508  0.11772  0.50   26426    3111   24871   151870   5.75
1992-1994       84      0.13164  0.12351  0.50   23315    2880   21876   126999   5.45
1992-1994       85      0.13946  0.13037  0.50   20436    2664   19104   105123   5.14
1992-1994       86      0.16280  0.15055  0.50   17772    2675   16434    86020   4.84
1992-1994       87      0.16753  0.15458  0.50   15096    2334   13929    69586   4.61
1992-1994       88      0.17265  0.15893  0.50   12762    2028   11748    55657   4.36
1992-1994       89      0.20296  0.18426  0.50   10734    1978    9745    43908   4.09
1992-1994       90      0.19724  0.17953  0.50    8756    1572    7970    34163   3.90
1992-1994       91      0.24142  0.21542  0.50    7184    1548    6410    26193   3.65
1992-1994       92      0.23444  0.20984  0.50    5637    1183    5045    19782   3.51
1992-1994       93      0.25404  0.22541  0.50    4454    1004    3952    14737   3.31
1992-1994       94      0.26914  0.23722  0.50    3450     818    3041    10785   3.13
1992-1994       95      0.29573  0.25764  0.50    2632     678    2293     7745   2.94
1992-1994       96      0.31560  0.27259  0.50    1954     533    1687     5452   2.79
1992-1994       97      0.33617  0.28779  0.50    1421     409    1217     3765   2.65
1992-1994       98      0.35737  0.30319  0.50    1012     307     859     2548   2.52
1992-1994       99      0.37915  0.31873  0.50     705     225     593     1690   2.40
1992-1994      100      0.40143  0.33432  0.50     480     161     400     1097   2.28
1992-1994      101      0.42412  0.34992  0.50     320     112     264      697   2.18
1992-1994      102      0.44714  0.36544  0.50     208      76     170      433   2.08
1992-1994      103      0.47038  0.38082  0.50     132      50     107      263   1.99
1992-1994      104      0.49376  0.39599  0.50      82      32      66      156   1.91
1992-1994      105      0.51716  0.41091  0.50      49      20      39       91   1.84
1992-1994      106      0.54049  0.42550  0.50      29      12      23       51   1.77
1992-1994      107      0.56364  0.43972  0.50      17       7      13       29   1.71
1992-1994      108      0.58651  0.45352  0.50       9       4       7       15   1.65
1992-1994      109      0.60902  0.46686  0.50       5       2       4        8   1.61
1992-1994      110+     0.63108  1.00000  1.58       3       3       4        4   1.58
1995-1999        0      0.01212  0.01199  0.13  100000    1199   98951  7237959  72.38
1995-1999        1      0.00082  0.00082  0.50   98801      81   98760  7139008  72.26
1995-1999        2      0.00068  0.00068  0.50   98720      67   98686  7040248  71.32
1995-1999        3      0.00048  0.00047  0.50   98653      47   98629  6941562  70.36
1995-1999        4      0.00036  0.00036  0.50   98606      36   98588  6842932  69.40
1995-1999        5      0.00035  0.00035  0.50   98570      35   98553  6744344  68.42
1995-1999        6      0.00028  0.00028  0.50   98536      28   98522  6645791  67.45
1995-1999        7      0.00030  0.00030  0.50   98508      29   98494  6547269  66.46
1995-1999        8      0.00026  0.00026  0.50   98479      26   98466  6448775  65.48
1995-1999        9      0.00026  0.00026  0.50   98453      25   98440  6350309  64.50
1995-1999       10      0.00027  0.00027  0.50   98428      27   98414  6251869  63.52
1995-1999       11      0.00027  0.00027  0.50   98401      27   98387  6153455  62.53
1995-1999       12      0.00025  0.00025  0.50   98374      24   98362  6055067  61.55
1995-1999       13      0.00033  0.00033  0.50   98350      32   98334  5956705  60.57
1995-1999       14      0.00047  0.00047  0.50   98317      47   98294  5858372  59.59
1995-1999       15      0.00056  0.00056  0.50   98271      55   98244  5760078  58.61
1995-1999       16      0.00065  0.00065  0.50   98216      63   98184  5661834  57.65
1995-1999       17      0.00082  0.00082  0.50   98153      80   98113  5563650  56.68
1995-1999       18      0.00094  0.00094  0.50   98072      92   98026  5465537  55.73
1995-1999       19      0.00115  0.00115  0.50   97980     113   97924  5367511  54.78
1995-1999       20      0.00133  0.00133  0.50   97867     130   97802  5269587  53.84
1995-1999       21      0.00130  0.00130  0.50   97737     127   97674  5171784  52.92
1995-1999       22      0.00153  0.00153  0.50   97610     149   97535  5074111  51.98
1995-1999       23      0.00154  0.00153  0.50   97461     150   97386  4976575  51.06
1995-1999       24      0.00158  0.00158  0.50   97311     154   97234  4879189  50.14
1995-1999       25      0.00151  0.00151  0.50   97157     147   97084  4781955  49.22
1995-1999       26      0.00167  0.00167  0.50   97010     162   96929  4684871  48.29
1995-1999       27      0.00166  0.00165  0.50   96848     160   96768  4587942  47.37
1995-1999       28      0.00175  0.00174  0.50   96688     169   96604  4491174  46.45
1995-1999       29      0.00171  0.00171  0.50   96519     165   96437  4394570  45.53
1995-1999       30      0.00183  0.00183  0.50   96354     177   96266  4298134  44.61
1995-1999       31      0.00187  0.00187  0.50   96178     180   96088  4201868  43.69
1995-1999       32      0.00191  0.00191  0.50   95998     183   95906  4105780  42.77
1995-1999       33      0.00198  0.00198  0.50   95815     190   95720  4009874  41.85
1995-1999       34      0.00204  0.00204  0.50   95625     195   95527  3914154  40.93
1995-1999       35      0.00204  0.00203  0.50   95430     194   95333  3818626  40.01
1995-1999       36      0.00213  0.00213  0.50   95236     203   95134  3723293  39.10
1995-1999       37      0.00227  0.00226  0.50   95033     215   94925  3628159  38.18
1995-1999       38      0.00233  0.00233  0.50   94818     221   94707  3533234  37.26
1995-1999       39      0.00247  0.00247  0.50   94597     234   94480  3438526  36.35
1995-1999       40      0.00275  0.00275  0.50   94363     259   94233  3344046  35.44
1995-1999       41      0.00294  0.00294  0.50   94104     276   93965  3249813  34.53
