Spain, Life tables (period 1x5), Males	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1910-1914        6      0.00823  0.00819  0.50   69791     572   69505  3654034  52.36
1910-1914        7      0.00567  0.00566  0.50   69220     392   69024  3584529  51.78
1910-1914        8      0.00446  0.00445  0.50   68828     306   68675  3515505  51.08
1910-1914        9      0.00385  0.00385  0.50   68522     264   68390  3446830  50.30
1910-1914       10      0.00367  0.00367  0.50   68258     250   68133  3378440  49.50
1910-1914       11      0.00308  0.00308  0.50   68008     209   67903  3310307  48.68
1910-1914       12      0.00322  0.00322  0.50   67799     218   67690  3242404  47.82
1910-1914       13      0.00304  0.00303  0.50   67581     205   67478  3174715  46.98
1910-1914       14      0.00352  0.00351  0.50   67376     236   67258  3107237  46.12
1910-1914       15      0.00380  0.00379  0.50   67139     255   67012  3039979  45.28
1910-1914       16      0.00438  0.00437  0.50   66885     292   66738  2972967  44.45
1910-1914       17      0.00564  0.00562  0.50   66592     374   66405  2906229  43.64
1910-1914       18      0.00684  0.00682  0.50   66218     452   65992  2839824  42.89
1910-1914       19      0.00643  0.00641  0.50   65766     421   65556  2773832  42.18
1910-1914       20      0.00693  0.00691  0.50   65345     451   65119  2708276  41.45
1910-1914       21      0.00672  0.00670  0.50   64894     435   64676  2643157  40.73
1910-1914       22      0.00793  0.00790  0.50   64459     509   64204  2578480  40.00
1910-1914       23      0.00778  0.00775  0.50   63950     496   63702  2514276  39.32
1910-1914       24      0.00745  0.00743  0.50   63454     471   63219  2450574  38.62
1910-1914       25      0.00715  0.00712  0.50   62983     448   62759  2387355  37.90
1910-1914       26      0.00702  0.00700  0.50   62534     438   62316  2324597  37.17
1910-1914       27      0.00690  0.00688  0.50   62097     427   61883  2262281  36.43
1910-1914       28      0.00772  0.00769  0.50   61670     474   61433  2200398  35.68
1910-1914       29      0.00574  0.00572  0.50   61196     350   61021  2138965  34.95
1910-1914       30      0.00846  0.00842  0.50   60846     512   60589  2077944  34.15
1910-1914       31      0.00521  0.00519  0.50   60333     313   60177  2017355  33.44
1910-1914       32      0.00767  0.00764  0.50   60020     458   59791  1957179  32.61
1910-1914       33      0.00794  0.00791  0.50   59562     471   59326  1897388  31.86
1910-1914       34      0.00820  0.00817  0.50   59091     483   58849  1838062  31.11
1910-1914       35      0.00894  0.00890  0.50   58608     522   58347  1779213  30.36
1910-1914       36      0.00875  0.00871  0.50   58086     506   57833  1720866  29.63
1910-1914       37      0.00779  0.00776  0.50   57580     447   57356  1663033  28.88
1910-1914       38      0.00986  0.00981  0.50   57133     561   56853  1605677  28.10
1910-1914       39      0.00751  0.00749  0.50   56572     424   56360  1548824  27.38
1910-1914       40      0.01383  0.01374  0.50   56149     771   55763  1492464  26.58
1910-1914       41      0.00671  0.00668  0.50   55377     370   55192  1436701  25.94
1910-1914       42      0.01179  0.01172  0.50   55007     645   54685  1381508  25.11
1910-1914       43      0.00902  0.00898  0.50   54363     488   54119  1326823  24.41
1910-1914       44      0.01176  0.01169  0.50   53874     630   53560  1272705  23.62
1910-1914       45      0.01563  0.01551  0.50   53245     826   52832  1219145  22.90
1910-1914       46      0.01320  0.01311  0.50   52419     687   52075  1166313  22.25
1910-1914       47      0.01176  0.01169  0.50   51732     605   51429  1114238  21.54
1910-1914       48      0.01594  0.01581  0.50   51127     809   50722  1062809  20.79
1910-1914       49      0.01163  0.01156  0.50   50318     582   50027  1012086  20.11
1910-1914       50      0.02300  0.02274  0.50   49736    1131   49171   962059  19.34
1910-1914       51      0.01134  0.01128  0.50   48605     548   48331   912888  18.78
1910-1914       52      0.01875  0.01858  0.50   48057     893   47611   864557  17.99
1910-1914       53      0.01570  0.01557  0.50   47165     735   46797   816946  17.32
1910-1914       54      0.02089  0.02067  0.50   46430     960   45950   770149  16.59
1910-1914       55      0.02431  0.02402  0.50   45470    1092   44924   724199  15.93
1910-1914       56      0.02554  0.02522  0.50   44378    1119   43818   679274  15.31
1910-1914       57      0.02190  0.02166  0.50   43259     937   42790   635456  14.69
1910-1914       58      0.03013  0.02969  0.50   42322    1256   41694   592665  14.00
1910-1914       59      0.02204  0.02180  0.50   41066     895   40618   550972  13.42
1910-1914       60      0.05073  0.04948  0.50   40170    1988   39176   510354  12.70
1910-1914       61      0.02283  0.02258  0.50   38183     862   37752   471177  12.34
1910-1914       62      0.03952  0.03875  0.50   37321    1446   36597   433426  11.61
1910-1914       63      0.03669  0.03603  0.50   35874    1293   35228   396828  11.06
1910-1914       64      0.04809  0.04696  0.50   34582    1624   33770   361600  10.46
1910-1914       65      0.05969  0.05796  0.50   32958    1910   32002   327831   9.95
1910-1914       66      0.05740  0.05580  0.50   31047    1732   30181   295828   9.53
1910-1914       67      0.05290  0.05153  0.50   29315    1511   28559   265647   9.06
1910-1914       68      0.06658  0.06444  0.50   27804    1792   26908   237088   8.53
1910-1914       69      0.04610  0.04507  0.50   26012    1172   25426   210179   8.08
1910-1914       70      0.12439  0.11711  0.50   24840    2909   23386   184753   7.44
1910-1914       71      0.05082  0.04956  0.50   21931    1087   21388   161367   7.36
1910-1914       72      0.09804  0.09346  0.50   20844    1948   19870   139980   6.72
1910-1914       73      0.09098  0.08702  0.50   18896    1644   18074   120110   6.36
1910-1914       74      0.12177  0.11478  0.50   17252    1980   16262   102036   5.91
1910-1914       75      0.16116  0.14914  0.50   15271    2278   14133    85774   5.62
1910-1914       76      0.15046  0.13993  0.50   12994    1818   12085    71642   5.51
1910-1914       77      0.14473  0.13497  0.50   11176    1508   10421    59557   5.33
1910-1914       78      0.20487  0.18583  0.50    9667    1797    8769    49135   5.08
1910-1914       79      0.12339  0.11622  0.50    7871     915    7413    40366   5.13
1910-1914       80      0.25912  0.22940  0.50    6956    1596    6158    32953   4.74
1910-1914       81      0.10450  0.09931  0.50    5360     532    5094    26795   5.00
1910-1914       82      0.17704  0.16264  0.50    4828     785    4435    21701   4.49
1910-1914       83      0.15371  0.14274  0.50    4043     577    3754    17265   4.27
1910-1914       84      0.23956  0.21393  0.50    3466     741    3095    13511   3.90
1910-1914       85      0.24019  0.21444  0.50    2724     584    2432    10416   3.82
1910-1914       86      0.25059  0.22269  0.50    2140     477    1902     7984   3.73
1910-1914       87      0.22528  0.20247  0.50    1663     337    1495     6082   3.66
1910-1914       88      0.29780  0.25920  0.50    1327     344    1155     4587   3.46
1910-1914       89      0.22175  0.19961  0.50     983     196     885     3432   3.49
1910-1914       90      0.43233  0.35549  0.50     787     280     647     2548   3.24
1910-1914       91      0.16629  0.15352  0.50     507      78     468     1901   3.75
1910-1914       92      0.26929  0.23733  0.50     429     102     378     1433   3.34
1910-1914       93      0.24828  0.22086  0.50     327      72     291     1055   3.22
1910-1914       94      0.28723  0.25116  0.50     255      64     223      763   2.99
1910-1914       95      0.32746  0.28139  0.50     191      54     164      540   2.83
1910-1914       96      0.33933  0.29011  0.50     137      40     117      376   2.74
1910-1914       97      0.35141  0.29889  0.50      97      29      83      259   2.66
1910-1914       98      0.36368  0.30772  0.50      68      21      58      176   2.58
1910-1914       99      0.37613  0.31659  0.50      47      15      40      118   2.50
1910-1914      100      0.38874  0.32548  0.50      32      11      27       78   2.43
1910-1914      101      0.40151  0.33438  0.50      22       7      18       51   2.36
1910-1914      102      0.41441  0.34328  0.50      15       5      12       33   2.29
1910-1914      103      0.42743  0.35217  0.50      10       3       8       21   2.23
1910-1914      104      0.44056  0.36103  0.50       6       2       5       13   2.17
1910-1914      105      0.45376  0.36985  0.50       4       1       3        8   2.12
1910-1914      106      0.46703  0.37862  0.50       2       1       2        5   2.06
1910-1914      107      0.48035  0.38733  0.50       2       1       1        3   2.02
1910-1914      108      0.49370  0.39596  0.50       1       0       1        2   1.98
1910-1914      109      0.50705  0.40450  0.50       1       0       0        1   1.94
1910-1914      110+     0.52040  1.00000  1.92       0       0       1        1   1.92
1915-1919        0      0.18659  0.16501  0.30  100000   16501   88435  3893180  38.93
1915-1919        1      0.07940  0.07637  0.50   83499    6377   80311  3804745  45.57
1915-1919        2      0.04212  0.04125  0.50   77122    3182   75532  3724435  48.29
1915-1919        3      0.02450  0.02421  0.50   73941    1790   73046  3648903  49.35
1915-1919        4      0.01682  0.01668  0.50   72151    1204   71549  3575857  49.56
1915-1919        5      0.01215  0.01208  0.50   70947     857   70519  3504308  49.39
1915-1919        6      0.00971  0.00966  0.50   70090     677   69752  3433789  48.99
1915-1919        7      0.00694  0.00692  0.50   69413     480   69173  3364037  48.46
1915-1919        8      0.00545  0.00543  0.50   68933     375   68746  3294864  47.80
1915-1919        9      0.00466  0.00465  0.50   68558     319   68399  3226118  47.06
1915-1919       10      0.00437  0.00436  0.50   68240     298   68091  3157719  46.27
1915-1919       11      0.00390  0.00389  0.50   67942     264   67810  3089628  45.47
1915-1919       12      0.00413  0.00412  0.50   67678     279   67539  3021818  44.65
1915-1919       13      0.00388  0.00387  0.50   67399     261   67269  2954279  43.83
1915-1919       14      0.00464  0.00463  0.50   67138     311   66983  2887010  43.00
1915-1919       15      0.00501  0.00500  0.50   66828     334   66661  2820027  42.20
1915-1919       16      0.00583  0.00581  0.50   66494     386   66300  2753367  41.41
1915-1919       17      0.00745  0.00742  0.50   66107     490   65862  2687066  40.65
1915-1919       18      0.00933  0.00929  0.50   65617     609   65312  2621204  39.95
1915-1919       19      0.00845  0.00841  0.50   65007     547   64734  2555892  39.32
1915-1919       20      0.00868  0.00864  0.50   64460     557   64182  2491158  38.65
1915-1919       21      0.00845  0.00842  0.50   63904     538   63635  2426976  37.98
1915-1919       22      0.01083  0.01077  0.50   63366     682   63024  2363342  37.30
1915-1919       23      0.01027  0.01022  0.50   62683     641   62363  2300317  36.70
1915-1919       24      0.01017  0.01012  0.50   62043     628   61729  2237954  36.07
1915-1919       25      0.01063  0.01057  0.50   61415     649   61090  2176226  35.43
1915-1919       26      0.01064  0.01058  0.50   60765     643   60444  2115135  34.81
1915-1919       27      0.01053  0.01047  0.50   60123     630   59808  2054692  34.18
1915-1919       28      0.01169  0.01163  0.50   59493     692   59147  1994884  33.53
1915-1919       29      0.00948  0.00944  0.50   58801     555   58524  1935737  32.92
1915-1919       30      0.01344  0.01335  0.50   58246     778   57857  1877213  32.23
1915-1919       31      0.00802  0.00799  0.50   57469     459   57239  1819356  31.66
1915-1919       32      0.01205  0.01198  0.50   57010     683   56668  1762116  30.91
1915-1919       33      0.01189  0.01182  0.50   56327     666   55994  1705448  30.28
1915-1919       34      0.01111  0.01105  0.50   55661     615   55353  1649455  29.63
1915-1919       35      0.01198  0.01191  0.50   55046     656   54718  1594101  28.96
1915-1919       36      0.01173  0.01166  0.50   54390     634   54073  1539384  28.30
1915-1919       37      0.00982  0.00977  0.50   53756     525   53493  1485311  27.63
1915-1919       38      0.01275  0.01267  0.50   53230     674   52893  1431818  26.90
1915-1919       39      0.00973  0.00968  0.50   52556     509   52301  1378925  26.24
1915-1919       40      0.01936  0.01917  0.50   52047     998   51548  1326623  25.49
1915-1919       41      0.00884  0.00880  0.50   51049     449   50824  1275075  24.98
1915-1919       42      0.01552  0.01541  0.50   50600     780   50210  1224251  24.19
1915-1919       43      0.01153  0.01146  0.50   49820     571   49535  1174041  23.57
1915-1919       44      0.01378  0.01368  0.50   49249     674   48912  1124506  22.83
1915-1919       45      0.01720  0.01705  0.50   48575     828   48161  1075594  22.14
1915-1919       46      0.01431  0.01421  0.50   47747     678   47408  1027433  21.52
1915-1919       47      0.01285  0.01277  0.50   47069     601   46768   980025  20.82
1915-1919       48      0.01779  0.01763  0.50   46468     819   46058   933257  20.08
1915-1919       49      0.01360  0.01350  0.50   45648     616   45340   887199  19.44
1915-1919       50      0.02907  0.02865  0.50   45032    1290   44387   841859  18.69
1915-1919       51      0.01349  0.01340  0.50   43742     586   43449   797472  18.23
1915-1919       52      0.02304  0.02278  0.50   43156     983   42664   754023  17.47
1915-1919       53      0.01843  0.01826  0.50   42173     770   41787   711359  16.87
1915-1919       54      0.02210  0.02186  0.50   41402     905   40950   669572  16.17
1915-1919       55      0.02413  0.02384  0.50   40497     965   40015   628622  15.52
1915-1919       56      0.02540  0.02508  0.50   39532     991   39036   588607  14.89
1915-1919       57      0.02106  0.02084  0.50   38541     803   38139   549571  14.26
1915-1919       58      0.03008  0.02963  0.50   37738    1118   37178   511432  13.55
1915-1919       59      0.02481  0.02450  0.50   36619     897   36171   474254  12.95
1915-1919       60      0.06038  0.05861  0.50   35722    2094   34675   438083  12.26
1915-1919       61      0.02638  0.02604  0.50   33628     876   33191   403408  12.00
1915-1919       62      0.04500  0.04401  0.50   32753    1442   32032   370217  11.30
1915-1919       63      0.04210  0.04123  0.50   31311    1291   30666   338185  10.80
1915-1919       64      0.04916  0.04798  0.50   30020    1440   29300   307520  10.24
1915-1919       65      0.05655  0.05500  0.50   28580    1572   27794   278220   9.73
1915-1919       66      0.05615  0.05461  0.50   27008    1475   26271   250426   9.27
1915-1919       67      0.05279  0.05144  0.50   25533    1313   24876   224155   8.78
1915-1919       68      0.06732  0.06513  0.50   24220    1577   23431   199279   8.23
1915-1919       69      0.04972  0.04851  0.50   22642    1098   22093   175847   7.77
1915-1919       70      0.14593  0.13600  0.50   21544    2930   20079   153754   7.14
1915-1919       71      0.05965  0.05792  0.50   18614    1078   18075   133675   7.18
1915-1919       72      0.11177  0.10585  0.50   17536    1856   16608   115600   6.59
1915-1919       73      0.09903  0.09435  0.50   15680    1479   14940    98993   6.31
1915-1919       74      0.11853  0.11190  0.50   14200    1589   13406    84053   5.92
1915-1919       75      0.14570  0.13581  0.50   12611    1713   11755    70647   5.60
1915-1919       76      0.14043  0.13121  0.50   10898    1430   10183    58892   5.40
1915-1919       77      0.14305  0.13350  0.50    9468    1264    8836    48709   5.14
1915-1919       78      0.20175  0.18326  0.50    8204    1504    7453    39873   4.86
1915-1919       79      0.14121  0.13190  0.50    6701     884    6259    32420   4.84
1915-1919       80      0.27244  0.23978  0.50    5817    1395    5120    26161   4.50
1915-1919       81      0.10767  0.10217  0.50    4422     452    4196    21042   4.76
1915-1919       82      0.19515  0.17780  0.50    3970     706    3617    16845   4.24
1915-1919       83      0.16165  0.14956  0.50    3264     488    3020    13228   4.05
1915-1919       84      0.25100  0.22302  0.50    2776     619    2467    10208   3.68
1915-1919       85      0.25917  0.22944  0.50    2157     495    1910     7741   3.59
1915-1919       86      0.26119  0.23102  0.50    1662     384    1470     5831   3.51
1915-1919       87      0.24641  0.21938  0.50    1278     280    1138     4361   3.41
1915-1919       88      0.30566  0.26514  0.50     998     265     865     3223   3.23
1915-1919       89      0.24002  0.21430  0.50     733     157     655     2358   3.22
1915-1919       90      0.47605  0.38453  0.50     576     222     465     1703   2.96
1915-1919       91      0.18427  0.16873  0.50     355      60     325     1238   3.49
1915-1919       92      0.30012  0.26096  0.50     295      77     256      913   3.10
1915-1919       93      0.26635  0.23504  0.50     218      51     192      657   3.02
1915-1919       94      0.31189  0.26981  0.50     167      45     144      465   2.79
1915-1919       95      0.35344  0.30036  0.50     122      37     103      321   2.64
1915-1919       96      0.36647  0.30972  0.50      85      26      72      217   2.55
1915-1919       97      0.37969  0.31911  0.50      59      19      49      145   2.47
1915-1919       98      0.39309  0.32852  0.50      40      13      33       96   2.40
1915-1919       99      0.40665  0.33794  0.50      27       9      22       62   2.33
1915-1919      100      0.42036  0.34735  0.50      18       6      15       40   2.26
1915-1919      101      0.43419  0.35675  0.50      12       4      10       25   2.19
1915-1919      102      0.44813  0.36610  0.50       7       3       6       16   2.13
1915-1919      103      0.46215  0.37540  0.50       5       2       4       10   2.07
1915-1919      104      0.47623  0.38464  0.50       3       1       2        6   2.02
1915-1919      105      0.49034  0.39379  0.50       2       1       1        4   1.97
1915-1919      106      0.50447  0.40286  0.50       1       0       1        2   1.92
1915-1919      107      0.51860  0.41181  0.50       1       0       1        1   1.87
1915-1919      108      0.53269  0.42065  0.50       0       0       0        1   1.83
1915-1919      109      0.54673  0.42936  0.50       0       0       0        0   1.80
1915-1919      110+     0.56070  1.00000  1.78       0       0       0        0   1.78
1920-1924        0      0.18098  0.16061  0.30  100000   16061   88744  4224593  42.25
1920-1924        1      0.07321  0.07062  0.50   83939    5928   80975  4135849  49.27
1920-1924        2      0.03883  0.03809  0.50   78011    2971   76525  4054874  51.98
1920-1924        3      0.02154  0.02131  0.50   75040    1599   74240  3978349  53.02
1920-1924        4      0.01414  0.01404  0.50   73441    1031   72925  3904109  53.16
1920-1924        5      0.00947  0.00943  0.50   72409     683   72068  3831184  52.91
1920-1924        6      0.00775  0.00772  0.50   71727     554   71450  3759116  52.41
1920-1924        7      0.00530  0.00529  0.50   71173     376   70985  3687666  51.81
1920-1924        8      0.00424  0.00423  0.50   70797     299   70647  3616681  51.09
1920-1924        9      0.00380  0.00379  0.50   70498     267   70364  3546033  50.30
1920-1924       10      0.00347  0.00347  0.50   70230     244   70109  3475669  49.49
1920-1924       11      0.00318  0.00317  0.50   69987     222   69876  3405561  48.66
1920-1924       12      0.00327  0.00326  0.50   69765     227   69651  3335685  47.81
1920-1924       13      0.00314  0.00313  0.50   69537     218   69428  3266034  46.97
1920-1924       14      0.00357  0.00357  0.50   69319     247   69196  3196606  46.11
1920-1924       15      0.00363  0.00363  0.50   69072     250   68947  3127410  45.28
1920-1924       16      0.00426  0.00425  0.50   68822     292   68676  3058463  44.44
1920-1924       17      0.00547  0.00546  0.50   68529     374   68342  2989787  43.63
1920-1924       18      0.00663  0.00661  0.50   68155     451   67930  2921445  42.86
1920-1924       19      0.00648  0.00646  0.50   67705     438   67486  2853515  42.15
1920-1924       20      0.00682  0.00680  0.50   67267     457   67039  2786029  41.42
1920-1924       21      0.00668  0.00665  0.50   66810     445   66588  2718990  40.70
1920-1924       22      0.00803  0.00800  0.50   66365     531   66100  2652403  39.97
1920-1924       23      0.00788  0.00784  0.50   65834     516   65576  2586303  39.29
1920-1924       24      0.00751  0.00748  0.50   65318     489   65074  2520727  38.59
1920-1924       25      0.00733  0.00731  0.50   64829     474   64592  2455653  37.88
1920-1924       26      0.00706  0.00704  0.50   64356     453   64129  2391061  37.15
1920-1924       27      0.00718  0.00715  0.50   63903     457   63674  2326931  36.41
1920-1924       28      0.00773  0.00770  0.50   63446     489   63201  2263257  35.67
1920-1924       29      0.00626  0.00624  0.50   62957     393   62761  2200056  34.95
1920-1924       30      0.00826  0.00823  0.50   62564     515   62307  2137295  34.16
1920-1924       31      0.00523  0.00522  0.50   62049     324   61887  2074989  33.44
1920-1924       32      0.00775  0.00772  0.50   61726     477   61487  2013101  32.61
1920-1924       33      0.00781  0.00778  0.50   61249     477   61011  1951614  31.86
1920-1924       34      0.00796  0.00793  0.50   60772     482   60531  1890603  31.11
1920-1924       35      0.00891  0.00887  0.50   60291     535   60023  1830072  30.35
1920-1924       36      0.00870  0.00866  0.50   59756     518   59497  1770049  29.62
1920-1924       37      0.00820  0.00816  0.50   59238     484   58997  1710551  28.88
