Italy , Life tables (period 1x5), Males	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1872-1874       90      0.30281  0.26299  0.50     548     144     476     1593   2.91
1872-1874       91      0.32170  0.27712  0.50     404     112     348     1117   2.76
1872-1874       92      0.34180  0.29191  0.50     292      85     249      769   2.63
1872-1874       93      0.36309  0.30730  0.50     207      64     175      519   2.51
1872-1874       94      0.38495  0.32282  0.50     143      46     120      344   2.40
1872-1874       95      0.39876  0.33247  0.50      97      32      81      224   2.31
1872-1874       96      0.41909  0.34649  0.50      65      22      54      143   2.22
1872-1874       97      0.43970  0.36045  0.50      42      15      35       90   2.12
1872-1874       98      0.46051  0.37432  0.50      27      10      22       55   2.04
1872-1874       99      0.48146  0.38805  0.50      17       7      14       33   1.96
1872-1874      100      0.50248  0.40159  0.50      10       4       8       20   1.89
1872-1874      101      0.52349  0.41489  0.50       6       3       5       11   1.82
1872-1874      102      0.54442  0.42793  0.50       4       2       3        6   1.76
1872-1874      103      0.56519  0.44066  0.50       2       1       2        4   1.70
1872-1874      104      0.58574  0.45305  0.50       1       1       1        2   1.65
1872-1874      105      0.60599  0.46507  0.50       1       0       0        1   1.60
1872-1874      106      0.62588  0.47670  0.50       0       0       0        1   1.55
1872-1874      107      0.64536  0.48792  0.50       0       0       0        0   1.51
1872-1874      108      0.66436  0.49870  0.50       0       0       0        0   1.48
1872-1874      109      0.68285  0.50905  0.50       0       0       0        0   1.45
1872-1874      110+     0.70078  1.00000  1.43       0       0       0        0   1.43
1875-1879        0      0.25247  0.21451  0.30  100000   21451   84966  3354482  33.54
1875-1879        1      0.09281  0.08869  0.50   78549    6967   75065  3269516  41.62
1875-1879        2      0.06806  0.06582  0.50   71582    4711   69226  3194451  44.63
1875-1879        3      0.04769  0.04658  0.50   66870    3115   65313  3125225  46.74
1875-1879        4      0.03359  0.03303  0.50   63756    2106   62703  3059912  47.99
1875-1879        5      0.02470  0.02440  0.50   61650    1504   60897  2997210  48.62
1875-1879        6      0.01742  0.01726  0.50   60145    1038   59626  2936313  48.82
1875-1879        7      0.01173  0.01167  0.50   59107     690   58762  2876687  48.67
1875-1879        8      0.00781  0.00778  0.50   58417     455   58190  2817925  48.24
1875-1879        9      0.00585  0.00584  0.50   57963     338   57793  2759735  47.61
1875-1879       10      0.00561  0.00560  0.50   57624     323   57463  2701941  46.89
1875-1879       11      0.00570  0.00568  0.50   57302     326   57139  2644478  46.15
1875-1879       12      0.00577  0.00575  0.50   56976     328   56812  2587339  45.41
1875-1879       13      0.00577  0.00575  0.50   56648     326   56486  2530527  44.67
1875-1879       14      0.00572  0.00571  0.50   56323     321   56162  2474041  43.93
1875-1879       15      0.00561  0.00559  0.50   56001     313   55845  2417879  43.18
1875-1879       16      0.00567  0.00566  0.50   55688     315   55531  2362035  42.42
1875-1879       17      0.00602  0.00600  0.50   55373     332   55207  2306504  41.65
1875-1879       18      0.00665  0.00663  0.50   55041     365   54858  2251297  40.90
1875-1879       19      0.00762  0.00759  0.50   54676     415   54468  2196439  40.17
1875-1879       20      0.00890  0.00886  0.50   54261     481   54021  2141970  39.48
1875-1879       21      0.00994  0.00989  0.50   53780     532   53514  2087950  38.82
1875-1879       22      0.01063  0.01057  0.50   53248     563   52967  2034435  38.21
1875-1879       23      0.01074  0.01068  0.50   52685     563   52404  1981469  37.61
1875-1879       24      0.01024  0.01019  0.50   52122     531   51857  1929065  37.01
1875-1879       25      0.00948  0.00943  0.50   51591     487   51348  1877208  36.39
1875-1879       26      0.00888  0.00884  0.50   51105     452   50879  1825860  35.73
1875-1879       27      0.00851  0.00847  0.50   50653     429   50438  1774981  35.04
1875-1879       28      0.00838  0.00834  0.50   50224     419   50014  1724543  34.34
1875-1879       29      0.00841  0.00838  0.50   49805     417   49596  1674529  33.62
1875-1879       30      0.00863  0.00859  0.50   49387     424   49175  1624933  32.90
1875-1879       31      0.00892  0.00888  0.50   48963     435   48746  1575757  32.18
1875-1879       32      0.00933  0.00929  0.50   48528     451   48303  1527012  31.47
1875-1879       33      0.00946  0.00941  0.50   48077     453   47851  1478709  30.76
1875-1879       34      0.00966  0.00961  0.50   47625     458   47396  1430858  30.04
1875-1879       35      0.01013  0.01008  0.50   47167     475   46929  1383462  29.33
1875-1879       36      0.01051  0.01046  0.50   46692     488   46448  1336533  28.62
1875-1879       37      0.01090  0.01084  0.50   46203     501   45953  1290085  27.92
1875-1879       38      0.01143  0.01136  0.50   45703     519   45443  1244132  27.22
1875-1879       39      0.01189  0.01182  0.50   45183     534   44917  1198689  26.53
1875-1879       40      0.01249  0.01241  0.50   44650     554   44372  1153772  25.84
1875-1879       41      0.01328  0.01319  0.50   44095     582   43805  1109400  25.16
1875-1879       42      0.01424  0.01414  0.50   43514     615   43206  1065595  24.49
1875-1879       43      0.01402  0.01392  0.50   42899     597   42600  1022389  23.83
1875-1879       44      0.01386  0.01377  0.50   42301     582   42010   979789  23.16
1875-1879       45      0.01441  0.01430  0.50   41719     597   41420   937779  22.48
1875-1879       46      0.01498  0.01487  0.50   41122     611   40816   896359  21.80
1875-1879       47      0.01580  0.01568  0.50   40511     635   40193   855543  21.12
1875-1879       48      0.01701  0.01687  0.50   39876     673   39539   815349  20.45
1875-1879       49      0.01826  0.01810  0.50   39203     710   38848   775810  19.79
1875-1879       50      0.01992  0.01973  0.50   38494     759   38114   736962  19.15
1875-1879       51      0.02168  0.02144  0.50   37734     809   37330   698848  18.52
1875-1879       52      0.02345  0.02318  0.50   36925     856   36497   661518  17.92
1875-1879       53      0.02295  0.02269  0.50   36069     818   35660   625021  17.33
1875-1879       54      0.02244  0.02219  0.50   35251     782   34860   589361  16.72
1875-1879       55      0.02320  0.02293  0.50   34469     790   34073   554501  16.09
1875-1879       56      0.02407  0.02379  0.50   33678     801   33278   520428  15.45
1875-1879       57      0.02556  0.02523  0.50   32877     830   32462   487151  14.82
1875-1879       58      0.02847  0.02807  0.50   32047     900   31597   454688  14.19
1875-1879       59      0.03159  0.03110  0.50   31148     969   30663   423091  13.58
1875-1879       60      0.03530  0.03468  0.50   30179    1047   29655   392428  13.00
1875-1879       61      0.04003  0.03925  0.50   29132    1143   28560   362772  12.45
1875-1879       62      0.04534  0.04434  0.50   27989    1241   27368   334212  11.94
1875-1879       63      0.04481  0.04383  0.50   26748    1172   26162   306843  11.47
1875-1879       64      0.04478  0.04380  0.50   25575    1120   25015   280682  10.97
1875-1879       65      0.04883  0.04767  0.50   24455    1166   23872   255667  10.45
1875-1879       66      0.05303  0.05166  0.50   23289    1203   22688   231794   9.95
1875-1879       67      0.05781  0.05619  0.50   22086    1241   21466   209106   9.47
1875-1879       68      0.06515  0.06309  0.50   20845    1315   20188   187641   9.00
1875-1879       69      0.07197  0.06947  0.50   19530    1357   18852   167453   8.57
1875-1879       70      0.07897  0.07597  0.50   18173    1381   17483   148602   8.18
1875-1879       71      0.08758  0.08391  0.50   16793    1409   16088   131119   7.81
1875-1879       72      0.09778  0.09323  0.50   15384    1434   14667   115030   7.48
1875-1879       73      0.09663  0.09218  0.50   13949    1286   13307   100364   7.19
1875-1879       74      0.09254  0.08845  0.50   12664    1120   12104    87057   6.87
1875-1879       75      0.10067  0.09585  0.50   11544    1106   10990    74954   6.49
1875-1879       76      0.10857  0.10298  0.50   10437    1075    9900    63963   6.13
1875-1879       77      0.11920  0.11249  0.50    9362    1053    8836    54064   5.77
1875-1879       78      0.14015  0.13098  0.50    8309    1088    7765    45228   5.44
1875-1879       79      0.17130  0.15778  0.50    7221    1139    6651    37463   5.19
1875-1879       80      0.15272  0.14189  0.50    6081     863    5650    30812   5.07
1875-1879       81      0.16405  0.15161  0.50    5219     791    4823    25162   4.82
1875-1879       82      0.17539  0.16125  0.50    4427     714    4070    20339   4.59
1875-1879       83      0.18706  0.17106  0.50    3713     635    3396    16269   4.38
1875-1879       84      0.19888  0.18089  0.50    3078     557    2800    12873   4.18
1875-1879       85      0.21095  0.19082  0.50    2521     481    2281    10073   3.99
1875-1879       86      0.22386  0.20133  0.50    2040     411    1835     7792   3.82
1875-1879       87      0.23708  0.21196  0.50    1630     345    1457     5957   3.66
1875-1879       88      0.24948  0.22181  0.50    1284     285    1142     4500   3.50
1875-1879       89      0.26141  0.23119  0.50     999     231     884     3359   3.36
1875-1879       90      0.27374  0.24078  0.50     768     185     676     2475   3.22
1875-1879       91      0.28712  0.25107  0.50     583     146     510     1799   3.08
1875-1879       92      0.30163  0.26210  0.50     437     114     380     1289   2.95
1875-1879       93      0.31689  0.27354  0.50     322      88     278      909   2.82
1875-1879       94      0.33289  0.28539  0.50     234      67     201      631   2.70
1875-1879       95      0.35608  0.30227  0.50     167      51     142      430   2.57
1875-1879       96      0.37317  0.31449  0.50     117      37      98      288   2.47
1875-1879       97      0.39058  0.32677  0.50      80      26      67      190   2.37
1875-1879       98      0.40827  0.33906  0.50      54      18      45      123   2.28
1875-1879       99      0.42620  0.35133  0.50      36      13      29       78   2.20
1875-1879      100      0.44433  0.36356  0.50      23       8      19       49   2.12
1875-1879      101      0.46261  0.37571  0.50      15       6      12       30   2.05
1875-1879      102      0.48099  0.38774  0.50       9       4       7       18   1.98
1875-1879      103      0.49942  0.39963  0.50       6       2       4       11   1.91
1875-1879      104      0.51785  0.41135  0.50       3       1       3        6   1.85
1875-1879      105      0.53624  0.42286  0.50       2       1       2        4   1.79
1875-1879      106      0.55453  0.43415  0.50       1       0       1        2   1.74
1875-1879      107      0.57266  0.44519  0.50       1       0       1        1   1.69
1875-1879      108      0.59061  0.45596  0.50       0       0       0        1   1.65
1875-1879      109      0.60832  0.46645  0.50       0       0       0        0   1.62
1875-1879      110+     0.62575  1.00000  1.60       0       0       0        0   1.60
1880-1884        0      0.25323  0.21506  0.30  100000   21506   84927  3453603  34.54
1880-1884        1      0.10554  0.10025  0.50   78494    7869   74559  3368676  42.92
1880-1884        2      0.06636  0.06423  0.50   70625    4536   68357  3294117  46.64
1880-1884        3      0.04201  0.04114  0.50   66089    2719   64729  3225760  48.81
1880-1884        4      0.02745  0.02708  0.50   63370    1716   62512  3161031  49.88
1880-1884        5      0.01930  0.01912  0.50   61654    1179   61064  3098519  50.26
1880-1884        6      0.01431  0.01421  0.50   60475     859   60046  3037454  50.23
1880-1884        7      0.01015  0.01010  0.50   59616     602   59315  2977409  49.94
1880-1884        8      0.00728  0.00726  0.50   59014     428   58800  2918094  49.45
1880-1884        9      0.00587  0.00586  0.50   58586     343   58414  2859294  48.81
1880-1884       10      0.00533  0.00532  0.50   58242     310   58087  2800880  48.09
1880-1884       11      0.00501  0.00500  0.50   57933     289   57788  2742793  47.34
1880-1884       12      0.00505  0.00504  0.50   57643     290   57498  2685005  46.58
1880-1884       13      0.00486  0.00484  0.50   57353     278   57214  2627507  45.81
1880-1884       14      0.00497  0.00495  0.50   57075     283   56933  2570293  45.03
1880-1884       15      0.00496  0.00495  0.50   56792     281   56651  2513360  44.26
1880-1884       16      0.00517  0.00516  0.50   56511     292   56365  2456709  43.47
1880-1884       17      0.00588  0.00586  0.50   56219     329   56055  2400343  42.70
1880-1884       18      0.00677  0.00674  0.50   55890     377   55701  2344289  41.94
1880-1884       19      0.00728  0.00725  0.50   55513     403   55312  2288587  41.23
1880-1884       20      0.00835  0.00832  0.50   55110     458   54881  2233276  40.52
1880-1884       21      0.00943  0.00939  0.50   54652     513   54395  2178394  39.86
1880-1884       22      0.00984  0.00979  0.50   54139     530   53874  2123999  39.23
1880-1884       23      0.00969  0.00964  0.50   53608     517   53350  2070125  38.62
1880-1884       24      0.00940  0.00936  0.50   53092     497   52843  2016775  37.99
1880-1884       25      0.00887  0.00883  0.50   52595     464   52363  1963932  37.34
1880-1884       26      0.00854  0.00850  0.50   52131     443   51909  1911569  36.67
1880-1884       27      0.00825  0.00821  0.50   51688     424   51475  1859660  35.98
1880-1884       28      0.00811  0.00808  0.50   51263     414   51056  1808184  35.27
1880-1884       29      0.00738  0.00735  0.50   50849     374   50662  1757128  34.56
1880-1884       30      0.00845  0.00841  0.50   50475     425   50263  1706466  33.81
1880-1884       31      0.00745  0.00743  0.50   50050     372   49865  1656204  33.09
1880-1884       32      0.00835  0.00831  0.50   49679     413   49472  1606339  32.33
1880-1884       33      0.00876  0.00872  0.50   49266     429   49051  1556867  31.60
1880-1884       34      0.00875  0.00872  0.50   48836     426   48624  1507815  30.87
1880-1884       35      0.00925  0.00921  0.50   48411     446   48188  1459192  30.14
1880-1884       36      0.00956  0.00952  0.50   47965     456   47737  1411004  29.42
1880-1884       37      0.00967  0.00962  0.50   47508     457   47280  1363267  28.70
1880-1884       38      0.01015  0.01009  0.50   47051     475   46814  1315988  27.97
1880-1884       39      0.00981  0.00976  0.50   46576     455   46349  1269174  27.25
1880-1884       40      0.01274  0.01266  0.50   46122     584   45830  1222825  26.51
1880-1884       41      0.01024  0.01019  0.50   45538     464   45306  1176995  25.85
1880-1884       42      0.01163  0.01156  0.50   45074     521   44813  1131690  25.11
1880-1884       43      0.01189  0.01182  0.50   44553     527   44289  1086877  24.40
1880-1884       44      0.01302  0.01294  0.50   44026     570   43741  1042587  23.68
1880-1884       45      0.01451  0.01440  0.50   43456     626   43143   998846  22.99
1880-1884       46      0.01482  0.01471  0.50   42830     630   42515   955703  22.31
1880-1884       47      0.01526  0.01514  0.50   42200     639   41881   913188  21.64
1880-1884       48      0.01609  0.01596  0.50   41561     663   41230   871307  20.96
1880-1884       49      0.01536  0.01525  0.50   40898     624   40586   830077  20.30
1880-1884       50      0.02101  0.02079  0.50   40274     837   39856   789491  19.60
1880-1884       51      0.01624  0.01610  0.50   39437     635   39119   749635  19.01
1880-1884       52      0.01857  0.01840  0.50   38802     714   38445   710516  18.31
1880-1884       53      0.01965  0.01946  0.50   38088     741   37718   672071  17.65
1880-1884       54      0.02190  0.02166  0.50   37347     809   36942   634353  16.99
1880-1884       55      0.02388  0.02360  0.50   36538     862   36107   597411  16.35
1880-1884       56      0.02658  0.02623  0.50   35676     936   35208   561304  15.73
1880-1884       57      0.02714  0.02678  0.50   34740     930   34275   526096  15.14
1880-1884       58      0.02815  0.02776  0.50   33809     939   33340   491822  14.55
1880-1884       59      0.02737  0.02700  0.50   32871     887   32427   458482  13.95
1880-1884       60      0.03924  0.03849  0.50   31983    1231   31368   426055  13.32
1880-1884       61      0.02972  0.02929  0.50   30752     901   30302   394687  12.83
1880-1884       62      0.03405  0.03348  0.50   29852     999   29352   364385  12.21
1880-1884       63      0.03816  0.03745  0.50   28852    1080   28312   335033  11.61
1880-1884       64      0.04521  0.04421  0.50   27772    1228   27158   306721  11.04
1880-1884       65      0.05065  0.04940  0.50   26544    1311   25888   279563  10.53
1880-1884       66      0.05493  0.05346  0.50   25233    1349   24558   253674  10.05
1880-1884       67      0.06032  0.05855  0.50   23884    1398   23185   229116   9.59
1880-1884       68      0.06396  0.06197  0.50   22485    1394   21789   205931   9.16
1880-1884       69      0.06409  0.06210  0.50   21092    1310   20437   184142   8.73
1880-1884       70      0.09081  0.08687  0.50   19782    1718   18923   163705   8.28
1880-1884       71      0.07230  0.06978  0.50   18064    1260   17433   144783   8.02
1880-1884       72      0.08189  0.07867  0.50   16803    1322   16142   127349   7.58
1880-1884       73      0.08817  0.08445  0.50   15481    1307   14828   111207   7.18
1880-1884       74      0.09807  0.09349  0.50   14174    1325   13511    96379   6.80
1880-1884       75      0.11372  0.10760  0.50   12849    1383   12158    82868   6.45
1880-1884       76      0.12282  0.11571  0.50   11466    1327   10803    70710   6.17
1880-1884       77      0.13462  0.12613  0.50   10139    1279    9500    59908   5.91
1880-1884       78      0.13693  0.12815  0.50    8861    1136    8293    50408   5.69
1880-1884       79      0.12493  0.11758  0.50    7725     908    7271    42115   5.45
1880-1884       80      0.17895  0.16425  0.50    6817    1120    6257    34844   5.11
1880-1884       81      0.14633  0.13635  0.50    5697     777    5309    28587   5.02
1880-1884       82      0.17025  0.15689  0.50    4920     772    4534    23278   4.73
1880-1884       83      0.18349  0.16807  0.50    4148     697    3800    18744   4.52
1880-1884       84      0.20637  0.18707  0.50    3451     646    3128    14944   4.33
1880-1884       85      0.20836  0.18870  0.50    2806     529    2541    11816   4.21
1880-1884       86      0.21490  0.19405  0.50    2276     442    2055     9275   4.08
1880-1884       87      0.21652  0.19537  0.50    1834     358    1655     7220   3.94
1880-1884       88      0.22992  0.20621  0.50    1476     304    1324     5565   3.77
1880-1884       89      0.23226  0.20809  0.50    1172     244    1050     4241   3.62
1880-1884       90      0.29359  0.25601  0.50     928     238     809     3191   3.44
1880-1884       91      0.25067  0.22275  0.50     690     154     613     2382   3.45
1880-1884       92      0.27313  0.24031  0.50     537     129     472     1769   3.30
1880-1884       93      0.27412  0.24107  0.50     408      98     358     1297   3.18
1880-1884       94      0.30014  0.26098  0.50     309      81     269      938   3.03
1880-1884       95      0.31319  0.27078  0.50     229      62     198      669   2.93
1880-1884       96      0.32575  0.28012  0.50     167      47     143      471   2.83
1880-1884       97      0.33856  0.28955  0.50     120      35     103      328   2.73
1880-1884       98      0.35161  0.29904  0.50      85      25      73      225   2.64
1880-1884       99      0.36490  0.30859  0.50      60      18      51      153   2.56
1880-1884      100      0.37839  0.31819  0.50      41      13      35      102   2.48
1880-1884      101      0.39207  0.32781  0.50      28       9      24       68   2.40
1880-1884      102      0.40592  0.33743  0.50      19       6      16       44   2.33
1880-1884      103      0.41992  0.34705  0.50      13       4      10       28   2.26
1880-1884      104      0.43405  0.35665  0.50       8       3       7       18   2.19
1880-1884      105      0.44830  0.36621  0.50       5       2       4       11   2.13
1880-1884      106      0.46262  0.37572  0.50       3       1       3        7   2.08
1880-1884      107      0.47701  0.38515  0.50       2       1       2        4   2.02
1880-1884      108      0.49144  0.39450  0.50       1       1       1        3   1.98
1880-1884      109      0.50588  0.40375  0.50       1       0       1        2   1.94
1880-1884      110+     0.52031  1.00000  1.92       0       0       1        1   1.92
1885-1889        0      0.23233  0.19980  0.30  100000   19980   85997  3694373  36.94
1885-1889        1      0.08297  0.07966  0.50   80020    6375   76833  3608376  45.09
1885-1889        2      0.06128  0.05946  0.50   73646    4379   71456  3531543  47.95
1885-1889        3      0.04288  0.04198  0.50   69267    2908   67813  3460087  49.95
1885-1889        4      0.02955  0.02912  0.50   66359    1932   65393  3392274  51.12
1885-1889        5      0.02134  0.02111  0.50   64427    1360   63747  3326881  51.64
1885-1889        6      0.01464  0.01454  0.50   63067     917   62608  3263134  51.74
1885-1889        7      0.00934  0.00930  0.50   62150     578   61861  3200525  51.50
1885-1889        8      0.00574  0.00573  0.50   61572     353   61396  3138664  50.98
1885-1889        9      0.00408  0.00407  0.50   61219     249   61095  3077269  50.27
1885-1889       10      0.00416  0.00415  0.50   60970     253   60844  3016174  49.47
1885-1889       11      0.00456  0.00455  0.50   60717     276   60579  2955330  48.67
1885-1889       12      0.00486  0.00484  0.50   60441     293   60295  2894751  47.89
1885-1889       13      0.00502  0.00501  0.50   60148     301   59997  2834457  47.12
1885-1889       14      0.00505  0.00504  0.50   59847     301   59696  2774459  46.36
1885-1889       15      0.00495  0.00494  0.50   59545     294   59398  2714763  45.59
1885-1889       16      0.00501  0.00500  0.50   59251     296   59103  2655365  44.82
1885-1889       17      0.00532  0.00531  0.50   58955     313   58799  2596262  44.04
1885-1889       18      0.00590  0.00589  0.50   58642     345   58470  2537463  43.27
1885-1889       19      0.00680  0.00678  0.50   58297     395   58099  2478994  42.52
1885-1889       20      0.00790  0.00787  0.50   57902     455   57674  2420894  41.81
1885-1889       21      0.00876  0.00872  0.50   57446     501   57196  2363220  41.14
1885-1889       22      0.00924  0.00919  0.50   56945     524   56684  2306024  40.50
1885-1889       23      0.00929  0.00924  0.50   56422     521   56161  2249340  39.87
1885-1889       24      0.00888  0.00884  0.50   55900     494   55653  2193179  39.23
1885-1889       25      0.00811  0.00808  0.50   55406     448   55183  2137526  38.58
1885-1889       26      0.00746  0.00743  0.50   54959     408   54754  2082343  37.89
1885-1889       27      0.00704  0.00702  0.50   54550     383   54359  2027589  37.17
1885-1889       28      0.00689  0.00687  0.50   54167     372   53981  1973230  36.43
1885-1889       29      0.00702  0.00699  0.50   53795     376   53607  1919249  35.68
1885-1889       30      0.00735  0.00732  0.50   53419     391   53224  1865641  34.92
1885-1889       31      0.00766  0.00763  0.50   53028     405   52826  1812417  34.18
1885-1889       32      0.00786  0.00783  0.50   52624     412   52418  1759592  33.44
1885-1889       33      0.00794  0.00791  0.50   52212     413   52005  1707174  32.70
1885-1889       34      0.00789  0.00786  0.50   51799     407   51595  1655169  31.95
1885-1889       35      0.00780  0.00777  0.50   51392     399   51192  1603574  31.20
1885-1889       36      0.00784  0.00781  0.50   50992     398   50793  1552382  30.44
1885-1889       37      0.00806  0.00802  0.50   50594     406   50391  1501589  29.68
1885-1889       38      0.00849  0.00846  0.50   50188     424   49976  1451198  28.92
