Finland, Life tables (period 1x5), Males	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1878-1879        0      0.19025  0.16787  0.30  100000   16787   88235  4099177  40.99
1878-1879        1      0.06752  0.06531  0.50   83213    5435   80496  4010942  48.20
1878-1879        2      0.03793  0.03722  0.50   77778    2895   76331  3930447  50.53
1878-1879        3      0.02528  0.02497  0.50   74883    1870   73948  3854116  51.47
1878-1879        4      0.01751  0.01735  0.50   73014    1267   72380  3780168  51.77
1878-1879        5      0.01262  0.01254  0.50   71746     900   71296  3707788  51.68
1878-1879        6      0.00961  0.00956  0.50   70846     678   70508  3636491  51.33
1878-1879        7      0.00816  0.00813  0.50   70169     571   69884  3565984  50.82
1878-1879        8      0.00643  0.00641  0.50   69598     446   69375  3496100  50.23
1878-1879        9      0.00544  0.00543  0.50   69152     375   68964  3426725  49.55
1878-1879       10      0.00514  0.00513  0.50   68777     353   68601  3357760  48.82
1878-1879       11      0.00477  0.00476  0.50   68424     326   68261  3289160  48.07
1878-1879       12      0.00480  0.00479  0.50   68099     326   67935  3220898  47.30
1878-1879       13      0.00383  0.00382  0.50   67772     259   67643  3152963  46.52
1878-1879       14      0.00412  0.00412  0.50   67513     278   67374  3085320  45.70
1878-1879       15      0.00488  0.00487  0.50   67236     327   67072  3017946  44.89
1878-1879       16      0.00438  0.00437  0.50   66908     293   66762  2950874  44.10
1878-1879       17      0.00456  0.00455  0.50   66615     303   66464  2884112  43.29
1878-1879       18      0.00576  0.00574  0.50   66312     381   66122  2817648  42.49
1878-1879       19      0.00621  0.00619  0.50   65931     408   65727  2751527  41.73
1878-1879       20      0.00720  0.00717  0.50   65523     470   65288  2685800  40.99
1878-1879       21      0.00650  0.00647  0.50   65053     421   64843  2620511  40.28
1878-1879       22      0.00767  0.00764  0.50   64632     494   64385  2555669  39.54
1878-1879       23      0.00661  0.00659  0.50   64138     423   63927  2491284  38.84
1878-1879       24      0.00771  0.00768  0.50   63715     489   63471  2427357  38.10
1878-1879       25      0.00738  0.00736  0.50   63226     465   62994  2363886  37.39
1878-1879       26      0.00862  0.00858  0.50   62761     539   62492  2300892  36.66
1878-1879       27      0.00732  0.00729  0.50   62222     454   61996  2238401  35.97
1878-1879       28      0.00767  0.00764  0.50   61769     472   61533  2176405  35.23
