Austria, Life tables (period 1x5), Males	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1984       26      0.00161  0.00161  0.50   96294     155   96217  4397700  45.67
1980-1984       27      0.00167  0.00167  0.50   96140     160   96060  4301483  44.74
1980-1984       28      0.00148  0.00148  0.50   95980     142   95909  4205423  43.82
1980-1984       29      0.00165  0.00165  0.50   95838     158   95759  4109514  42.88
1980-1984       30      0.00155  0.00155  0.50   95680     148   95606  4013756  41.95
1980-1984       31      0.00175  0.00175  0.50   95532     167   95448  3918150  41.01
1980-1984       32      0.00170  0.00170  0.50   95365     162   95284  3822702  40.08
1980-1984       33      0.00171  0.00171  0.50   95203     162   95122  3727418  39.15
1980-1984       34      0.00180  0.00179  0.50   95040     170   94955  3632296  38.22
1980-1984       35      0.00206  0.00205  0.50   94870     195   94772  3537341  37.29
1980-1984       36      0.00218  0.00218  0.50   94675     206   94572  3442569  36.36
1980-1984       37      0.00250  0.00250  0.50   94469     236   94351  3347997  35.44
1980-1984       38      0.00272  0.00271  0.50   94233     256   94105  3253646  34.53
1980-1984       39      0.00280  0.00279  0.50   93977     262   93846  3159541  33.62
1980-1984       40      0.00310  0.00310  0.50   93715     290   93570  3065695  32.71
1980-1984       41      0.00340  0.00340  0.50   93425     317   93266  2972125  31.81
1980-1984       42      0.00357  0.00357  0.50   93107     332   92941  2878859  30.92
1980-1984       43      0.00410  0.00409  0.50   92775     379   92586  2785918  30.03
1980-1984       44      0.00454  0.00453  0.50   92396     418   92187  2693332  29.15
1980-1984       45      0.00479  0.00478  0.50   91978     439   91758  2601146  28.28
1980-1984       46      0.00539  0.00537  0.50   91539     492   91293  2509387  27.41
1980-1984       47      0.00599  0.00597  0.50   91047     543   90775  2418095  26.56
1980-1984       48      0.00688  0.00686  0.50   90503     620   90193  2327320  25.72
1980-1984       49      0.00746  0.00744  0.50   89883     668   89549  2237127  24.89
1980-1984       50      0.00803  0.00800  0.50   89214     714   88857  2147578  24.07
1980-1984       51      0.00870  0.00866  0.50   88500     766   88117  2058721  23.26
1980-1984       52      0.00946  0.00941  0.50   87734     826   87321  1970603  22.46
1980-1984       53      0.01052  0.01046  0.50   86908     909   86453  1883282  21.67
1980-1984       54      0.01192  0.01185  0.50   85999    1019   85489  1796829  20.89
1980-1984       55      0.01225  0.01217  0.50   84980    1035   84463  1711340  20.14
1980-1984       56      0.01355  0.01346  0.50   83945    1130   83380  1626877  19.38
1980-1984       57      0.01440  0.01430  0.50   82815    1184   82223  1543497  18.64
1980-1984       58      0.01577  0.01565  0.50   81631    1277   80992  1461274  17.90
1980-1984       59      0.01729  0.01714  0.50   80354    1377   79665  1380282  17.18
1980-1984       60      0.01866  0.01848  0.50   78976    1460   78246  1300617  16.47
1980-1984       61      0.02038  0.02017  0.50   77516    1564   76735  1222370  15.77
1980-1984       62      0.02157  0.02134  0.50   75953    1621   75142  1145636  15.08
