New Zealand -- Maori, Life tables (period 1x5), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1948-1949       81      0.08616  0.08260  0.50    6404     529    6139    47197   7.37
1948-1949       82      0.09336  0.08920  0.50    5875     524    5613    41058   6.99
1948-1949       83      0.10110  0.09624  0.50    5351     515    5093    35445   6.62
1948-1949       84      0.10940  0.10373  0.50    4836     502    4585    30352   6.28
1948-1949       85      0.11829  0.11169  0.50    4334     484    4092    25767   5.95
1948-1949       86      0.12780  0.12013  0.50    3850     462    3619    21675   5.63
1948-1949       87      0.13796  0.12906  0.50    3388     437    3169    18056   5.33
1948-1949       88      0.14878  0.13848  0.50    2950     409    2746    14887   5.05
1948-1949       89      0.16030  0.14841  0.50    2542     377    2353    12141   4.78
1948-1949       90      0.17253  0.15883  0.50    2165     344    1993     9788   4.52
1948-1949       91      0.18548  0.16974  0.50    1821     309    1666     7796   4.28
1948-1949       92      0.19918  0.18114  0.50    1512     274    1375     6129   4.05
1948-1949       93      0.21361  0.19300  0.50    1238     239    1118     4755   3.84
1948-1949       94      0.22880  0.20531  0.50     999     205     896     3636   3.64
1948-1949       95      0.24473  0.21805  0.50     794     173     707     2740   3.45
1948-1949       96      0.26139  0.23118  0.50     621     144     549     2032   3.27
1948-1949       97      0.27877  0.24467  0.50     477     117     419     1483   3.11
1948-1949       98      0.29684  0.25848  0.50     360      93     314     1065   2.95
1948-1949       99      0.31557  0.27256  0.50     267      73     231      751   2.81
1948-1949      100      0.33492  0.28688  0.50     194      56     167      520   2.67
1948-1949      101      0.35483  0.30137  0.50     139      42     118      353   2.55
1948-1949      102      0.37527  0.31598  0.50      97      31      82      235   2.43
1948-1949      103      0.39616  0.33066  0.50      66      22      55      154   2.32
1948-1949      104      0.41743  0.34535  0.50      44      15      37       99   2.22
1948-1949      105      0.43902  0.36000  0.50      29      10      24       62   2.13
1948-1949      106      0.46084  0.37454  0.50      19       7      15       38   2.04
1948-1949      107      0.48281  0.38892  0.50      12       5       9       23   1.97
1948-1949      108      0.50485  0.40310  0.50       7       3       6       14   1.91
1948-1949      109      0.52686  0.41701  0.50       4       2       3        8   1.85
1948-1949      110+     0.54878  1.00000  1.82       2       2       5        5   1.82
1950-1954        0      0.08427  0.07957  0.30  100000    7957   94423  5482529  54.83
1950-1954        1      0.01409  0.01399  0.50   92043    1287   91399  5388106  58.54
1950-1954        2      0.00473  0.00472  0.50   90755     429   90541  5296707  58.36
1950-1954        3      0.00374  0.00373  0.50   90327     337   90158  5206166  57.64
1950-1954        4      0.00213  0.00213  0.50   89990     192   89894  5116007  56.85
1950-1954        5      0.00292  0.00291  0.50   89798     261   89667  5026114  55.97
