Slovenia, Life tables (period 1x5), Males	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1983-1984       58      0.02077  0.02055  0.50   76509    1572   75722  1262982  16.51
1983-1984       59      0.02330  0.02303  0.50   74936    1726   74073  1187259  15.84
1983-1984       60      0.02588  0.02555  0.50   73210    1871   72275  1113186  15.21
1983-1984       61      0.02474  0.02444  0.50   71339    1744   70467  1040911  14.59
1983-1984       62      0.02701  0.02665  0.50   69596    1854   68669   970444  13.94
1983-1984       63      0.02988  0.02944  0.50   67741    1994   66744   901775  13.31
1983-1984       64      0.03125  0.03077  0.50   65747    2023   64736   835031  12.70
1983-1984       65      0.03610  0.03546  0.50   63724    2260   62594   770295  12.09
1983-1984       66      0.03759  0.03689  0.50   61464    2268   60331   707701  11.51
1983-1984       67      0.03706  0.03639  0.50   59197    2154   58120   647371  10.94
1983-1984       68      0.04907  0.04790  0.50   57043    2732   55677   589251  10.33
1983-1984       69      0.04760  0.04649  0.50   54311    2525   53048   533574   9.82
1983-1984       70      0.05024  0.04901  0.50   51786    2538   50517   480526   9.28
1983-1984       71      0.05982  0.05808  0.50   49248    2860   47818   430009   8.73
1983-1984       72      0.06168  0.05984  0.50   46387    2776   44999   382192   8.24
1983-1984       73      0.07084  0.06841  0.50   43612    2984   42120   337192   7.73
1983-1984       74      0.08277  0.07948  0.50   40628    3229   39013   295072   7.26
1983-1984       75      0.08761  0.08394  0.50   37399    3139   35829   256059   6.85
1983-1984       76      0.10482  0.09960  0.50   34260    3412   32553   220230   6.43
1983-1984       77      0.10535  0.10008  0.50   30847    3087   29304   187676   6.08
1983-1984       78      0.11227  0.10630  0.50   27760    2951   26285   158372   5.71
1983-1984       79      0.12991  0.12199  0.50   24809    3026   23296   132088   5.32
1983-1984       80      0.14280  0.13328  0.50   21783    2903   20331   108792   4.99
1983-1984       81      0.16544  0.15280  0.50   18880    2885   17437    88460   4.69
1983-1984       82      0.17643  0.16213  0.50   15995    2593   14698    71023   4.44
1983-1984       83      0.18471  0.16910  0.50   13402    2266   12268    56325   4.20
1983-1984       84      0.19602  0.17852  0.50   11135    1988   10141    44057   3.96
1983-1984       85      0.21528  0.19436  0.50    9147    1778    8259    33915   3.71
1983-1984       86      0.24182  0.21573  0.50    7370    1590    6575    25657   3.48
1983-1984       87      0.25107  0.22307  0.50    5780    1289    5135    19082   3.30
1983-1984       88      0.25145  0.22337  0.50    4490    1003    3989    13947   3.11
1983-1984       89      0.27886  0.24474  0.50    3487     854    3061     9958   2.86
1983-1984       90      0.37996  0.31930  0.50    2634     841    2213     6897   2.62
1983-1984       91      0.33935  0.29012  0.50    1793     520    1533     4684   2.61
1983-1984       92      0.36218  0.30665  0.50    1273     390    1078     3151   2.48
1983-1984       93      0.38564  0.32330  0.50     882     285     740     2073   2.35
1983-1984       94      0.40965  0.34001  0.50     597     203     496     1333   2.23
1983-1984       95      0.43410  0.35668  0.50     394     141     324      838   2.13
1983-1984       96      0.45887  0.37323  0.50     254      95     206      514   2.03
1983-1984       97      0.48384  0.38959  0.50     159      62     128      308   1.94
1983-1984       98      0.50890  0.40568  0.50      97      39      77      180   1.85
1983-1984       99      0.53391  0.42141  0.50      58      24      46      102   1.78
1983-1984      100      0.55876  0.43674  0.50      33      15      26       57   1.71
1983-1984      101      0.58331  0.45160  0.50      19       8      15       31   1.64
1983-1984      102      0.60746  0.46594  0.50      10       5       8       16   1.59
1983-1984      103      0.63109  0.47972  0.50       6       3       4        8   1.53
1983-1984      104      0.65411  0.49290  0.50       3       1       2        4   1.48
1983-1984      105      0.67643  0.50547  0.50       1       1       1        2   1.44
1983-1984      106      0.69797  0.51740  0.50       1       0       1        1   1.40
1983-1984      107      0.71868  0.52870  0.50       0       0       0        0   1.36
1983-1984      108      0.73850  0.53934  0.50       0       0       0        0   1.33
1983-1984      109      0.75739  0.54935  0.50       0       0       0        0   1.31
1983-1984      110+     0.77533  1.00000  1.29       0       0       0        0   1.29
1985-1989        0      0.01213  0.01200  0.13  100000    1200   98950  6837708  68.38
1985-1989        1      0.00108  0.00108  0.50   98800     106   98747  6738758  68.21
1985-1989        2      0.00031  0.00031  0.50   98694      31   98678  6640011  67.28
1985-1989        3      0.00046  0.00046  0.50   98663      46   98640  6541332  66.30
1985-1989        4      0.00048  0.00048  0.50   98617      47   98594  6442692  65.33
1985-1989        5      0.00033  0.00033  0.50   98570      32   98554  6344098  64.36
1985-1989        6      0.00028  0.00028  0.50   98538      27   98524  6245544  63.38
1985-1989        7      0.00025  0.00025  0.50   98511      24   98499  6147020  62.40
1985-1989        8      0.00040  0.00040  0.50   98487      39   98467  6048521  61.41
1985-1989        9      0.00023  0.00023  0.50   98447      23   98436  5950054  60.44
1985-1989       10      0.00028  0.00028  0.50   98425      28   98411  5851618  59.45
1985-1989       11      0.00036  0.00036  0.50   98397      36   98379  5753207  58.47
1985-1989       12      0.00029  0.00029  0.50   98361      28   98347  5654828  57.49
1985-1989       13      0.00032  0.00032  0.50   98333      31   98317  5556481  56.51
1985-1989       14      0.00046  0.00046  0.50   98302      45   98279  5458164  55.52
1985-1989       15      0.00049  0.00049  0.50   98256      48   98232  5359885  54.55
1985-1989       16      0.00092  0.00092  0.50   98208      91   98163  5261652  53.58
1985-1989       17      0.00110  0.00110  0.50   98118     108   98064  5163489  52.63
1985-1989       18      0.00127  0.00127  0.50   98010     125   97948  5065426  51.68
1985-1989       19      0.00100  0.00100  0.50   97886      98   97836  4967478  50.75
1985-1989       20      0.00184  0.00184  0.50   97787     179   97698  4869641  49.80
1985-1989       21      0.00169  0.00169  0.50   97608     165   97526  4771944  48.89
1985-1989       22      0.00167  0.00167  0.50   97443     163   97362  4674418  47.97
1985-1989       23      0.00150  0.00150  0.50   97281     146   97208  4577056  47.05
1985-1989       24      0.00167  0.00167  0.50   97134     162   97053  4479848  46.12
1985-1989       25      0.00141  0.00141  0.50   96972     137   96904  4382795  45.20
1985-1989       26      0.00153  0.00153  0.50   96835     148   96761  4285892  44.26
1985-1989       27      0.00166  0.00165  0.50   96687     160   96607  4189130  43.33
1985-1989       28      0.00177  0.00177  0.50   96527     171   96442  4092523  42.40
1985-1989       29      0.00183  0.00183  0.50   96357     176   96269  3996081  41.47
1985-1989       30      0.00167  0.00167  0.50   96181     161   96100  3899812  40.55
1985-1989       31      0.00187  0.00186  0.50   96020     179   95931  3803712  39.61
1985-1989       32      0.00202  0.00202  0.50   95841     193   95745  3707781  38.69
1985-1989       33      0.00210  0.00210  0.50   95648     201   95548  3612037  37.76
1985-1989       34      0.00241  0.00240  0.50   95447     229   95333  3516489  36.84
1985-1989       35      0.00265  0.00265  0.50   95218     252   95092  3421156  35.93
1985-1989       36      0.00258  0.00257  0.50   94966     244   94843  3326064  35.02
1985-1989       37      0.00287  0.00287  0.50   94721     272   94586  3231221  34.11
1985-1989       38      0.00292  0.00291  0.50   94450     275   94312  3136635  33.21
1985-1989       39      0.00334  0.00334  0.50   94175     314   94017  3042323  32.31
1985-1989       40      0.00365  0.00365  0.50   93860     342   93689  2948306  31.41
1985-1989       41      0.00391  0.00390  0.50   93518     365   93336  2854616  30.52
1985-1989       42      0.00425  0.00424  0.50   93153     395   92956  2761281  29.64
1985-1989       43      0.00525  0.00523  0.50   92758     486   92515  2668325  28.77
1985-1989       44      0.00503  0.00501  0.50   92273     463   92041  2575810  27.92
1985-1989       45      0.00558  0.00556  0.50   91810     511   91555  2483769  27.05
1985-1989       46      0.00643  0.00641  0.50   91299     585   91007  2392214  26.20
1985-1989       47      0.00705  0.00703  0.50   90714     637   90396  2301207  25.37
1985-1989       48      0.00767  0.00764  0.50   90077     688   89733  2210811  24.54
1985-1989       49      0.00866  0.00863  0.50   89389     771   89003  2121078  23.73
1985-1989       50      0.00939  0.00935  0.50   88618     829   88203  2032075  22.93
1985-1989       51      0.01139  0.01133  0.50   87789     994   87292  1943872  22.14
1985-1989       52      0.01223  0.01215  0.50   86795    1055   86267  1856580  21.39
1985-1989       53      0.01316  0.01308  0.50   85740    1121   85179  1770312  20.65
1985-1989       54      0.01422  0.01412  0.50   84619    1195   84021  1685133  19.91
1985-1989       55      0.01647  0.01634  0.50   83424    1363   82742  1601112  19.19
1985-1989       56      0.01755  0.01740  0.50   82061    1428   81347  1518369  18.50
1985-1989       57      0.01944  0.01925  0.50   80633    1552   79857  1437022  17.82
1985-1989       58      0.02054  0.02033  0.50   79081    1607   78277  1357165  17.16
1985-1989       59      0.02282  0.02256  0.50   77474    1748   76600  1278888  16.51
1985-1989       60      0.02367  0.02339  0.50   75726    1771   74840  1202288  15.88
1985-1989       61      0.02491  0.02460  0.50   73955    1819   73045  1127448  15.25
1985-1989       62      0.02635  0.02601  0.50   72135    1876   71197  1054403  14.62
1985-1989       63      0.03019  0.02974  0.50   70259    2089   69215   983206  13.99
1985-1989       64      0.03026  0.02981  0.50   68170    2032   67154   913991  13.41
1985-1989       65      0.03367  0.03311  0.50   66138    2190   65043   846838  12.80
1985-1989       66      0.03382  0.03326  0.50   63948    2127   62884   781795  12.23
1985-1989       67      0.03803  0.03732  0.50   61821    2307   60667   718910  11.63
1985-1989       68      0.04189  0.04103  0.50   59514    2442   58293   658243  11.06
1985-1989       69      0.04582  0.04479  0.50   57072    2556   55794   599950  10.51
1985-1989       70      0.04883  0.04766  0.50   54516    2598   53217   544156   9.98
1985-1989       71      0.05400  0.05258  0.50   51918    2730   50553   490939   9.46
1985-1989       72      0.05699  0.05542  0.50   49188    2726   47825   440386   8.95
1985-1989       73      0.06235  0.06047  0.50   46462    2809   45057   392562   8.45
1985-1989       74      0.06858  0.06631  0.50   43653    2895   42205   347504   7.96
1985-1989       75      0.07730  0.07442  0.50   40758    3033   39241   305299   7.49
1985-1989       76      0.08464  0.08120  0.50   37725    3063   36193   266058   7.05
1985-1989       77      0.09212  0.08807  0.50   34661    3053   33135   229864   6.63
1985-1989       78      0.09958  0.09486  0.50   31609    2998   30110   196729   6.22
1985-1989       79      0.11196  0.10603  0.50   28611    3033   27094   166620   5.82
1985-1989       80      0.12408  0.11683  0.50   25577    2988   24083   139526   5.46
1985-1989       81      0.14423  0.13452  0.50   22589    3039   21070   115443   5.11
1985-1989       82      0.15118  0.14056  0.50   19550    2748   18176    94373   4.83
1985-1989       83      0.16359  0.15122  0.50   16802    2541   15532    76197   4.53
1985-1989       84      0.17652  0.16220  0.50   14261    2313   13105    60665   4.25
1985-1989       85      0.20121  0.18282  0.50   11948    2184   10856    47561   3.98
1985-1989       86      0.21151  0.19128  0.50    9764    1868    8830    36705   3.76
1985-1989       87      0.23320  0.20885  0.50    7896    1649    7072    27875   3.53
1985-1989       88      0.24536  0.21855  0.50    6247    1365    5564    20803   3.33
1985-1989       89      0.24967  0.22196  0.50    4882    1084    4340    15239   3.12
1985-1989       90      0.31900  0.27512  0.50    3798    1045    3276    10899   2.87
1985-1989       91      0.28881  0.25237  0.50    2753     695    2406     7623   2.77
1985-1989       92      0.38500  0.32285  0.50    2058     665    1726     5217   2.53
1985-1989       93      0.35619  0.30234  0.50    1394     421    1183     3491   2.50
1985-1989       94      0.38007  0.31937  0.50     972     311     817     2308   2.37
1985-1989       95      0.40454  0.33648  0.50     662     223     551     1491   2.25
1985-1989       96      0.42949  0.35357  0.50     439     155     362      941   2.14
1985-1989       97      0.45481  0.37055  0.50     284     105     231      579   2.04
1985-1989       98      0.48037  0.38734  0.50     179      69     144      348   1.95
1985-1989       99      0.50603  0.40385  0.50     109      44      87      204   1.86
1985-1989      100      0.53166  0.42001  0.50      65      27      52      116   1.78
1985-1989      101      0.55712  0.43574  0.50      38      16      30       65   1.71
1985-1989      102      0.58228  0.45098  0.50      21      10      17       35   1.64
1985-1989      103      0.60703  0.46569  0.50      12       5       9       19   1.59
1985-1989      104      0.63123  0.47980  0.50       6       3       5       10   1.53
1985-1989      105      0.65480  0.49329  0.50       3       2       2        5   1.48
1985-1989      106      0.67762  0.50614  0.50       2       1       1        2   1.44
1985-1989      107      0.69963  0.51832  0.50       1       0       1        1   1.40
1985-1989      108      0.72076  0.52982  0.50       0       0       0        1   1.36
1985-1989      109      0.74095  0.54065  0.50       0       0       0        0   1.33
1985-1989      110+     0.76017  1.00000  1.32       0       0       0        0   1.32
1990-1994        0      0.00882  0.00875  0.13  100000     875   99240  6960158  69.60
1990-1994        1      0.00073  0.00073  0.50   99125      72   99088  6860919  69.22
1990-1994        2      0.00027  0.00027  0.50   99052      27   99039  6761830  68.27
1990-1994        3      0.00037  0.00037  0.50   99025      37   99007  6662792  67.28
1990-1994        4      0.00037  0.00037  0.50   98988      36   98970  6563785  66.31
1990-1994        5      0.00034  0.00034  0.50   98952      34   98935  6464815  65.33
1990-1994        6      0.00018  0.00018  0.50   98918      18   98909  6365880  64.35
1990-1994        7      0.00027  0.00027  0.50   98900      26   98887  6266970  63.37
1990-1994        8      0.00020  0.00020  0.50   98874      20   98864  6168083  62.38
1990-1994        9      0.00014  0.00014  0.50   98854      14   98847  6069219  61.40
1990-1994       10      0.00023  0.00023  0.50   98840      23   98829  5970372  60.40
1990-1994       11      0.00016  0.00016  0.50   98817      16   98809  5871544  59.42
1990-1994       12      0.00023  0.00023  0.50   98801      23   98790  5772734  58.43
1990-1994       13      0.00031  0.00031  0.50   98778      30   98763  5673944  57.44
1990-1994       14      0.00037  0.00037  0.50   98748      37   98730  5575181  56.46
1990-1994       15      0.00036  0.00036  0.50   98711      36   98693  5476452  55.48
1990-1994       16      0.00067  0.00067  0.50   98675      66   98643  5377758  54.50
1990-1994       17      0.00107  0.00107  0.50   98610     105   98557  5279116  53.54
1990-1994       18      0.00133  0.00133  0.50   98505     131   98439  5180558  52.59
1990-1994       19      0.00146  0.00146  0.50   98374     144   98302  5082119  51.66
1990-1994       20      0.00169  0.00169  0.50   98230     166   98147  4983817  50.74
1990-1994       21      0.00183  0.00183  0.50   98064     179   97975  4885670  49.82
1990-1994       22      0.00147  0.00147  0.50   97885     144   97813  4787695  48.91
1990-1994       23      0.00161  0.00161  0.50   97741     157   97662  4689882  47.98
1990-1994       24      0.00168  0.00168  0.50   97584     164   97502  4592220  47.06
1990-1994       25      0.00168  0.00168  0.50   97419     164   97338  4494718  46.14
1990-1994       26      0.00171  0.00171  0.50   97256     167   97172  4397381  45.21
1990-1994       27      0.00150  0.00150  0.50   97089     146   97016  4300209  44.29
1990-1994       28      0.00145  0.00145  0.50   96943     141   96873  4203192  43.36
1990-1994       29      0.00140  0.00140  0.50   96803     136   96735  4106320  42.42
1990-1994       30      0.00157  0.00157  0.50   96667     152   96591  4009585  41.48
1990-1994       31      0.00192  0.00192  0.50   96515     185   96422  3912994  40.54
1990-1994       32      0.00202  0.00202  0.50   96330     194   96233  3816572  39.62
1990-1994       33      0.00201  0.00201  0.50   96135     193   96039  3720339  38.70
1990-1994       34      0.00217  0.00217  0.50   95942     208   95838  3624300  37.78
1990-1994       35      0.00221  0.00220  0.50   95734     211   95629  3528462  36.86
1990-1994       36      0.00251  0.00250  0.50   95523     239   95404  3432833  35.94
1990-1994       37      0.00294  0.00294  0.50   95284     280   95144  3337430  35.03
1990-1994       38      0.00309  0.00308  0.50   95004     293   94858  3242286  34.13
1990-1994       39      0.00319  0.00318  0.50   94711     301   94561  3147428  33.23
1990-1994       40      0.00339  0.00339  0.50   94410     320   94250  3052867  32.34
1990-1994       41      0.00400  0.00399  0.50   94090     375   93903  2958617  31.44
1990-1994       42      0.00422  0.00421  0.50   93715     394   93518  2864714  30.57
1990-1994       43      0.00444  0.00443  0.50   93321     414   93114  2771196  29.70
1990-1994       44      0.00474  0.00472  0.50   92907     439   92687  2678083  28.83
1990-1994       45      0.00527  0.00525  0.50   92468     486   92225  2585395  27.96
1990-1994       46      0.00586  0.00585  0.50   91982     538   91713  2493170  27.10
1990-1994       47      0.00663  0.00661  0.50   91444     604   91142  2401457  26.26
1990-1994       48      0.00670  0.00667  0.50   90840     606   90537  2310315  25.43
1990-1994       49      0.00741  0.00739  0.50   90234     666   89901  2219778  24.60
1990-1994       50      0.00860  0.00856  0.50   89567     767   89184  2129877  23.78
1990-1994       51      0.00918  0.00914  0.50   88801     812   88395  2040693  22.98
1990-1994       52      0.00946  0.00942  0.50   87989     828   87575  1952299  22.19
1990-1994       53      0.01091  0.01085  0.50   87160     945   86688  1864724  21.39
1990-1994       54      0.01230  0.01223  0.50   86215    1054   85688  1778036  20.62
1990-1994       55      0.01332  0.01323  0.50   85161    1127   84598  1692348  19.87
1990-1994       56      0.01526  0.01514  0.50   84034    1272   83398  1607751  19.13
1990-1994       57      0.01693  0.01679  0.50   82762    1389   82067  1524352  18.42
1990-1994       58      0.01813  0.01796  0.50   81373    1462   80642  1442285  17.72
1990-1994       59      0.02018  0.01998  0.50   79911    1596   79113  1361643  17.04
1990-1994       60      0.02219  0.02194  0.50   78315    1718   77455  1282531  16.38
1990-1994       61      0.02405  0.02377  0.50   76596    1820   75686  1205075  15.73
1990-1994       62      0.02642  0.02608  0.50   74776    1950   73801  1129390  15.10
1990-1994       63      0.02684  0.02648  0.50   72826    1929   71861  1055589  14.49
1990-1994       64      0.02912  0.02871  0.50   70897    2035   69879   983728  13.88
1990-1994       65      0.03215  0.03164  0.50   68862    2179   67772   913848  13.27
1990-1994       66      0.03323  0.03269  0.50   66683    2180   65593   846076  12.69
1990-1994       67      0.03595  0.03532  0.50   64503    2278   63364   780483  12.10
1990-1994       68      0.03917  0.03842  0.50   62225    2391   61030   717118  11.52
1990-1994       69      0.04517  0.04417  0.50   59835    2643   58513   656088  10.97
1990-1994       70      0.04541  0.04440  0.50   57192    2539   55922   597575  10.45
1990-1994       71      0.05010  0.04888  0.50   54652    2671   53317   541653   9.91
1990-1994       72      0.05451  0.05306  0.50   51981    2758   50602   488337   9.39
1990-1994       73      0.05954  0.05782  0.50   49223    2846   47800   437735   8.89
1990-1994       74      0.06334  0.06140  0.50   46377    2848   44953   389935   8.41
1990-1994       75      0.06863  0.06635  0.50   43529    2888   42085   344982   7.93
1990-1994       76      0.07744  0.07456  0.50   40641    3030   39126   302896   7.45
1990-1994       77      0.08411  0.08072  0.50   37611    3036   36093   263770   7.01
1990-1994       78      0.09522  0.09090  0.50   34575    3143   33004   227677   6.58
1990-1994       79      0.10491  0.09968  0.50   31432    3133   29866   194673   6.19
1990-1994       80      0.11186  0.10594  0.50   28299    2998   26800   164808   5.82
1990-1994       81      0.12886  0.12106  0.50   25301    3063   23770   138008   5.45
1990-1994       82      0.13691  0.12814  0.50   22238    2850   20813   114238   5.14
1990-1994       83      0.14982  0.13938  0.50   19389    2702   18037    93425   4.82
1990-1994       84      0.16959  0.15634  0.50   16686    2609   15382    75387   4.52
1990-1994       85      0.17813  0.16356  0.50   14078    2303   12926    60005   4.26
1990-1994       86      0.19210  0.17527  0.50   11775    2064   10743    47079   4.00
1990-1994       87      0.20730  0.18783  0.50    9711    1824    8799    36336   3.74
1990-1994       88      0.22735  0.20415  0.50    7887    1610    7082    27536   3.49
1990-1994       89      0.24954  0.22186  0.50    6277    1393    5581    20454   3.26
1990-1994       90      0.29637  0.25812  0.50    4884    1261    4254    14874   3.05
1990-1994       91      0.28737  0.25127  0.50    3624     911    3168    10620   2.93
1990-1994       92      0.29394  0.25628  0.50    2713     695    2365     7451   2.75
1990-1994       93      0.32913  0.28262  0.50    2018     570    1733     5086   2.52
1990-1994       94      0.42468  0.35030  0.50    1448     507    1194     3353   2.32
1990-1994       95      0.39365  0.32891  0.50     940     309     786     2159   2.30
1990-1994       96      0.41975  0.34694  0.50     631     219     522     1373   2.18
1990-1994       97      0.44631  0.36489  0.50     412     150     337      852   2.07
1990-1994       98      0.47319  0.38265  0.50     262     100     212      515   1.97
1990-1994       99      0.50021  0.40014  0.50     162      65     129      303   1.87
1990-1994      100      0.52724  0.41724  0.50      97      40      77      174   1.79
1990-1994      101      0.55410  0.43389  0.50      56      25      44       97   1.71
1990-1994      102      0.58066  0.45001  0.50      32      14      25       53   1.65
1990-1994      103      0.60675  0.46552  0.50      18       8      13       28   1.58
1990-1994      104      0.63225  0.48039  0.50       9       5       7       14   1.53
1990-1994      105      0.65704  0.49456  0.50       5       2       4        7   1.47
1990-1994      106      0.68099  0.50801  0.50       2       1       2        4   1.43
1990-1994      107      0.70402  0.52072  0.50       1       1       1        2   1.39
1990-1994      108      0.72606  0.53268  0.50       1       0       0        1   1.35
1990-1994      109      0.74705  0.54389  0.50       0       0       0        0   1.32
1990-1994      110+     0.76695  1.00000  1.30       0       0       0        0   1.30
1995-1999        0      0.00570  0.00567  0.14  100000     567   99511  7115840  71.16
1995-1999        1      0.00049  0.00049  0.50   99433      49   99408  7016329  70.56
1995-1999        2      0.00042  0.00042  0.50   99384      42   99363  6916921  69.60
1995-1999        3      0.00036  0.00036  0.50   99342      35   99324  6817558  68.63
1995-1999        4      0.00017  0.00017  0.50   99306      17   99298  6718234  67.65
1995-1999        5      0.00022  0.00022  0.50   99289      22   99278  6618936  66.66
1995-1999        6      0.00016  0.00016  0.50   99267      16   99259  6519658  65.68
1995-1999        7      0.00029  0.00029  0.50   99251      28   99237  6420399  64.69
1995-1999        8      0.00026  0.00026  0.50   99223      26   99210  6321162  63.71
1995-1999        9      0.00025  0.00025  0.50   99197      25   99185  6221952  62.72
1995-1999       10      0.00017  0.00017  0.50   99172      17   99164  6122767  61.74
1995-1999       11      0.00017  0.00017  0.50   99155      17   99147  6023603  60.75
1995-1999       12      0.00027  0.00027  0.50   99139      27   99125  5924456  59.76
1995-1999       13      0.00036  0.00036  0.50   99112      36   99094  5825331  58.78
1995-1999       14      0.00037  0.00037  0.50   99076      36   99058  5726237  57.80
1995-1999       15      0.00049  0.00049  0.50   99040      49   99016  5627179  56.82
1995-1999       16      0.00062  0.00062  0.50   98991      62   98960  5528163  55.84
1995-1999       17      0.00085  0.00085  0.50   98929      84   98888  5429203  54.88
1995-1999       18      0.00133  0.00132  0.50   98846     131   98780  5330315  53.93
1995-1999       19      0.00112  0.00112  0.50   98715     110   98660  5231535  53.00
1995-1999       20      0.00132  0.00132  0.50   98605     130   98539  5132875  52.06
1995-1999       21      0.00111  0.00111  0.50   98474     110   98420  5034336  51.12
1995-1999       22      0.00137  0.00137  0.50   98365     135   98297  4935916  50.18
1995-1999       23      0.00139  0.00139  0.50   98230     136   98162  4837619  49.25
1995-1999       24      0.00137  0.00137  0.50   98093     135   98026  4739457  48.32
1995-1999       25      0.00145  0.00145  0.50   97959     142   97888  4641431  47.38
1995-1999       26      0.00127  0.00127  0.50   97817     124   97755  4543544  46.45
1995-1999       27      0.00122  0.00121  0.50   97692     119   97633  4445789  45.51
1995-1999       28      0.00122  0.00121  0.50   97574     118   97515  4348156  44.56
1995-1999       29      0.00136  0.00136  0.50   97455     132   97389  4250641  43.62
1995-1999       30      0.00153  0.00153  0.50   97323     149   97249  4153252  42.67
1995-1999       31      0.00145  0.00145  0.50   97174     140   97104  4056003  41.74
1995-1999       32      0.00169  0.00169  0.50   97034     164   96952  3958899  40.80
1995-1999       33      0.00149  0.00149  0.50   96870     144   96798  3861947  39.87
1995-1999       34      0.00187  0.00187  0.50   96726     180   96636  3765149  38.93
