Estonia, Life tables (period 1x5), Males	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964        0      0.03108  0.03026  0.13  100000    3026   97366  6538418  65.38
1960-1964        1      0.00240  0.00240  0.50   96974     233   96857  6441052  66.42
1960-1964        2      0.00157  0.00157  0.50   96741     152   96665  6344194  65.58
1960-1964        3      0.00116  0.00116  0.50   96589     112   96533  6247529  64.68
1960-1964        4      0.00100  0.00100  0.50   96477      97   96428  6150996  63.76
1960-1964        5      0.00064  0.00064  0.50   96380      62   96349  6054568  62.82
1960-1964        6      0.00071  0.00071  0.50   96318      68   96284  5958219  61.86
1960-1964        7      0.00089  0.00089  0.50   96250      86   96207  5861935  60.90
1960-1964        8      0.00075  0.00075  0.50   96164      72   96128  5765728  59.96
1960-1964        9      0.00077  0.00077  0.50   96092      74   96055  5669600  59.00
1960-1964       10      0.00049  0.00049  0.50   96018      47   95995  5573544  58.05
1960-1964       11      0.00058  0.00058  0.50   95972      56   95944  5477549  57.07
1960-1964       12      0.00061  0.00061  0.50   95916      59   95886  5381606  56.11
1960-1964       13      0.00072  0.00072  0.50   95857      69   95823  5285719  55.14
1960-1964       14      0.00070  0.00070  0.50   95788      67   95755  5189897  54.18
1960-1964       15      0.00094  0.00094  0.50   95721      90   95676  5094142  53.22
1960-1964       16      0.00131  0.00131  0.50   95631     125   95569  4998466  52.27
1960-1964       17      0.00160  0.00159  0.50   95506     152   95430  4902897  51.34
1960-1964       18      0.00182  0.00182  0.50   95354     173   95267  4807468  50.42
1960-1964       19      0.00213  0.00213  0.50   95180     203   95079  4712201  49.51
1960-1964       20      0.00202  0.00202  0.50   94977     192   94881  4617122  48.61
1960-1964       21      0.00248  0.00247  0.50   94785     234   94668  4522240  47.71
1960-1964       22      0.00260  0.00260  0.50   94551     246   94428  4427572  46.83
1960-1964       23      0.00297  0.00296  0.50   94305     280   94166  4333144  45.95
1960-1964       24      0.00269  0.00268  0.50   94026     252   93900  4238979  45.08
1960-1964       25      0.00257  0.00257  0.50   93774     241   93653  4145079  44.20
1960-1964       26      0.00274  0.00273  0.50   93533     256   93405  4051426  43.32
1960-1964       27      0.00351  0.00350  0.50   93277     327   93114  3958021  42.43
1960-1964       28      0.00282  0.00281  0.50   92950     262   92820  3864907  41.58
1960-1964       29      0.00332  0.00331  0.50   92689     307   92535  3772087  40.70
1960-1964       30      0.00313  0.00313  0.50   92382     289   92237  3679552  39.83
1960-1964       31      0.00378  0.00378  0.50   92093     348   91919  3587315  38.95
1960-1964       32      0.00361  0.00361  0.50   91745     331   91580  3495396  38.10
1960-1964       33      0.00355  0.00354  0.50   91414     324   91252  3403816  37.24
1960-1964       34      0.00351  0.00351  0.50   91090     320   90930  3312564  36.37
1960-1964       35      0.00412  0.00411  0.50   90771     373   90584  3221634  35.49
1960-1964       36      0.00401  0.00400  0.50   90398     362   90217  3131049  34.64
1960-1964       37      0.00459  0.00458  0.50   90036     412   89830  3040833  33.77
1960-1964       38      0.00402  0.00401  0.50   89624     360   89444  2951003  32.93
1960-1964       39      0.00443  0.00442  0.50   89264     395   89067  2861560  32.06
1960-1964       40      0.00480  0.00479  0.50   88869     426   88656  2772493  31.20
1960-1964       41      0.00479  0.00478  0.50   88444     423   88232  2683836  30.35
1960-1964       42      0.00546  0.00545  0.50   88021     480   87781  2595604  29.49
1960-1964       43      0.00563  0.00562  0.50   87541     492   87295  2507823  28.65
1960-1964       44      0.00624  0.00623  0.50   87050     542   86779  2420528  27.81
1960-1964       45      0.00668  0.00666  0.50   86508     576   86220  2333749  26.98
1960-1964       46      0.00675  0.00672  0.50   85932     578   85643  2247530  26.15
1960-1964       47      0.00675  0.00673  0.50   85354     575   85067  2161887  25.33
1960-1964       48      0.00765  0.00762  0.50   84780     646   84457  2076820  24.50
1960-1964       49      0.00806  0.00803  0.50   84134     676   83796  1992363  23.68
1960-1964       50      0.00910  0.00906  0.50   83458     756   83080  1908567  22.87
1960-1964       51      0.00973  0.00968  0.50   82702     801   82302  1825487  22.07
1960-1964       52      0.01128  0.01122  0.50   81901     919   81442  1743186  21.28
1960-1964       53      0.01117  0.01111  0.50   80982     900   80532  1661744  20.52
1960-1964       54      0.01281  0.01273  0.50   80082    1020   79573  1581212  19.74
1960-1964       55      0.01407  0.01397  0.50   79063    1105   78511  1501639  18.99
1960-1964       56      0.01441  0.01431  0.50   77958    1116   77400  1423128  18.25
1960-1964       57      0.01581  0.01569  0.50   76843    1205   76240  1345728  17.51
1960-1964       58      0.01767  0.01751  0.50   75637    1324   74975  1269488  16.78
1960-1964       59      0.02141  0.02118  0.50   74313    1574   73526  1194513  16.07
1960-1964       60      0.02183  0.02159  0.50   72739    1571   71953  1120987  15.41
1960-1964       61      0.02308  0.02282  0.50   71168    1624   70356  1049034  14.74
1960-1964       62      0.02739  0.02702  0.50   69544    1879   68605   978677  14.07
1960-1964       63      0.03106  0.03059  0.50   67665    2070   66631   910073  13.45
1960-1964       64      0.03270  0.03217  0.50   65596    2110   64541   843442  12.86
1960-1964       65      0.03767  0.03697  0.50   63485    2347   62312   778902  12.27
1960-1964       66      0.03709  0.03641  0.50   61138    2226   60025   716590  11.72
1960-1964       67      0.04096  0.04014  0.50   58912    2365   57730   656565  11.14
1960-1964       68      0.04642  0.04537  0.50   56547    2566   55264   598835  10.59
1960-1964       69      0.05159  0.05029  0.50   53982    2715   52624   543571  10.07
1960-1964       70      0.05458  0.05313  0.50   51267    2724   49905   490947   9.58
1960-1964       71      0.05467  0.05321  0.50   48543    2583   47251   441042   9.09
1960-1964       72      0.06797  0.06573  0.50   45960    3021   44449   393791   8.57
1960-1964       73      0.06946  0.06713  0.50   42939    2883   41497   349341   8.14
1960-1964       74      0.07849  0.07553  0.50   40056    3025   38543   307844   7.69
1960-1964       75      0.08397  0.08059  0.50   37031    2984   35538   269301   7.27
1960-1964       76      0.09558  0.09122  0.50   34046    3106   32493   233762   6.87
1960-1964       77      0.09861  0.09398  0.50   30941    2908   29487   201269   6.51
1960-1964       78      0.10945  0.10377  0.50   28033    2909   26578   171782   6.13
1960-1964       79      0.11489  0.10865  0.50   25124    2730   23759   145204   5.78
1960-1964       80      0.13011  0.12217  0.50   22394    2736   21026   121445   5.42
1960-1964       81      0.12465  0.11734  0.50   19658    2307   18505   100419   5.11
1960-1964       82      0.15062  0.14007  0.50   17352    2430   16136    81914   4.72
1960-1964       83      0.17103  0.15756  0.50   14921    2351   13746    65777   4.41
1960-1964       84      0.18955  0.17314  0.50   12570    2176   11482    52031   4.14
1960-1964       85      0.19010  0.17360  0.50   10394    1804    9492    40549   3.90
1960-1964       86      0.21559  0.19461  0.50    8589    1672    7754    31058   3.62
1960-1964       87      0.25456  0.22582  0.50    6918    1562    6137    23304   3.37
1960-1964       88      0.24467  0.21800  0.50    5356    1168    4772    17167   3.21
1960-1964       89      0.29200  0.25480  0.50    4188    1067    3655    12395   2.96
1960-1964       90      0.30593  0.26534  0.50    3121     828    2707     8741   2.80
1960-1964       91      0.33102  0.28401  0.50    2293     651    1967     6034   2.63
1960-1964       92      0.35679  0.30278  0.50    1642     497    1393     4067   2.48
1960-1964       93      0.38342  0.32174  0.50    1145     368     960     2673   2.34
1960-1964       94      0.41077  0.34078  0.50     776     265     644     1713   2.21
1960-1964       95      0.43868  0.35977  0.50     512     184     420     1069   2.09
1960-1964       96      0.46698  0.37859  0.50     328     124     266      649   1.98
1960-1964       97      0.49550  0.39712  0.50     204      81     163      384   1.88
1960-1964       98      0.52405  0.41525  0.50     123      51      97      220   1.80
1960-1964       99      0.55244  0.43287  0.50      72      31      56      123   1.72
1960-1964      100      0.58050  0.44991  0.50      41      18      32       67   1.64
1960-1964      101      0.60804  0.46628  0.50      22      10      17       35   1.58
1960-1964      102      0.63491  0.48192  0.50      12       6       9       18   1.52
1960-1964      103      0.66097  0.49679  0.50       6       3       5        9   1.46
1960-1964      104      0.68609  0.51084  0.50       3       2       2        4   1.42
1960-1964      105      0.71016  0.52407  0.50       2       1       1        2   1.37
1960-1964      106      0.73310  0.53646  0.50       1       0       1        1   1.33
1960-1964      107      0.75486  0.54802  0.50       0       0       0        0   1.30
1960-1964      108      0.77538  0.55876  0.50       0       0       0        0   1.27
1960-1964      109      0.79466  0.56870  0.50       0       0       0        0   1.25
1960-1964      110+     0.81267  1.00000  1.23       0       0       0        0   1.23
1965-1969        0      0.02169  0.02128  0.11  100000    2128   98098  6600815  66.01
1965-1969        1      0.00229  0.00229  0.50   97872     224   97761  6502717  66.44
1965-1969        2      0.00116  0.00116  0.50   97649     114   97592  6404956  65.59
1965-1969        3      0.00100  0.00100  0.50   97535      97   97486  6307364  64.67
1965-1969        4      0.00084  0.00084  0.50   97438      82   97397  6209878  63.73
1965-1969        5      0.00072  0.00072  0.50   97356      70   97321  6112481  62.79
1965-1969        6      0.00081  0.00081  0.50   97286      79   97246  6015161  61.83
1965-1969        7      0.00089  0.00089  0.50   97207      86   97164  5917914  60.88
