Portugal, Life tables (period 1x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014       76      0.04015  0.03936  0.50   64103    2523   62842   651482  10.16
2010-2014       77      0.04584  0.04482  0.50   61580    2760   60200   588640   9.56
2010-2014       78      0.05184  0.05053  0.50   58820    2972   57335   528440   8.98
2010-2014       79      0.05606  0.05453  0.50   55849    3046   54326   471105   8.44
2010-2014       80      0.06385  0.06187  0.50   52803    3267   51169   416779   7.89
2010-2014       81      0.07063  0.06822  0.50   49536    3380   47846   365610   7.38
2010-2014       82      0.08016  0.07707  0.50   46156    3557   44378   317764   6.88
2010-2014       83      0.09033  0.08643  0.50   42599    3682   40758   273386   6.42
2010-2014       84      0.10112  0.09626  0.50   38917    3746   37044   232628   5.98
2010-2014       85      0.11320  0.10714  0.50   35171    3768   33287   195584   5.56
2010-2014       86      0.13183  0.12368  0.50   31403    3884   29461   162297   5.17
2010-2014       87      0.14043  0.13121  0.50   27519    3611   25714   132836   4.83
2010-2014       88      0.15459  0.14350  0.50   23908    3431   22193   107122   4.48
2010-2014       89      0.18008  0.16521  0.50   20477    3383   18786    84929   4.15
2010-2014       90      0.19310  0.17610  0.50   17094    3010   15589    66143   3.87
2010-2014       91      0.21471  0.19390  0.50   14084    2731   12719    50554   3.59
2010-2014       92      0.23696  0.21186  0.50   11353    2405   10151    37835   3.33
2010-2014       93      0.26609  0.23485  0.50    8948    2101    7897    27684   3.09
2010-2014       94      0.28822  0.25192  0.50    6847    1725    5984    19787   2.89
2010-2014       95      0.31611  0.27297  0.50    5122    1398    4423    13803   2.69
2010-2014       96      0.34446  0.29385  0.50    3724    1094    3177     9380   2.52
2010-2014       97      0.37396  0.31505  0.50    2630     828    2215     6204   2.36
2010-2014       98      0.40442  0.33640  0.50    1801     606    1498     3988   2.21
2010-2014       99      0.43564  0.35772  0.50    1195     428     981     2490   2.08
2010-2014      100      0.46738  0.37885  0.50     768     291     622     1509   1.97
2010-2014      101      0.49939  0.39961  0.50     477     191     382      886   1.86
2010-2014      102      0.53140  0.41985  0.50     286     120     226      505   1.76
2010-2014      103      0.56315  0.43942  0.50     166      73     130      279   1.68
2010-2014      104      0.59440  0.45822  0.50      93      43      72      149   1.60
2010-2014      105      0.62489  0.47613  0.50      50      24      38       77   1.53
2010-2014      106      0.65443  0.49309  0.50      26      13      20       39   1.47
2010-2014      107      0.68283  0.50903  0.50      13       7      10       19   1.42
2010-2014      108      0.70992  0.52394  0.50       7       3       5        9   1.38
2010-2014      109      0.73560  0.53780  0.50       3       2       2        4   1.34
2010-2014      110+     0.75977  1.00000  1.32       1       1       2        2   1.32
2015-2019        0      0.00337  0.00336  0.14  100000     336   99712  7850442  78.50
2015-2019        1      0.00028  0.00028  0.50   99664      28   99650  7750730  77.77
2015-2019        2      0.00017  0.00017  0.50   99636      17   99627  7651081  76.79
2015-2019        3      0.00014  0.00014  0.50   99618      13   99611  7551454  75.80
2015-2019        4      0.00013  0.00013  0.50   99605      13   99598  7451842  74.81
2015-2019        5      0.00012  0.00012  0.50   99592      12   99586  7352244  73.82
2015-2019        6      0.00007  0.00007  0.50   99579       7   99576  7252659  72.83
2015-2019        7      0.00007  0.00007  0.50   99572       7   99569  7153083  71.84
2015-2019        8      0.00007  0.00007  0.50   99566       7   99562  7053514  70.84
2015-2019        9      0.00009  0.00009  0.50   99559       9   99555  6953951  69.85
2015-2019       10      0.00010  0.00010  0.50   99550      10   99545  6854397  68.85
2015-2019       11      0.00012  0.00012  0.50   99540      12   99535  6754852  67.86
2015-2019       12      0.00008  0.00008  0.50   99529       8   99525  6655317  66.87
2015-2019       13      0.00008  0.00008  0.50   99521       8   99517  6555792  65.87
2015-2019       14      0.00014  0.00014  0.50   99513      14   99506  6456276  64.88
2015-2019       15      0.00017  0.00017  0.50   99499      17   99490  6356770  63.89
2015-2019       16      0.00027  0.00027  0.50   99482      27   99469  6257279  62.90
2015-2019       17      0.00021  0.00021  0.50   99456      21   99445  6157811  61.92
2015-2019       18      0.00036  0.00036  0.50   99435      36   99417  6058366  60.93
2015-2019       19      0.00045  0.00045  0.50   99398      44   99376  5958949  59.95
2015-2019       20      0.00046  0.00046  0.50   99354      46   99331  5859573  58.98
2015-2019       21      0.00042  0.00042  0.50   99308      42   99287  5760241  58.00
2015-2019       22      0.00046  0.00046  0.50   99266      46   99244  5660954  57.03
2015-2019       23      0.00050  0.00050  0.50   99221      50   99196  5561710  56.05
2015-2019       24      0.00046  0.00046  0.50   99171      46   99148  5462515  55.08
2015-2019       25      0.00051  0.00051  0.50   99125      50   99100  5363367  54.11
2015-2019       26      0.00059  0.00059  0.50   99075      58   99046  5264267  53.13
2015-2019       27      0.00057  0.00057  0.50   99016      56   98988  5165221  52.17
2015-2019       28      0.00062  0.00062  0.50   98960      61   98930  5066233  51.19
2015-2019       29      0.00067  0.00067  0.50   98899      67   98866  4967303  50.23
2015-2019       30      0.00065  0.00065  0.50   98832      64   98800  4868438  49.26
2015-2019       31      0.00067  0.00067  0.50   98768      66   98735  4769637  48.29
