Ukraine, Deaths (period 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             44180.21        60250.28       104430.49
1960-1964        1              6692.56         7749.92        14442.48
1960-1964        2              2756.43         3140.54         5896.97
1960-1964        3              1799.94         2234.11         4034.05
1960-1964        4              1453.74         1963.95         3417.69
1960-1964        5              1204.59         1776.86         2981.45
1960-1964        6              1175.59         1769.84         2945.43
1960-1964        7              1025.50         1671.82         2697.32
1960-1964        8               850.43         1576.75         2427.18
1960-1964        9               798.38         1445.69         2244.07
1960-1964       10               859.43         1528.74         2388.17
1960-1964       11               734.38         1282.63         2017.01
1960-1964       12               837.40         1423.65         2261.05
1960-1964       13               798.37         1297.62         2095.99
1960-1964       14               809.37         1380.62         2189.99
1960-1964       15               768.35         1327.63         2095.98
1960-1964       16               779.38         1550.73         2330.11
1960-1964       17               803.39         1595.75         2399.14
1960-1964       18               977.52         1917.96         2895.48
1960-1964       19              1095.65         2192.16         3287.81
1960-1964       20              1647.94         2679.46         4327.40
1960-1964       21              1648.94         2621.39         4270.33
1960-1964       22              2110.14         3368.71         5478.85
1960-1964       23              2191.14         4264.13         6455.27
1960-1964       24              2170.09         4364.07         6534.16
1960-1964       25              2315.11         4607.11         6922.22
1960-1964       26              1977.89         4156.81         6134.70
1960-1964       27              1873.85         3882.71         5756.56
1960-1964       28              1791.87         3735.73         5527.60
1960-1964       29              1712.91         3425.70         5138.61
1960-1964       30              2363.31         4686.45         7049.76
1960-1964       31              2129.16         4256.13         6385.29
1960-1964       32              2934.52         5388.61         8323.13
1960-1964       33              2814.45         5472.63         8287.08
1960-1964       34              2904.49         5557.59         8462.08
1960-1964       35              3412.71         5828.68         9241.39
1960-1964       36              3450.72         5725.64         9176.36
1960-1964       37              3379.63         5306.43         8686.06
1960-1964       38              3604.76         5117.31         8722.07
1960-1964       39              3185.52         4569.00         7754.52
1960-1964       40              3986.89         4990.26         8977.15
1960-1964       41              2985.40         3961.81         6947.21
1960-1964       42              3881.87         4616.16         8498.03
1960-1964       43              3488.63         4073.84         7562.47
1960-1964       44              3392.58         3894.76         7287.34
1960-1964       45              4170.05         4740.29         8910.34
1960-1964       46              4461.45         5050.65         9512.10
1960-1964       47              4845.66         5598.87        10444.53
1960-1964       48              6317.36         6846.40        13163.76
1960-1964       49              6461.18         7048.35        13509.53
1960-1964       50              8720.34         9561.59        18281.93
1960-1964       51              6996.45         8165.86        15162.31
1960-1964       52              8684.08        10048.63        18732.71
1960-1964       53              8345.93         9933.65        18279.58
1960-1964       54              8363.99        10113.81        18477.80
1960-1964       55              9663.78        10996.24        20660.02
1960-1964       56             10144.02        11944.56        22088.58
1960-1964       57             10061.91        12129.67        22191.58
1960-1964       58             10784.27        12298.70        23082.97
1960-1964       59              9899.68        12005.47        21905.15
1960-1964       60             15467.81        15944.54        31412.35
1960-1964       61             11172.50        12060.62        23233.12
1960-1964       62             14676.94        14821.80        29498.74
1960-1964       63             14446.57        14243.46        28690.03
1960-1964       64             14907.94        14486.77        29394.71
1960-1964       65             15826.88        15263.24        31090.12
1960-1964       66             14481.98        14048.61        28530.59
1960-1964       67             17611.41        16587.76        34199.17
1960-1964       68             17724.47        16227.64        33952.11
1960-1964       69             14653.88        13724.32        28378.20
1960-1964       70             22332.83        18233.47        40566.30
1960-1964       71             15803.66        13043.97        28847.63
1960-1964       72             23468.65        18286.67        41755.32
1960-1964       73             22928.31        16958.94        39887.25
1960-1964       74             23323.08        16711.74        40034.82
1960-1964       75             25142.78        16919.65        42062.43
1960-1964       76             24687.49        16432.67        41120.16
1960-1964       77             20726.76        13765.38        34492.14
1960-1964       78             25803.16        16565.61        42368.77
1960-1964       79             17791.25        11674.30        29465.55
1960-1964       80             24825.89        14608.77        39434.66
1960-1964       81             16104.65         9834.49        25939.14
1960-1964       82             20284.49        11601.27        31885.76
1960-1964       83             17341.04         9872.43        27213.47
1960-1964       84             16910.73         9465.29        26376.02
1960-1964       85             15111.14         7553.47        22664.61
1960-1964       86             13845.54         7012.20        20857.74
1960-1964       87             11787.56         5733.60        17521.16
1960-1964       88             10603.87         4945.28        15549.15
1960-1964       89              7676.54         3437.55        11114.09
1960-1964       90              8969.28         3492.64        12461.92
1960-1964       91              4426.10         1886.84         6312.94
1960-1964       92              4893.28         1968.86         6862.14
1960-1964       93              3846.74         1418.60         5265.34
1960-1964       94              2995.31         1103.50         4098.81
1960-1964       95              2403.13          700.31         3103.44
1960-1964       96              2552.25          750.36         3302.61
1960-1964       97              1926.97          577.27         2504.24
1960-1964       98              1853.92          524.25         2378.17
1960-1964       99              1067.41          315.08         1382.49
1960-1964      100               818.87          231.57         1050.44
1960-1964      101               616.84          167.94          784.78
1960-1964      102               463.87          120.67          584.54
1960-1964      103               345.94           85.22          431.16
1960-1964      104               253.30           59.58          312.88
1960-1964      105               182.73           41.26          223.99
1960-1964      106               130.11           28.24          158.35
1960-1964      107                91.42           19.10          110.52
1960-1964      108                63.38           12.77           76.15
1960-1964      109                43.36            8.43           51.79
1960-1964      110+               78.77            9.65           88.42
1965-1969        0             27123.26        39089.70        66212.96
1965-1969        1              4836.92         5963.62        10800.54
1965-1969        2              1969.39         2436.67         4406.06
1965-1969        3              1394.27         1907.51         3301.78
1965-1969        4              1221.24         1735.49         2956.73
1965-1969        5              1108.19         1550.41         2658.60
1965-1969        6               987.21         1686.47         2673.68
1965-1969        7               995.19         1567.43         2562.62
1965-1969        8               870.17         1493.42         2363.59
1965-1969        9               732.14         1395.38         2127.52
1965-1969       10               802.15         1388.39         2190.54
1965-1969       11               643.14         1098.29         1741.43
1965-1969       12               799.15         1134.31         1933.46
1965-1969       13               726.14         1178.33         1904.47
1965-1969       14               805.14         1345.36         2150.50
1965-1969       15               851.15         1562.42         2413.57
1965-1969       16               938.18         1869.52         2807.70
1965-1969       17              1027.20         2324.65         3351.85
1965-1969       18              1080.22         2860.78         3941.00
1965-1969       19               986.19         2392.67         3378.86
1965-1969       20              1082.20         1984.55         3066.75
1965-1969       21               878.15         1666.44         2544.59
1965-1969       22               960.18         1981.54         2941.72
1965-1969       23               969.20         2459.66         3428.86
1965-1969       24              1087.21         2840.77         3927.98
1965-1969       25              1372.27         3511.96         4884.23
1965-1969       26              1605.32         4069.14         5674.46
1965-1969       27              1852.37         4834.33         6686.70
1965-1969       28              2026.42         5502.51         7528.93
1965-1969       29              2105.41         5469.52         7574.93
1965-1969       30              2447.48         6266.76         8714.24
1965-1969       31              2084.41         5303.47         7387.88
1965-1969       32              2235.44         5251.44         7486.88
1965-1969       33              1910.38         4896.34         6806.72
1965-1969       34              2024.38         5125.41         7149.79
1965-1969       35              2418.47         5482.50         7900.97
1965-1969       36              2642.52         6208.70         8851.22
1965-1969       37              2945.57         6800.90         9746.47
1965-1969       38              3463.67         7703.11        11166.78
1965-1969       39              3496.67         7530.10        11026.77
1965-1969       40              4408.88         8751.40        13160.28
1965-1969       41              3937.77         7398.02        11335.79
1965-1969       42              4787.94         8199.26        12987.20
1965-1969       43              4801.93         7441.07        12243.00
1965-1969       44              4747.90         7159.98        11907.88
1965-1969       45              5095.96         7061.95        12157.91
1965-1969       46              4896.95         6484.77        11381.72
1965-1969       47              4777.93         6168.68        10946.61
1965-1969       48              4924.94         6477.76        11402.70
1965-1969       49              4796.94         5980.66        10777.60
1965-1969       50              6183.19         7548.05        13731.24
1965-1969       51              5883.14         7079.92        12963.06
1965-1969       52              7532.47         9082.50        16614.97
1965-1969       53              8556.67        10416.88        18973.55
1965-1969       54              9711.87        12161.33        21873.20
1965-1969       55             11601.24        13668.74        25269.98
1965-1969       56             11199.14        13962.86        25162.00
1965-1969       57             12032.34        14333.98        26366.32
1965-1969       58             12401.39        15331.18        27732.57
1965-1969       59             12575.42        15659.28        28234.70
1965-1969       60             16516.19        19296.32        35812.51
1965-1969       61             13857.66        16566.56        30424.22
1965-1969       62             16349.15        18575.08        34924.23
1965-1969       63             17049.27        18451.08        35500.35
1965-1969       64             18131.50        18853.20        36984.70
1965-1969       65             21349.15        20730.66        42079.81
1965-1969       66             19937.78        18557.07        38494.85
1965-1969       67             21742.30        19560.47        41302.77
1965-1969       68             22809.35        19714.39        42523.74
1965-1969       69             21105.01        18556.05        39661.06
1965-1969       70             26359.08        21767.99        48127.07
1965-1969       71             21819.22        18116.00        39935.22
1965-1969       72             26925.19        21016.81        47942.00
1965-1969       73             26041.00        20090.51        46131.51
1965-1969       74             26604.15        20243.57        46847.72
1965-1969       75             28334.47        20652.69        48987.16
1965-1969       76             28190.40        19561.38        47751.78
1965-1969       77             27599.41        17948.97        45548.38
1965-1969       78             32858.28        20249.48        53107.76
1965-1969       79             27720.44        16490.60        44211.04
1965-1969       80             32850.34        18153.00        51003.34
1965-1969       81             25358.85        14271.90        39630.75
1965-1969       82             26807.16        14880.08        41687.24
1965-1969       83             24051.66        13101.60        37153.26
1965-1969       84             22829.40        12577.46        35406.86
1965-1969       85             21011.10        10882.99        31894.09
1965-1969       86             18807.56         9728.66        28536.22
1965-1969       87             16301.18         7790.15        24091.33
1965-1969       88             14123.71         6687.82        20811.53
1965-1969       89             11279.17         5002.37        16281.54
1965-1969       90             10513.01         4228.16        14741.17
1965-1969       91              6805.32         2852.79         9658.11
1965-1969       92              6436.25         2507.67         8943.92
1965-1969       93              5239.01         1929.52         7168.53
1965-1969       94              4390.84         1575.43         5966.27
1965-1969       95              3722.73         1142.32         4865.05
1965-1969       96              3107.57          975.27         4082.84
1965-1969       97              2285.46          683.20         2968.66
1965-1969       98              1962.39          553.15         2515.54
1965-1969       99              1260.01          330.68         1590.69
1965-1969      100               920.46          225.96         1146.42
1965-1969      101               678.80          154.53          833.33
1965-1969      102               494.27          105.32          599.59
1965-1969      103               349.87           70.27          420.14
1965-1969      104               245.68           45.93          291.61
1965-1969      105               168.23           29.13          197.36
1965-1969      106               112.04           18.07          130.11
1965-1969      107                74.14           11.09           85.23
1965-1969      108                48.62            6.62           55.24
1965-1969      109                31.13            3.67           34.80
1965-1969      110+               44.57            0.94           45.51
1970-1974        0             26413.40        37372.22        63785.62
1970-1974        1              4748.64         5824.98        10573.62
1970-1974        2              1790.23         2254.38         4044.61
1970-1974        3              1256.19         1641.26         2897.45
1970-1974        4              1105.14         1431.24         2536.38
1970-1974        5               961.14         1330.24         2291.38
1970-1974        6               874.11         1331.24         2205.35
1970-1974        7               941.13         1365.26         2306.39
1970-1974        8               824.09         1309.24         2133.33
1970-1974        9               767.12         1263.23         2030.35
1970-1974       10               775.10         1257.22         2032.32
1970-1974       11               765.11         1118.21         1883.32
1970-1974       12               738.10         1151.20         1889.30
1970-1974       13               742.10         1290.24         2032.34
1970-1974       14               741.10         1304.21         2045.31
1970-1974       15               839.12         1578.26         2417.38
1970-1974       16               964.13         2028.34         2992.47
