Latvia, Deaths (period 1x5), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0              1753.25         2522.35         4275.60
1960-1964        1               192.18          240.08          432.26
1960-1964        2               133.72          128.85          262.57
1960-1964        3                82.02          110.65          192.67
1960-1964        4                57.12           70.48          127.60
1960-1964        5                55.64           74.50          130.14
1960-1964        6                47.06           58.41          105.47
1960-1964        7                45.06           68.37          113.43
1960-1964        8                39.59           61.37          100.96
1960-1964        9                35.69           66.41          102.10
1960-1964       10                32.58           59.95           92.53
1960-1964       11                29.21           62.68           91.89
1960-1964       12                34.84           63.00           97.84
1960-1964       13                29.41           70.95          100.36
1960-1964       14                32.98           71.49          104.47
1960-1964       15                43.34           70.63          113.97
1960-1964       16                42.79           81.31          124.10
1960-1964       17                43.11          109.51          152.62
1960-1964       18                51.34          138.22          189.56
1960-1964       19                65.43          162.42          227.85
1960-1964       20                72.43          184.41          256.84
1960-1964       21                79.27          182.09          261.36
1960-1964       22                85.95          217.69          303.64
1960-1964       23                85.50          263.26          348.76
1960-1964       24                90.92          264.72          355.64
1960-1964       25                87.28          278.00          365.28
1960-1964       26                86.10          262.38          348.48
1960-1964       27                94.45          271.69          366.14
1960-1964       28                93.36          265.97          359.33
1960-1964       29                98.83          250.17          349.00
1960-1964       30               105.74          289.49          395.23
1960-1964       31               137.66          277.62          415.28
1960-1964       32               126.49          310.68          437.17
1960-1964       33               123.23          312.72          435.95
1960-1964       34               138.92          310.69          449.61
1960-1964       35               140.16          301.23          441.39
1960-1964       36               153.83          272.85          426.68
1960-1964       37               175.53          271.15          446.68
1960-1964       38               179.35          248.13          427.48
1960-1964       39               159.21          227.80          387.01
1960-1964       40               157.09          254.76          411.85
1960-1964       41               172.60          229.46          402.06
1960-1964       42               175.67          272.48          448.15
1960-1964       43               185.29          233.88          419.17
1960-1964       44               159.46          249.60          409.06
1960-1964       45               171.71          276.85          448.56
1960-1964       46               207.84          270.28          478.12
1960-1964       47               224.42          337.08          561.50
1960-1964       48               261.39          390.25          651.64
1960-1964       49               326.82          429.80          756.62
