Portugal, Deaths (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1940-1944        0             57925.10        69315.14       127240.24
1940-1944        1             20880.82        22776.59        43657.41
1940-1944        2              8527.51         9112.87        17640.38
1940-1944        3              4500.57         4780.97         9281.54
1940-1944        4              2813.10         3152.24         5965.34
1940-1944        5              1936.82         2251.21         4188.03
1940-1944        6              1649.41         1756.01         3405.42
1940-1944        7              1294.92         1483.41         2778.33
1940-1944        8              1095.60         1230.84         2326.44
1940-1944        9              1021.50         1114.58         2136.08
1940-1944       10               889.30         1017.33         1906.63
1940-1944       11               847.25          992.29         1839.54
1940-1944       12               900.30          848.94         1749.24
1940-1944       13               931.37          944.17         1875.54
1940-1944       14               997.46          975.25         1972.71
1940-1944       15              1150.67         1060.47         2211.14
1940-1944       16              1251.83         1259.91         2511.74
1940-1944       17              1324.93         1421.30         2746.23
1940-1944       18              1503.19         1648.83         3152.02
1940-1944       19              1464.13         1674.92         3139.05
1940-1944       20              1539.27         1756.08         3295.35
1940-1944       21              1407.07         1709.97         3117.04
1940-1944       22              1478.14         1658.86         3137.00
1940-1944       23              1378.02         1608.79         2986.81
1940-1944       24              1401.08         1589.71         2990.79
1940-1944       25              1363.01         1514.49         2877.50
1940-1944       26              1418.08         1511.50         2929.58
1940-1944       27              1444.12         1616.76         3060.88
1940-1944       28              1512.24         1665.85         3178.09
1940-1944       29              1321.95         1558.62         2880.57
1940-1944       30              1439.12         1686.90         3126.02
1940-1944       31              1265.85         1540.55         2806.40
1940-1944       32              1412.07         1697.93         3110.00
1940-1944       33              1475.18         1749.08         3224.26
1940-1944       34              1350.99         1648.87         2999.86
1940-1944       35              1454.11         1765.09         3219.20
1940-1944       36              1414.07         1695.94         3110.01
1940-1944       37              1369.00         1705.00         3074.00
1940-1944       38              1501.20         1872.35         3373.55
1940-1944       39              1347.97         1694.93         3042.90
1940-1944       40              1558.29         1901.46         3459.75
1940-1944       41              1186.76         1589.71         2776.47
1940-1944       42              1461.15         2006.68         3467.83
1940-1944       43              1325.97         1761.11         3087.08
1940-1944       44              1357.01         1909.44         3266.45
1940-1944       45              1460.15         2126.94         3587.09
1940-1944       46              1345.98         1860.37         3206.35
1940-1944       47              1207.75         1854.32         3062.07
1940-1944       48              1596.35         2181.10         3777.45
1940-1944       49              1361.02         2050.76         3411.78
1940-1944       50              1881.77         2499.81         4381.58
1940-1944       51              1393.04         1883.39         3276.43
1940-1944       52              1903.78         2422.63         4326.41
1940-1944       53              1742.57         2391.58         4134.15
1940-1944       54              1843.69         2487.82         4331.51
1940-1944       55              2109.11         2801.54         4910.65
1940-1944       56              2069.05         2743.41         4812.46
1940-1944       57              1965.90         2557.97         4523.87
1940-1944       58              2357.45         2923.85         5281.30
1940-1944       59              2075.07         2680.24         4755.31
1940-1944       60              3739.50         3904.02         7643.52
1940-1944       61              2041.98         2712.28         4754.26
1940-1944       62              2989.41         3612.34         6601.75
1940-1944       63              3163.65         3651.51         6815.16
1940-1944       64              3143.64         3869.00         7012.64
1940-1944       65              4155.10         4422.27         8577.37
1940-1944       66              3728.47         4202.72         7931.19
1940-1944       67              3622.32         3937.15         7559.47
1940-1944       68              4272.29         4549.57         8821.86
1940-1944       69              3271.80         3614.44         6886.24
1940-1944       70              6595.69         5670.14        12265.83
1940-1944       71              3376.95         3518.17         6895.12
1940-1944       72              5004.33         4812.18         9816.51
1940-1944       73              4662.85         4463.37         9126.22
1940-1944       74              4702.94         4491.43         9194.37
1940-1944       75              6131.00         5073.72        11204.72
1940-1944       76              5054.47         4234.83         9289.30
1940-1944       77              4944.31         4233.82         9178.13
1940-1944       78              5919.70         4674.86        10594.56
1940-1944       79              4086.02         3221.49         7307.51
1940-1944       80              7777.43         4813.13        12590.56
1940-1944       81              3676.38         2631.11         6307.49
1940-1944       82              4655.83         3173.38         7829.21
1940-1944       83              4023.92         2541.90         6565.82
1940-1944       84              4046.98         2547.90         6594.88
1940-1944       85              4488.61         2408.58         6897.19
1940-1944       86              3122.59         1778.12         4900.71
1940-1944       87              2710.00         1365.17         4075.17
1940-1944       88              2537.74         1307.04         3844.78
1940-1944       89              1649.43          894.08         2543.51
1940-1944       90              2566.79          941.17         3507.96
1940-1944       91               980.45          402.95         1383.40
1940-1944       92              1146.69          469.08         1615.77
1940-1944       93               878.31          323.74         1202.05
1940-1944       94               683.02          272.63          955.65
1940-1944       95               794.17          225.52         1019.69
1940-1944       96               547.81          178.41          726.22
1940-1944       97               401.61          129.28          530.89
1940-1944       98               372.54          140.32          512.86
1940-1944       99               200.29           46.12          246.41
1940-1944      100               216.32           48.12          264.44
1940-1944      101                61.09           14.04           75.13
1940-1944      102                86.13           28.07          114.20
1940-1944      103                50.06           14.05           64.11
1940-1944      104                35.06           11.03           46.09
1940-1944      105                42.06            6.01           48.07
1940-1944      106                12.03            2.01           14.04
1940-1944      107                15.01            4.01           19.02
1940-1944      108                 7.01            2.00            9.01
1940-1944      109                 4.00            1.00            5.00
1940-1944      110+               26.05            6.00           32.05
1945-1949        0             52684.57        64162.18       116846.75
1945-1949        1             16527.60        17931.88        34459.48
1945-1949        2              6567.14         7243.49        13810.63
1945-1949        3              2933.43         3332.40         6265.83
1945-1949        4              1907.60         2018.75         3926.35
1945-1949        5              1219.27         1378.95         2598.22
1945-1949        6               930.77         1118.24         2049.01
1945-1949        7               862.61         1037.00         1899.61
1945-1949        8               697.32          892.57         1589.89
1945-1949        9               714.33          772.23         1486.56
1945-1949       10               615.17          728.10         1343.27
1945-1949       11               589.10          637.86         1226.96
1945-1949       12               600.11          649.92         1250.03
1945-1949       13               717.35          625.80         1343.15
1945-1949       14               809.53          801.33         1610.86
1945-1949       15               827.56          802.34         1629.90
1945-1949       16              1016.92          956.74         1973.66
1945-1949       17              1140.12         1140.27         2280.39
1945-1949       18              1242.33         1347.85         2590.18
1945-1949       19              1274.38         1508.35         2782.73
1945-1949       20              1378.60         1513.37         2891.97
1945-1949       21              1365.54         1698.86         3064.40
1945-1949       22              1468.75         1835.23         3303.98
1945-1949       23              1429.67         1853.26         3282.93
1945-1949       24              1426.65         1807.13         3233.78
1945-1949       25              1370.54         1625.64         2996.18
1945-1949       26              1253.32         1561.42         2814.74
1945-1949       27              1213.23         1480.19         2693.42
1945-1949       28              1187.21         1440.05         2627.26
1945-1949       29              1041.95         1293.72         2335.67
1945-1949       30              1196.25         1362.98         2559.23
1945-1949       31               994.87         1288.71         2283.58
1945-1949       32              1163.19         1500.30         2663.49
1945-1949       33              1192.23         1567.49         2759.72
1945-1949       34              1204.27         1576.56         2780.83
1945-1949       35              1213.25         1695.85         2909.10
1945-1949       36              1244.33         1767.06         3011.39
1945-1949       37              1208.25         1761.01         2969.26
1945-1949       38              1383.56         1854.24         3237.80
1945-1949       39              1186.22         1684.79         2871.01
1945-1949       40              1386.56         1935.57         3322.13
1945-1949       41              1045.94         1640.64         2686.58
1945-1949       42              1434.68         2004.67         3439.35
1945-1949       43              1192.20         1846.24         3038.44
1945-1949       44              1292.39         1958.57         3250.96
1945-1949       45              1471.72         2153.18         3624.90
1945-1949       46              1290.40         1934.50         3224.90
