Ireland, Deaths (period 1x5), 	Last modified: 12 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1954        0              5643.00         7656.00        13299.00
1950-1954        1               555.00          646.00         1201.00
1950-1954        2               301.00          358.00          659.00
1950-1954        3               205.00          233.00          438.00
1950-1954        4               163.00          204.00          367.00
1950-1954        5               137.00          140.00          277.00
1950-1954        6               116.00          114.00          230.00
1950-1954        7                91.00          120.00          211.00
1950-1954        8                84.00          109.00          193.00
1950-1954        9                54.00           90.00          144.00
1950-1954       10                73.00           78.00          151.00
1950-1954       11                75.00           77.00          152.00
1950-1954       12                64.00           72.00          136.00
1950-1954       13                78.00           79.00          157.00
1950-1954       14                94.00           74.00          168.00
1950-1954       15               109.00          100.00          209.00
1950-1954       16               116.00          107.00          223.00
1950-1954       17               115.00          131.00          246.00
1950-1954       18               129.00          137.00          266.00
1950-1954       19               135.00          163.00          298.00
1950-1954       20               144.00          164.00          308.00
1950-1954       21               143.00          188.00          331.00
1950-1954       22               145.00          157.00          302.00
1950-1954       23               171.00          184.00          355.00
1950-1954       24               165.00          184.00          349.00
1950-1954       25               162.00          176.00          338.00
1950-1954       26               172.00          186.00          358.00
1950-1954       27               180.00          208.00          388.00
1950-1954       28               210.00          200.00          410.00
1950-1954       29               230.00          195.00          425.00
1950-1954       30               238.00          262.00          500.00
1950-1954       31               190.00          191.00          381.00
1950-1954       32               251.00          251.00          502.00
1950-1954       33               215.00          243.00          458.00
1950-1954       34               231.00          246.00          477.00
1950-1954       35               267.00          282.00          549.00
1950-1954       36               273.00          291.00          564.00
1950-1954       37               265.00          286.00          551.00
1950-1954       38               368.00          333.00          701.00
1950-1954       39               297.00          301.00          598.00
1950-1954       40               398.00          477.00          875.00
1950-1954       41               256.00          308.00          564.00
1950-1954       42               395.00          466.00          861.00
1950-1954       43               331.00          379.00          710.00
1950-1954       44               320.00          400.00          720.00
1950-1954       45               403.00          515.00          918.00
1950-1954       46               424.00          491.00          915.00
1950-1954       47               365.00          495.00          860.00
1950-1954       48               482.00          627.00         1109.00
1950-1954       49               438.00          612.00         1050.00
1950-1954       50               778.00          988.00         1766.00
1950-1954       51               462.00          617.00         1079.00
1950-1954       52               679.00          893.00         1572.00
1950-1954       53               656.00          847.00         1503.00
1950-1954       54               719.00         1028.00         1747.00
1950-1954       55               677.00          949.00         1626.00
1950-1954       56               870.00         1104.00         1974.00
1950-1954       57               676.00         1041.00         1717.00
1950-1954       58               937.00         1183.00         2120.00
1950-1954       59               746.00         1073.00         1819.00
1950-1954       60              1408.00         1777.00         3185.00
1950-1954       61               806.00         1101.00         1907.00
1950-1954       62              1151.00         1543.00         2694.00
1950-1954       63              1174.00         1477.00         2651.00
1950-1954       64              1374.00         1674.00         3048.00
1950-1954       65              1720.00         2175.00         3895.00
1950-1954       66              1315.00         1654.00         2969.00
1950-1954       67              1365.00         1758.00         3123.00
1950-1954       68              1898.00         2419.00         4317.00
1950-1954       69              1761.00         2370.00         4131.00
1950-1954       70              2657.00         2948.00         5605.00
1950-1954       71              2077.00         2390.00         4467.00
1950-1954       72              2762.00         3181.00         5943.00
1950-1954       73              2815.00         3204.00         6019.00
1950-1954       74              2941.00         3398.00         6339.00
1950-1954       75              3183.00         3571.00         6754.00
1950-1954       76              3081.00         3460.00         6541.00
1950-1954       77              2661.00         3148.00         5809.00
1950-1954       78              3045.00         3422.00         6467.00
1950-1954       79              2443.00         2778.00         5221.00
1950-1954       80              3340.00         3442.00         6782.00
1950-1954       81              2010.00         2221.00         4231.00
1950-1954       82              2459.00         2526.00         4985.00
1950-1954       83              2102.00         2137.00         4239.00
1950-1954       84              2124.00         2245.00         4369.00
1950-1954       85              1761.00         1600.00         3361.00
1950-1954       86              1572.00         1441.00         3013.00
1950-1954       87              1220.00         1033.00         2253.00
1950-1954       88               916.00          803.00         1719.00
1950-1954       89               759.00          601.00         1360.00
1950-1954       90               760.00          546.00         1306.00
1950-1954       91               393.00          295.00          688.00
1950-1954       92               412.00          267.00          679.00
1950-1954       93               321.00          198.00          519.00
1950-1954       94               242.00          156.00          398.00
1950-1954       95               192.00          113.00          305.00
1950-1954       96               140.00           84.00          224.00
1950-1954       97                97.00           57.00          154.00
1950-1954       98                82.00           51.00          133.00
1950-1954       99                54.00           22.00           76.00
1950-1954      100                27.96           19.15           47.11
1950-1954      101                11.76           10.12           21.88
1950-1954      102                10.03            6.83           16.86
1950-1954      103                 4.20            5.38            9.58
1950-1954      104                 1.68            1.21            2.89
1950-1954      105                 0.34            1.32            1.66
1950-1954      106                 0.00            0.00            0.00
1950-1954      107                 0.00            0.00            0.00
1950-1954      108                 0.00            0.00            0.00
1950-1954      109                 0.00            0.00            0.00
1950-1954      110+                0.00            0.00            0.00
1955-1959        0              4425.00         6064.00        10489.00
1955-1959        1               325.00          401.00          726.00
1955-1959        2               181.00          254.00          435.00
1955-1959        3               118.00          178.00          296.00
1955-1959        4               108.00          130.00          238.00
1955-1959        5                92.00          106.00          198.00
1955-1959        6                75.00           77.00          152.00
1955-1959        7                72.00           94.00          166.00
1955-1959        8                51.00           75.00          126.00
1955-1959        9                48.00           60.00          108.00
1955-1959       10                47.00           73.00          120.00
1955-1959       11                38.00           57.00           95.00
1955-1959       12                50.00           66.00          116.00
1955-1959       13                38.00           50.00           88.00
1955-1959       14                50.00           68.00          118.00
1955-1959       15                40.00           68.00          108.00
1955-1959       16                60.00           67.00          127.00
1955-1959       17                54.00           87.00          141.00
1955-1959       18                47.00          103.00          150.00
1955-1959       19                45.00          104.00          149.00
1955-1959       20                66.00           90.00          156.00
1955-1959       21                57.00          115.00          172.00
1955-1959       22                65.00          102.00          167.00
1955-1959       23                81.00          103.00          184.00
1955-1959       24                82.00          112.00          194.00
1955-1959       25                74.00          107.00          181.00
1955-1959       26                83.00           91.00          174.00
1955-1959       27                81.00          121.00          202.00
1955-1959       28                91.00          126.00          217.00
1955-1959       29               104.00          126.00          230.00
1955-1959       30               128.00          139.00          267.00
1955-1959       31               114.00          102.00          216.00
1955-1959       32               139.00          167.00          306.00
1955-1959       33               140.00          144.00          284.00
1955-1959       34               163.00          161.00          324.00
1955-1959       35               180.00          203.00          383.00
1955-1959       36               181.00          186.00          367.00
1955-1959       37               161.00          190.00          351.00
1955-1959       38               259.00          202.00          461.00
1955-1959       39               220.00          230.00          450.00
1955-1959       40               286.00          314.00          600.00
1955-1959       41               196.00          228.00          424.00
1955-1959       42               310.00          336.00          646.00
1955-1959       43               300.00          342.00          642.00
1955-1959       44               290.00          363.00          653.00
1955-1959       45               358.00          457.00          815.00
1955-1959       46               349.00          428.00          777.00
1955-1959       47               358.00          477.00          835.00
1955-1959       48               435.00          523.00          958.00
1955-1959       49               378.00          515.00          893.00
1955-1959       50               602.00          846.00         1448.00
1955-1959       51               369.00          521.00          890.00
1955-1959       52               568.00          729.00         1297.00
1955-1959       53               560.00          768.00         1328.00
1955-1959       54               648.00          908.00         1556.00
1955-1959       55               636.00          995.00         1631.00
1955-1959       56               809.00         1140.00         1949.00
1955-1959       57               663.00         1030.00         1693.00
1955-1959       58               854.00         1273.00         2127.00
1955-1959       59               681.00         1178.00         1859.00
1955-1959       60              1301.00         1749.00         3050.00
1955-1959       61               771.00         1101.00         1872.00
1955-1959       62              1093.00         1456.00         2549.00
1955-1959       63              1075.00         1441.00         2516.00
1955-1959       64              1225.00         1614.00         2839.00
1955-1959       65              1477.00         2164.00         3641.00
1955-1959       66              1072.00         1589.00         2661.00
1955-1959       67              1260.00         1906.00         3166.00
1955-1959       68              1660.00         2245.00         3905.00
1955-1959       69              1533.00         2190.00         3723.00
1955-1959       70              2276.00         2660.00         4936.00
1955-1959       71              1740.00         2092.00         3832.00
1955-1959       72              2362.00         2687.00         5049.00
1955-1959       73              2374.00         2854.00         5228.00
1955-1959       74              2775.00         3164.00         5939.00
1955-1959       75              2881.00         3329.00         6210.00
1955-1959       76              2882.00         3209.00         6091.00
1955-1959       77              2626.00         2900.00         5526.00
1955-1959       78              2944.00         3252.00         6196.00
1955-1959       79              2382.00         2676.00         5058.00
1955-1959       80              3380.00         3474.00         6854.00
1955-1959       81              2199.00         2347.00         4546.00
1955-1959       82              2659.00         2684.00         5343.00
1955-1959       83              2348.00         2362.00         4710.00
1955-1959       84              2554.00         2566.00         5120.00
1955-1959       85              2018.00         2055.00         4073.00
1955-1959       86              1992.00         1791.00         3783.00
1955-1959       87              1525.00         1406.00         2931.00
1955-1959       88              1218.00         1054.00         2272.00
1955-1959       89               874.00          850.00         1724.00
1955-1959       90               941.00          719.00         1660.00
1955-1959       91               542.00          406.00          948.00
1955-1959       92               504.00          316.00          820.00
1955-1959       93               391.00          240.00          631.00
1955-1959       94               308.00          183.00          491.00
1955-1959       95               226.00          132.00          358.00
1955-1959       96               163.00          102.00          265.00
1955-1959       97               129.00           54.00          183.00
1955-1959       98                73.00           52.00          125.00
1955-1959       99                68.00           30.00           98.00
1955-1959      100                29.66           12.72           42.38
1955-1959      101                19.20            7.52           26.72
