Norway, Deaths (period 1x5), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854       42               368.50          381.50          750.00
1850-1854       43               354.00          354.50          708.50
1850-1854       44               359.00          391.50          750.50
1850-1854       45               367.00          397.00          764.00
1850-1854       46               364.50          389.50          754.00
1850-1854       47               366.00          435.00          801.00
1850-1854       48               370.50          444.50          815.00
1850-1854       49               407.50          487.50          895.00
1850-1854       50               426.00          490.50          916.50
1850-1854       51               420.00          476.00          896.00
1850-1854       52               453.00          516.00          969.00
1850-1854       53               461.50          511.50          973.00
1850-1854       54               502.50          550.50         1053.00
1850-1854       55               526.00          589.00         1115.00
1850-1854       56               490.50          567.00         1057.50
1850-1854       57               490.00          573.50         1063.50
1850-1854       58               509.50          588.50         1098.00
1850-1854       59               616.00          653.00         1269.00
1850-1854       60               639.50          652.50         1292.00
1850-1854       61               574.50          611.50         1186.00
1850-1854       62               638.00          672.50         1310.50
1850-1854       63               698.00          706.00         1404.00
1850-1854       64               710.00          701.50         1411.50
1850-1854       65               734.50          696.50         1431.00
1850-1854       66               734.50          698.50         1433.00
1850-1854       67               717.50          685.50         1403.00
1850-1854       68               695.50          655.50         1351.00
1850-1854       69               779.50          691.00         1470.50
1850-1854       70               781.50          674.00         1455.50
1850-1854       71               686.00          613.50         1299.50
1850-1854       72               716.00          622.00         1338.00
1850-1854       73               744.50          628.50         1373.00
1850-1854       74               799.50          658.50         1458.00
1850-1854       75               809.00          664.50         1473.50
1850-1854       76               827.00          673.00         1500.00
1850-1854       77               862.50          685.50         1548.00
1850-1854       78               804.50          626.50         1431.00
1850-1854       79               780.50          594.50         1375.00
1850-1854       80               705.00          536.00         1241.00
1850-1854       81               611.50          474.50         1086.00
1850-1854       82               613.00          479.50         1092.50
1850-1854       83               611.50          456.50         1068.00
1850-1854       84               583.00          421.50         1004.50
1850-1854       85               513.00          366.50          879.50
1850-1854       86               451.50          315.00          766.50
1850-1854       87               419.50          288.50          708.00
1850-1854       88               359.50          248.50          608.00
1850-1854       89               351.50          223.50          575.00
1850-1854       90               311.00          189.50          500.50
1850-1854       91               226.00          132.00          358.00
1850-1854       92               205.50          108.00          313.50
1850-1854       93               156.50           87.00          243.50
1850-1854       94               115.00           64.50          179.50
1850-1854       95                96.00           48.00          144.00
1850-1854       96                68.50           32.50          101.00
1850-1854       97                44.00           20.00           64.00
1850-1854       98                34.00           14.50           48.50
1850-1854       99                29.00           14.50           43.50
1850-1854      100                20.50           16.00           36.50
1850-1854      101                10.00            9.50           19.50
1850-1854      102                 7.00            3.50           10.50
1850-1854      103                 4.50            1.50            6.00
1850-1854      104                 2.50            1.00            3.50
1850-1854      105                 1.00            0.00            1.00
1850-1854      106                 0.50            0.00            0.50
1850-1854      107                 0.00            0.00            0.00
1850-1854      108                 0.00            0.00            0.00
1850-1854      109                 0.00            0.00            0.00
1850-1854      110+                0.00            0.00            0.00
1855-1859        0             10245.50        12882.50        23128.00
1855-1859        1              3971.50         4441.50         8413.00
1855-1859        2              2127.50         2247.00         4374.50
1855-1859        3              1446.50         1485.00         2931.50
1855-1859        4              1017.00         1090.00         2107.00
1855-1859        5               714.50          813.50         1528.00
1855-1859        6               567.00          629.00         1196.00
1855-1859        7               472.50          491.50          964.00
1855-1859        8               406.00          416.00          822.00
1855-1859        9               359.00          358.50          717.50
1855-1859       10               334.00          336.50          670.50
1855-1859       11               301.50          318.00          619.50
1855-1859       12               290.00          296.50          586.50
1855-1859       13               278.50          283.50          562.00
1855-1859       14               285.50          278.50          564.00
1855-1859       15               289.50          278.50          568.00
1855-1859       16               284.50          300.50          585.00
1855-1859       17               288.50          340.50          629.00
1855-1859       18               293.50          385.00          678.50
1855-1859       19               326.00          490.50          816.50
1855-1859       20               365.50          570.00          935.50
1855-1859       21               380.50          568.00          948.50
1855-1859       22               382.50          582.00          964.50
1855-1859       23               376.50          560.50          937.00
1855-1859       24               387.00          512.00          899.00
1855-1859       25               391.50          496.00          887.50
1855-1859       26               392.50          471.50          864.00
1855-1859       27               404.00          450.00          854.00
1855-1859       28               407.50          436.00          843.50
1855-1859       29               431.00          470.00          901.00
1855-1859       30               446.00          481.50          927.50
1855-1859       31               446.50          455.50          902.00
1855-1859       32               479.50          458.00          937.50
1855-1859       33               475.00          435.00          910.00
1855-1859       34               450.50          398.00          848.50
1855-1859       35               461.50          412.50          874.00
1855-1859       36               448.50          446.50          895.00
1855-1859       37               426.50          427.00          853.50
1855-1859       38               415.00          403.00          818.00
1855-1859       39               418.00          408.50          826.50
1855-1859       40               390.50          390.50          781.00
1855-1859       41               362.50          367.50          730.00
1855-1859       42               365.00          360.00          725.00
1855-1859       43               362.00          364.50          726.50
1855-1859       44               371.00          392.00          763.00
1855-1859       45               356.00          406.00          762.00
1855-1859       46               341.00          399.00          740.00
1855-1859       47               336.50          408.50          745.00
1855-1859       48               330.50          412.00          742.50
1855-1859       49               391.00          426.00          817.00
1855-1859       50               397.00          404.00          801.00
1855-1859       51               375.00          389.00          764.00
1855-1859       52               414.00          432.00          846.00
1855-1859       53               406.00          455.50          861.50
1855-1859       54               428.00          499.00          927.00
1855-1859       55               466.50          529.00          995.50
1855-1859       56               461.50          545.50         1007.00
1855-1859       57               464.50          543.50         1008.00
1855-1859       58               473.00          528.50         1001.50
1855-1859       59               582.00          609.50         1191.50
1855-1859       60               602.50          634.50         1237.00
1855-1859       61               572.00          604.00         1176.00
1855-1859       62               662.00          655.50         1317.50
1855-1859       63               715.50          699.00         1414.50
1855-1859       64               726.50          700.00         1426.50
1855-1859       65               760.50          746.50         1507.00
1855-1859       66               793.00          794.50         1587.50
1855-1859       67               785.00          775.00         1560.00
1855-1859       68               758.50          728.00         1486.50
1855-1859       69               846.50          728.50         1575.00
1855-1859       70               856.50          711.00         1567.50
1855-1859       71               778.00          671.00         1449.00
1855-1859       72               810.00          686.50         1496.50
1855-1859       73               841.00          692.50         1533.50
1855-1859       74               880.00          690.00         1570.00
1855-1859       75               869.00          667.50         1536.50
1855-1859       76               838.50          655.00         1493.50
1855-1859       77               843.50          636.00         1479.50
1855-1859       78               817.50          583.50         1401.00
1855-1859       79               792.50          587.50         1380.00
1855-1859       80               709.50          557.50         1267.00
1855-1859       81               639.50          493.50         1133.00
1855-1859       82               659.50          496.00         1155.50
1855-1859       83               655.00          484.50         1139.50
1855-1859       84               632.50          460.00         1092.50
1855-1859       85               582.50          425.50         1008.00
1855-1859       86               524.00          383.50          907.50
1855-1859       87               475.50          324.00          799.50
1855-1859       88               407.50          263.00          670.50
1855-1859       89               351.50          233.50          585.00
1855-1859       90               295.00          190.00          485.00
1855-1859       91               231.00          134.00          365.00
1855-1859       92               205.00          112.50          317.50
1855-1859       93               153.50           91.50          245.00
1855-1859       94               115.00           71.00          186.00
1855-1859       95                95.50           55.00          150.50
1855-1859       96                73.00           38.00          111.00
1855-1859       97                56.00           25.50           81.50
1855-1859       98                35.50           18.00           53.50
1855-1859       99                35.50           11.50           47.00
1855-1859      100                28.00            5.00           33.00
1855-1859      101                 8.00            0.50            8.50
1855-1859      102                 6.00            0.00            6.00
1855-1859      103                 3.00            0.00            3.00
1855-1859      104                 1.50            0.00            1.50
1855-1859      105                 0.50            0.00            0.50
1855-1859      106                 0.00            0.00            0.00
1855-1859      107                 0.00            0.00            0.00
1855-1859      108                 0.00            0.00            0.00
1855-1859      109                 0.00            0.00            0.00
1855-1859      110+                0.00            0.00            0.00
1860-1864        0             12287.00        14977.50        27264.50
1860-1864        1              6135.50         6799.00        12934.50
1860-1864        2              3301.00         3451.50         6752.50
1860-1864        3              2494.00         2617.50         5111.50
1860-1864        4              1783.50         1829.50         3613.00
1860-1864        5              1261.50         1275.00         2536.50
1860-1864        6              1054.00         1058.00         2112.00
1860-1864        7               914.50          896.00         1810.50
1860-1864        8               801.50          765.50         1567.00
1860-1864        9               578.00          563.00         1141.00
1860-1864       10               388.50          422.00          810.50
1860-1864       11               374.50          384.50          759.00
1860-1864       12               368.50          355.00          723.50
1860-1864       13               364.00          353.50          717.50
1860-1864       14               416.50          374.00          790.50
1860-1864       15               429.00          398.50          827.50
1860-1864       16               408.50          434.00          842.50
1860-1864       17               421.00          497.00          918.00
1860-1864       18               414.00          538.00          952.00
1860-1864       19               398.00          568.00          966.00
1860-1864       20               402.00          600.00         1002.00
1860-1864       21               407.50          598.50         1006.00
1860-1864       22               399.50          569.00          968.50
1860-1864       23               397.50          531.50          929.00
1860-1864       24               410.50          512.50          923.00
1860-1864       25               416.00          489.00          905.00
1860-1864       26               433.00          462.50          895.50
1860-1864       27               440.00          441.50          881.50
1860-1864       28               422.50          412.50          835.00
1860-1864       29               451.00          440.00          891.00
1860-1864       30               455.00          463.50          918.50
1860-1864       31               438.50          443.50          882.00
1860-1864       32               477.00          446.00          923.00
1860-1864       33               493.50          433.50          927.00
1860-1864       34               466.00          393.50          859.50
1860-1864       35               462.00          389.00          851.00
1860-1864       36               459.50          421.50          881.00
1860-1864       37               438.50          427.00          865.50
1860-1864       38               434.50          398.50          833.00
1860-1864       39               465.00          417.50          882.50
1860-1864       40               463.50          425.50          889.00
1860-1864       41               437.00          423.00          860.00
1860-1864       42               426.50          431.00          857.50
1860-1864       43               403.50          424.00          827.50
1860-1864       44               404.00          439.00          843.00
1860-1864       45               405.00          415.50          820.50
1860-1864       46               387.50          415.00          802.50
1860-1864       47               372.50          457.50          830.00
1860-1864       48               375.50          461.00          836.50
1860-1864       49               393.00          442.50          835.50
1860-1864       50               381.50          411.00          792.50
1860-1864       51               372.00          386.50          758.50
1860-1864       52               388.00          399.50          787.50
1860-1864       53               391.00          417.50          808.50
1860-1864       54               405.50          441.00          846.50
1860-1864       55               424.50          469.00          893.50
1860-1864       56               429.50          484.00          913.50
1860-1864       57               444.50          499.50          944.00
1860-1864       58               444.50          511.50          956.00
1860-1864       59               519.00          565.00         1084.00
1860-1864       60               559.50          601.50         1161.00
1860-1864       61               557.50          604.00         1161.50
1860-1864       62               643.50          636.00         1279.50
1860-1864       63               686.50          680.50         1367.00
1860-1864       64               700.00          731.00         1431.00
1860-1864       65               755.00          768.00         1523.00
1860-1864       66               808.50          787.50         1596.00
1860-1864       67               837.50          811.00         1648.50
1860-1864       68               819.50          812.00         1631.50
1860-1864       69               878.00          817.00         1695.00
1860-1864       70               871.50          784.50         1656.00
1860-1864       71               839.00          764.00         1603.00
1860-1864       72               926.50          824.50         1751.00
1860-1864       73               930.00          841.00         1771.00
1860-1864       74               953.00          824.50         1777.50
1860-1864       75               946.50          787.50         1734.00
1860-1864       76               910.50          760.50         1671.00
1860-1864       77               884.00          728.00         1612.00
1860-1864       78               819.00          685.00         1504.00
1860-1864       79               847.00          711.50         1558.50
1860-1864       80               817.00          664.50         1481.50
1860-1864       81               729.00          561.00         1290.00
1860-1864       82               716.00          559.00         1275.00
