The United States of America, Deaths (period 1x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1933-1934        0            108910.29       142485.01       251395.30
1933-1934        1             18396.15        21321.54        39717.69
1933-1934        2              9071.93        10625.23        19697.16
1933-1934        3              6388.01         7610.92        13998.93
1933-1934        4              4953.44         5930.51        10883.95
1933-1934        5              4250.40         5133.44         9383.84
1933-1934        6              3864.93         4722.17         8587.10
1933-1934        7              3521.77         4365.52         7887.29
1933-1934        8              3220.96         4063.49         7284.45
1933-1934        9              2962.49         3816.09         6778.58
1933-1934       10              2763.76         3638.36         6402.12
1933-1934       11              2694.49         3590.55         6285.04
1933-1934       12              2772.11         3687.71         6459.82
1933-1934       13              2996.62         3929.87         6926.49
1933-1934       14              3368.01         4317.01         7685.02
1933-1934       15              3861.10         4822.67         8683.77
1933-1934       16              4375.21         5341.04         9716.25
1933-1934       17              4885.13         5845.70        10730.83
1933-1934       18              5390.87         6336.62        11727.49
1933-1934       19              5892.46         6813.81        12706.27
1933-1934       20              6375.44         7261.43        13636.87
1933-1934       21              6782.25         7616.04        14398.29
1933-1934       22              7098.47         7861.79        14960.26
1933-1934       23              7324.11         7998.67        15322.78
1933-1934       24              7459.15         8026.69        15485.84
1933-1934       25              7516.23         7971.76        15487.99
1933-1934       26              7545.87         7937.47        15483.34
1933-1934       27              7560.70         7949.73        15510.43
1933-1934       28              7560.70         8008.53        15569.23
1933-1934       29              7545.88         8113.89        15659.77
1933-1934       30              7530.84         8269.69        15800.53
1933-1934       31              7573.95         8491.65        16065.60
1933-1934       32              7689.78         8783.65        16473.43
1933-1934       33              7878.34         9145.71        17024.05
1933-1934       34              8139.64         9577.81        17717.45
1933-1934       35              8456.95        10069.47        18526.42
1933-1934       36              8763.50        10578.67        19342.17
1933-1934       37              9042.57        11094.90        20137.47
1933-1934       38              9294.15        11618.19        20912.34
1933-1934       39              9518.25        12148.50        21666.75
1933-1934       40              9724.80        12690.55        22415.35
1933-1934       41              9953.51        13263.19        23216.70
1933-1934       42             10214.35        13871.07        24085.42
1933-1934       43             10507.26        14514.26        25021.52
1933-1934       44             10832.26        15192.71        26024.97
1933-1934       45             11191.26        15903.11        27094.37
1933-1934       46             11591.80        16632.18        28223.98
1933-1934       47             12035.79        17376.59        29412.38
1933-1934       48             12523.24        18136.34        30659.58
1933-1934       49             13054.13        18911.45        31965.58
1933-1934       50             13605.64        19678.43        33284.07
1933-1934       51             14086.48        20343.50        34429.98
1933-1934       52             14473.85        20883.14        35356.99
1933-1934       53             14767.71        21297.39        36065.10
1933-1934       54             14968.10        21586.23        36554.33
1933-1934       55             15119.97        21804.04        36924.01
1933-1934       56             15403.17        22168.26        37571.43
1933-1934       57             15862.67        22733.29        38595.96
1933-1934       58             16498.49        23499.11        39997.60
1933-1934       59             17310.61        24465.71        41776.32
1933-1934       60             18243.18        25556.90        43800.08
1933-1934       61             19072.80        26467.85        45540.65
1933-1934       62             19743.64        27122.38        46866.02
1933-1934       63             20255.71        27520.45        47776.16
1933-1934       64             20608.99        27662.07        48271.06
1933-1934       65             20852.44        27618.82        48471.26
1933-1934       66             21181.94        27676.83        48858.77
1933-1934       67             21646.47        27907.63        49554.10
1933-1934       68             22245.99        28311.28        50557.27
1933-1934       69             22980.50        28887.71        51868.21
1933-1934       70             23783.00        29549.39        53332.39
1933-1934       71             24385.31        29946.05        54331.36
1933-1934       72             24720.41        29990.13        54710.54
1933-1934       73             24788.30        29681.61        54469.91
1933-1934       74             24588.98        29020.49        53609.47
1933-1934       75             24146.25        28042.07        52188.32
1933-1934       76             23555.33        26887.46        50442.79
1933-1934       77             22840.06        25591.97        48432.03
1933-1934       78             22000.41        24155.54        46155.95
1933-1934       79             21036.40        22578.24        43614.64
1933-1934       80             19949.71        20878.95        40828.66
1933-1934       81             18747.12        19133.47        37880.59
1933-1934       82             17430.36        17360.71        34791.07
1933-1934       83             15999.40        15560.70        31560.10
1933-1934       84             14454.25        13733.43        28187.68
1933-1934       85             12828.13        11904.52        24732.65
1933-1934       86             11253.97        10176.55        21430.52
1933-1934       87              9765.02         8575.13        18340.15
1933-1934       88              8361.21         7100.27        15461.48
1933-1934       89              7042.61         5751.98        12794.59
1933-1934       90              5817.24         4537.93        10355.17
1933-1934       91              4717.19         3488.82         8206.01
1933-1934       92              3750.49         2612.35         6362.84
1933-1934       93              2917.16         1908.54         4825.70
1933-1934       94              2217.22         1377.32         3594.54
1933-1934       95              1646.35         1001.64         2647.99
1933-1934       96              1187.47          712.90         1900.37
1933-1934       97               836.32          493.98         1330.30
1933-1934       98               592.88          344.89          937.77
1933-1934       99               457.15          265.62          722.77
1933-1934      100               463.09          291.55          754.64
1933-1934      101               337.17          206.35          543.52
1933-1934      102               238.09          144.47          382.56
1933-1934      103               165.62           99.89          265.51
