Greece, Deaths (period 1x5), 	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1981-1984        0              3490.20         4615.24         8105.44
1981-1984        1               173.02          185.01          358.03
1981-1984        2               108.01          145.00          253.01
1981-1984        3                84.00          129.01          213.01
1981-1984        4                75.00          107.01          182.01
1981-1984        5                80.00           71.00          151.00
1981-1984        6                63.00           96.02          159.02
1981-1984        7                64.01           92.00          156.01
1981-1984        8                58.00           86.01          144.01
1981-1984        9                60.00           87.01          147.01
1981-1984       10                57.00           91.00          148.00
1981-1984       11                46.00           76.00          122.00
1981-1984       12                39.00          105.00          144.00
1981-1984       13                67.00           93.00          160.00
1981-1984       14                84.00          144.02          228.02
1981-1984       15                98.00          172.02          270.02
1981-1984       16                96.01          213.01          309.02
1981-1984       17                98.00          294.01          392.01
1981-1984       18               118.01          327.02          445.03
1981-1984       19                94.00          298.01          392.01
1981-1984       20               112.00          348.03          460.03
1981-1984       21               122.01          365.01          487.02
1981-1984       22               107.00          312.02          419.02
1981-1984       23               124.00          350.02          474.02
1981-1984       24                96.01          338.02          434.03
1981-1984       25               118.01          305.01          423.02
1981-1984       26               116.00          293.01          409.01
1981-1984       27               126.02          309.02          435.04
1981-1984       28               146.02          279.01          425.03
1981-1984       29               123.01          259.01          382.02
1981-1984       30               146.01          285.01          431.02
1981-1984       31               127.01          290.02          417.03
1981-1984       32               138.00          266.01          404.01
1981-1984       33               143.00          291.02          434.02
1981-1984       34               167.01          291.02          458.03
1981-1984       35               205.02          326.02          531.04
1981-1984       36               188.01          364.02          552.03
1981-1984       37               202.02          351.02          553.04
1981-1984       38               208.01          313.02          521.03
1981-1984       39               182.01          363.02          545.03
1981-1984       40               228.01          401.02          629.03
1981-1984       41               248.01          427.03          675.04
1981-1984       42               268.02          427.03          695.05
1981-1984       43               332.02          589.03          921.05
1981-1984       44               370.02          588.04          958.06
1981-1984       45               385.02          695.03         1080.05
1981-1984       46               469.03          798.04         1267.07
1981-1984       47               501.03          828.04         1329.07
1981-1984       48               548.03          900.06         1448.09
1981-1984       49               574.03         1090.06         1664.09
1981-1984       50               701.04         1265.06         1966.10
1981-1984       51               674.04         1360.05         2034.09
1981-1984       52               796.05         1472.07         2268.12
1981-1984       53               826.05         1576.09         2402.14
1981-1984       54               936.06         1757.10         2693.16
1981-1984       55              1079.05         1973.11         3052.16
1981-1984       56              1064.06         2037.11         3101.17
1981-1984       57              1127.07         2151.12         3278.19
1981-1984       58              1133.07         2279.13         3412.20
1981-1984       59              1164.07         2125.11         3289.18
1981-1984       60              1259.08         2325.14         3584.22
1981-1984       61              1352.08         2452.14         3804.22
1981-1984       62              1469.09         2547.14         4016.23
1981-1984       63              1584.11         2665.14         4249.25
1981-1984       64              1813.11         2807.14         4620.25
1981-1984       65              2083.13         3104.17         5187.30
1981-1984       66              2303.13         3430.18         5733.31
1981-1984       67              2539.15         3892.22         6431.37
1981-1984       68              2917.18         4442.26         7359.44
1981-1984       69              3281.18         4818.26         8099.44
1981-1984       70              3646.22         5122.29         8768.51
1981-1984       71              4429.24         5313.28         9742.52
1981-1984       72              4447.27         5641.32        10088.59
1981-1984       73              4777.30         5811.32        10588.62
1981-1984       74              5048.27         5893.32        10941.59
1981-1984       75              5436.34         5905.31        11341.65
1981-1984       76              5896.35         6294.35        12190.70
1981-1984       77              5974.35         6295.35        12269.70
1981-1984       78              6419.40         6189.35        12608.75
1981-1984       79              6180.35         6163.33        12343.68
1981-1984       80              6785.42         6085.34        12870.76
1981-1984       81              6934.37         5581.28        12515.65
1981-1984       82              6688.41         5206.30        11894.71
1981-1984       83              6832.44         5056.28        11888.72
1981-1984       84              6025.31         4639.25        10664.56
1981-1984       85              5546.33         4131.24         9677.57
1981-1984       86              5431.32         3744.20         9175.52
1981-1984       87              4759.29         3265.20         8024.49
1981-1984       88              4112.26         2762.17         6874.43
1981-1984       89              3530.19         2469.13         5999.32
1981-1984       90              3162.20         2151.12         5313.32
1981-1984       91              2941.15         1829.09         4770.24
1981-1984       92              2444.16         1495.10         3939.26
1981-1984       93              2189.15         1220.07         3409.22
1981-1984       94              1583.09          943.05         2526.14
1981-1984       95              1160.07          721.05         1881.12
1981-1984       96               988.06          569.03         1557.09
1981-1984       97               741.04          461.03         1202.07
1981-1984       98               642.04          305.02          947.06
1981-1984       99               503.03          316.02          819.05
1981-1984      100               358.85          180.68          539.53
1981-1984      101               270.09          128.89          398.98
1981-1984      102               200.18           91.47          291.65
1981-1984      103               141.56           63.62          205.18
1981-1984      104                97.98           42.97          140.95
1981-1984      105                66.51           28.47           94.98
1981-1984      106                44.25           18.51           62.76
1981-1984      107                28.87           11.80           40.67
1981-1984      108                18.46            7.39           25.85
1981-1984      109                11.56            4.53           16.09
1981-1984      110+               13.74            2.75           16.49
1985-1989        0              2766.02         3679.07         6445.09
1985-1989        1               137.00          174.00          311.00
1985-1989        2               118.00          152.00          270.00
1985-1989        3                95.00          115.00          210.00
1985-1989        4                70.00          119.02          189.02
1985-1989        5                61.00           90.00          151.00
1985-1989        6                72.00           79.00          151.00
1985-1989        7                63.00           88.00          151.00
1985-1989        8                52.00           80.00          132.00
1985-1989        9                58.00           90.00          148.00
1985-1989       10                59.00           72.00          131.00
1985-1989       11                56.00           73.01          129.01
1985-1989       12                59.00           76.00          135.00
1985-1989       13                53.00          109.00          162.00
1985-1989       14                57.00          121.01          178.01
1985-1989       15                88.00          178.00          266.00
1985-1989       16               111.00          253.00          364.00
1985-1989       17               114.00          320.00          434.00
1985-1989       18               122.00          367.01          489.01
1985-1989       19               142.00          421.00          563.00
1985-1989       20               139.01          470.01          609.02
1985-1989       21               150.00          449.00          599.00
1985-1989       22               155.01          496.00          651.01
1985-1989       23               157.00          494.00          651.00
1985-1989       24               127.00          451.00          578.00
1985-1989       25               135.00          400.00          535.00
1985-1989       26               143.00          377.02          520.02
1985-1989       27               127.00          426.01          553.01
1985-1989       28               147.00          384.00          531.00
1985-1989       29               159.01          374.01          533.02
1985-1989       30               158.00          412.01          570.01
1985-1989       31               162.00          373.00          535.00
1985-1989       32               194.00          349.00          543.00
1985-1989       33               170.00          405.01          575.01
1985-1989       34               201.00          415.01          616.01
1985-1989       35               221.00          420.00          641.00
1985-1989       36               219.00          439.01          658.01
1985-1989       37               222.00          436.00          658.00
1985-1989       38               250.00          468.01          718.01
1985-1989       39               261.01          575.01          836.02
1985-1989       40               316.00          597.00          913.00
1985-1989       41               334.00          578.01          912.01
1985-1989       42               320.00          623.01          943.01
1985-1989       43               361.00          691.02         1052.02
1985-1989       44               374.00          700.00         1074.00
1985-1989       45               413.00          838.02         1251.02
1985-1989       46               468.00          802.01         1270.01
1985-1989       47               503.00          996.02         1499.02
1985-1989       48               549.01         1121.03         1670.04
1985-1989       49               678.01         1245.02         1923.03
1985-1989       50               762.00         1420.02         2182.02
1985-1989       51               861.01         1526.03         2387.04
1985-1989       52               961.01         1747.03         2708.04
1985-1989       53              1015.01         1930.04         2945.05
1985-1989       54              1090.01         2139.03         3229.04
1985-1989       55              1264.00         2465.04         3729.04
1985-1989       56              1337.00         2620.04         3957.04
1985-1989       57              1430.00         2834.04         4264.04
1985-1989       58              1534.01         3237.06         4771.07
1985-1989       59              1758.01         3522.07         5280.08
1985-1989       60              1892.01         3700.06         5592.07
1985-1989       61              1920.01         3813.07         5733.08
1985-1989       62              2072.01         3857.06         5929.07
1985-1989       63              2171.01         3958.07         6129.08
1985-1989       64              2203.01         3918.06         6121.07
1985-1989       65              2440.01         4160.07         6600.08
1985-1989       66              2650.01         4175.05         6825.06
1985-1989       67              2862.02         4370.06         7232.08
1985-1989       68              3237.01         4617.08         7854.09
1985-1989       69              3656.01         5077.09         8733.10
1985-1989       70              4211.02         5653.10         9864.12
