Hungary, Deaths (period 1x5), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1954        0             31978.46        42023.47        74001.93
1950-1954        1              2747.39         3075.27         5822.66
1950-1954        2              1070.96         1190.89         2261.85
1950-1954        3               698.61          820.64         1519.25
1950-1954        4               498.42          595.42         1093.84
1950-1954        5               356.32          458.33          814.65
1950-1954        6               324.32          459.36          783.68
1950-1954        7               305.30          398.29          703.59
1950-1954        8               216.18          376.27          592.45
1950-1954        9               230.22          349.26          579.48
1950-1954       10               212.18          363.26          575.44
1950-1954       11               216.22          320.26          536.48
1950-1954       12               246.22          348.28          594.50
1950-1954       13               253.21          368.29          621.50
1950-1954       14               299.29          376.29          675.58
1950-1954       15               357.34          445.35          802.69
1950-1954       16               380.36          511.38          891.74
1950-1954       17               477.45          649.50         1126.95
1950-1954       18               472.44          727.54         1199.98
1950-1954       19               518.45          794.60         1313.05
1950-1954       20               617.57          953.74         1571.31
1950-1954       21               604.56          967.74         1572.30
1950-1954       22               599.57          982.76         1582.33
1950-1954       23               648.58         1019.77         1668.35
1950-1954       24               711.64          964.71         1676.35
1950-1954       25               715.67          954.74         1670.41
1950-1954       26               744.65          935.70         1680.35
1950-1954       27               756.70          973.73         1730.43
1950-1954       28               791.72          986.76         1778.48
1950-1954       29               784.69         1015.77         1800.46
1950-1954       30               805.72          993.76         1799.48
1950-1954       31               777.63          906.64         1684.27
1950-1954       32               752.62          753.51         1506.13
1950-1954       33               564.45          709.49         1273.94
1950-1954       34               576.52          687.54         1264.06
1950-1954       35               551.52          678.56         1230.08
1950-1954       36               714.72          760.63         1475.35
1950-1954       37               785.71          990.80         1776.51
1950-1954       38               963.82         1151.84         2115.66
1950-1954       39              1096.00         1264.96         2360.96
1950-1954       40              1158.02         1360.06         2518.08
1950-1954       41              1196.07         1555.19         2751.26
1950-1954       42              1321.17         1673.25         2994.42
1950-1954       43              1299.13         1773.33         3072.46
1950-1954       44              1398.23         1831.37         3229.60
1950-1954       45              1531.35         1922.42         3453.77
1950-1954       46              1533.35         2070.51         3603.86
1950-1954       47              1664.48         2247.69         3912.17
1950-1954       48              1856.64         2362.80         4219.44
1950-1954       49              1952.72         2589.94         4542.66
1950-1954       50              2008.81         2853.10         4861.91
1950-1954       51              2183.86         3090.26         5274.12
1950-1954       52              2358.06         3275.37         5633.43
1950-1954       53              2514.16         3427.47         5941.63
1950-1954       54              2548.28         3474.56         6022.84
1950-1954       55              2818.42         3487.54         6305.96
1950-1954       56              2935.54         3613.61         6549.15
1950-1954       57              3061.68         3769.73         6831.41
1950-1954       58              3208.79         3868.82         7077.61
1950-1954       59              3266.80         3795.84         7062.64
1950-1954       60              3568.09         4049.93         7618.02
1950-1954       61              3684.22         4239.12         7923.34
1950-1954       62              4070.60         4482.32         8552.92
1950-1954       63              4333.81         4755.48         9089.29
1950-1954       64              4613.94         5062.63         9676.57
1950-1954       65              5211.47         5529.05        10740.52
1950-1954       66              5396.63         5481.95        10878.58
1950-1954       67              5853.03         5806.20        11659.23
1950-1954       68              5881.14         6071.39        11952.53
1950-1954       69              6279.38         6036.28        12315.66
1950-1954       70              6503.65         6318.53        12822.18
1950-1954       71              6682.75         6346.58        13029.33
1950-1954       72              6931.96         6453.61        13385.57
1950-1954       73              7064.02         6297.37        13361.39
1950-1954       74              7214.23         6648.84        13863.07
1950-1954       75              7366.33         6682.78        14049.11
1950-1954       76              7221.07         6516.59        13737.66
1950-1954       77              7306.20         6238.19        13544.39
1950-1954       78              6922.90         6016.35        12939.25
1950-1954       79              6333.39         5589.05        11922.44
1950-1954       80              6369.51         5476.92        11846.43
1950-1954       81              5714.81         5131.59        10846.40
1950-1954       82              5546.68         4750.24        10296.92
1950-1954       83              4999.22         4289.95         9289.17
1950-1954       84              4468.84         3733.68         8202.52
1950-1954       85              3983.30         3221.29         7204.59
1950-1954       86              3348.83         2716.90         6065.73
1950-1954       87              2869.44         2199.51         5068.95
1950-1954       88              2285.92         1731.25         4017.17
1950-1954       89              1857.50         1380.95         3238.45
1950-1954       90              1507.25         1058.72         2565.97
1950-1954       91              1096.86          707.49         1804.35
1950-1954       92               755.61          517.37         1272.98
1950-1954       93               552.45          361.25          913.70
1950-1954       94               392.32          260.19          652.51
1950-1954       95               269.23          135.10          404.33
1950-1954       96               188.15          101.08          289.23
1950-1954       97               111.08           69.03          180.11
1950-1954       98                60.04           35.01           95.05
1950-1954       99                48.02           31.01           79.03
1950-1954      100                20.04           13.81           33.85
1950-1954      101                11.69            7.86           19.55
1950-1954      102                 6.07            4.17           10.24
1950-1954      103                 3.16            1.89            5.05
1950-1954      104                 1.10            0.28            1.38
1950-1954      105                 0.00            0.00            0.00
1950-1954      106                 0.00            0.00            0.00
1950-1954      107                 0.00            0.00            0.00
1950-1954      108                 0.00            0.00            0.00
1950-1954      109                 0.00            0.00            0.00
1950-1954      110+                0.00            0.00            0.00
1955-1959        0             21998.93        29674.09        51673.02
1955-1959        1              1885.92         2204.66         4090.58
1955-1959        2               752.35          856.00         1608.35
1955-1959        3               481.23          539.65         1020.88
1955-1959        4               346.15          408.48          754.63
1955-1959        5               259.13          353.35          612.48
1955-1959        6               222.10          334.41          556.51
1955-1959        7               213.11          306.35          519.46
1955-1959        8               155.07          255.28          410.35
1955-1959        9               157.08          245.28          402.36
1955-1959       10               152.06          256.30          408.36
1955-1959       11               156.07          229.28          385.35
1955-1959       12               156.06          248.36          404.42
1955-1959       13               181.09          254.32          435.41
1955-1959       14               193.10          317.38          510.48
1955-1959       15               210.11          363.45          573.56
1955-1959       16               234.11          477.68          711.79
1955-1959       17               263.13          502.73          765.86
1955-1959       18               244.13          617.96          862.09
1955-1959       19               306.15          650.05          956.20
1955-1959       20               316.16          684.07         1000.23
1955-1959       21               326.16          735.11         1061.27
1955-1959       22               348.17          729.08         1077.25
1955-1959       23               336.16          670.93         1007.09
1955-1959       24               359.17          673.97         1033.14
1955-1959       25               395.18          671.98         1067.16
1955-1959       26               411.20          745.99         1157.19
1955-1959       27               437.20          744.02         1181.22
1955-1959       28               491.24          768.09         1259.33
1955-1959       29               472.22          778.93         1251.15
1955-1959       30               500.24          768.98         1269.22
1955-1959       31               555.26          770.99         1326.25
1955-1959       32               568.27          793.93         1362.20
1955-1959       33               606.30          810.92         1417.22
1955-1959       34               689.32          820.95         1510.27
1955-1959       35               703.32          884.07         1587.39
1955-1959       36               670.30          827.98         1498.28
1955-1959       37               644.26          834.81         1479.07
1955-1959       38               613.28          707.68         1320.96
1955-1959       39               587.27          620.64         1207.91
1955-1959       40               608.31          746.90         1355.21
1955-1959       41               669.36          821.18         1490.54
1955-1959       42               840.43         1020.46         1860.89
1955-1959       43              1039.51         1257.69         2297.20
1955-1959       44              1193.55         1471.77         2665.32
1955-1959       45              1355.64         1663.99         3019.63
1955-1959       46              1430.65         1749.98         3180.63
1955-1959       47              1525.67         2011.31         3536.98
1955-1959       48              1507.68         2068.32         3576.00
1955-1959       49              1699.80         2256.59         3956.39
1955-1959       50              1788.84         2407.70         4196.54
1955-1959       51              1847.86         2600.97         4448.83
1955-1959       52              1995.96         2808.12         4804.08
1955-1959       53              2128.01         2987.41         5115.42
1955-1959       54              2343.10         3419.77         5762.87
1955-1959       55              2528.18         3704.15         6232.33
1955-1959       56              2591.20         3929.47         6520.67
1955-1959       57              2909.37         4211.48         7120.85
1955-1959       58              3066.47         4382.77         7449.24
1955-1959       59              3450.59         4608.92         8059.51
1955-1959       60              3640.68         4710.08         8350.76
1955-1959       61              3772.76         4723.03         8495.79
1955-1959       62              4209.93         4919.20         9129.13
