Lithuania, Deaths (period 1x5), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0              4408.34         6031.10        10439.44
1960-1964        1               385.02          436.00          821.02
1960-1964        2               188.00          253.01          441.01
1960-1964        3               140.01          158.00          298.01
1960-1964        4               108.01          121.01          229.02
1960-1964        5               109.01          117.00          226.01
1960-1964        6                80.01          127.00          207.01
1960-1964        7                65.01           94.00          159.01
1960-1964        8                58.00           86.00          144.00
1960-1964        9                59.00           81.00          140.00
1960-1964       10                63.01          106.00          169.01
1960-1964       11                59.01           83.00          142.01
1960-1964       12                56.00           93.01          149.01
1960-1964       13                45.00           61.00          106.00
1960-1964       14                54.00           78.00          132.00
1960-1964       15                51.01          105.00          156.01
1960-1964       16                68.01          139.01          207.02
1960-1964       17                62.01          143.00          205.01
1960-1964       18                78.00          217.00          295.00
1960-1964       19                94.01          223.00          317.01
1960-1964       20               126.01          226.00          352.01
1960-1964       21               106.00          234.00          340.00
1960-1964       22                96.01          235.01          331.02
1960-1964       23               111.00          286.00          397.00
1960-1964       24               113.01          257.00          370.01
1960-1964       25               120.01          308.00          428.01
1960-1964       26               109.01          314.00          423.01
1960-1964       27               127.01          306.00          433.01
1960-1964       28               125.01          316.00          441.01
1960-1964       29               147.01          292.00          439.01
1960-1964       30               179.01          346.01          525.02
1960-1964       31               142.00          335.00          477.00
1960-1964       32               163.02          383.01          546.03
1960-1964       33               174.01          332.01          506.02
1960-1964       34               188.02          397.00          585.02
1960-1964       35               186.03          356.00          542.03
1960-1964       36               226.01          332.01          558.02
1960-1964       37               195.02          335.01          530.03
1960-1964       38               202.01          343.00          545.01
1960-1964       39               199.01          302.00          501.01
1960-1964       40               258.02          368.00          626.02
1960-1964       41               196.00          308.01          504.01
1960-1964       42               210.01          323.00          533.01
1960-1964       43               178.01          273.00          451.01
1960-1964       44               169.01          257.00          426.01
1960-1964       45               233.01          278.01          511.02
1960-1964       46               208.01          314.01          522.02
1960-1964       47               233.01          338.00          571.01
1960-1964       48               277.02          371.01          648.03
1960-1964       49               308.03          401.00          709.03
1960-1964       50               459.04          534.01          993.05
1960-1964       51               399.03          512.01          911.04
1960-1964       52               440.03          688.01         1128.04
1960-1964       53               438.03          701.01         1139.04
1960-1964       54               469.03          879.02         1348.05
1960-1964       55               534.04          876.02         1410.06
1960-1964       56               589.04         1004.02         1593.06
1960-1964       57               594.04          972.02         1566.06
1960-1964       58               624.04         1048.02         1672.06
1960-1964       59               651.05          947.01         1598.06
1960-1964       60               961.09         1193.02         2154.11
1960-1964       61               753.06         1084.02         1837.08
1960-1964       62               878.06         1196.02         2074.08
1960-1964       63               999.06         1140.02         2139.08
1960-1964       64              1043.06         1212.02         2255.08
1960-1964       65              1132.08         1285.03         2417.11
1960-1964       66              1006.08         1211.03         2217.11
1960-1964       67              1188.07         1274.03         2462.10
1960-1964       68              1140.08         1205.02         2345.10
1960-1964       69              1016.06         1087.02         2103.08
1960-1964       70              1478.12         1402.03         2880.15
1960-1964       71              1211.10         1028.02         2239.12
1960-1964       72              1492.11         1243.02         2735.13
1960-1964       73              1501.10         1064.02         2565.12
1960-1964       74              1621.11         1082.02         2703.13
1960-1964       75              1641.13         1148.02         2789.15
1960-1964       76              1574.10          999.02         2573.12
1960-1964       77              1530.10         1006.02         2536.12
1960-1964       78              1601.10         1059.02         2660.12
1960-1964       79              1311.09          876.02         2187.11
1960-1964       80              1798.14         1066.02         2864.16
1960-1964       81              1311.10          849.01         2160.11
1960-1964       82              1397.08          794.02         2191.10
1960-1964       83              1263.07          742.01         2005.08
1960-1964       84              1227.09          669.01         1896.10
1960-1964       85              1098.09          601.01         1699.10
1960-1964       86              1025.08          509.01         1534.09
1960-1964       87               942.05          463.01         1405.06
1960-1964       88               807.05          391.01         1198.06
1960-1964       89               666.06          326.01          992.07
1960-1964       90               671.05          334.01         1005.06
1960-1964       91               430.03          190.00          620.03
1960-1964       92               451.02          185.00          636.02
1960-1964       93               357.02          140.00          497.02
1960-1964       94               255.02          112.01          367.03
1960-1964       95               276.03           87.00          363.03
1960-1964       96               227.01           76.00          303.01
1960-1964       97               186.01           69.00          255.01
1960-1964       98               172.02           62.00          234.02
1960-1964       99               115.70           38.15          153.85
1960-1964      100                90.66           28.85          119.51
1960-1964      101                71.88           21.72           93.60
1960-1964      102                56.92           16.33           73.25
1960-1964      103                44.08           12.16           56.24
1960-1964      104                33.38            8.83           42.21
1960-1964      105                24.92            6.33           31.25
1960-1964      106                18.40            4.46           22.86
1960-1964      107                13.40            2.88           16.28
1960-1964      108                 9.62            0.27            9.89
1960-1964      109                 6.84            0.00            6.84
1960-1964      110+                8.24            0.00            8.24
1965-1969        0              2515.18         3392.57         5907.75
1965-1969        1               270.02          330.06          600.08
1965-1969        2               162.02          234.04          396.06
1965-1969        3               113.01          135.01          248.02
1965-1969        4               105.01          148.01          253.02
1965-1969        5                61.00           98.01          159.01
1965-1969        6                70.00          104.01          174.01
1965-1969        7                65.00          100.00          165.00
1965-1969        8                55.00          118.02          173.02
1965-1969        9                51.01           85.01          136.02
1965-1969       10                43.00           81.01          124.01
1965-1969       11                42.00           75.02          117.02
1965-1969       12                52.00           66.01          118.01
1965-1969       13                41.00           72.01          113.01
1965-1969       14                43.00           76.01          119.01
1965-1969       15                52.01          103.03          155.04
1965-1969       16                57.00          132.02          189.02
1965-1969       17                61.01          165.03          226.04
1965-1969       18                63.01          177.03          240.04
1965-1969       19                73.01          199.04          272.05
1965-1969       20                73.01          183.03          256.04
1965-1969       21                71.00          147.02          218.02
1965-1969       22                79.01          205.03          284.04
1965-1969       23                87.00          250.04          337.04
1965-1969       24                98.00          307.05          405.05
1965-1969       25               102.01          333.05          435.06
1965-1969       26                76.01          348.05          424.06
1965-1969       27                88.01          347.04          435.05
1965-1969       28                89.02          337.06          426.08
1965-1969       29               117.01          350.05          467.06
1965-1969       30               110.02          377.06          487.08
1965-1969       31               108.02          379.05          487.07
1965-1969       32               121.01          368.06          489.07
1965-1969       33               138.01          381.05          519.06
1965-1969       34               145.02          405.06          550.08
1965-1969       35               198.01          446.08          644.09
1965-1969       36               187.00          418.06          605.06
1965-1969       37               206.02          468.08          674.10
1965-1969       38               212.01          430.08          642.09
1965-1969       39               205.02          439.06          644.08
1965-1969       40               235.03          467.08          702.11
1965-1969       41               244.02          461.08          705.10
1965-1969       42               256.01          439.07          695.08
1965-1969       43               234.01          436.06          670.07
1965-1969       44               286.02          423.06          709.08
1965-1969       45               285.02          454.07          739.09
1965-1969       46               281.01          448.06          729.07
1965-1969       47               277.02          440.07          717.09
1965-1969       48               273.02          424.07          697.09
1965-1969       49               277.02          387.06          664.08
1965-1969       50               304.03          417.07          721.10
1965-1969       51               290.02          424.07          714.09
1965-1969       52               384.02          496.08          880.10
1965-1969       53               369.03          548.09          917.12
1965-1969       54               471.03          644.11         1115.14
1965-1969       55               503.04          724.12         1227.16
1965-1969       56               508.03          721.12         1229.15
1965-1969       57               614.05          892.16         1506.21
1965-1969       58               661.04         1043.16         1704.20
1965-1969       59               729.05         1223.17         1952.22
1965-1969       60               879.07         1496.22         2375.29
1965-1969       61               810.06         1391.23         2201.29
1965-1969       62               899.08         1560.24         2459.32
1965-1969       63               965.07         1502.25         2467.32
1965-1969       64              1021.08         1462.23         2483.31
1965-1969       65              1152.08         1595.25         2747.33
1965-1969       66              1230.08         1525.24         2755.32
1965-1969       67              1263.08         1574.25         2837.33
1965-1969       68              1470.10         1569.25         3039.35
1965-1969       69              1407.10         1447.24         2854.34
1965-1969       70              1712.12         1593.25         3305.37
1965-1969       71              1461.09         1548.24         3009.33
1965-1969       72              1700.09         1640.26         3340.35
1965-1969       73              1615.09         1579.24         3194.33
1965-1969       74              1712.11         1542.23         3254.34
1965-1969       75              1767.14         1537.24         3304.38
1965-1969       76              1831.12         1400.21         3231.33
1965-1969       77              1886.11         1253.20         3139.31
1965-1969       78              2105.15         1310.19         3415.34
1965-1969       79              1981.12         1159.18         3140.30
1965-1969       80              2148.14         1054.18         3202.32
1965-1969       81              1751.11          993.17         2744.28
1965-1969       82              1764.10          943.15         2707.25
1965-1969       83              1639.10          946.15         2585.25
1965-1969       84              1500.10          831.14         2331.24
1965-1969       85              1391.10          846.14         2237.24
1965-1969       86              1326.07          673.09         1999.16
1965-1969       87              1139.05          576.09         1715.14
1965-1969       88              1007.07          482.07         1489.14
1965-1969       89               885.06          369.05         1254.11
1965-1969       90               726.04          346.06         1072.10
1965-1969       91               594.03          258.03          852.06
1965-1969       92               516.03          219.03          735.06
1965-1969       93               419.03          162.01          581.04
1965-1969       94               331.01          159.02          490.03
1965-1969       95               317.04          129.02          446.06
1965-1969       96               249.01           80.01          329.02
1965-1969       97               184.01           81.01          265.02
1965-1969       98               145.01           53.01          198.02
1965-1969       99               126.39           41.25          167.64
1965-1969      100                95.01           30.63          125.64
1965-1969      101                73.07           22.77           95.84
1965-1969      102                55.97           16.31           72.28
1965-1969      103                41.29           11.24           52.53
1965-1969      104                29.47            7.65           37.12
1965-1969      105                20.42            5.20           25.62
1965-1969      106                14.37            2.78           17.15
1965-1969      107                10.34            1.20           11.54
1965-1969      108                 7.27            0.00            7.27
1965-1969      109                 4.95            0.00            4.95
1965-1969      110+                3.50            0.00            3.50
1970-1974        0              2029.10         2765.19         4794.29
1970-1974        1               285.02          261.01          546.03
1970-1974        2               132.01          200.01          332.02
1970-1974        3               102.01          114.01          216.02
1970-1974        4                75.01          115.02          190.03
1970-1974        5                73.00          106.00          179.00
1970-1974        6                70.01           93.00          163.01
1970-1974        7                49.00          100.01          149.01
1970-1974        8                43.00           81.00          124.00
1970-1974        9                59.01           72.00          131.01
1970-1974       10                41.00           77.01          118.01
1970-1974       11                39.00           82.02          121.02
1970-1974       12                43.00           74.00          117.00
1970-1974       13                43.01           86.01          129.02
1970-1974       14                48.01           97.00          145.01
1970-1974       15                53.00          102.00          155.00
1970-1974       16                48.01          145.00          193.01
1970-1974       17                63.01          199.02          262.03
1970-1974       18                82.00          241.02          323.02
1970-1974       19                72.00          233.02          305.02
1970-1974       20                83.01          238.02          321.03
1970-1974       21                77.00          325.02          402.02
1970-1974       22                94.00          390.03          484.03
1970-1974       23                82.00          398.03          480.03
1970-1974       24                76.00          367.03          443.03
1970-1974       25                75.00          376.03          451.03
1970-1974       26                98.00          360.03          458.03
1970-1974       27                87.00          342.03          429.03
1970-1974       28               105.01          358.02          463.03
1970-1974       29               114.01          426.03          540.04
1970-1974       30               119.00          431.02          550.02
1970-1974       31               112.00          447.03          559.03
1970-1974       32               135.01          436.02          571.03
1970-1974       33               146.00          427.03          573.03
1970-1974       34               152.01          500.04          652.05
1970-1974       35               184.01          498.03          682.04
1970-1974       36               158.00          534.03          692.03
1970-1974       37               160.01          540.04          700.05
1970-1974       38               182.02          529.03          711.05
1970-1974       39               204.01          637.04          841.05
1970-1974       40               225.02          620.03          845.05
1970-1974       41               253.01          632.04          885.05
1970-1974       42               272.02          643.04          915.06
1970-1974       43               280.02          683.05          963.07
1970-1974       44               370.03          663.04         1033.07
1970-1974       45               352.01          712.04         1064.05
1970-1974       46               367.02          676.05         1043.07
1970-1974       47               396.03          718.05         1114.08
1970-1974       48               420.02          640.04         1060.06
1970-1974       49               425.02          726.04         1151.06
1970-1974       50               407.03          673.03         1080.06
1970-1974       51               399.02          663.04         1062.06
1970-1974       52               404.01          671.04         1075.05
1970-1974       53               339.01          623.04          962.05
1970-1974       54               411.02          605.04         1016.06
1970-1974       55               410.03          624.04         1034.07
1970-1974       56               427.03          689.05         1116.08
