Netherlands, Deaths (period 1x5), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854        0             48018.00        58576.00       106594.00
1850-1854        1             13065.00        13672.00        26737.00
1850-1854        2              6296.00         6450.00        12746.00
1850-1854        3              3525.00         3582.00         7107.00
1850-1854        4              2320.00         2439.00         4759.00
1850-1854        5              1851.00         1862.00         3713.00
1850-1854        6              1576.00         1511.00         3087.00
1850-1854        7              1317.00         1246.00         2563.00
1850-1854        8              1184.00         1190.00         2374.00
1850-1854        9              1046.00          997.00         2043.00
1850-1854       10               972.00          870.00         1842.00
1850-1854       11               867.00          761.00         1628.00
1850-1854       12               829.00          749.00         1578.00
1850-1854       13               787.00          655.00         1442.00
1850-1854       14               876.00          696.00         1572.00
1850-1854       15               893.00          654.00         1547.00
1850-1854       16               816.00          657.00         1473.00
1850-1854       17               906.00          816.00         1722.00
1850-1854       18               940.00         1053.00         1993.00
1850-1854       19               981.00         1125.00         2106.00
1850-1854       20              1176.00         1229.00         2405.00
1850-1854       21               901.00         1295.00         2196.00
1850-1854       22              1089.00         1309.00         2398.00
1850-1854       23              1053.00         1293.00         2346.00
1850-1854       24              1060.00         1204.00         2264.00
1850-1854       25              1245.00         1290.00         2535.00
1850-1854       26              1222.00         1245.00         2467.00
1850-1854       27              1293.00         1251.00         2544.00
1850-1854       28              1386.00         1162.00         2548.00
1850-1854       29              1328.00         1123.00         2451.00
1850-1854       30              1272.00         1113.00         2385.00
1850-1854       31              1281.00          991.00         2272.00
1850-1854       32              1421.00         1106.00         2527.00
1850-1854       33              1444.00         1214.00         2658.00
1850-1854       34              1437.00         1113.00         2550.00
1850-1854       35              1256.00         1073.00         2329.00
1850-1854       36              1275.00         1083.00         2358.00
1850-1854       37              1309.00         1037.00         2346.00
1850-1854       38              1457.00         1197.00         2654.00
1850-1854       39              1422.00         1220.00         2642.00
1850-1854       40              1355.00         1099.00         2454.00
1850-1854       41              1211.00         1111.00         2322.00
1850-1854       42              1245.00         1181.00         2426.00
1850-1854       43              1176.00         1149.00         2325.00
1850-1854       44              1050.00         1157.00         2207.00
1850-1854       45              1137.00         1266.00         2403.00
1850-1854       46              1084.00         1233.00         2317.00
1850-1854       47              1083.00         1217.00         2300.00
1850-1854       48              1126.00         1366.00         2492.00
1850-1854       49              1128.00         1244.00         2372.00
1850-1854       50              1227.00         1456.00         2683.00
1850-1854       51              1252.00         1450.00         2702.00
1850-1854       52              1337.00         1613.00         2950.00
1850-1854       53              1352.00         1564.00         2916.00
1850-1854       54              1332.00         1601.00         2933.00
1850-1854       55              1298.00         1509.00         2807.00
1850-1854       56              1428.00         1502.00         2930.00
1850-1854       57              1430.00         1500.00         2930.00
1850-1854       58              1411.00         1635.00         3046.00
1850-1854       59              1471.00         1454.00         2925.00
1850-1854       60              1611.00         1546.00         3157.00
1850-1854       61              1533.00         1566.00         3099.00
1850-1854       62              1712.00         1543.00         3255.00
1850-1854       63              1807.00         1607.00         3414.00
1850-1854       64              1894.00         1595.00         3489.00
1850-1854       65              1939.00         1807.00         3746.00
1850-1854       66              1942.00         1700.00         3642.00
1850-1854       67              1751.00         1711.00         3462.00
1850-1854       68              1975.00         1667.00         3642.00
1850-1854       69              1790.00         1552.00         3342.00
1850-1854       70              1889.00         1557.00         3446.00
1850-1854       71              1705.00         1473.00         3178.00
1850-1854       72              1889.00         1557.00         3446.00
1850-1854       73              1872.00         1664.00         3536.00
1850-1854       74              1974.00         1575.00         3549.00
1850-1854       75              1858.00         1511.00         3369.00
1850-1854       76              1762.00         1414.00         3176.00
1850-1854       77              1653.00         1434.00         3087.00
1850-1854       78              1621.00         1278.00         2899.00
1850-1854       79              1622.00         1183.00         2805.00
1850-1854       80              1399.00         1181.00         2580.00
1850-1854       81              1220.00          968.00         2188.00
1850-1854       82              1207.00          935.00         2142.00
1850-1854       83              1078.00          849.00         1927.00
1850-1854       84               901.00          704.00         1605.00
1850-1854       85               793.00          612.00         1405.00
1850-1854       86               669.00          558.00         1227.00
1850-1854       87               535.00          433.00          968.00
1850-1854       88               433.00          296.00          729.00
1850-1854       89               341.00          277.00          618.00
1850-1854       90               266.00          218.00          484.00
1850-1854       91               191.00          131.00          322.00
1850-1854       92               151.00          128.00          279.00
1850-1854       93                94.00           82.00          176.00
1850-1854       94                77.00           50.00          127.00
1850-1854       95                58.00           41.00           99.00
1850-1854       96                40.00           23.00           63.00
1850-1854       97                34.00           20.00           54.00
1850-1854       98                17.00           13.00           30.00
1850-1854       99                19.00           10.00           29.00
1850-1854      100                 9.61            5.00           14.61
1850-1854      101                 2.61            0.00            2.61
1850-1854      102                 0.78            0.00            0.78
1850-1854      103                 0.00            0.00            0.00
1850-1854      104                 0.00            0.00            0.00
1850-1854      105                 0.00            0.00            0.00
1850-1854      106                 0.00            0.00            0.00
1850-1854      107                 0.00            0.00            0.00
1850-1854      108                 0.00            0.00            0.00
1850-1854      109                 0.00            0.00            0.00
1850-1854      110+                0.00            0.00            0.00
1855-1859        0             54993.00        66959.00       121952.00
1855-1859        1             16132.00        16657.00        32789.00
1855-1859        2              8548.00         8662.00        17210.00
1855-1859        3              5087.00         5246.00        10333.00
1855-1859        4              3628.00         3763.00         7391.00
1855-1859        5              2851.00         2902.00         5753.00
1855-1859        6              2217.00         2369.00         4586.00
1855-1859        7              1852.00         1953.00         3805.00
1855-1859        8              1438.00         1480.00         2918.00
1855-1859        9              1270.00         1240.00         2510.00
1855-1859       10              1074.00         1043.00         2117.00
1855-1859       11               959.00          916.00         1875.00
1855-1859       12               955.00          815.00         1770.00
1855-1859       13               908.00          714.00         1622.00
1855-1859       14               988.00          863.00         1851.00
1855-1859       15              1005.00          811.00         1816.00
1855-1859       16              1037.00          833.00         1870.00
1855-1859       17              1151.00         1034.00         2185.00
1855-1859       18              1188.00         1330.00         2518.00
1855-1859       19              1224.00         1420.00         2644.00
