United Kingdom, Deaths (period 1x5), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1925-1929       27              6538.43         6254.87        12793.30
1925-1929       28              6712.98         5914.82        12627.80
1925-1929       29              6481.91         5966.74        12448.65
1925-1929       30              6542.62         5890.76        12433.38
1925-1929       31              6267.81         5825.46        12093.27
1925-1929       32              6847.92         6195.99        13043.91
1925-1929       33              6607.88         6313.35        12921.23
1925-1929       34              6915.76         6641.53        13557.29
1925-1929       35              7022.01         6937.79        13959.80
1925-1929       36              7215.38         7239.19        14454.57
1925-1929       37              7326.53         7707.01        15033.54
1925-1929       38              7955.30         8313.25        16268.55
1925-1929       39              8072.76         8741.84        16814.60
1925-1929       40              8213.37         9302.94        17516.31
1925-1929       41              8169.11         9313.78        17482.89
1925-1929       42              9329.42        10914.42        20243.84
1925-1929       43              9227.31        10756.87        19984.18
1925-1929       44              9400.83        11310.15        20710.98
1925-1929       45             10067.38        12105.89        22173.27
1925-1929       46             10482.63        12435.57        22918.20
1925-1929       47             10857.05        13335.83        24192.88
1925-1929       48             12059.62        14135.70        26195.32
1925-1929       49             12766.32        15018.17        27784.49
1925-1929       50             13126.39        15812.34        28938.73
1925-1929       51             12835.74        15363.60        28199.34
1925-1929       52             14620.66        17587.06        32207.72
1925-1929       53             14840.11        18156.69        32996.80
1925-1929       54             15760.11        19109.55        34869.66
1925-1929       55             14944.21        18401.27        33345.48
1925-1929       56             16651.75        20372.39        37024.14
1925-1929       57             16647.37        20315.60        36962.97
1925-1929       58             18127.00        22183.85        40310.85
1925-1929       59             18335.68        22653.20        40988.88
1925-1929       60             19154.16        23536.80        42690.96
1925-1929       61             18618.46        22736.56        41355.02
1925-1929       62             21560.40        25477.69        47038.09
1925-1929       63             22570.91        26394.19        48965.10
1925-1929       64             23781.02        27292.08        51073.10
1925-1929       65             25470.17        29494.95        54965.12
1925-1929       66             23560.07        27220.60        50780.67
1925-1929       67             25000.19        27783.66        52783.85
1925-1929       68             27055.49        29492.14        56547.63
1925-1929       69             28217.07        30695.01        58912.08
1925-1929       70             29069.80        30550.76        59620.56
1925-1929       71             28434.66        28847.09        57281.75
1925-1929       72             31788.66        31225.44        63014.10
1925-1929       73             32102.81        30904.85        63007.66
1925-1929       74             32564.08        30086.30        62650.38
1925-1929       75             32254.67        29002.20        61256.87
1925-1929       76             31528.28        27801.51        59329.79
1925-1929       77             30186.03        25406.62        55592.65
1925-1929       78             29533.96        24231.58        53765.54
1925-1929       79             27208.07        22014.38        49222.45
1925-1929       80             26442.42        19625.51        46067.93
1925-1929       81             23538.39        17200.10        40738.49
1925-1929       82             23473.07        16438.66        39911.73
1925-1929       83             21352.50        14439.21        35791.71
1925-1929       84             20230.60        13045.72        33276.32
1925-1929       85             17368.00        10867.90        28235.90
1925-1929       86             15346.11         9269.37        24615.48
1925-1929       87             12858.51         7308.84        20167.35
1925-1929       88             10635.21         5695.29        16330.50
1925-1929       89              8489.20         4409.72        12898.92
1925-1929       90              6501.73         3195.50         9697.23
1925-1929       91              4834.95         2241.04         7075.99
1925-1929       92              3897.09         1779.69         5676.78
1925-1929       93              2866.14         1215.45         4081.59
1925-1929       94              2093.11          838.34         2931.45
1925-1929       95              1550.57          537.98         2088.55
1925-1929       96              1073.58          417.33         1490.91
1925-1929       97               738.33          258.55          996.88
1925-1929       98               515.41          170.75          686.16
1925-1929       99               326.23           97.14          423.37
1925-1929      100               185.74           68.08          253.82
1925-1929      101               109.32           30.43          139.75
1925-1929      102                68.28           16.60           84.88
1925-1929      103                31.84            9.16           41.00
1925-1929      104                21.49            1.00           22.49
1925-1929      105                11.26            6.00           17.26
1925-1929      106                 3.00            1.00            4.00
1925-1929      107                 1.00            1.00            2.00
1925-1929      108                 0.00            0.00            0.00
1925-1929      109                 0.00            0.00            0.00
1925-1929      110+                0.00            0.00            0.00
1930-1934        0            101364.00       137999.81       239363.81
1930-1934        1             23763.00        27535.18        51298.18
1930-1934        2             10551.00        11945.08        22496.08
1930-1934        3              7328.00         8030.03        15358.03
1930-1934        4              6077.00         6515.04        12592.04
1930-1934        5              5587.23         6275.46        11862.69
1930-1934        6              4515.45         5072.58         9588.03
1930-1934        7              3696.83         4215.97         7912.80
1930-1934        8              3275.39         3636.60         6911.99
1930-1934        9              2992.12         3352.49         6344.61
1930-1934       10              2760.25         3235.66         5995.91
1930-1934       11              2692.65         2964.32         5656.97
1930-1934       12              2741.53         2738.52         5480.05
1930-1934       13              2870.87         2848.15         5719.02
1930-1934       14              2969.71         3117.40         6087.11
1930-1934       15              3411.17         3553.49         6964.66
1930-1934       16              4005.78         4264.19         8269.97
1930-1934       17              4499.69         4941.85         9441.54
1930-1934       18              4918.95         5515.48        10434.43
1930-1934       19              5437.39         5899.14        11336.53
1930-1934       20              5529.08         6260.01        11789.09
1930-1934       21              5759.58         6447.38        12206.96
1930-1934       22              5963.72         6429.47        12393.19
1930-1934       23              5958.54         6521.34        12479.88
1930-1934       24              6185.07         6319.92        12504.99
1930-1934       25              6114.88         6197.34        12312.22
1930-1934       26              6098.39         6151.99        12250.38
1930-1934       27              6225.27         6244.92        12470.19
1930-1934       28              6340.48         6186.17        12526.65
1930-1934       29              6487.00         6326.72        12813.72
1930-1934       30              6348.64         6207.93        12556.57
1930-1934       31              6193.32         6116.13        12309.45
1930-1934       32              6482.78         6445.69        12928.47
1930-1934       33              6496.08         6267.60        12763.68
1930-1934       34              6683.15         6444.86        13128.01
1930-1934       35              6667.96         6612.62        13280.58
1930-1934       36              6999.42         6801.69        13801.11
1930-1934       37              6937.43         6904.18        13841.61
1930-1934       38              7454.01         7572.13        15026.14
1930-1934       39              7683.16         7806.53        15489.69
1930-1934       40              7859.57         8202.37        16061.94
1930-1934       41              7513.96         8240.50        15754.46
1930-1934       42              8803.95         9517.95        18321.90
1930-1934       43              8568.59         9535.67        18104.26
1930-1934       44              8635.90        10079.69        18715.59
1930-1934       45              9381.18        11264.19        20645.37
1930-1934       46              9900.94        11727.97        21628.91
1930-1934       47             10711.56        12522.20        23233.76
1930-1934       48             11459.04        13242.89        24701.93
1930-1934       49             12225.28        14664.03        26889.31
1930-1934       50             12608.63        15095.90        27704.53
1930-1934       51             12537.78        15023.76        27561.54
1930-1934       52             14599.98        17165.82        31765.80
1930-1934       53             14794.19        18098.13        32892.32
1930-1934       54             15650.44        19013.65        34664.09
1930-1934       55             15210.13        18860.68        34070.81
1930-1934       56             17043.98        21295.12        38339.10
1930-1934       57             17674.40        21920.19        39594.59
1930-1934       58             19205.44        23784.98        42990.42
