Russia, Deaths (period 1x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0            175183.37       232992.25       408175.62
1960-1964        1             25594.21        28955.98        54550.19
1960-1964        2             11643.43        13229.78        24873.21
1960-1964        3              7786.29         9809.99        17596.28
1960-1964        4              6085.31         8215.16        14300.47
1960-1964        5              5326.90         7880.99        13207.89
1960-1964        6              4747.58         7599.85        12347.43
1960-1964        7              4317.37         7455.75        11773.12
1960-1964        8              3648.98         6486.23        10135.21
1960-1964        9              3257.77         5814.90         9072.67
1960-1964       10              3125.69         5468.78         8594.47
1960-1964       11              2833.53         4713.38         7546.91
1960-1964       12              3113.69         4733.38         7847.07
1960-1964       13              2861.56         4426.20         7287.76
1960-1964       14              2835.50         4777.36         7612.86
1960-1964       15              2525.34         4685.30         7210.64
1960-1964       16              2515.32         4747.27         7262.59
1960-1964       17              2427.24         5261.48         7688.72
1960-1964       18              2625.41         6160.04         8785.45
1960-1964       19              3165.75         7361.83        10527.58
1960-1964       20              4663.62         9674.16        14337.78
1960-1964       21              4946.81        10705.67        15652.48
1960-1964       22              6315.47        14539.48        20854.95
1960-1964       23              6737.68        16794.51        23532.19
1960-1964       24              6735.66        17012.53        23748.19
1960-1964       25              6881.70        17986.94        24868.64
1960-1964       26              6364.40        16764.20        23128.60
1960-1964       27              6096.25        16204.93        22301.18
1960-1964       28              6223.32        16122.99        22346.31
1960-1964       29              5939.26        15435.75        21375.01
1960-1964       30              8326.57        20493.52        28820.09
1960-1964       31              7115.93        18890.64        26006.57
1960-1964       32              9668.29        24178.19        33846.48
1960-1964       33              9338.07        22968.50        32306.57
1960-1964       34              9509.17        23353.64        32862.81
1960-1964       35             11020.90        23790.68        34811.58
1960-1964       36             10882.88        22259.81        33142.69
1960-1964       37             10335.53        19412.41        29747.94
1960-1964       38             10821.81        17877.63        28699.44
1960-1964       39              9465.00        15060.27        24525.27
1960-1964       40             10898.77        16174.86        27073.63
1960-1964       41              8425.52        12562.21        20987.73
1960-1964       42             10884.82        15480.73        26365.55
1960-1964       43              9925.34        14015.97        23941.31
1960-1964       44              9772.33        14118.04        23890.37
1960-1964       45             12364.62        17444.71        29809.33
1960-1964       46             13297.22        18521.40        31818.62
1960-1964       47             14498.01        20182.37        34680.38
1960-1964       48             18162.02        24211.34        42373.36
1960-1964       49             18467.95        25107.59        43575.54
1960-1964       50             23048.42        30768.39        53816.81
1960-1964       51             19389.45        26928.48        46317.93
1960-1964       52             24536.26        32662.24        57198.50
1960-1964       53             23400.44        32099.86        55500.30
1960-1964       54             24079.94        32221.06        56301.00
1960-1964       55             26068.04        34558.30        60626.34
1960-1964       56             27667.84        36124.06        63791.90
1960-1964       57             28433.29        36241.96        64675.25
1960-1964       58             30034.20        36596.17        66630.37
1960-1964       59             29222.77        35636.56        64859.33
1960-1964       60             40113.56        41175.39        81288.95
1960-1964       61             31041.78        32664.20        63705.98
1960-1964       62             40066.90        39320.56        79387.46
1960-1964       63             40379.18        37647.64        78026.82
1960-1964       64             39973.44        37389.59        77363.03
1960-1964       65             43785.63        39724.00        83509.63
1960-1964       66             40333.74        36907.51        77241.25
1960-1964       67             47480.50        42003.02        89483.52
1960-1964       68             46984.20        39855.88        86840.08
1960-1964       69             41464.23        36159.93        77624.16
1960-1964       70             57502.78        43530.63       101033.41
1960-1964       71             41511.29        32218.93        73730.22
1960-1964       72             60382.87        42493.26       102876.13
1960-1964       73             60390.39        40182.05       100572.44
