Belarus, Deaths (period 1x5), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             11928.08        16820.00        28748.08
1960-1964        1              1492.01         1716.00         3208.01
1960-1964        2               574.00          750.00         1324.00
1960-1964        3               414.00          528.00          942.00
1960-1964        4               302.00          371.00          673.00
1960-1964        5               239.00          360.00          599.00
1960-1964        6               248.00          369.00          617.00
1960-1964        7               207.00          315.00          522.00
1960-1964        8               179.00          304.00          483.00
1960-1964        9               147.00          324.00          471.00
1960-1964       10               153.00          327.00          480.00
1960-1964       11               157.01          255.00          412.01
1960-1964       12               178.00          291.00          469.00
1960-1964       13               188.00          261.00          449.00
1960-1964       14               153.00          255.00          408.00
1960-1964       15               162.00          264.00          426.00
1960-1964       16               170.00          331.00          501.00
1960-1964       17               165.00          303.00          468.00
1960-1964       18               172.00          306.00          478.00
1960-1964       19               178.00          357.00          535.00
1960-1964       20               258.00          547.00          805.00
1960-1964       21               256.01          489.00          745.01
1960-1964       22               347.00          666.00         1013.00
1960-1964       23               305.00          668.00          973.00
1960-1964       24               329.00          649.00          978.00
1960-1964       25               359.01          685.00         1044.01
1960-1964       26               366.00          676.00         1042.00
1960-1964       27               331.00          748.00         1079.00
1960-1964       28               360.00          732.00         1092.00
1960-1964       29               325.00          651.00          976.00
1960-1964       30               491.00          958.00         1449.00
1960-1964       31               389.00          734.00         1123.00
1960-1964       32               513.00          981.00         1494.00
1960-1964       33               456.00          937.00         1393.00
1960-1964       34               536.00          942.00         1478.00
1960-1964       35               581.01         1015.00         1596.01
1960-1964       36               576.00          961.00         1537.00
1960-1964       37               522.00          870.00         1392.00
1960-1964       38               600.00          899.00         1499.00
1960-1964       39               490.00          720.00         1210.00
1960-1964       40               657.01          870.00         1527.01
1960-1964       41               458.00          649.00         1107.00
1960-1964       42               570.00          739.00         1309.00
1960-1964       43               466.00          653.00         1119.00
1960-1964       44               492.01          587.00         1079.01
1960-1964       45               607.00          719.00         1326.00
1960-1964       46               613.01          746.00         1359.01
1960-1964       47               679.00          809.00         1488.00
1960-1964       48               881.01          967.00         1848.01
1960-1964       49               852.00          960.00         1812.00
1960-1964       50              1394.01         1415.00         2809.01
1960-1964       51               968.00         1188.00         2156.00
1960-1964       52              1315.01         1511.00         2826.01
1960-1964       53              1225.01         1530.00         2755.01
1960-1964       54              1249.01         1627.00         2876.01
1960-1964       55              1569.01         1803.00         3372.01
1960-1964       56              1554.01         1924.00         3478.01
1960-1964       57              1529.01         1949.00         3478.01
1960-1964       58              1698.01         2084.00         3782.01
1960-1964       59              1413.01         1875.00         3288.01
1960-1964       60              2910.02         2944.00         5854.02
1960-1964       61              1573.01         1932.00         3505.01
1960-1964       62              2413.02         2612.00         5025.02
1960-1964       63              2354.02         2522.00         4876.02
1960-1964       64              2220.01         2466.00         4686.01
1960-1964       65              2881.02         2752.00         5633.02
1960-1964       66              2152.02         2336.00         4488.02
1960-1964       67              2795.02         2741.00         5536.02
1960-1964       68              2731.02         2659.00         5390.02
1960-1964       69              1920.01         2174.00         4094.01
1960-1964       70              4556.03         3476.00         8032.03
1960-1964       71              2325.01         2044.00         4369.01
1960-1964       72              3893.03         3229.00         7122.03
1960-1964       73              3843.02         2955.00         6798.02
1960-1964       74              3726.03         2763.00         6489.03
1960-1964       75              4806.03         2932.00         7738.03
1960-1964       76              4064.03         2725.00         6789.03
1960-1964       77              3169.03         2346.00         5515.03
1960-1964       78              4429.04         2938.00         7367.04
1960-1964       79              2597.01         1840.00         4437.01
1960-1964       80              5291.04         3050.00         8341.04
1960-1964       81              2382.01         1618.00         4000.01
1960-1964       82              3524.03         2241.00         5765.03
1960-1964       83              2883.02         1802.00         4685.02
1960-1964       84              2701.02         1635.00         4336.02
1960-1964       85              3034.02         1502.00         4536.02
1960-1964       86              2398.02         1327.00         3725.02
1960-1964       87              2186.02         1127.00         3313.02
1960-1964       88              1899.01          944.00         2843.01
1960-1964       89              1294.01          667.00         1961.01
1960-1964       90              2308.02          977.00         3285.02
1960-1964       91               852.01          391.00         1243.01
1960-1964       92              1019.01          430.00         1449.01
1960-1964       93               829.00          358.00         1187.00
1960-1964       94               585.00          226.00          811.00
1960-1964       95               638.00          207.00          845.00
1960-1964       96               555.00          197.00          752.00
1960-1964       97               450.01          143.00          593.01
