Italy , Deaths (period 1x5), 	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1872-1874        0            301922.89       349854.76       651777.65
1872-1874        1            108644.02       112433.67       221077.69
1872-1874        2             73268.58        75875.64       149144.22
1872-1874        3             46995.15        48629.28        95624.43
1872-1874        4             29823.75        30694.59        60518.34
1872-1874        5             20516.15        20821.50        41337.65
1872-1874        6             14119.46        14009.53        28128.99
1872-1874        7              9395.42         9008.64        18404.06
1872-1874        8              6344.08         5818.79        12162.87
1872-1874        9              4965.42         4439.98         9405.40
1872-1874       10              4969.13         4546.86         9515.99
1872-1874       11              5193.99         4837.80        10031.79
1872-1874       12              5349.67         4987.44        10337.11
1872-1874       13              5436.21         4995.75        10431.96
1872-1874       14              5453.58         4862.77        10316.35
1872-1874       15              5427.07         4654.83        10081.90
1872-1874       16              5457.90         4637.40        10095.30
1872-1874       17              5571.34         4876.80        10448.14
1872-1874       18              5767.42         5373.04        11140.46
1872-1874       19              6046.12         6126.16        12172.28
1872-1874       20              6380.89         7037.09        13417.98
1872-1874       21              6665.61         7709.71        14375.32
1872-1874       22              6873.76         8045.00        14918.76
1872-1874       23              7005.32         8042.94        15048.26
1872-1874       24              7060.29         7703.56        14763.85
1872-1874       25              7049.75         7107.54        14157.29
1872-1874       26              7018.06         6577.71        13595.77
1872-1874       27              6976.28         6194.80        13171.08
1872-1874       28              6924.43         5958.81        12883.24
1872-1874       29              6862.46         5869.73        12732.19
1872-1874       30              6795.00         5903.04        12698.04
1872-1874       31              6740.17         5960.69        12700.86
1872-1874       32              6702.55         6018.16        12720.71
1872-1874       33              6682.14         6075.47        12757.61
1872-1874       34              6678.93         6132.61        12811.54
1872-1874       35              6687.39         6192.03        12879.42
1872-1874       36              6685.44         6263.58        12949.02
1872-1874       37              6667.51         6349.73        13017.24
1872-1874       38              6633.62         6450.48        13084.10
1872-1874       39              6583.78         6565.81        13149.59
1872-1874       40              6520.83         6692.18        13213.01
1872-1874       41              6456.16         6815.44        13271.60
1872-1874       42              6392.59         6932.02        13324.61
1872-1874       43              6330.14         7041.93        13372.07
1872-1874       44              6268.78         7145.17        13413.95
1872-1874       45              6219.84         7249.93        13469.77
1872-1874       46              6228.45         7389.09        13617.54
1872-1874       47              6305.87         7570.84        13876.71
1872-1874       48              6452.12         7795.15        14247.27
1872-1874       49              6667.22         8062.08        14729.30
1872-1874       50              6928.10         8346.72        15274.82
1872-1874       51              7142.66         8549.59        15692.25
1872-1874       52              7287.81         8645.82        15933.63
1872-1874       53              7363.62         8635.42        15999.04
1872-1874       54              7370.06         8518.38        15888.44
1872-1874       55              7344.98         8343.05        15688.03
1872-1874       56              7439.80         8302.65        15742.45
1872-1874       57              7692.38         8445.54        16137.92
1872-1874       58              8102.74         8771.72        16874.46
1872-1874       59              8670.89         9281.17        17952.06
1872-1874       60              9355.71         9926.48        19282.19
1872-1874       61              9992.99        10517.81        20510.80
1872-1874       62             10541.64        11007.75        21549.39
1872-1874       63             11001.66        11396.24        22397.90
1872-1874       64             11373.06        11683.35        23056.41
1872-1874       65             11654.64        11871.80        23526.44
1872-1874       66             11841.58        11972.63        23814.21
1872-1874       67             11932.71        11988.55        23921.26
1872-1874       68             11928.01        11919.60        23847.61
1872-1874       69             11827.51        11765.76        23593.27
1872-1874       70             11631.17        11527.05        23158.22
1872-1874       71             11339.03        11203.45        22542.48
1872-1874       72             10951.07        10794.97        21746.04
1872-1874       73             10467.29        10301.61        20768.90
1872-1874       74              9887.67         9723.37        19611.04
1872-1874       75             10353.02        10029.24        20382.26
1872-1874       76              9809.53         9483.18        19292.71
1872-1874       77              9197.48         8881.34        18078.82
1872-1874       78              8527.90         8233.70        16761.60
1872-1874       79              7813.97         7551.81        15365.78
1872-1874       80              7070.60         6848.31        13918.91
1872-1874       81              6313.70         6136.58        12450.28
1872-1874       82              5559.61         5430.13        10989.74
1872-1874       83              4824.16         4741.99         9566.15
1872-1874       84              4121.89         4084.18         8206.07
1872-1874       85              3465.43         3467.08         6932.51
1872-1874       86              2864.80         2899.15         5763.95
1872-1874       87              2327.04         2386.46         4713.50
1872-1874       88              1856.07         1932.65         3788.72
1872-1874       89              1452.74         1538.92         2991.66
1872-1874       90              1115.13         1204.21         2319.34
1872-1874       91               838.98          925.51         1764.49
1872-1874       92               618.40          698.31         1316.71
1872-1874       93               446.31          516.99          963.30
1872-1874       94               315.34          375.44          690.78
1872-1874       95               217.97          267.31          485.28
1872-1874       96               147.41          186.57          333.98
1872-1874       97                97.51          127.61          225.12
1872-1874       98                63.08           85.52          148.60
1872-1874       99                39.90           56.14           96.04
1872-1874      100                24.68           36.11           60.79
1872-1874      101                14.93           22.75           37.68
1872-1874      102                 8.84           14.05           22.89
1872-1874      103                 5.13            8.49           13.62
1872-1874      104                 2.89            5.03            7.92
1872-1874      105                 1.01            2.93            3.94
1872-1874      106                 0.00            1.05            1.05
1872-1874      107                 0.00            0.26            0.26
1872-1874      108                 0.00            0.00            0.00
1872-1874      109                 0.00            0.00            0.00
1872-1874      110+                0.00            0.00            0.00
1875-1879        0            499611.10       585382.28      1084993.38
1875-1879        1            175112.00       180864.86       355976.86
1875-1879        2            118013.96       121944.30       239958.26
1875-1879        3             75754.61        78237.99       153992.60
1875-1879        4             48333.85        49745.93        98079.78
1875-1879        5             33702.68        34381.13        68083.81
1875-1879        6             23664.81        23795.88        47460.69
1875-1879        7             16171.15        15903.23        32074.38
1875-1879        8             11221.73        10703.15        21924.88
1875-1879        9              8816.52         8195.65        17012.17
1875-1879       10              8527.25         7915.92        16443.17
1875-1879       11              8640.83         8004.62        16645.45
1875-1879       12              8728.99         7996.86        16725.85
1875-1879       13              8791.70         7892.71        16684.41
1875-1879       14              8828.98         7692.09        16521.07
1875-1879       15              8858.59         7464.17        16322.76
1875-1879       16              8951.69         7485.22        16436.91
1875-1879       17              9126.00         7824.28        16950.28
1875-1879       18              9381.57         8481.40        17862.97
1875-1879       19              9718.36         9456.55        19174.91
1875-1879       20             10110.28        10622.32        20732.60
1875-1879       21             10452.82        11468.94        21921.76
1875-1879       22             10719.84        11868.99        22588.83
1875-1879       23             10911.36        11822.46        22733.82
1875-1879       24             11027.38        11329.35        22356.73
1875-1879       25             11074.96        10496.68        21571.64
1875-1879       26             11082.37         9752.54        20834.91
1875-1879       27             11056.70         9203.98        20260.68
1875-1879       28             10997.92         8850.98        19848.90
1875-1879       29             10906.06         8693.53        19599.59
1875-1879       30             10796.58         8706.69        19503.27
1875-1879       31             10731.39         8790.62        19522.01
1875-1879       32             10725.98         8920.38        19646.36
1875-1879       33             10780.36         9095.94        19876.30
1875-1879       34             10894.50         9317.32        20211.82
1875-1879       35             11043.13         9572.16        20615.29
1875-1879       36             11125.09         9811.00        20936.09
1875-1879       37             11115.15        10021.49        21136.64
1875-1879       38             11013.24        10203.63        21216.87
1875-1879       39             10819.42        10357.43        21176.85
1875-1879       40             10558.76        10491.52        21050.28
1875-1879       41             10331.85        10640.61        20972.46
1875-1879       42             10163.80        10813.36        20977.16
1875-1879       43             10054.59        11009.78        21064.37
1875-1879       44             10004.23        11229.83        21234.06
1875-1879       45             10015.95        11479.47        21495.42
1875-1879       46             10102.41        11782.27        21884.68
1875-1879       47             10266.74        12144.19        22410.93
1875-1879       48             10509.02        12565.18        23074.20
1875-1879       49             10829.23        13045.30        23874.53
1875-1879       50             11214.65        13563.25        24777.90
1875-1879       51             11614.47        14034.29        25648.76
1875-1879       52             12015.92        14437.17        26453.09
1875-1879       53             12419.07        14771.86        27190.93
1875-1879       54             12823.87        15038.44        27862.31
1875-1879       55             13235.73        15250.86        28486.59
1875-1879       56             13676.09        15465.20        29141.29
1875-1879       57             14150.35        15695.51        29845.86
1875-1879       58             14658.49        15941.78        30600.27
1875-1879       59             15200.52        16203.97        31404.49
1875-1879       60             15780.33        16496.80        32277.13
1875-1879       61             16413.47        16878.95        33292.42
1875-1879       62             17103.83        17365.07        34468.90
1875-1879       63             17851.39        17955.16        35806.55
1875-1879       64             18656.19        18649.23        37305.42
1875-1879       65             19473.38        19396.12        38869.50
1875-1879       66             20123.75        19991.32        40115.07
1875-1879       67             20562.51        20383.70        40946.21
1875-1879       68             20789.63        20573.20        41362.83
1875-1879       69             20805.07        20559.89        41364.96
1875-1879       70             20608.92        20343.73        40952.65
1875-1879       71             20201.14        19924.75        40125.89
1875-1879       72             19581.71        19302.94        38884.65
1875-1879       73             18750.64        18478.27        37228.91
1875-1879       74             17707.95        17450.76        35158.71
1875-1879       75             17919.24        17193.92        35113.16
1875-1879       76             16966.44        16271.30        33237.74
1875-1879       77             15890.97        15250.67        31141.64
1875-1879       78             14712.93        14148.97        28861.90
1875-1879       79             13456.29        12985.93        26442.22
1875-1879       80             12148.19        11783.34        23931.53
1875-1879       81             10817.68        10564.30        21381.98
1875-1879       82              9494.29         9352.22        18846.51
1875-1879       83              8206.64         8169.75        16376.39
1875-1879       84              6980.91         7037.94        14018.85
1875-1879       85              5839.40         5975.02        11814.42
1875-1879       86              4799.66         4995.90         9795.56
1875-1879       87              3873.66         4111.38         7985.04
1875-1879       88              3067.57         3328.06         6395.63
1875-1879       89              2381.95         2648.25         5030.20
1875-1879       90              1812.44         2070.31         3882.75
1875-1879       91              1350.61         1589.21         2939.82
1875-1879       92               985.13         1197.22         2182.35
1875-1879       93               703.03          884.67         1587.70
1875-1879       94               490.64          640.98         1131.62
1875-1879       95               334.77          455.16          789.93
1875-1879       96               223.26          316.67          539.93
1875-1879       97               145.48          215.79          361.27
1875-1879       98                92.64          144.00          236.64
1875-1879       99                57.63           94.10          151.73
1875-1879      100                35.04           60.17           95.21
1875-1879      101                20.83           37.70           58.53
1875-1879      102                12.10           23.13           35.23
1875-1879      103                 6.87           13.86           20.73
1875-1879      104                 3.82            8.15           11.97
1875-1879      105                 0.30            4.70            5.00
1875-1879      106                 0.00            1.85            1.85
1875-1879      107                 0.00            0.00            0.00
1875-1879      108                 0.00            0.00            0.00
1875-1879      109                 0.00            0.00            0.00
1875-1879      110+                0.00            0.00            0.00
1880-1884        0            489527.41       575201.85      1064729.26
1880-1884        1            189164.73       195724.65       384889.38
1880-1884        2            109506.33       112348.30       221854.63
1880-1884        3             66872.45        68650.21       135522.66
1880-1884        4             44470.22        45070.81        89541.03
1880-1884        5             31387.50        31351.49        62738.99
1880-1884        6             22955.03        22534.79        45489.82
1880-1884        7             16306.05        15522.60        31828.65
1880-1884        8             11532.78        10713.10        22245.88
1880-1884        9              9203.46         8270.56        17474.02
1880-1884       10              8133.94         7380.98        15514.92
1880-1884       11              7646.11         6948.78        14594.89
1880-1884       12              7745.25         6928.69        14673.94
1880-1884       13              7654.14         6606.28        14260.42
1880-1884       14              8120.04         6681.97        14802.01
1880-1884       15              8322.07         6642.42        14964.49
1880-1884       16              8834.19         6857.76        15691.95
1880-1884       17              9366.59         7667.13        17033.72
1880-1884       18              9930.32         8707.25        18637.57
1880-1884       19              9725.16         9242.85        18968.01
1880-1884       20             10469.31        10533.25        21002.56
1880-1884       21             10199.50        11731.04        21930.54
1880-1884       22             11117.33        11934.34        23051.67
1880-1884       23             10934.82        11394.39        22329.21
1880-1884       24             10960.45        10684.37        21644.82
1880-1884       25             10865.14         9810.79        20675.93
1880-1884       26             10920.84         9222.15        20142.99
1880-1884       27             10643.34         8697.68        19341.02
1880-1884       28             10565.78         8455.49        19021.27
1880-1884       29              9637.87         7695.21        17333.08
1880-1884       30             11604.41         8785.83        20390.24
1880-1884       31              9545.23         7672.21        17217.44
1880-1884       32             10451.68         8453.57        18905.25
1880-1884       33             10519.06         8645.37        19164.43
1880-1884       34             10071.60         8413.75        18485.35
1880-1884       35             10746.54         8703.63        19450.17
1880-1884       36             10608.85         8733.96        19342.81
1880-1884       37              9973.28         8625.18        18598.46
1880-1884       38             10374.43         9106.72        19481.15
1880-1884       39              9524.50         8894.86        18419.36
1880-1884       40             12517.38        11356.54        23873.92
1880-1884       41              8963.09         9126.30        18089.39
1880-1884       42              9894.98        10260.71        20155.69
1880-1884       43              9315.80        10133.18        19448.98
1880-1884       44              9244.21        10499.66        19743.87
1880-1884       45              9894.18        11246.54        21140.72
1880-1884       46              9421.05        10940.16        20361.21
1880-1884       47              9190.16        10771.48        19961.64
1880-1884       48              9620.77        11507.01        21127.78
1880-1884       49              9236.22        11183.70        20419.92
1880-1884       50             13436.21        14881.37        28317.58
1880-1884       51              9592.97        11578.82        21171.79
1880-1884       52             11037.51        13176.80        24214.31
1880-1884       53             11257.13        13490.89        24748.02
1880-1884       54             11991.49        14073.84        26065.33
1880-1884       55             12993.34        14607.26        27600.60
1880-1884       56             13806.73        15334.13        29140.86
1880-1884       57             13224.96        14931.42        28156.38
1880-1884       58             14371.26        15815.36        30186.62
1880-1884       59             14274.59        15703.88        29978.47
1880-1884       60             22795.59        21529.46        44325.05
1880-1884       61             15157.36        16185.74        31343.10
1880-1884       62             17407.54        18005.46        35413.00
1880-1884       63             17960.29        18596.27        36556.56
1880-1884       64             18948.45        19415.69        38364.14
1880-1884       65             20303.29        20130.66        40433.95
1880-1884       66             19373.49        19330.29        38703.78
1880-1884       67             18649.32        18803.51        37452.83
1880-1884       68             19514.21        19394.55        38908.76
1880-1884       69             19075.15        19031.57        38106.72
1880-1884       70             27725.92        24444.84        52170.76
1880-1884       71             18441.92        18600.38        37042.30
1880-1884       72             20050.01        19808.23        39858.24
1880-1884       73             19265.44        19253.31        38518.75
1880-1884       74             18759.25        18529.52        37288.77
1880-1884       75             19665.53        18898.78        38564.31
1880-1884       76             17532.36        17264.85        34797.21
1880-1884       77             15622.58        15840.16        31462.74
1880-1884       78             15060.87        15103.79        30164.66
1880-1884       79             13332.80        13323.57        26656.37
1880-1884       80             17614.22        15211.47        32825.69
1880-1884       81             10104.61        10365.51        20470.12
1880-1884       82              9922.32        10087.27        20009.59
1880-1884       83              8624.03         8889.90        17513.93
1880-1884       84              7771.87         8007.14        15779.01
1880-1884       85              6271.36         6370.54        12641.90
1880-1884       86              5033.01         5164.21        10197.22
1880-1884       87              3772.23         4063.61         7835.84
1880-1884       88              3069.17         3327.03         6396.20
1880-1884       89              2322.19         2559.00         4881.19
1880-1884       90              2533.21         2393.26         4926.47
1880-1884       91              1294.48         1485.54         2780.02
1880-1884       92              1062.36         1196.37         2258.73
1880-1884       93               792.70          874.00         1666.70
1880-1884       94               642.39          686.49         1328.88
1880-1884       95               476.42          496.34          972.76
1880-1884       96               405.43          400.40          805.83
1880-1884       97               224.78          242.73          467.51
1880-1884       98               165.13          175.14          340.27
1880-1884       99                87.98          101.10          189.08
1880-1884      100                67.51           76.15          143.66
1880-1884      101                28.79           47.60           76.39
1880-1884      102                22.30           27.02           49.32
1880-1884      103                21.32           17.17           38.49
1880-1884      104                 7.58            9.57           17.15
1880-1884      105                 7.70            7.09           14.79
1880-1884      106                 1.13            2.95            4.08
1880-1884      107                 0.69            1.52            2.21
1880-1884      108                 0.00            0.00            0.00
1880-1884      109                 0.00            1.00            1.00
1880-1884      110+                2.00            1.00            3.00
1885-1889        0            505009.25       590025.77      1095035.02
1885-1889        1            177523.32       180277.74       357801.06
1885-1889        2            119762.37       121704.48       241466.85
1885-1889        3             76785.42        77968.41       154753.83
1885-1889        4             48592.47        49069.57        97662.04
1885-1889        5             33181.25        33024.29        66205.54
1885-1889        6             22542.96        21898.13        44441.09
1885-1889        7             14675.35        13707.46        28382.81
1885-1889        8              9578.39         8452.23        18030.62
1885-1889        9              7252.10         6132.48        13384.58
1885-1889       10              7220.78         6226.61        13447.39
1885-1889       11              7581.50         6648.20        14229.70
1885-1889       12              7858.56         6875.68        14734.24
