Slovenia, Deaths (period 1x5), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1985-1989       43                97.00          321.00          418.00
1985-1989       44               124.00          314.00          438.00
1985-1989       45               130.00          357.00          487.00
1985-1989       46               159.00          408.00          567.00
1985-1989       47               181.00          438.00          619.00
1985-1989       48               193.00          470.00          663.00
1985-1989       49               221.00          525.00          746.00
1985-1989       50               209.00          561.00          770.00
1985-1989       51               271.00          672.00          943.00
1985-1989       52               292.00          716.00         1008.00
1985-1989       53               304.00          762.00         1066.00
1985-1989       54               342.00          817.00         1159.00
1985-1989       55               353.00          937.00         1290.00
1985-1989       56               395.00          973.00         1368.00
1985-1989       57               462.00         1040.00         1502.00
1985-1989       58               451.00         1041.00         1492.00
1985-1989       59               482.00         1072.00         1554.00
1985-1989       60               545.00         1023.00         1568.00
1985-1989       61               569.00          998.00         1567.00
1985-1989       62               602.00          980.00         1582.00
1985-1989       63               646.00         1048.00         1694.00
1985-1989       64               683.00          984.00         1667.00
1985-1989       65               729.00         1020.00         1749.00
1985-1989       66               703.00          911.00         1614.00
1985-1989       67               665.00          872.00         1537.00
1985-1989       68               635.00          817.00         1452.00
1985-1989       69               615.00          783.00         1398.00
1985-1989       70               647.00          809.00         1456.00
1985-1989       71               826.00          960.00         1786.00
1985-1989       72              1001.00         1121.00         2122.00
1985-1989       73              1185.00         1319.00         2504.00
1985-1989       74              1511.00         1491.00         3002.00
1985-1989       75              1639.00         1628.00         3267.00
1985-1989       76              1746.00         1648.00         3394.00
1985-1989       77              1813.00         1611.00         3424.00
1985-1989       78              1923.00         1542.00         3465.00
1985-1989       79              1916.00         1520.00         3436.00
1985-1989       80              1933.00         1410.00         3343.00
1985-1989       81              2041.00         1376.00         3417.00
1985-1989       82              2017.00         1202.00         3219.00
1985-1989       83              1851.00         1078.00         2929.00
1985-1989       84              1809.00          950.00         2759.00
1985-1989       85              1677.00          877.00         2554.00
1985-1989       86              1495.00          727.00         2222.00
1985-1989       87              1432.00          612.00         2044.00
1985-1989       88              1139.00          476.00         1615.00
1985-1989       89               991.00          347.00         1338.00
1985-1989       90               764.00          309.00         1073.00
1985-1989       91               604.00          191.00          795.00
1985-1989       92               431.00          166.00          597.00
1985-1989       93               357.00           96.00          453.00
1985-1989       94               252.00           67.00          319.00
1985-1989       95               170.00           44.00          214.00
1985-1989       96               124.00           32.00          156.00
1985-1989       97                74.00           16.00           90.00
1985-1989       98                49.00           13.00           62.00
1985-1989       99                35.00            3.00           38.00
1985-1989      100                17.00            6.00           23.00
1985-1989      101                10.00            6.00           16.00
1985-1989      102                 5.00            1.00            6.00
1985-1989      103                 1.00            1.00            2.00
1985-1989      104                 2.00            3.00            5.00
1985-1989      105                 2.00            0.00            2.00
1985-1989      106                 0.00            0.00            0.00
1985-1989      107                 0.00            0.00            0.00
1985-1989      108                 0.00            0.00            0.00
1985-1989      109                 0.00            0.00            0.00
1985-1989      110+                0.00            0.00            0.00
1990-1994        0               330.00          472.00          802.00
1990-1994        1                24.00           41.00           65.00
1990-1994        2                18.00           16.00           34.00
1990-1994        3                19.00           23.00           42.00
1990-1994        4                14.00           23.00           37.00
1990-1994        5                14.00           22.00           36.00
1990-1994        6                17.00           12.00           29.00
1990-1994        7                 7.00           18.00           25.00
1990-1994        8                11.00           14.00           25.00
1990-1994        9                13.00           10.00           23.00
1990-1994       10                 9.00           17.00           26.00
1990-1994       11                 5.00           12.00           17.00
