Czechia, Deaths (period 1x5), 	Last modified: 25 Jan 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1954        0             17972.45        23928.19        41900.64
1950-1954        1              1623.04         1891.15         3514.19
1950-1954        2               858.00          963.08         1821.08
1950-1954        3               503.00          685.04         1188.04
1950-1954        4               403.00          513.04          916.04
1950-1954        5               277.00          362.02          639.02
1950-1954        6               236.00          367.03          603.03
1950-1954        7               230.00          312.04          542.04
1950-1954        8               151.00          256.02          407.02
1950-1954        9               147.00          239.00          386.00
1950-1954       10               144.00          242.00          386.00
1950-1954       11               144.00          233.00          377.00
1950-1954       12               149.00          209.00          358.00
1950-1954       13               145.00          205.00          350.00
1950-1954       14               155.00          257.03          412.03
1950-1954       15               163.00          255.01          418.01
1950-1954       16               192.00          343.04          535.04
1950-1954       17               232.00          438.04          670.04
1950-1954       18               268.00          536.04          804.04
1950-1954       19               301.00          573.04          874.04
1950-1954       20               307.00          621.04          928.04
1950-1954       21               359.00          677.04         1036.04
1950-1954       22               372.00          676.04         1048.04
1950-1954       23               407.00          716.04         1123.04
1950-1954       24               386.00          710.04         1096.04
1950-1954       25               452.00          728.04         1180.04
1950-1954       26               449.00          726.05         1175.05
1950-1954       27               488.00          718.05         1206.05
1950-1954       28               464.00          783.06         1247.06
1950-1954       29               495.00          778.04         1273.04
1950-1954       30               555.00          780.05         1335.05
1950-1954       31               509.00          700.05         1209.05
1950-1954       32               458.00          621.04         1079.04
1950-1954       33               411.00          600.04         1011.04
1950-1954       34               393.00          578.04          971.04
1950-1954       35               427.00          609.05         1036.05
1950-1954       36               505.00          648.07         1153.07
1950-1954       37               629.00          811.08         1440.08
1950-1954       38               767.00          886.08         1653.08
1950-1954       39               929.01         1100.08         2029.09
1950-1954       40               976.02         1230.08         2206.10
1950-1954       41              1008.02         1412.09         2420.11
1950-1954       42              1104.02         1469.12         2573.14
1950-1954       43              1184.03         1634.11         2818.14
1950-1954       44              1225.03         1802.12         3027.15
1950-1954       45              1409.04         1912.12         3321.16
1950-1954       46              1400.04         2001.13         3401.17
1950-1954       47              1521.04         2205.14         3726.18
1950-1954       48              1640.04         2485.18         4125.22
1950-1954       49              1794.04         2743.21         4537.25
1950-1954       50              1827.04         3082.24         4909.28
1950-1954       51              2036.04         3147.23         5183.27
1950-1954       52              2020.04         3503.26         5523.30
1950-1954       53              2356.06         3590.26         5946.32
1950-1954       54              2381.08         3740.26         6121.34
1950-1954       55              2554.08         3824.28         6378.36
1950-1954       56              2694.10         4010.29         6704.39
1950-1954       57              2731.10         4104.27         6835.37
1950-1954       58              2873.10         4268.30         7141.40
1950-1954       59              3109.10         4349.31         7458.41
1950-1954       60              3188.10         4705.33         7893.43
1950-1954       61              3483.11         4710.35         8193.46
1950-1954       62              3709.11         4865.34         8574.45
1950-1954       63              4002.12         5161.37         9163.49
1950-1954       64              4354.13         5423.38         9777.51
1950-1954       65              4724.14         5628.39        10352.53
1950-1954       66              4925.14         5853.40        10778.54
1950-1954       67              5335.15         6015.40        11350.55
1950-1954       68              5619.16         6234.43        11853.59
1950-1954       69              5871.16         6341.42        12212.58
1950-1954       70              6428.19         6495.43        12923.62
1950-1954       71              6660.19         6644.47        13304.66
1950-1954       72              6978.21         6636.47        13614.68
1950-1954       73              6945.20         6641.46        13586.66
1950-1954       74              7422.23         6785.45        14207.68
1950-1954       75              7552.24         6623.48        14175.72
1950-1954       76              7588.23         6576.45        14164.68
1950-1954       77              7675.24         6388.43        14063.67
1950-1954       78              7542.23         6243.41        13785.64
1950-1954       79              7365.22         5969.41        13334.63
1950-1954       80              7143.24         5746.39        12889.63
1950-1954       81              6530.20         5143.35        11673.55
1950-1954       82              6001.18         4893.34        10894.52
1950-1954       83              5484.15         4336.31         9820.46
1950-1954       84              5005.15         3835.26         8840.41
1950-1954       85              4229.14         3152.22         7381.36
1950-1954       86              3641.13         2625.17         6266.30
1950-1954       87              3156.10         2085.13         5241.23
1950-1954       88              2513.10         1647.10         4160.20
1950-1954       89              2060.05         1339.08         3399.13
1950-1954       90              1552.04          925.06         2477.10
1950-1954       91              1189.03          739.04         1928.07
1950-1954       92               885.02          513.04         1398.06
1950-1954       93               650.01          328.01          978.02
1950-1954       94               453.00          237.00          690.00
1950-1954       95               273.00          150.00          423.00
1950-1954       96               180.00           84.00          264.00
1950-1954       97                93.00           47.00          140.00
1950-1954       98                56.00           32.00           88.00
1950-1954       99                36.00           14.00           50.00
1950-1954      100                19.00            9.00           28.00
1950-1954      101                12.82            3.67           16.49
1950-1954      102                 6.39            2.31            8.70
1950-1954      103                 2.93            0.00            2.93
1950-1954      104                 0.86            0.00            0.86
1950-1954      105                 0.00            0.00            0.00
1950-1954      106                 0.00            0.00            0.00
1950-1954      107                 0.00            0.00            0.00
1950-1954      108                 0.00            0.00            0.00
1950-1954      109                 0.00            0.00            0.00
1950-1954      110+                0.00            0.00            0.00
1955-1959        0              7926.09        10983.32        18909.41
1955-1959        1               830.00          931.04         1761.04
1955-1959        2               445.00          535.00          980.00
1955-1959        3               344.00          425.00          769.00
1955-1959        4               234.00          326.00          560.00
1955-1959        5               206.00          308.00          514.00
1955-1959        6               175.00          290.00          465.00
1955-1959        7               158.00          282.00          440.00
1955-1959        8               141.00          287.00          428.00
1955-1959        9               121.00          255.00          376.00
1955-1959       10               124.00          248.00          372.00
1955-1959       11               126.00          232.00          358.00
1955-1959       12               139.00          213.00          352.00
1955-1959       13               138.00          233.00          371.00
1955-1959       14               132.00          234.00          366.00
1955-1959       15               142.00          287.00          429.00
1955-1959       16               142.00          305.00          447.00
1955-1959       17               161.00          370.00          531.00
1955-1959       18               169.00          498.00          667.00
1955-1959       19               161.00          506.00          667.00
1955-1959       20               164.00          440.00          604.00
1955-1959       21               185.00          469.00          654.00
1955-1959       22               188.00          514.00          702.00
1955-1959       23               237.00          531.00          768.00
1955-1959       24               204.00          531.00          735.00
1955-1959       25               257.00          551.00          808.00
1955-1959       26               289.00          557.00          846.00
1955-1959       27               278.00          541.00          819.00
1955-1959       28               282.00          524.00          806.00
1955-1959       29               307.00          548.00          855.00
1955-1959       30               341.00          575.00          916.00
1955-1959       31               393.00          592.00          985.00
1955-1959       32               386.00          671.00         1057.00
1955-1959       33               451.00          691.01         1142.01
1955-1959       34               478.00          729.01         1207.01
1955-1959       35               526.00          787.03         1313.03
1955-1959       36               510.00          688.00         1198.00
1955-1959       37               406.00          675.00         1081.00
1955-1959       38               406.00          571.00          977.00
1955-1959       39               371.00          546.00          917.00
1955-1959       40               418.00          636.02         1054.02
1955-1959       41               534.00          705.03         1239.03
1955-1959       42               678.00          954.04         1632.04
1955-1959       43               860.00         1126.04         1986.04
1955-1959       44               949.01         1345.04         2294.05
1955-1959       45              1081.01         1606.04         2687.05
1955-1959       46              1190.01         1764.04         2954.05
1955-1959       47              1272.02         2011.04         3283.06
1955-1959       48              1387.02         2123.05         3510.07
1955-1959       49              1609.02         2480.07         4089.09
1955-1959       50              1732.02         2719.08         4451.10
1955-1959       51              1837.02         2962.08         4799.10
1955-1959       52              1988.02         3281.08         5269.10
1955-1959       53              2087.02         3577.08         5664.10
1955-1959       54              2309.02         4037.11         6346.13
1955-1959       55              2443.02         4323.12         6766.14
1955-1959       56              2689.02         4627.12         7316.14
1955-1959       57              2805.02         4857.12         7662.14
1955-1959       58              2875.02         5153.12         8028.14
1955-1959       59              3197.02         5192.12         8389.14
1955-1959       60              3400.03         5432.12         8832.15
1955-1959       61              3667.04         5492.12         9159.16
1955-1959       62              3870.04         5581.12         9451.16
1955-1959       63              3901.04         5526.12         9427.16
1955-1959       64              4207.04         5682.13         9889.17
1955-1959       65              4525.04         5954.14        10479.18
1955-1959       66              4794.04         5941.14        10735.18
1955-1959       67              5240.05         6206.14        11446.19
1955-1959       68              5588.05         6458.16        12046.21
1955-1959       69              6014.06         6546.16        12560.22
1955-1959       70              6298.06         6628.16        12926.22
1955-1959       71              6660.06         6778.16        13438.22
1955-1959       72              7087.06         6913.16        14000.22
1955-1959       73              7415.06         6974.17        14389.23
1955-1959       74              7410.06         6857.16        14267.22
1955-1959       75              7561.06         6741.15        14302.21
1955-1959       76              7762.07         6717.16        14479.23
1955-1959       77              7666.06         6372.16        14038.22
1955-1959       78              7697.07         6310.15        14007.22
1955-1959       79              7525.06         6105.14        13630.20
1955-1959       80              7257.06         5707.12        12964.18
1955-1959       81              6909.06         5363.12        12272.18
1955-1959       82              6492.05         4832.12        11324.17
1955-1959       83              6082.05         4548.12        10630.17
1955-1959       84              5261.04         4008.09         9269.13
1955-1959       85              4695.04         3440.08         8135.12
1955-1959       86              4119.04         2931.08         7050.12
1955-1959       87              3314.03         2364.04         5678.07
1955-1959       88              2816.02         1928.04         4744.06
1955-1959       89              2272.02         1464.04         3736.06
1955-1959       90              1737.02         1052.03         2789.05
1955-1959       91              1335.01          811.00         2146.01
1955-1959       92               971.00          536.00         1507.00
1955-1959       93               726.00          387.00         1113.00
1955-1959       94               434.00          255.00          689.00
1955-1959       95               309.00          161.00          470.00
1955-1959       96               229.00          110.00          339.00
1955-1959       97               133.00           55.00          188.00
1955-1959       98                82.00           33.00          115.00
1955-1959       99                37.00           22.00           59.00
1955-1959      100                32.00           10.00           42.00
1955-1959      101                12.54            2.78           15.32
1955-1959      102                 8.23            3.23           11.46
1955-1959      103                 4.22            0.00            4.22
1955-1959      104                 1.01            0.00            1.01
1955-1959      105                 0.00            0.00            0.00
1955-1959      106                 0.00            0.00            0.00
1955-1959      107                 0.00            0.00            0.00
1955-1959      108                 0.00            0.00            0.00
1955-1959      109                 0.00            0.00            0.00
1955-1959      110+                0.00            0.00            0.00
1960-1964        0              5719.00         8086.00        13805.00
1960-1964        1               475.00          638.00         1113.00
1960-1964        2               252.00          379.00          631.00
1960-1964        3               195.00          306.00          501.00
1960-1964        4               180.00          260.00          440.00
1960-1964        5               166.00          248.00          414.00
1960-1964        6               161.00          235.00          396.00
1960-1964        7               128.00          253.00          381.00
1960-1964        8               120.00          216.00          336.00
1960-1964        9               113.00          199.00          312.00
1960-1964       10               104.00          198.00          302.00
