Netherlands, Life tables (cohort 5x1), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1850           0      0.23409  0.20109  0.30  100000   20109   85905  4023059  40.23
  1850         1-4      0.03514  0.12856  1.34   79891   10271  292240  3937153  49.28
  1850         5-9      0.01110  0.05379  2.17   69620    3745  337496  3644913  52.35
  1850        10-14     0.00520  0.02563  2.33   65875    1688  324862  3307417  50.21
  1850        15-19     0.00670  0.03299  2.64   64187    2117  315931  2982554  46.47
  1850        20-24     0.01069  0.05195  2.28   62069    3224  301571  2666624  42.96
  1850        25-29     0.00810  0.03965  2.37   58845    2333  288094  2365053  40.19
  1850        30-34     0.00793  0.03890  2.52   56512    2198  277099  2076960  36.75
  1850        35-39     0.00910  0.04451  2.56   54314    2418  265661  1799860  33.14
  1850        40-44     0.00988  0.04823  2.53   51896    2503  253295  1534200  29.56
  1850        45-49     0.01112  0.05416  2.60   49393    2675  240552  1280905  25.93
  1850        50-54     0.01372  0.06645  2.62   46718    3105  226198  1040353  22.27
  1850        55-59     0.01962  0.09376  2.65   43613    4089  208443   814155  18.67
  1850        60-64     0.02709  0.12733  2.64   39524    5033  185746   605712  15.33
  1850        65-69     0.04410  0.19898  2.55   34491    6863  155614   419967  12.18
  1850        70-74     0.06162  0.26679  2.49   27628    7371  119622   264352   9.57
  1850        75-79     0.10046  0.40266  2.54   20257    8157   81194   144730   7.14
  1850        80-84     0.15333  0.54378  2.33   12100    6580   42913    63536   5.25
  1850        85-89     0.23473  0.70979  2.22    5521    3918   16693    20623   3.74
  1850        90-94     0.40584  0.88917  1.84    1602    1425    3510     3930   2.45
  1850        95-99     0.40839  0.91011  1.95     178     162     396      420   2.36
  1850       100-104    0.66724  1.00000  1.50      16      16      24       24   1.50
  1850       105-109         .       .    .       0       0       0        0      .
  1850       110+             .        .    .       0       0       0        0      .
  1851           0      0.24862  0.21172  0.30  100000   21172   85160  3954706  39.55
  1851         1-4      0.03646  0.13350  1.46   78828   10523  288607  3869546  49.09
  1851         5-9      0.01106  0.05369  2.25   68304    3667  331453  3580939  52.43
  1851        10-14     0.00570  0.02807  2.45   64637    1814  318559  3249485  50.27
  1851        15-19     0.00674  0.03322  2.80   62823    2087  309518  2930926  46.65
  1851        20-24     0.01022  0.04970  2.29   60736    3019  295489  2621408  43.16
  1851        25-29     0.00824  0.04035  2.40   57718    2329  282539  2325919  40.30
  1851        30-34     0.00752  0.03690  2.46   55389    2044  271747  2043381  36.89
  1851        35-39     0.00838  0.04102  2.50   53345    2188  261250  1771634  33.21
  1851        40-44     0.01039  0.05066  2.52   51156    2591  249359  1510384  29.52
  1851        45-49     0.01178  0.05726  2.59   48565    2781  236129  1261025  25.97
  1851        50-54     0.01428  0.06901  2.56   45784    3160  221223  1024896  22.39
  1851        55-59     0.01844  0.08828  2.60   42624    3763  204093   803672  18.85
  1851        60-64     0.02692  0.12647  2.62   38862    4915  182591   599579  15.43
  1851        65-69     0.04218  0.19103  2.53   33947    6485  153747   416988  12.28
  1851        70-74     0.06008  0.26140  2.52   27462    7179  119492   263241   9.59
  1851        75-79     0.10122  0.40272  2.46   20283    8169   80704   143750   7.09
  1851        80-84     0.15236  0.54146  2.33   12115    6560   43054    63046   5.20
  1851        85-89     0.25051  0.74067  2.24    5555    4115   16425    19992   3.60
  1851        90-94     0.39771  0.86849  1.76    1441    1251    3146     3567   2.48
  1851        95-99     0.45060  0.90625  1.70     189     172     381      421   2.22
  1851       100-104    0.44351  0.88889  1.63      18      16      36       40   2.26
  1851       105-109    0.42716  1.00000  2.34       2       2       5        5   2.34
  1851       110+             .        .    .       0       0       0        0      .
  1852           0      0.26794  0.22558  0.30  100000   22558   84189  3881580  38.82
  1852         1-4      0.03795  0.13846  1.46   77442   10722  282565  3797391  49.04
  1852         5-9      0.01188  0.05740  2.08   66720    3830  322410  3514827  52.68
  1852        10-14     0.00591  0.02914  2.52   62890    1832  309906  3192417  50.76
  1852        15-19     0.00652  0.03216  2.95   61057    1964  301262  2882511  47.21
  1852        20-24     0.00905  0.04420  2.41   59094    2612  288705  2581249  43.68
  1852        25-29     0.00792  0.03880  2.37   56482    2192  276634  2292544  40.59
  1852        30-34     0.00750  0.03679  2.50   54290    1997  266453  2015911  37.13
  1852        35-39     0.00842  0.04123  2.53   52293    2156  256142  1749458  33.45
  1852        40-44     0.00966  0.04721  2.57   50137    2367  244922  1493315  29.78
  1852        45-49     0.01097  0.05339  2.53   47770    2550  232554  1248394  26.13
  1852        50-54     0.01325  0.06418  2.56   45220    2902  219022  1015839  22.46
  1852        55-59     0.01883  0.09011  2.62   42318    3813  202521   796818  18.83
  1852        60-64     0.02682  0.12648  2.76   38505    4870  181604   594296  15.43
  1852        65-69     0.04217  0.19123  2.57   33635    6432  152528   412692  12.27
  1852        70-74     0.06085  0.26579  2.62   27203    7230  118814   260164   9.56
  1852        75-79     0.10261  0.40838  2.50   19973    8156   79491   141350   7.08
  1852        80-84     0.14868  0.53765  2.43   11816    6353   42729    61859   5.24
  1852        85-89     0.26350  0.76644  2.27    5463    4187   15891    19130   3.50
  1852        90-94     0.39286  0.87199  1.81    1276    1113    2832     3239   2.54
  1852        95-99     0.37960  0.88235  1.97     163     144     380      407   2.49
  1852       100-104    0.71272  1.00000  1.40      19      19      27       27   1.40
  1852       105-109         .       .    .       0       0       0        0      .
  1852       110+             .        .    .       0       0       0        0      .
  1853           0      0.24244  0.20723  0.30  100000   20723   85476  3942370  39.42
  1853         1-4      0.04209  0.15173  1.40   79277   12029  285800  3856895  48.65
  1853         5-9      0.01142  0.05523  2.03   67249    3714  325208  3571094  53.10
  1853        10-14     0.00562  0.02768  2.38   63535    1758  313061  3245886  51.09
  1853        15-19     0.00667  0.03288  2.83   61776    2031  304471  2932825  47.47
  1853        20-24     0.00913  0.04456  2.38   59745    2662  291758  2628354  43.99
  1853        25-29     0.00709  0.03483  2.54   57083    1988  280518  2336596  40.93
  1853        30-34     0.00722  0.03545  2.47   55094    1953  270522  2056078  37.32
  1853        35-39     0.00822  0.04028  2.57   53141    2141  260493  1785556  33.60
  1853        40-44     0.00888  0.04346  2.50   51000    2216  249468  1525064  29.90
  1853        45-49     0.01092  0.05320  2.57   48784    2595  237622  1275596  26.15
  1853        50-54     0.01332  0.06455  2.63   46188    2981  223891  1037974  22.47
  1853        55-59     0.01845  0.08830  2.59   43207    3815  206834   814083  18.84
  1853        60-64     0.02772  0.13005  2.63   39392    5123  184809   607249  15.42
  1853        65-69     0.04241  0.19211  2.55   34269    6583  155236   422439  12.33
  1853        70-74     0.05922  0.25933  2.61   27685    7180  121235   267203   9.65
  1853        75-79     0.09940  0.39597  2.43   20506    8120   81691   145968   7.12
  1853        80-84     0.15164  0.54414  2.41   12386    6740   44445    64277   5.19
  1853        85-89     0.26374  0.75899  2.20    5646    4285   16249    19832   3.51
  1853        90-94     0.37350  0.85377  1.82    1361    1162    3111     3583   2.63
  1853        95-99     0.40882  0.94949  2.18     199     189     462      472   2.37
  1853       100-104    0.99744  1.00000  1.00      10      10      10       10   1.00
  1853       105-109         .       .    .       0       0       0        0      .
  1853       110+             .        .    .       0       0       0        0      .
  1854           0      0.25963  0.21966  0.30  100000   21966   84604  3900232  39.00
  1854         1-4      0.04145  0.14928  1.33   78034   11649  281049  3815628  48.90
  1854         5-9      0.01152  0.05560  1.89   66385    3691  320446  3534579  53.24
  1854        10-14     0.00529  0.02607  2.22   62694    1634  308925  3214133  51.27
  1854        15-19     0.00714  0.03517  2.80   61059    2147  300568  2905207  47.58
  1854        20-24     0.00878  0.04290  2.38   58912    2527  287935  2604640  44.21
  1854        25-29     0.00723  0.03549  2.40   56384    2001  276714  2316705  41.09
  1854        30-34     0.00744  0.03655  2.59   54383    1988  267132  2039990  37.51
  1854        35-39     0.00872  0.04269  2.50   52396    2237  256392  1772858  33.84
  1854        40-44     0.00815  0.03994  2.50   50159    2003  245786  1516465  30.23
  1854        45-49     0.01062  0.05173  2.50   48155    2491  234556  1270679  26.39
  1854        50-54     0.01299  0.06296  2.60   45664    2875  221416  1036123  22.69
  1854        55-59     0.01732  0.08319  2.64   42789    3560  205540   814707  19.04
  1854        60-64     0.02896  0.13557  2.65   39229    5318  183656   609167  15.53
  1854        65-69     0.03873  0.17699  2.57   33911    6002  154967   425511  12.55
  1854        70-74     0.06128  0.26764  2.64   27909    7470  121898   270543   9.69
  1854        75-79     0.09325  0.37735  2.47   20440    7713   82713   148645   7.27
  1854        80-84     0.15158  0.54474  2.42   12727    6933   45736    65932   5.18
  1854        85-89     0.26219  0.74772  2.13    5794    4332   16523    20196   3.49
  1854        90-94     0.37908  0.84444  1.72    1462    1234    3256     3673   2.51
  1854        95-99     0.54858  0.97321  1.69     227     221     403      417   1.83
  1854       100-104    0.33267  0.66667  0.51       6       4      12       14   2.23
  1854       105-109    1.49244  1.00000  0.67       2       2       1        1   0.67
  1854       110+             .        .    .       0       0       0        0      .
  1855           0      0.25999  0.21992  0.30  100000   21992   84586  3896708  38.97
  1855         1-4      0.04230  0.15295  1.49   78008   11932  282049  3812122  48.87
