England and Wales, Civilian National Population, Life tables (cohort 5x1), Males	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1841           0      0.18155  0.16105  0.30  100000   16105   88712  4000717  40.01
  1841         1-4      0.03678  0.13420  1.38   83895   11259  306123  3912005  46.63
  1841         5-9      0.00984  0.04778  2.02   72636    3470  352827  3605882  49.64
  1841        10-14     0.00523  0.02581  2.51   69165    1785  341381  3253054  47.03
  1841        15-19     0.00645  0.03177  2.62   67380    2141  331815  2911674  43.21
  1841        20-24     0.00875  0.04284  2.61   65239    2795  319525  2579858  39.54
  1841        25-29     0.00945  0.04617  2.53   62444    2883  305098  2260334  36.20
  1841        30-34     0.01053  0.05133  2.51   59561    3057  290204  1955235  32.83
  1841        35-39     0.01187  0.05766  2.52   56504    3258  274453  1665032  29.47
  1841        40-44     0.01394  0.06740  2.54   53246    3589  257403  1390579  26.12
  1841        45-49     0.01727  0.08297  2.65   49657    4120  238596  1133176  22.82
  1841        50-54     0.02130  0.10110  2.49   45537    4604  216122   894580  19.65
  1841        55-59     0.02838  0.13297  2.64   40933    5443  191800   678458  16.57
  1841        60-64     0.03661  0.16794  2.54   35490    5960  162791   486658  13.71
  1841        65-69     0.05154  0.22869  2.54   29530    6753  131025   323867  10.97
  1841        70-74     0.08116  0.33982  2.61   22777    7740   95369   192841   8.47
  1841        75-79     0.11646  0.44455  2.34   15037    6685   57399    97472   6.48
  1841        80-84     0.17573  0.59995  2.36    8352    5011   28515    40072   4.80
  1841        85-89     0.26702  0.74973  2.08    3341    2505    9382    11558   3.46
  1841        90-94     0.36817  0.86031  1.90     836     719    1954     2176   2.60
  1841        95-99     0.52505  0.94723  1.63     117     111     211      222   1.90
  1841       100-104    0.50525  0.90300  1.44       6       6      11       11   1.86
  1841       105-109    1.28099  1.00000  0.78       1       1       0        0   0.78
  1841       110+             .        .    .       0       0       0        0      .
  1842           0      0.18740  0.16565  0.30  100000   16565   88390  3987617  39.88
  1842         1-4      0.03607  0.13194  1.41   83435   11009  305206  3899227  46.73
  1842         5-9      0.01014  0.04919  1.93   72427    3563  351196  3594021  49.62
  1842        10-14     0.00512  0.02529  2.47   68864    1741  339918  3242824  47.09
  1842        15-19     0.00637  0.03136  2.61   67123    2105  330593  2902907  43.25
  1842        20-24     0.00882  0.04316  2.58   65018    2806  318300  2572314  39.56
  1842        25-29     0.00940  0.04597  2.57   62212    2860  304119  2254014  36.23
  1842        30-34     0.01030  0.05020  2.53   59352    2979  289407  1949895  32.85
  1842        35-39     0.01178  0.05723  2.53   56373    3226  273909  1660488  29.46
  1842        40-44     0.01390  0.06717  2.52   53146    3570  256887  1386579  26.09
  1842        45-49     0.01764  0.08469  2.64   49576    4199  237988  1129693  22.79
  1842        50-54     0.02086  0.09915  2.52   45378    4499  215724   891705  19.65
  1842        55-59     0.02889  0.13503  2.59   40879    5520  191091   675981  16.54
  1842        60-64     0.03707  0.16997  2.56   35359    6010  162122   484890  13.71
  1842        65-69     0.05125  0.22738  2.52   29349    6673  130198   322768  11.00
  1842        70-74     0.08121  0.33976  2.60   22675    7704   94865   192569   8.49
  1842        75-79     0.11476  0.44280  2.42   14971    6629   57766    97704   6.53
  1842        80-84     0.17619  0.60068  2.35    8342    5011   28441    39938   4.79
  1842        85-89     0.26859  0.75290  2.08    3331    2508    9338    11497   3.45
  1842        90-94     0.36474  0.85410  1.89     823     703    1927     2159   2.62
  1842        95-99     0.51430  0.93937  1.62     120     113     219      232   1.93
  1842       100-104    0.56477  0.97105  1.62       7       7      13       13   1.73
  1842       105-109    3.00000  1.00000  0.33       0       0       0        0   0.33
  1842       110+             .        .    .       0       0       0        0      .
  1843           0      0.18580  0.16439  0.30  100000   16439   88478  3964906  39.65
  1843         1-4      0.03697  0.13526  1.48   83561   11302  305726  3876428  46.39
  1843         5-9      0.00989  0.04798  1.91   72259    3467  350593  3570702  49.42
  1843        10-14     0.00503  0.02482  2.46   68792    1707  339624  3220109  46.81
  1843        15-19     0.00634  0.03123  2.63   67084    2095  330460  2880485  42.94
  1843        20-24     0.00883  0.04322  2.52   64989    2809  317971  2550024  39.24
  1843        25-29     0.00952  0.04650  2.55   62181    2891  303820  2232054  35.90
  1843        30-34     0.01030  0.05020  2.53   59290    2976  289087  1928234  32.52
  1843        35-39     0.01184  0.05753  2.55   56313    3240  273645  1639146  29.11
  1843        40-44     0.01395  0.06739  2.51   53074    3577  256479  1365502  25.73
  1843        45-49     0.01818  0.08709  2.61   49497    4311  237177  1109023  22.41
  1843        50-54     0.02105  0.10007  2.55   45186    4522  214858   871846  19.29
  1843        55-59     0.02984  0.13901  2.55   40664    5653  189447   656988  16.16
  1843        60-64     0.03906  0.17838  2.57   35012    6245  159888   467541  13.35
  1843        65-69     0.05344  0.23589  2.52   28767    6786  126975   307653  10.69
  1843        70-74     0.08534  0.35229  2.53   21981    7744   90744   180678   8.22
  1843        75-79     0.12388  0.46594  2.34   14237    6634   53551    89935   6.32
  1843        80-84     0.17570  0.59984  2.36    7604    4561   25958    36384   4.79
  1843        85-89     0.27293  0.75948  2.08    3043    2311    8467    10425   3.43
  1843        90-94     0.35714  0.85523  1.95     732     626    1752     1959   2.68
  1843        95-99     0.50248  0.92892  1.61     106      98     196      206   1.95
  1843       100-104    0.70820  1.00000  1.41       8       8      11       11   1.41
  1843       105-109         .       .    .       0       0       0        0      .
  1843       110+             .        .    .       0       0       0        0      .
  1844           0      0.18043  0.16017  0.30  100000   16017   88774  3940522  39.41
  1844         1-4      0.04017  0.14586  1.47   83983   12250  304961  3851749  45.86
  1844         5-9      0.00925  0.04501  2.00   71733    3228  348985  3546788  49.44
  1844        10-14     0.00490  0.02421  2.50   68504    1659  338367  3197803  46.68
