Norway, Life tables (cohort 5x1), Males	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1846           0      0.13485  0.12320  0.30  100000   12320   91365  4779937  47.80
  1846         1-4      0.02945  0.10891  1.23   87680    9549  324295  4688572  53.47
  1846         5-9      0.00592  0.02911  2.04   78131    2274  383926  4364277  55.86
  1846        10-14     0.00402  0.01991  2.53   75857    1510  375556  3980351  52.47
  1846        15-19     0.00637  0.03139  2.63   74346    2334  366192  3604795  48.49
  1846        20-24     0.00870  0.04258  2.47   72012    3066  352293  3238603  44.97
  1846        25-29     0.00900  0.04407  2.62   68946    3038  337494  2886310  41.86
  1846        30-34     0.00750  0.03681  2.46   65907    2426  323364  2548816  38.67
  1846        35-39     0.00839  0.04102  2.34   63482    2604  310468  2225453  35.06
  1846        40-44     0.00851  0.04171  2.60   60877    2539  298300  1914985  31.46
  1846        45-49     0.01084  0.05281  2.56   58338    3081  284159  1616685  27.71
  1846        50-54     0.01332  0.06460  2.66   55257    3570  267947  1332526  24.11
  1846        55-59     0.01570  0.07556  2.53   51688    3905  248788  1064579  20.60
  1846        60-64     0.02085  0.09930  2.62   47782    4745  227595   815791  17.07
  1846        65-69     0.03476  0.16062  2.64   43037    6913  198870   588195  13.67
  1846        70-74     0.05084  0.22625  2.57   36124    8173  160763   389325  10.78
  1846        75-79     0.08046  0.33477  2.49   27951    9357  116290   228562   8.18
  1846        80-84     0.12418  0.47138  2.45   18594    8765   70580   112272   6.04
  1846        85-89     0.20477  0.65467  2.25    9829    6435   31425    41692   4.24
  1846        90-94     0.30896  0.80623  2.04    3394    2737    8858    10267   3.02
  1846        95-99     0.43704  0.88945  1.67     658     585    1339     1409   2.14
  1846       100-104    1.03125  1.00000  0.97      73      73      71       71   0.97
  1846       105-109         .       .    .       0       0       0        0      .
  1846       110+             .        .    .       0       0       0        0      .
  1847           0      0.13480  0.12316  0.30  100000   12316   91367  4814670  48.15
  1847         1-4      0.02655  0.09900  1.26   87684    8680  326940  4723302  53.87
  1847         5-9      0.00601  0.02952  2.09   79003    2332  388222  4396362  55.65
  1847        10-14     0.00428  0.02117  2.57   76671    1623  379414  4008140  52.28
  1847        15-19     0.00635  0.03128  2.68   75048    2347  369790  3628726  48.35
  1847        20-24     0.00908  0.04441  2.58   72701    3229  355692  3258936  44.83
  1847        25-29     0.00901  0.04399  2.36   69472    3056  339284  2903244  41.79
  1847        30-34     0.00713  0.03502  2.38   66416    2326  325985  2563960  38.60
  1847        35-39     0.00805  0.03946  2.50   64090    2529  314134  2237975  34.92
  1847        40-44     0.00979  0.04786  2.67   61561    2947  300953  1923841  31.25
  1847        45-49     0.01046  0.05103  2.57   58615    2991  285814  1622889  27.69
  1847        50-54     0.01329  0.06436  2.54   55624    3580  269328  1337075  24.04
  1847        55-59     0.01556  0.07498  2.60   52044    3902  250865  1067747  20.52
  1847        60-64     0.02187  0.10404  2.67   48142    5009  229040   816882  16.97
  1847        65-69     0.03382  0.15662  2.65   43133    6756  199765   587842  13.63
  1847        70-74     0.05281  0.23320  2.50   36378    8483  160649   388076  10.67
  1847        75-79     0.07868  0.32879  2.50   27894    9171  116566   227428   8.15
  1847        80-84     0.13108  0.48902  2.40   18723    9156   69848   110862   5.92
  1847        85-89     0.20412  0.65555  2.27    9567    6272   30724    41014   4.29
  1847        90-94     0.31274  0.80140  1.96    3295    2641    8444    10289   3.12
  1847        95-99     0.32806  0.83417  2.05     654     546    1664     1845   2.82
  1847       100-104    0.60000  1.00000  1.67     109     109     181      181   1.67
  1847       105-109         .       .    .       0       0       0        0      .
  1847       110+             .        .    .       0       0       0        0      .
  1848           0      0.12996  0.11911  0.30  100000   11911   91652  4800963  48.01
  1848         1-4      0.02504  0.09396  1.36   88089    8277  330498  4709311  53.46
  1848         5-9      0.00612  0.03007  2.15   79812    2400  392211  4378812  54.86
  1848        10-14     0.00463  0.02288  2.55   77412    1771  382722  3986601  51.50
  1848        15-19     0.00651  0.03209  2.74   75641    2427  372719  3603879  47.64
  1848        20-24     0.00877  0.04291  2.50   73214    3141  358202  3231160  44.13
  1848        25-29     0.00990  0.04825  2.35   70073    3381  341391  2872958  41.00
  1848        30-34     0.00821  0.04027  2.58   66692    2686  326973  2531567  37.96
  1848        35-39     0.00793  0.03890  2.50   64006    2490  313815  2204594  34.44
  1848        40-44     0.00990  0.04832  2.54   61516    2973  300255  1890779  30.74
  1848        45-49     0.01173  0.05701  2.53   58544    3338  284483  1590524  27.17
  1848        50-54     0.01330  0.06433  2.48   55206    3551  267070  1306041  23.66
  1848        55-59     0.01718  0.08259  2.66   51655    4266  248297  1038970  20.11
  1848        60-64     0.02373  0.11231  2.62   47389    5322  224285   790674  16.68
  1848        65-69     0.03476  0.16053  2.63   42067    6753  194301   566389  13.46
  1848        70-74     0.05169  0.23056  2.66   35314    8142  157520   372087  10.54
  1848        75-79     0.08504  0.35026  2.48   27172    9517  111920   214567   7.90
  1848        80-84     0.13283  0.49419  2.41   17655    8725   65684   102647   5.81
  1848        85-89     0.21465  0.66621  2.15    8930    5949   27716    36964   4.14
  1848        90-94     0.30657  0.77618  1.82    2981    2314    7547     9248   3.10
  1848        95-99     0.37599  0.87156  1.92     667     581    1546     1701   2.55
  1848       100-104    0.60938  0.92857  1.26      86      80     131      155   1.81
  1848       105-109    0.25000  1.00000  4.00       6       6      24       24   4.00
  1848       110+             .        .    .       0       0       0        0      .
  1849           0      0.10575  0.09845  0.30  100000    9845   93100  5115971  51.16
  1849         1-4      0.02070  0.07850  1.35   90155    7077  341863  5022872  55.71
  1849         5-9      0.00558  0.02745  2.17   83078    2281  408939  4681009  56.34
  1849        10-14     0.00423  0.02094  2.51   80797    1692  399769  4272070  52.87
  1849        15-19     0.00599  0.02953  2.73   79105    2336  390236  3872301  48.95
  1849        20-24     0.00863  0.04228  2.60   76770    3246  376072  3482064  45.36
  1849        25-29     0.00857  0.04189  2.34   73524    3080  359424  3105992  42.24
  1849        30-34     0.00699  0.03432  2.47   70444    2418  346090  2746568  38.99
  1849        35-39     0.00748  0.03674  2.52   68026    2499  333934  2400478  35.29
  1849        40-44     0.01043  0.05084  2.50   65526    3331  319296  2066544  31.54
  1849        45-49     0.00916  0.04482  2.63   62195    2788  304376  1747249  28.09
  1849        50-54     0.01208  0.05864  2.53   59407    3484  288446  1442873  24.29
  1849        55-59     0.01470  0.07088  2.51   55924    3964  269743  1154427  20.64
  1849        60-64     0.02233  0.10612  2.67   51960    5514  246942   884684  17.03
  1849        65-69     0.03368  0.15569  2.58   46446    7231  214720   637742  13.73
  1849        70-74     0.04992  0.22240  2.55   39214    8721  174701   423022  10.79
  1849        75-79     0.07822  0.32797  2.54   30493   10001  127856   248321   8.14
  1849        80-84     0.12874  0.48078  2.37   20492    9852   76531   120465   5.88
  1849        85-89     0.20773  0.66350  2.28   10640    7060   33985    43934   4.13
  1849        90-94     0.33722  0.82668  1.92    3580    2960    8777     9949   2.78
  1849        95-99     0.50569  0.91573  1.52     621     568    1124     1171   1.89
  1849       100-104    1.09756  1.00000  0.91      52      52      48       48   0.91
  1849       105-109         .       .    .       0       0       0        0      .
  1849       110+             .        .    .       0       0       0        0      .
  1850           0      0.10772  0.10016  0.30  100000   10016   92980  4970127  49.70
  1850         1-4      0.02149  0.08140  1.38   89984    7324  340750  4877147  54.20
  1850         5-9      0.00621  0.03049  2.13   82660    2521  406070  4536397  54.88
  1850        10-14     0.00443  0.02191  2.44   80139    1756  396209  4130327  51.54
  1850        15-19     0.00623  0.03072  2.71   78383    2408  386413  3734118  47.64
  1850        20-24     0.00916  0.04482  2.64   75975    3405  371851  3347704  44.06
  1850        25-29     0.00934  0.04562  2.45   72570    3310  354396  2975853  41.01
  1850        30-34     0.00893  0.04362  2.31   69260    3021  338176  2621457  37.85
  1850        35-39     0.00850  0.04165  2.52   66239    2759  324366  2283281  34.47
  1850        40-44     0.01021  0.04980  2.56   63480    3161  309675  1958915  30.86
  1850        45-49     0.01143  0.05561  2.55   60319    3354  293381  1649240  27.34
  1850        50-54     0.01238  0.06004  2.53   56964    3420  276376  1355859  23.80
  1850        55-59     0.01690  0.08124  2.63   53544    4350  257411  1079483  20.16
  1850        60-64     0.02347  0.11113  2.61   49194    5467  232887   822072  16.71
  1850        65-69     0.03543  0.16317  2.58   43727    7135  201386   589185  13.47
  1850        70-74     0.05310  0.23526  2.58   36592    8609  162128   387799  10.60
  1850        75-79     0.08314  0.34509  2.54   27983    9657  116147   225671   8.06
  1850        80-84     0.12515  0.47437  2.45   18327    8694   69465   109524   5.98
  1850        85-89     0.20959  0.66484  2.25    9633    6405   30557    40060   4.16
  1850        90-94     0.32117  0.80870  1.93    3229    2611    8130     9502   2.94
  1850        95-99     0.42794  0.91943  1.90     618     568    1327     1373   2.22
  1850       100-104    1.08511  1.00000  0.92      50      50      46       46   0.92
  1850       105-109         .       .    .       0       0       0        0      .
  1850       110+             .        .    .       0       0       0        0      .
  1851           0      0.11567  0.10700  0.30  100000   10700   92501  5005633  50.06
  1851         1-4      0.02177  0.08243  1.40   89300    7361  338038  4913132  55.02
  1851         5-9      0.00616  0.03027  2.19   81940    2480  402728  4575094  55.83
  1851        10-14     0.00429  0.02122  2.38   79460    1686  392883  4172366  52.51
