Italy , Life tables (cohort 5x1), Males	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1872           0      0.27142  0.22804  0.30  100000   22804   84017  3556018  35.56
  1872         1-4      0.06408  0.22065  1.48   77196   17034  265811  3472001  44.98
  1872         5-9      0.01238  0.05952  1.79   60162    3581  289314  3206190  53.29
  1872        10-14     0.00537  0.02649  2.51   56582    1499  279183  2916876  51.55
  1872        15-19     0.00565  0.02786  2.66   55083    1535  271820  2637693  47.89
  1872        20-24     0.00845  0.04137  2.51   53548    2215  262234  2365873  44.18
  1872        25-29     0.00682  0.03353  2.42   51333    1721  252230  2103639  40.98
  1872        30-34     0.00662  0.03255  2.50   49612    1615  244016  1851409  37.32
  1872        35-39     0.00738  0.03622  2.51   47997    1738  235664  1607393  33.49
  1872        40-44     0.00810  0.03976  2.62   46258    1839  226917  1371729  29.65
  1872        45-49     0.01451  0.06970  2.16   44419    3096  213309  1144812  25.77
  1872        50-54     0.01331  0.06451  2.61   41324    2666  200233   931503  22.54
  1872        55-59     0.01775  0.08515  2.61   38658    3292  185425   731270  18.92
  1872        60-64     0.02663  0.12525  2.63   35366    4429  166330   545845  15.43
  1872        65-69     0.04080  0.18607  2.64   30937    5756  141089   379515  12.27
  1872        70-74     0.06684  0.28550  2.45   25180    7189  107550   238427   9.47
  1872        75-79     0.09732  0.39213  2.52   17991    7055   72491   130877   7.27
  1872        80-84     0.15405  0.54955  2.39   10936    6010   39013    58385   5.34
  1872        85-89     0.22628  0.69326  2.21    4926    3415   15092    19373   3.93
  1872        90-94     0.33679  0.82417  1.90    1511    1245    3698     4280   2.83
  1872        95-99     0.43921  0.89949  1.72     266     239     544      582   2.19
  1872       100-104    0.68725  0.97458  1.32      27      26      38       38   1.43
  1872       105-109    1.80000  1.00000  0.56       1       1       0        0   0.56
  1872       110+             .        .    .       0       0       0        0      .
  1873           0      0.26599  0.22419  0.30  100000   22419   84286  3596478  35.96
  1873         1-4      0.06369  0.21933  1.46   77581   17015  267151  3512192  45.27
  1873         5-9      0.01230  0.05919  1.80   60565    3585  291369  3245041  53.58
  1873        10-14     0.00514  0.02537  2.47   56980    1446  281239  2953672  51.84
  1873        15-19     0.00534  0.02637  2.69   55534    1464  274283  2672432  48.12
  1873        20-24     0.00790  0.03875  2.49   54070    2095  265097  2398150  44.35
  1873        25-29     0.00665  0.03268  2.44   51975    1699  255526  2133053  41.04
