East Germany, Exposure to risk (period 1x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969       32           1120136.33      1069137.50      2189273.83
1960-1969       33           1102400.67      1029028.67      2131429.33
1960-1969       34           1086268.50       984837.67      2071106.17
1960-1969       35           1072501.50       938144.67      2010646.17
1960-1969       36           1070158.83       898347.33      1968506.17
1960-1969       37           1083379.67       870557.33      1953937.00
1960-1969       38           1104517.67       846219.33      1950737.00
1960-1969       39           1126982.67       820867.83      1947850.50
1960-1969       40           1133286.00       785837.33      1919123.33
1960-1969       41           1102048.83       733783.67      1835832.50
1960-1969       42           1053690.00       678412.83      1732102.83
1960-1969       43           1010267.67       635733.17      1646000.83
1960-1969       44            981253.67       607428.83      1588682.50
1960-1969       45            984092.33       602979.50      1587071.83
1960-1969       46           1008045.67       616468.67      1624514.33
1960-1969       47           1034802.33       634914.67      1669717.00
1960-1969       48           1050744.00       647887.00      1698631.00
1960-1969       49           1059068.00       657524.33      1716592.33
1960-1969       50           1090450.83       683902.83      1774353.67
1960-1969       51           1159338.83       735530.17      1894869.00
1960-1969       52           1244448.50       799767.17      2044215.67
1960-1969       53           1325662.50       864268.67      2189931.17
1960-1969       54           1383598.17       919471.17      2303069.33
1960-1969       55           1408899.83       959678.00      2368577.83
1960-1969       56           1413791.50       984193.00      2397984.50
1960-1969       57           1412559.00      1001827.00      2414386.00
1960-1969       58           1412055.33      1017660.50      2429715.83
1960-1969       59           1402975.67      1026626.17      2429601.83
1960-1969       60           1383512.83      1023401.33      2406914.17
1960-1969       61           1358052.83      1009229.67      2367282.50
1960-1969       62           1330252.17       985478.33      2315730.50
1960-1969       63           1299228.83       954652.50      2253881.33
1960-1969       64           1265428.33       914821.83      2180250.17
1960-1969       65           1229431.83       867523.17      2096955.00
1960-1969       66           1188883.33       816064.83      2004948.17
1960-1969       67           1143717.17       763549.50      1907266.67
1960-1969       68           1093716.67       710162.33      1803879.00
