England and Wales, Civilian National Population, Exposure to risk (period 1x10), 	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1859       18           1850357.56      1768692.48      3619050.03
1850-1859       19           1825116.30      1728531.77      3553648.07
1850-1859       20           1798431.00      1688059.46      3486490.46
1850-1859       21           1769383.24      1647386.49      3416769.73
1850-1859       22           1739207.85      1607701.67      3346909.52
1850-1859       23           1708756.54      1569716.45      3278472.99
1850-1859       24           1678106.38      1533889.69      3211996.07
1850-1859       25           1646981.57      1500280.77      3147262.34
1850-1859       26           1613132.03      1466731.00      3079863.02
1850-1859       27           1576992.36      1433496.89      3010489.25
1850-1859       28           1538370.65      1399982.56      2938353.21
1850-1859       29           1498445.67      1367384.86      2865830.53
1850-1859       30           1459381.84      1337104.50      2796486.34
1850-1859       31           1418832.82      1305296.51      2724129.33
1850-1859       32           1380220.72      1275447.45      2655668.17
1850-1859       33           1342927.53      1247065.05      2589992.58
1850-1859       34           1306943.07      1220031.37      2526974.44
1850-1859       35           1271975.51      1193385.18      2465360.69
1850-1859       36           1238407.96      1166679.86      2405087.83
1850-1859       37           1203852.93      1138674.27      2342527.20
1850-1859       38           1168637.51      1109516.52      2278154.03
1850-1859       39           1133499.84      1079210.64      2212710.48
1850-1859       40           1098263.37      1047662.75      2145926.12
1850-1859       41           1063411.93      1015521.15      2078933.08
1850-1859       42           1029580.27       984219.26      2013799.53
1850-1859       43            997257.14       954256.77      1951513.90
1850-1859       44            966428.03       925673.86      1892101.88
1850-1859       45            936532.65       897834.57      1834367.22
1850-1859       46            907169.26       870065.61      1777234.87
1850-1859       47            877278.77       841679.06      1718957.83
1850-1859       48            847819.70       813501.16      1661320.86
1850-1859       49            819048.99       785567.38      1604616.37
1850-1859       50            790859.95       757819.27      1548679.21
1850-1859       51            762131.65       729529.34      1491660.99
1850-1859       52            734740.54       702251.71      1436992.25
1850-1859       53            708382.07       675600.18      1383982.24
1850-1859       54            684440.65       650576.35      1335017.00
1850-1859       55            662792.25       627314.23      1290106.48
1850-1859       56            639814.24       602966.08      1242780.32
1850-1859       57            616857.26       578456.86      1195314.12
1850-1859       58            594207.97       554003.22      1148211.19
1850-1859       59            571234.27       528913.26      1100147.53
1850-1859       60            547241.55       502786.44      1050027.99
1850-1859       61            523164.23       477289.52      1000453.74
1850-1859       62            499669.10       452308.40       951977.50
1850-1859       63            476769.62       427959.50       904729.12
1850-1859       64            455279.74       405132.94       860412.67
1850-1859       65            435168.20       383977.38       819145.58
1850-1859       66            412277.80       361302.61       773580.41
1850-1859       67            389416.77       338681.49       728098.26
1850-1859       68            366883.54       316495.79       683379.33
1850-1859       69            343995.55       294432.88       638428.43
1850-1859       70            320203.51       272155.90       592359.41
1850-1859       71            296382.46       250688.78       547071.24
1850-1859       72            273378.11       229851.99       503230.10
1850-1859       73            251123.10       209590.78       460713.88
1850-1859       74            230168.49       190343.45       420511.94
1850-1859       75            210482.11       172356.22       382838.32
1850-1859       76            190130.00       154500.07       344630.07
1850-1859       77            170528.09       137266.28       307794.36
1850-1859       78            151811.40       120795.95       272607.35
1850-1859       79            133973.19       105064.70       239037.89
1850-1859       80            129682.32        99178.45       228860.76
1850-1859       81            111914.38        84254.08       196168.46
1850-1859       82             95274.71        70393.47       165668.17
1850-1859       83             80058.25        57822.69       137880.94
1850-1859       84             66277.74        46565.25       112842.99
1850-1859       85             53938.99        36905.48        90844.47
1850-1859       86             43785.42        29305.46        73090.88
1850-1859       87             34975.58        22870.11        57845.69
1850-1859       88             27441.86        17518.73        44960.59
1850-1859       89             21218.62        13198.19        34416.81
1850-1859       90             16153.07         9776.30        25929.36
1850-1859       91             12074.08         7109.25        19183.33
