Croatia, Exposure to risk (period 1x10), 	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2010-2019       26            256593.89       267637.95       524231.84
2010-2019       27            260706.98       271552.28       532259.26
2010-2019       28            265641.82       276244.58       541886.40
2010-2019       29            269042.85       279552.55       548595.40
2010-2019       30            273272.28       284042.16       557314.44
2010-2019       31            276590.82       287477.88       564068.70
2010-2019       32            279041.60       290005.45       569047.05
2010-2019       33            281345.03       291894.46       573239.48
2010-2019       34            282783.46       292989.49       575772.95
2010-2019       35            282714.25       292444.23       575158.48
2010-2019       36            282067.39       291219.67       573287.06
2010-2019       37            281463.58       290111.42       571574.99
2010-2019       38            280852.81       288927.27       569780.08
2010-2019       39            278734.41       285978.13       564712.54
2010-2019       40            277060.36       283152.86       560213.22
2010-2019       41            276264.24       281173.93       557438.17
2010-2019       42            276584.66       280409.49       556994.15
2010-2019       43            278663.04       281399.36       560062.40
2010-2019       44            281538.07       283250.80       564788.87
2010-2019       45            284124.19       284649.17       568773.36
2010-2019       46            286386.36       285671.29       572057.65
2010-2019       47            289231.29       287242.98       576474.27
2010-2019       48            292805.82       289086.56       581892.38
2010-2019       49            297995.00       292566.95       590561.95
2010-2019       50            302554.84       295600.00       598154.84
2010-2019       51            306303.50       298407.00       604710.50
2010-2019       52            308988.66       299824.33       608813.00
2010-2019       53            311479.17       300830.67       612309.84
2010-2019       54            313580.00       301628.83       615208.83
2010-2019       55            315399.33       302864.84       618264.17
2010-2019       56            316990.50       303732.83       620723.33
2010-2019       57            317233.83       302663.34       619897.17
2010-2019       58            315117.00       299515.67       614632.67
2010-2019       59            311876.17       294965.84       606842.00
2010-2019       60            309319.67       289860.50       599180.17
2010-2019       61            305634.00       282786.33       588420.33
2010-2019       62            300770.00       274426.33       575196.33
2010-2019       63            294044.17       264340.66       558384.83
2010-2019       64            282761.00       249945.84       532706.84
2010-2019       65            269926.34       233327.67       503254.00
2010-2019       66            259963.67       218918.84       478882.51
2010-2019       67            252537.00       207788.17       460325.16
2010-2019       68            246898.50       198028.50       444927.00
2010-2019       69            241300.00       188688.67       429988.67
2010-2019       70            235545.50       180054.50       415600.01
2010-2019       71            230630.17       172236.33       402866.50
2010-2019       72            226758.00       165134.17       391892.17
2010-2019       73            223785.17       158968.17       382753.33
2010-2019       74            223389.50       154363.83       377753.33
2010-2019       75            223609.00       150540.67       374149.67
2010-2019       76            220895.33       144485.17       365380.50
2010-2019       77            215161.00       136017.00       351178.00
2010-2019       78            207747.17       126435.00       334182.17
2010-2019       79            198857.00       116366.66       315223.66
2010-2019       80            186813.97       105161.64       291975.61
2010-2019       81            173114.03        93812.32       266926.35
2010-2019       82            157805.03        82276.94       240081.96
2010-2019       83            141687.01        70462.23       212149.25
2010-2019       84            125757.67        59025.12       184782.79
2010-2019       85            109819.31        48569.53       158388.83
2010-2019       86             94046.36        39257.52       133303.89
2010-2019       87             79172.67        31290.89       110463.55
2010-2019       88             65184.72        24406.42        89591.14
2010-2019       89             52478.73        18469.71        70948.45
2010-2019       90             41172.27        13763.50        54935.77
2010-2019       91             30991.59         9846.82        40838.41
2010-2019       92             22460.73         6724.14        29184.87
2010-2019       93             15693.61         4513.17        20206.78
2010-2019       94             10727.63         2969.77        13697.39
2010-2019       95              7270.07         1971.48         9241.55
2010-2019       96              4845.81         1302.61         6148.42
2010-2019       97              3150.53          874.24         4024.76
2010-2019       98              2008.21          541.12         2549.33
2010-2019       99              1225.46          314.19         1539.64
2010-2019      100               762.53          183.67          946.19
2010-2019      101               452.36          111.00          563.36
2010-2019      102               252.99           60.52          313.51
2010-2019      103               147.08           30.66          177.74
2010-2019      104                79.36           13.13           92.50
2010-2019      105                38.72            6.83           45.56
2010-2019      106                17.04            1.33           18.37
2010-2019      107                 9.30            0.00            9.30
2010-2019      108                 3.33            0.00            3.33
2010-2019      109                 1.50            0.00            1.50
2010-2019      110+                0.17            0.00            0.17
