Republic of Korea, Exposure to risk (period 1x10), 	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2010-2019        7           2271572.06      2425246.74      4696818.80
2010-2019        8           2289520.56      2453353.90      4742874.46
2010-2019        9           2344256.05      2520621.99      4864878.05
2010-2019       10           2424886.67      2615712.20      5040598.87
2010-2019       11           2501971.68      2707776.36      5209748.05
2010-2019       12           2579905.05      2799564.12      5379469.16
2010-2019       13           2675763.11      2911347.96      5587111.07
2010-2019       14           2791992.43      3051472.33      5843464.76
2010-2019       15           2903331.53      3191196.83      6094528.36
2010-2019       16           3000053.83      3317358.05      6317411.89
2010-2019       17           3103024.74      3444996.99      6548021.74
2010-2019       18           3187624.09      3545344.66      6732968.75
2010-2019       19           3207467.43      3577683.27      6785150.70
2010-2019       20           3206095.01      3585365.55      6791460.55
2010-2019       21           3203148.11      3585920.75      6789068.86
2010-2019       22           3181039.98      3561928.44      6742968.42
2010-2019       23           3156553.80      3528096.75      6684650.54
2010-2019       24           3137062.86      3490607.38      6627670.25
2010-2019       25           3122498.09      3447387.64      6569885.73
2010-2019       26           3136506.16      3429497.55      6566003.71
2010-2019       27           3181848.59      3445343.12      6627191.71
2010-2019       28           3254964.41      3496184.01      6751148.42
2010-2019       29           3362409.76      3583819.18      6946228.95
2010-2019       30           3469159.44      3667818.52      7136977.96
2010-2019       31           3547892.27      3734125.58      7282017.85
2010-2019       32           3619792.91      3797092.92      7416885.82
2010-2019       33           3698498.01      3865839.87      7564337.87
2010-2019       34           3769129.36      3926611.55      7695740.91
2010-2019       35           3858998.47      4011657.50      7870655.96
2010-2019       36           3945165.13      4092436.73      8037601.85
2010-2019       37           4001321.06      4145870.02      8147191.09
2010-2019       38           4038682.46      4187364.23      8226046.69
2010-2019       39           4074365.38      4223252.52      8297617.90
2010-2019       40           4116749.84      4266707.32      8383457.16
2010-2019       41           4194373.85      4337473.46      8531847.31
2010-2019       42           4272053.38      4400746.43      8672799.81
2010-2019       43           4302408.99      4435595.48      8738004.47
2010-2019       44           4325226.83      4467805.66      8793032.49
2010-2019       45           4334563.08      4474039.18      8808602.25
2010-2019       46           4299921.73      4443679.66      8743601.39
2010-2019       47           4267548.59      4416870.64      8684419.23
2010-2019       48           4262408.06      4401880.60      8664288.66
2010-2019       49           4266814.15      4387154.95      8653969.10
2010-2019       50           4258699.05      4363243.77      8621942.82
2010-2019       51           4207755.11      4306256.62      8514011.73
2010-2019       52           4146379.08      4250149.53      8396528.61
2010-2019       53           4101879.40      4190549.42      8292428.83
2010-2019       54           4055386.14      4112649.57      8168035.71
2010-2019       55           3977942.67      4015342.54      7993285.20
2010-2019       56           3869509.97      3882196.30      7751706.28
2010-2019       57           3746137.16      3726624.45      7472761.61
2010-2019       58           3562951.78      3520184.05      7083135.84
2010-2019       59           3331124.83      3277276.32      6608401.15
2010-2019       60           3123495.21      3060036.44      6183531.65
2010-2019       61           2955017.62      2875804.65      5830822.27
2010-2019       62           2809978.14      2707966.69      5517944.83
2010-2019       63           2661311.05      2539137.11      5200448.16
2010-2019       64           2486760.24      2354309.13      4841069.36
2010-2019       65           2334112.54      2184809.05      4518921.58
2010-2019       66           2240168.76      2063623.51      4303792.26
2010-2019       67           2175270.84      1970945.72      4146216.56
2010-2019       68           2138463.71      1902147.69      4040611.40
2010-2019       69           2102465.87      1832144.70      3934610.57
2010-2019       70           2050787.41      1745660.32      3796447.73
2010-2019       71           1993356.34      1651468.60      3644824.94
2010-2019       72           1919604.46      1544755.90      3464360.37
2010-2019       73           1858059.13      1447710.70      3305769.82
2010-2019       74           1821999.11      1370934.62      3192933.73
2010-2019       75           1775545.01      1289356.07      3064901.08
2010-2019       76           1702445.76      1190486.69      2892932.45
2010-2019       77           1593883.90      1066646.35      2660530.25
2010-2019       78           1470168.40       935858.86      2406027.26
2010-2019       79           1363588.57       822462.40      2186050.97
2010-2019       80           1254548.32       715212.32      1969760.64
2010-2019       81           1142845.40       612998.83      1755844.22
2010-2019       82           1033550.85       520213.89      1553764.75
2010-2019       83            922292.56       434909.51      1357202.07
2010-2019       84            808446.92       357706.67      1166153.59
2010-2019       85            698284.90       289674.57       987959.48
2010-2019       86            600833.39       234174.99       835008.38
2010-2019       87            513980.84       188024.91       702005.75
2010-2019       88            433454.49       149417.22       582871.71
2010-2019       89            358576.03       117596.34       476172.38
2010-2019       90            288822.81        90561.67       379384.48
2010-2019       91            227583.21        68202.26       295785.47
2010-2019       92            176407.27        50506.83       226914.10
2010-2019       93            134753.45        36841.88       171595.33
2010-2019       94            101150.43        26318.88       127469.31
2010-2019       95             74221.80        18299.59        92521.39
2010-2019       96             52941.42        12342.56        65283.99
2010-2019       97             36401.97         8011.59        44413.56
2010-2019       98             24410.46         5076.76        29487.22
2010-2019       99             16099.29         3192.72        19292.01
2010-2019      100             10261.14         1964.86        12226.01
2010-2019      101              6302.02         1170.58         7472.61
2010-2019      102              3747.59          678.73         4426.31
2010-2019      103              2140.19          380.55         2520.74
2010-2019      104              1182.61          206.87         1389.48
2010-2019      105               636.22          108.15          744.36
2010-2019      106               329.68           53.47          383.15
2010-2019      107               163.57           24.34          187.90
2010-2019      108                77.03            9.15           86.18
2010-2019      109                33.72            1.54           35.26
2010-2019      110+               15.60            0.00           15.60
