Scotland, Exposure to risk (period 1x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1855-1859        0            231408.52       241317.46       472725.98
1855-1859        1            212313.35       218862.25       431175.60
1855-1859        2            199606.04       205769.29       405375.33
1855-1859        3            190301.28       196205.27       386506.54
1855-1859        4            182702.28       188433.37       371135.65
1855-1859        5            176188.53       182060.87       358249.40
1855-1859        6            170600.20       176600.81       347201.01
1855-1859        7            165952.43       172069.02       338021.45
1855-1859        8            162443.73       168284.66       330728.40
1855-1859        9            160766.85       164832.12       325598.97
1855-1859       10            160306.33       161548.93       321855.26
1855-1859       11            159979.11       158491.37       318470.48
1855-1859       12            159869.47       155706.37       315575.84
1855-1859       13            159940.00       153023.48       312963.48
1855-1859       14            159720.08       149630.07       309350.15
1855-1859       15            159240.79       145681.28       304922.07
1855-1859       16            158678.55       141683.48       300362.03
1855-1859       17            157665.91       137293.35       294959.26
1855-1859       18            155753.57       132365.15       288118.72
1855-1859       19            152206.78       126940.16       279146.94
1855-1859       20            147568.56       121237.97       268806.53
1855-1859       21            142996.35       115628.43       258624.78
1855-1859       22            138894.25       110467.14       249361.39
1855-1859       23            135395.51       106231.10       241626.61
1855-1859       24            131781.77       103272.30       235054.07
1855-1859       25            128055.36       101232.80       229288.16
1855-1859       26            124541.61        99422.70       223964.31
1855-1859       27            120749.36        97411.41       218160.77
1855-1859       28            116595.56        94984.54       211580.11
1855-1859       29            112770.03        92347.91       205117.94
1855-1859       30            109249.91        89611.14       198861.05
1855-1859       31            105686.26        86845.45       192531.71
1855-1859       32            102463.81        84393.80       186857.61
1855-1859       33             99878.03        82503.66       182381.68
1855-1859       34             98112.81        81295.40       179408.21
1855-1859       35             96900.03        80548.16       177448.19
1855-1859       36             95752.95        79855.88       175608.83
1855-1859       37             94365.30        78936.23       173301.53
1855-1859       38             92398.34        77526.51       169924.85
1855-1859       39             89541.50        75476.27       165017.77
1855-1859       40             86087.69        72990.97       159078.67
1855-1859       41             82619.23        70448.15       153067.38
1855-1859       42             79443.58        68132.05       147575.63
1855-1859       43             76900.92        66258.56       143159.48
1855-1859       44             75311.75        64869.68       140181.43
1855-1859       45             74446.35        63847.64       138294.00
1855-1859       46             73780.42        62957.57       136737.99
1855-1859       47             72994.76        61916.81       134911.57
1855-1859       48             71635.04        60417.57       132052.61
1855-1859       49             69110.13        58182.35       127292.48
1855-1859       50             65723.13        55405.09       121128.23
1855-1859       51             62223.72        52529.18       114752.90
1855-1859       52             58910.48        49821.42       108731.90
1855-1859       53             56396.70        47678.62       104075.33
1855-1859       54             55779.00        46682.66       102461.65
1855-1859       55             56520.74        46500.23       103020.97
1855-1859       56             57302.08        46351.48       103653.56
1855-1859       57             57837.77        45985.56       103823.34
1855-1859       58             57465.13        44986.75       102451.87
1855-1859       59             54859.32        42641.98        97501.29
1855-1859       60             50688.62        39358.73        90047.34
1855-1859       61             46526.40        36056.30        82582.70
1855-1859       62             42612.02        32937.69        75549.71
1855-1859       63             39307.24        30256.40        69563.64
1855-1859       64             37221.08        28378.53        65599.61
1855-1859       65             36004.73        27076.89        63081.61
1855-1859       66             34866.41        25856.01        60722.42
1855-1859       67             33656.47        24603.64        58260.11
1855-1859       68             32251.51        23272.74        55524.24
1855-1859       69             30515.19        21877.45        52392.64
1855-1859       70             28518.73        20432.55        48951.29
1855-1859       71             26437.18        18958.37        45395.55
1855-1859       72             24352.44        17512.89        41865.33
1855-1859       73             22398.33        16147.42        38545.75
1855-1859       74             20816.28        14918.21        35734.49
1855-1859       75             19512.30        13788.50        33300.79
1855-1859       76             18223.89        12674.98        30898.87
1855-1859       77             16924.56        11562.21        28486.78
1855-1859       78             15553.03        10420.40        25973.43
1855-1859       79             13987.37         9190.97        23178.34
1855-1859       80             13197.63         8455.54        21653.16
