Sweden, Exposure to risk (period 1x10), 	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1751-1759      107                 0.32            0.00            0.32
1751-1759      108                 0.00            0.00            0.00
1751-1759      109                 0.00            0.00            0.00
1751-1759      110+                0.00            0.00            0.00
1760-1769        0            274123.01       280176.80       554299.81
1760-1769        1            257153.29       255305.47       512458.76
1760-1769        2            265200.59       260183.89       525384.48
1760-1769        3            278609.38       269602.04       548211.42
1760-1769        4            230236.12       231359.99       461596.11
1760-1769        5            189663.92       199405.01       389068.93
1760-1769        6            193048.77       200301.24       393350.02
1760-1769        7            198295.23       202371.34       400666.56
1760-1769        8            204807.75       204867.71       409675.45
1760-1769        9            212112.54       207414.75       419527.28
1760-1769       10            219932.08       210347.16       430279.24
1760-1769       11            210219.13       205055.54       415274.67
1760-1769       12            200742.61       199795.62       400538.23
1760-1769       13            191478.10       194144.40       385622.49
1760-1769       14            182119.60       187559.73       369679.33
1760-1769       15            172526.42       180063.52       352589.94
1760-1769       16            174312.58       175881.83       350194.42
1760-1769       17            176165.29       171768.01       347933.30
1760-1769       18            178267.25       167938.35       346205.60
1760-1769       19            180664.01       164438.27       345102.28
1760-1769       20            183388.31       161272.84       344661.15
1760-1769       21            176059.55       154613.66       330673.21
1760-1769       22            169251.50       148186.15       317437.65
1760-1769       23            163013.16       142077.67       305090.83
1760-1769       24            157515.38       136479.32       293994.70
1760-1769       25            152710.65       131394.25       284104.91
1760-1769       26            155318.60       133661.12       288979.71
1760-1769       27            158045.47       136170.14       294215.61
1760-1769       28            160790.99       138833.33       299624.33
1760-1769       29            163379.76       141660.96       305040.71
1760-1769       30            165751.68       144664.49       310416.18
1760-1769       31            158871.99       139260.79       298132.78
1760-1769       32            151911.53       133958.29       285869.82
1760-1769       33            144950.15       128659.92       273610.06
1760-1769       34            138016.41       123240.05       261256.46
1760-1769       35            131239.39       117742.68       248982.07
1760-1769       36            133146.10       119914.86       253060.96
1760-1769       37            135137.22       122000.93       257138.15
1760-1769       38            136964.92       123911.03       260875.96
1760-1769       39            138491.98       125534.20       264026.18
1760-1769       40            139662.58       126778.13       266440.71
1760-1769       41            131938.07       118459.42       250397.48
1760-1769       42            124293.13       110599.15       234892.29
1760-1769       43            116889.08       103286.62       220175.70
1760-1769       44            109802.91        96493.77       206296.68
1760-1769       45            103154.98        90224.38       193379.36
1760-1769       46            103475.08        90395.96       193871.04
1760-1769       47            103881.21        90433.27       194314.47
1760-1769       48            104231.87        90199.51       194431.39
1760-1769       49            104481.32        89698.67       194179.99
1760-1769       50            104643.49        89035.19       193678.68
1760-1769       51             98317.84        82799.81       181117.65
1760-1769       52             92292.83        77060.77       169353.59
1760-1769       53             86547.64        71730.17       158277.81
1760-1769       54             81068.24        66709.38       147777.63
1760-1769       55             75893.89        62004.39       137898.28
1760-1769       56             76226.02        62046.20       138272.22
1760-1769       57             76788.50        62171.66       138960.16
1760-1769       58             77602.26        62396.33       139998.59
1760-1769       59             78671.44        62742.37       141413.81
1760-1769       60             79805.82        63029.86       142835.68
1760-1769       61             75645.19        58560.96       134206.15
1760-1769       62             71214.08        54007.90       125221.98
1760-1769       63             66653.26        49542.39       116195.64
1760-1769       64             61949.85        45233.51       107183.36
1760-1769       65             57199.67        41139.07        98338.74
1760-1769       66             54521.07        38804.65        93325.72
1760-1769       67             52001.35        36522.75        88524.10
1760-1769       68             49715.08        34297.41        84012.49
1760-1769       69             47738.75        32212.66        79951.41
1760-1769       70             45964.73        30308.79        76273.52
1760-1769       71             42079.48        27443.17        69522.65
1760-1769       72             38093.46        24659.36        62752.81
1760-1769       73             34105.91        22016.32        56122.24
1760-1769       74             30216.53        19512.12        49728.64
1760-1769       75             26574.19        17153.46        43727.65
1760-1769       76             24341.04        15682.81        40023.86
1760-1769       77             22221.00        14274.23        36495.23
1760-1769       78             20143.11        12895.86        33038.97
1760-1769       79             18008.93        11479.20        29488.13
1760-1769       80             17956.23        11040.06        28996.29
1760-1769       81             15628.10         9581.07        25209.17
1760-1769       82             13317.29         8148.77        21466.06
1760-1769       83             11124.65         6791.50        17916.15
1760-1769       84              9148.80         5565.62        14714.42
1760-1769       85              7462.94         4513.00        11975.94
1760-1769       86              6085.47         3639.27         9724.73
1760-1769       87              4964.18         2915.48         7879.66
1760-1769       88              4048.75         2321.64         6370.39
1760-1769       89              3293.44         1834.60         5128.04
1760-1769       90              2582.07         1404.30         3986.37
1760-1769       91              1961.64         1050.07         3011.71
1760-1769       92              1464.41          770.23         2234.64
1760-1769       93              1073.49          553.57         1627.06
1760-1769       94               772.51          389.58         1162.09
1760-1769       95               545.14          267.68          812.82
1760-1769       96               376.68          178.64          555.31
1760-1769       97               254.56          115.32          369.88
1760-1769       98               167.58           71.82          239.41
1760-1769       99               106.94           42.64          149.58
1760-1769      100                65.55           23.21           88.76
1760-1769      101                37.63           10.38           48.01
1760-1769      102                19.54            3.14           22.68
1760-1769      103                 8.76            0.28            9.03
1760-1769      104                 2.81            0.00            2.81
1760-1769      105                 0.24            0.00            0.24
1760-1769      106                 0.00            0.00            0.00
1760-1769      107                 0.00            0.00            0.00
1760-1769      108                 0.00            0.00            0.00
1760-1769      109                 0.00            0.00            0.00
1760-1769      110+                0.00            0.00            0.00
1770-1779        0            285898.04       292714.37       578612.41
1770-1779        1            255705.94       253144.93       508850.87
1770-1779        2            265702.43       261669.55       527371.97
1770-1779        3            280977.41       275424.93       556402.34
1770-1779        4            227759.61       225714.72       453474.32
1770-1779        5            186511.56       187143.12       373654.68
1770-1779        6            191446.90       191178.58       382625.48
1770-1779        7            197653.46       196349.38       394002.85
1770-1779        8            204973.85       202481.84       407455.69
1770-1779        9            212616.55       208733.99       421350.54
1770-1779       10            220194.17       214519.15       434713.32
1770-1779       11            212438.72       207329.91       419768.63
1770-1779       12            205003.72       200692.33       405696.05
1770-1779       13            197748.10       194611.16       392359.26
1770-1779       14            190589.53       189089.53       379679.06
1770-1779       15            183877.53       184442.60       368320.13
1770-1779       16            187711.32       185863.45       373574.77
1770-1779       17            191539.60       186859.23       378398.82
1770-1779       18            195111.05       187151.94       382262.99
1770-1779       19            198346.10       186619.25       384965.35
1770-1779       20            201360.47       185409.54       386770.01
1770-1779       21            194352.28       178868.71       373220.99
1770-1779       22            187410.35       172373.72       359784.07
1770-1779       23            180409.91       165753.92       346163.83
1770-1779       24            172965.24       158672.66       331637.89
1770-1779       25            164996.89       151211.58       316208.47
1770-1779       26            164463.63       150311.53       314775.16
1770-1779       27            163978.26       149533.61       313511.86
1770-1779       28            163797.03       149111.71       312908.74
1770-1779       29            164019.76       149022.46       313042.21
1770-1779       30            164575.22       149138.36       313713.58
1770-1779       31            157359.48       142206.23       299565.71
1770-1779       32            150431.14       135554.94       285986.08
1770-1779       33            143941.16       129352.02       273293.18
1770-1779       34            138084.74       123821.41       261906.15
1770-1779       35            132813.75       118913.53       251727.28
1770-1779       36            134254.31       121190.10       255444.41
1770-1779       37            135956.72       123795.11       259751.83
1770-1779       38            137829.44       126652.42       264481.86
1770-1779       39            139710.33       129693.12       269403.45
1770-1779       40            141519.39       132810.29       274329.68
1770-1779       41            135468.81       125303.40       260772.20
1770-1779       42            129391.73       117782.95       247174.68
1770-1779       43            123268.70       110210.11       233478.82
1770-1779       44            117100.60       102662.11       219762.71
1770-1779       45            111047.53        95356.28       206403.80
1770-1779       46            112303.43        96547.30       208850.73
1770-1779       47            113696.93        97940.78       211637.71
1770-1779       48            115065.17        99445.11       214510.28
1770-1779       49            116279.20       100877.23       217156.44
1770-1779       50            117318.27       102122.60       219440.87
1770-1779       51            109907.48        95437.70       205345.19
1770-1779       52            102600.65        88618.40       191219.05
1770-1779       53             95448.79        81754.42       177203.21
1770-1779       54             88530.54        75003.49       163534.03
1770-1779       55             82011.76        68601.06       150612.82
1770-1779       56             82347.41        68599.63       150947.04
1770-1779       57             82867.20        68997.56       151864.76
1770-1779       58             83372.69        69628.97       153001.66
1770-1779       59             83646.30        70276.86       153923.15
1770-1779       60             83587.18        70801.98       154389.16
1770-1779       61             77237.90        64299.72       141537.61
1770-1779       62             71112.95        58047.09       129160.04
1770-1779       63             65291.81        52071.62       117363.43
1770-1779       64             59923.30        46449.06       106372.36
1770-1779       65             55138.11        41321.18        96459.29
1770-1779       66             53068.02        39215.96        92283.98
1770-1779       67             51092.93        37255.81        88348.73
1770-1779       68             49067.63        35392.06        84459.69
1770-1779       69             46803.84        33529.47        80333.30
1770-1779       70             44225.97        31594.22        75820.19
1770-1779       71             40177.17        28486.22        68663.38
1770-1779       72             36123.68        25412.10        61535.78
1770-1779       73             32154.90        22390.50        54545.40
1770-1779       74             28374.47        19496.30        47870.77
1770-1779       75             24896.27        16830.64        41726.92
1770-1779       76             22103.21        14843.12        36946.34
1770-1779       77             19574.53        13107.75        32682.28
1770-1779       78             17244.65        11576.77        28821.42
1770-1779       79             15057.82        10219.78        25277.60
1770-1779       80             13279.40         7981.58        21260.98
1770-1779       81             11462.53         6787.31        18249.84
1770-1779       82              9776.75         5726.65        15503.40
1770-1779       83              8226.48         4790.95        13017.43
1770-1779       84              6825.31         3963.70        10789.01
1770-1779       85              5596.76         3230.57         8827.33
1770-1779       86              4569.63         2607.17         7176.80
1770-1779       87              3726.03         2085.56         5811.59
1770-1779       88              3033.59         1645.94         4679.52
1770-1779       89              2456.08         1273.74         3729.82
1770-1779       90              1933.62          965.64         2899.26
1770-1779       91              1505.29          738.04         2243.32
1770-1779       92              1157.88          557.45         1715.33
1770-1779       93               880.03          415.64         1295.67
1770-1779       94               660.60          305.71          966.31
1770-1779       95               489.12          221.78          710.90
1770-1779       96               356.84          158.46          515.29
1770-1779       97               256.16          111.04          367.20
1770-1779       98               180.80           75.68          256.48
1770-1779       99               125.16           49.80          174.96
1770-1779      100                84.78           31.14          115.91
1770-1779      101                55.84           17.85           73.69
1770-1779      102                35.07            9.20           44.27
1770-1779      103                20.25            3.75           24.00
1770-1779      104                10.42            1.18           11.60
1770-1779      105                 4.66            0.30            4.96
1770-1779      106                 1.76            0.00            1.76
1770-1779      107                 0.35            0.00            0.35
1770-1779      108                 0.00            0.00            0.00
1770-1779      109                 0.00            0.00            0.00
1770-1779      110+                0.00            0.00            0.00
1780-1789        0            301988.51       305756.36       607744.87
1780-1789        1            270517.46       268830.63       539348.09
1780-1789        2            276692.23       273447.03       550139.26
1780-1789        3            287452.66       282880.34       570333.01
1780-1789        4            240755.97       239386.29       480142.27
1780-1789        5            201234.01       201751.54       402985.54
1780-1789        6            201521.50       201878.81       403400.30
1780-1789        7            202778.04       203074.59       405852.64
1780-1789        8            205152.81       205480.27       410633.07
1780-1789        9            208896.93       209275.16       418172.10
1780-1789       10            213538.62       213956.68       427495.30
1780-1789       11            206682.46       206643.34       413325.80
1780-1789       12            199740.54       199193.52       398934.06
1780-1789       13            193175.03       192180.02       385355.05
1780-1789       14            187411.83       186128.39       373540.22
1780-1789       15            182179.86       180765.48       362945.34
1780-1789       16            186413.80       182430.89       368844.69
1780-1789       17            191200.42       184533.56       375733.98
1780-1789       18            196533.06       187094.78       383627.84
1780-1789       19            201841.40       189603.62       391445.02
1780-1789       20            207178.15       192006.47       399184.62
1780-1789       21            202754.06       186363.16       389117.22
1780-1789       22            198179.53       180849.25       379028.78
1780-1789       23            193254.71       175283.97       368538.67
1780-1789       24            187899.66       169593.02       357492.68
1780-1789       25            182550.48       164087.97       346638.45
1780-1789       26            182849.68       165801.64       348651.32
1780-1789       27            183372.55       167480.38       350852.93
1780-1789       28            183806.11       168810.62       352616.73
1780-1789       29            184064.41       169709.27       353773.69
1780-1789       30            184277.43       170399.60       354677.03
1780-1789       31            176659.19       163583.20       340242.40
1780-1789       32            169121.94       156949.95       326071.89
1780-1789       33            161597.38       150416.39       312013.77
1780-1789       34            153851.35       143705.47       297556.82
1780-1789       35            145963.41       136873.03       282836.43
1780-1789       36            145750.19       136719.59       282469.78
1780-1789       37            145615.12       136550.88       282166.00
1780-1789       38            145707.88       136508.26       282216.14
1780-1789       39            145928.52       136498.69       282427.21
1780-1789       40            146082.47       136429.18       282511.65
1780-1789       41            139017.15       129444.21       268461.36
1780-1789       42            132158.51       122632.85       254791.37
1780-1789       43            125744.78       116140.18       241884.97
1780-1789       44            120005.87       110092.47       230098.34
1780-1789       45            114850.43       104373.03       219223.46
1780-1789       46            115299.85       103950.72       219250.57
1780-1789       47            115926.83       103674.45       219601.28
1780-1789       48            116695.96       103550.31       220246.27
1780-1789       49            117532.83       103618.86       221151.69
1780-1789       50            118401.13       103864.82       222265.96
1780-1789       51            113931.39        99594.09       213525.47
1780-1789       52            109312.06        95294.75       204606.81
1780-1789       53            104446.74        90888.20       195334.94
1780-1789       54             99262.30        86330.68       185592.98
1780-1789       55             93815.05        81656.75       175471.81
1780-1789       56             93204.80        80158.95       173363.75
1780-1789       57             92705.25        78639.92       171345.16
1780-1789       58             92343.14        77090.91       169434.05
1780-1789       59             92085.84        75469.33       167555.16
1780-1789       60             91883.21        73840.23       165723.44
1780-1789       61             86404.91        69434.27       155839.19
1780-1789       62             80623.99        64843.72       145467.71
1780-1789       63             74566.06        60039.62       134605.68
1780-1789       64             68284.29        55016.54       123300.83
1780-1789       65             61914.04        49842.77       111756.81
1780-1789       66             58752.17        46655.94       105408.10
1780-1789       67             55620.02        43527.54        99147.56
1780-1789       68             52473.28        40463.76        92937.04
1780-1789       69             49294.99        37492.93        86787.92
1780-1789       70             46123.14        34630.34        80753.48
1780-1789       71             41633.63        30748.68        72382.31
1780-1789       72             37306.76        27148.94        64455.71
1780-1789       73             33161.51        23833.35        56994.86
1780-1789       74             29221.21        20790.88        50012.09
1780-1789       75             25525.21        18029.84        43555.04
1780-1789       76             22718.47        15867.06        38585.53
1780-1789       77             20166.10        13894.00        34060.10
1780-1789       78             17864.28        12108.96        29973.24
1780-1789       79             15784.90        10503.72        26288.62
1780-1789       80             14014.19         8876.37        22890.56
1780-1789       81             11845.15         7413.46        19258.61
1780-1789       82              9855.76         6097.67        15953.43
1780-1789       83              8073.13         4934.02        13007.16
1780-1789       84              6520.17         3925.88        10446.05
1780-1789       85              5205.66         3073.55         8279.21
1780-1789       86              4126.75         2374.81         6501.56
1780-1789       87              3250.02         1807.97         5057.99
1780-1789       88              2544.42         1356.29         3900.71
1780-1789       89              1976.97          998.90         2975.87
1780-1789       90              1487.95          714.42         2202.37
1780-1789       91              1102.04          509.86         1611.90
1780-1789       92               803.37          357.10         1160.47
1780-1789       93               575.65          244.99          820.65
1780-1789       94               405.07          163.99          569.06
1780-1789       95               279.76          106.56          386.32
1780-1789       96               189.07           66.79          255.86
1780-1789       97               124.68           40.25          164.93
1780-1789       98                79.89           22.85          102.74
1780-1789       99                49.24           11.33           60.58
1780-1789      100                28.62            4.43           33.06
1780-1789      101                15.01            1.62           16.62
1780-1789      102                 6.83            0.14            6.98
1780-1789      103                 2.33            0.00            2.33
1780-1789      104                 0.39            0.00            0.39
1780-1789      105                 0.00            0.00            0.00
1780-1789      106                 0.00            0.00            0.00
1780-1789      107                 0.00            0.00            0.00
1780-1789      108                 0.00            0.00            0.00
1780-1789      109                 0.00            0.00            0.00
1780-1789      110+                0.00            0.00            0.00
1790-1799        0            317973.80       324821.29       642795.09
1790-1799        1            291569.87       290004.74       581574.62
1790-1799        2            293893.29       290466.02       584359.31
1790-1799        3            300106.79       294709.93       594816.72
1790-1799        4            256774.42       256165.54       512939.96
1790-1799        5            219880.46       223430.65       443311.11
1790-1799        6            219566.27       223754.77       443321.04
1790-1799        7            220104.19       224644.51       444748.69
1790-1799        8            221507.68       226053.72       447561.40
1790-1799        9            224388.54       228662.34       453050.87
1790-1799       10            228617.75       232578.67       461196.42
1790-1799       11            221841.39       225569.71       447411.10
1790-1799       12            214758.17       218272.77       433030.94
1790-1799       13            207646.62       210927.32       418573.94
1790-1799       14            200611.17       203570.43       404181.60
1790-1799       15            193482.86       196119.88       389602.74
1790-1799       16            195394.43       194267.79       389662.22
1790-1799       17            197120.51       192402.23       389522.74
1790-1799       18            198953.43       190682.50       389635.93
1790-1799       19            201257.87       189360.86       390618.73
1790-1799       20            203656.04       188106.29       391762.32
1790-1799       21            198955.83       181873.90       380829.73
1790-1799       22            194259.89       175382.21       369642.10
1790-1799       23            190070.08       169291.94       359362.02
1790-1799       24            186849.34       164192.84       351042.18
1790-1799       25            184264.23       159805.98       344070.22
1790-1799       26            184633.25       161854.39       346487.64
1790-1799       27            185090.51       164246.55       349337.06
1790-1799       28            185578.69       166968.26       352546.95
1790-1799       29            185457.77       169386.24       354844.00
1790-1799       30            184949.22       171553.69       356502.91
1790-1799       31            179465.67       165555.89       345021.56
1790-1799       32            174123.44       159719.89       333843.33
1790-1799       33            168752.44       153869.90       322622.34
1790-1799       34            163304.56       147998.48       311303.04
1790-1799       35            158131.54       142483.99       300615.53
1790-1799       36            158680.44       144534.96       303215.40
1790-1799       37            159288.85       146685.96       305974.81
1790-1799       38            159656.27       148627.28       308283.55
1790-1799       39            159767.27       150272.81       310040.08
1790-1799       40            159784.94       151728.77       311513.71
1790-1799       41            153674.97       144776.63       298451.59
1790-1799       42            147562.92       137889.80       285452.72
1790-1799       43            141362.27       131045.57       272407.84
1790-1799       44            134841.93       124067.39       258909.32
1790-1799       45            128043.15       117022.05       245065.19
1790-1799       46            126448.93       115815.81       242264.74
1790-1799       47            124997.37       114554.76       239552.13
1790-1799       48            123861.96       113361.24       237223.20
1790-1799       49            122890.22       112087.22       234977.44
1790-1799       50            121879.08       110603.21       232482.29
1790-1799       51            115542.08       103796.40       219338.48
1790-1799       52            109374.31        97333.75       206708.05
1790-1799       53            103661.62        91387.01       195048.63
1790-1799       54             98643.57        86105.48       184749.05
1790-1799       55             94231.41        81385.06       175616.47
1790-1799       56             94066.52        80351.76       174418.28
1790-1799       57             93919.07        79339.36       173258.43
1790-1799       58             93621.95        78278.41       171900.36
1790-1799       59             93034.86        77128.55       170163.41
1790-1799       60             92102.69        75777.80       167880.48
1790-1799       61             87557.02        71831.60       159388.63
1790-1799       62             82832.27        67743.91       150576.17
1790-1799       63             78007.39        63579.51       141586.90
1790-1799       64             73122.43        59419.28       132541.71
1790-1799       65             68238.61        55336.70       123575.31
1790-1799       66             65374.13        52496.75       117870.88
1790-1799       67             62325.99        49616.81       111942.80
1790-1799       68             59074.01        46636.57       105710.59
1790-1799       69             55589.74        43470.69        99060.42
1790-1799       70             51866.48        40143.11        92009.59
1790-1799       71             47135.20        36017.37        83152.57
1790-1799       72             42361.64        31869.64        74231.28
1790-1799       73             37680.98        27833.80        65514.78
1790-1799       74             33213.89        24020.31        57234.19
1790-1799       75             29058.77        20505.11        49563.88
1790-1799       76             25664.48        17807.31        43471.80
1790-1799       77             22449.90        15302.99        37752.89
1790-1799       78             19430.50        13003.61        32434.11
1790-1799       79             16606.81        10916.06        27522.87
1790-1799       80             16348.16        10447.95        26796.11
1790-1799       81             13554.26         8538.60        22092.86
1790-1799       82             11045.20         6845.48        17890.69
1790-1799       83              8836.68         5374.67        14211.35
1790-1799       84              6951.46         4134.86        11086.31
1790-1799       85              5402.90         3125.83         8528.73
1790-1799       86              4177.77         2338.96         6516.74
1790-1799       87              3218.51         1737.99         4956.50
1790-1799       88              2470.87         1282.35         3753.22
1790-1799       89              1880.14          930.86         2810.99
1790-1799       90              1371.76          647.81         2019.56
1790-1799       91               976.53          443.24         1419.76
1790-1799       92               682.28          296.48          978.75
1790-1799       93               467.42          193.54          660.96
1790-1799       94               313.39          122.94          436.33
1790-1799       95               205.09           75.59          280.67
1790-1799       96               130.97           44.68          175.65
1790-1799       97                81.07           24.59          105.66
1790-1799       98                47.98           11.65           59.62
1790-1799       99                26.75            4.04           30.79
1790-1799      100                13.22            0.76           13.97
1790-1799      101                 5.06            0.05            5.11
1790-1799      102                 1.65            0.00            1.65
1790-1799      103                 0.36            0.00            0.36
1790-1799      104                 0.00            0.00            0.00
1790-1799      105                 0.00            0.00            0.00
1790-1799      106                 0.00            0.00            0.00
1790-1799      107                 0.00            0.00            0.00
1790-1799      108                 0.00            0.00            0.00
1790-1799      109                 0.00            0.00            0.00
1790-1799      110+                0.00            0.00            0.00
1800-1809        0            310633.98       317446.69       628080.66
1800-1809        1            294614.84       293785.11       588399.95
1800-1809        2            300649.52       297758.89       598408.41
1800-1809        3            311284.29       306599.78       617884.07
1800-1809        4            274828.96       274758.65       549587.61
1800-1809        5            242879.09       246318.80       489197.89
1800-1809        6            243224.14       245578.37       488802.51
1800-1809        7            244234.46       245922.47       490156.92
1800-1809        8            245165.70       246586.62       491752.31
1800-1809        9            246225.69       247498.60       493724.29
1800-1809       10            247610.20       248749.89       496360.09
1800-1809       11            241712.56       244404.27       486116.83
1800-1809       12            235338.24       239447.90       474786.13
1800-1809       13            228359.82       233742.01       462101.83
1800-1809       14            221351.19       227784.24       449135.43
1800-1809       15            214537.65       221800.10       436337.75
1800-1809       16            215015.26       216042.74       431058.00
1800-1809       17            215160.99       210131.59       425292.58
1800-1809       18            215226.83       204536.16       419762.99
1800-1809       19            216118.72       200184.66       416303.38
1800-1809       20            217984.90       197102.75       415087.65
1800-1809       21            213906.22       194590.84       408497.06
1800-1809       22            209542.01       191612.27       401154.27
1800-1809       23            205087.36       188210.00       393297.36
1800-1809       24            200486.41       184296.08       384782.49
1800-1809       25            195505.34       179841.47       375346.82
1800-1809       26            193596.24       177203.91       370800.15
1800-1809       27            191499.28       174588.47       366087.75
1800-1809       28            189514.15       172176.77       361690.92
1800-1809       29            188025.98       170356.50       358382.48
1800-1809       30            186623.35       168904.92       355528.27
1800-1809       31            180702.30       163960.58       344662.87
1800-1809       32            174739.95       158634.50       333374.45
1800-1809       33            169207.21       153538.06       322745.27
1800-1809       34            164565.92       149169.65       313735.57
1800-1809       35            160495.09       145199.77       305694.86
1800-1809       36            161451.06       145100.77       306551.83
1800-1809       37            162678.09       145525.49       308203.57
1800-1809       38            164054.04       146405.41       310459.45
1800-1809       39            164931.59       147155.52       312087.10
1800-1809       40            165434.78       147902.13       313336.91
1800-1809       41            160441.69       144064.96       304506.65
1800-1809       42            155454.97       140032.32       295487.30
1800-1809       43            150341.51       135609.33       285950.84
1800-1809       44            145158.39       130848.10       276006.49
1800-1809       45            140317.16       126075.92       266393.08
1800-1809       46            139974.14       125463.29       265437.42
1800-1809       47            139610.97       124831.99       264442.96
1800-1809       48            138918.97       124014.57       262933.53
1800-1809       49            137978.36       123090.19       261068.54
1800-1809       50            136921.17       122163.07       259084.24
1800-1809       51            131774.06       117033.90       248807.97
1800-1809       52            126434.89       111589.07       238023.96
1800-1809       53            120836.48       105810.21       226646.69
1800-1809       54            114807.14        99605.02       214412.16
1800-1809       55            108448.90        93104.40       201553.31
1800-1809       56            105148.92        89820.04       194968.96
1800-1809       57            101885.13        86689.08       188574.21
