Russia, Exposure to risk (period 1x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0          10679690.49     11167963.26     21847653.75
1960-1969        1          11036374.19     11511285.38     22547659.57
1960-1969        2          11444911.60     11924803.23     23369714.83
1960-1969        3          11815728.35     12300216.23     24115944.58
1960-1969        4          12209134.37     12698353.13     24907487.50
1960-1969        5          12552976.68     13042216.81     25595193.49
1960-1969        6          12760668.40     13242635.08     26003303.48
1960-1969        7          12839384.36     13313558.04     26152942.40
1960-1969        8          12836517.70     13301709.53     26138227.23
1960-1969        9          12748289.53     13206127.44     25954416.97
1960-1969       10          12611936.42     13073904.23     25685840.64
1960-1969       11          12432873.56     12911512.54     25344386.10
1960-1969       12          12156788.52     12643531.73     24800320.25
1960-1969       13          11845032.55     12337223.86     24182256.42
1960-1969       14          11286140.89     11782434.72     23068575.61
1960-1969       15          10473572.29     10968149.74     21441722.03
1960-1969       16           9633999.17     10123700.93     19757700.10
1960-1969       17           8941849.83      9416163.45     18358013.28
1960-1969       18           8570430.33      8995974.07     17566404.39
1960-1969       19           8489803.00      8818997.63     17308800.63
1960-1969       20           8483328.88      8708397.44     17191726.32
1960-1969       21           8642488.15      8793417.22     17435905.37
1960-1969       22           8932045.22      9058361.48     17990406.70
1960-1969       23           9165161.60      9259530.73     18424692.33
1960-1969       24           9483611.98      9537702.34     19021314.32
1960-1969       25           9897614.05      9919113.23     19816727.28
1960-1969       26          10312965.85     10292024.03     20604989.88
1960-1969       27          10723915.61     10660984.95     21384900.56
1960-1969       28          10884733.80     10790261.86     21674995.66
1960-1969       29          10906986.74     10783142.49     21690129.24
1960-1969       30          10884086.68     10722701.73     21606788.41
1960-1969       31          10836519.99     10609264.34     21445784.33
1960-1969       32          10773771.66     10462601.66     21236373.31
1960-1969       33          10744183.93     10294253.64     21038437.57
1960-1969       34          10853691.78     10146760.03     21000451.81
1960-1969       35          11009326.07      9964894.28     20974220.34
1960-1969       36          11199895.81      9774978.74     20974874.55
1960-1969       37          11185059.73      9407206.29     20592266.02
1960-1969       38          10928999.90      8859469.38     19788469.27
1960-1969       39          10538958.68      8212562.69     18751521.36
1960-1969       40          10013629.56      7474834.00     17488463.56
1960-1969       41           9497964.77      6761133.05     16259097.83
1960-1969       42           8929058.08      6038867.83     14967925.91
1960-1969       43           8308716.32      5350738.57     13659454.88
1960-1969       44           7868243.79      4895360.13     12763603.92
1960-1969       45           7621934.94      4648782.33     12270717.27
1960-1969       46           7515736.83      4544766.66     12060503.49
1960-1969       47           7541339.36      4549400.59     12090739.95
1960-1969       48           7662824.81      4597347.67     12260172.48
1960-1969       49           7884428.89      4677224.39     12561653.28
1960-1969       50           8072863.71      4737230.68     12810094.39
1960-1969       51           8133880.20      4718799.46     12852679.66
1960-1969       52           8245235.00      4721584.07     12966819.07
1960-1969       53           8396563.15      4756861.81     13153424.97
1960-1969       54           8424474.84      4715320.65     13139795.49
1960-1969       55           8241974.77      4554666.45     12796641.21
1960-1969       56           8018091.63      4344823.68     12362915.30
1960-1969       57           7786404.04      4110985.66     11897389.70
1960-1969       58           7454582.14      3832092.59     11286674.73
1960-1969       59           7214344.61      3574117.42     10788462.03
1960-1969       60           6944019.79      3324887.00     10268906.79
1960-1969       61           6620719.86      3086728.16      9707448.01
1960-1969       62           6298629.21      2860546.37      9159175.58
1960-1969       63           5950907.06      2634842.88      8585749.94
1960-1969       64           5648277.12      2449700.69      8097977.80
1960-1969       65           5318752.93      2270734.65      7589487.58
1960-1969       66           5000069.37      2108290.91      7108360.29
1960-1969       67           4689228.39      1963493.54      6652721.93
1960-1969       68           4354686.03      1823614.36      6178300.39
1960-1969       69           4037464.20      1699910.27      5737374.47
1960-1969       70           3730332.71      1568240.26      5298572.96
1960-1969       71           3521534.56      1458780.37      4980314.94
1960-1969       72           3333294.88      1361866.18      4695161.06
1960-1969       73           3067685.15      1242163.48      4309848.63
1960-1969       74           2835147.31      1130933.39      3966080.70
1960-1969       75           2597943.40      1018842.92      3616786.32
1960-1969       76           2385994.66       914975.99      3300970.65
1960-1969       77           2193203.98       822136.00      3015339.98
1960-1969       78           1984778.44       726640.50      2711418.95
1960-1969       79           1794822.27       641147.92      2435970.19
1960-1969       80           1545879.43       551863.68      2097743.11
1960-1969       81           1349528.17       475550.16      1825078.33
1960-1969       82           1163628.26       404359.09      1567987.35
1960-1969       83            986651.51       337291.01      1323942.52
1960-1969       84            831521.31       279445.05      1110966.35
1960-1969       85            690280.92       227800.03       918080.95
1960-1969       86            565143.84       183050.60       748194.43
1960-1969       87            458354.41       145301.59       603656.00
1960-1969       88            368355.36       114091.28       482446.64
1960-1969       89            296553.92        89691.55       386245.46
1960-1969       90            233744.49        69566.17       303310.66
1960-1969       91            183330.66        54055.65       237386.30
1960-1969       92            146890.42        42671.20       189561.62
1960-1969       93            115263.54        32794.95       148058.49
1960-1969       94             90501.59        25252.79       115754.38
1960-1969       95             70491.33        19551.67        90043.00
1960-1969       96             53989.04        15028.90        69017.93
1960-1969       97             40615.62        11295.59        51911.21
1960-1969       98             29745.72         8223.21        37968.93
1960-1969       99             21072.73         5793.98        26866.71
1960-1969      100             15071.40         4108.62        19180.02
1960-1969      101             10738.71         2911.05        13649.76
1960-1969      102              7579.54         2057.21         9636.74
1960-1969      103              5279.20         1434.48         6713.69
1960-1969      104              3640.65          989.37         4630.02
1960-1969      105              2469.84          671.29         3141.13
1960-1969      106              1651.08          449.33         2100.40
1960-1969      107              1093.46          298.18         1391.64
1960-1969      108               714.98          194.58          909.56
1960-1969      109               459.83          124.43          584.25
1960-1969      110+              716.66          177.02          893.67
1970-1979        0          10306248.53     10686378.46     20992626.99
1970-1979        1           9961756.00     10270946.39     20232702.39
1970-1979        2           9771430.02     10075348.91     19846778.93
1970-1979        3           9637539.32      9935817.24     19573356.56
1970-1979        4           9544527.83      9842424.05     19386951.88
1970-1979        5           9496295.24      9795513.34     19291808.58
1970-1979        6           9556244.87      9844994.97     19401239.84
1970-1979        7           9706813.86      9991600.99     19698414.84
1970-1979        8           9933610.46     10227394.67     20161005.13
1970-1979        9          10217664.56     10547925.26     20765589.82
1970-1979       10          10549983.48     10940805.94     21490789.42
1970-1979       11          10906810.63     11356631.32     22263441.95
1970-1979       12          11294818.54     11782852.54     23077671.08
1970-1979       13          11621411.22     12103257.67     23724668.89
1970-1979       14          11970829.15     12453288.45     24424117.61
1970-1979       15          12262432.01     12724040.94     24986472.95
1970-1979       16          12425569.61     12866671.68     25292241.29
1970-1979       17          12508926.62     12923119.11     25432045.74
1970-1979       18          12524761.60     12948784.20     25473545.80
1970-1979       19          12438086.55     12903226.19     25341312.74
1970-1979       20          12365965.41     12836799.61     25202765.02
1970-1979       21          12166066.98     12605551.36     24771618.34
1970-1979       22          11896164.01     12323536.43     24219700.44
1970-1979       23          11620365.58     12035371.40     23655736.98
1970-1979       24          11065392.20     11452511.45     22517903.65
1970-1979       25          10289745.62     10626538.14     20916283.75
1970-1979       26           9477340.85      9781197.85     19258538.70
1970-1979       27           8807204.65      9048772.71     17855977.37
1970-1979       28           8443394.82      8618051.18     17061446.00
1970-1979       29           8330777.73      8432542.73     16763320.46
1970-1979       30           8342910.04      8373984.29     16716894.33
1970-1979       31           8490525.04      8432995.68     16923520.72
1970-1979       32           8760450.23      8638658.51     17399108.74
1970-1979       33           8960257.05      8761598.43     17721855.47
1970-1979       34           9261179.91      8997007.53     18258187.44
1970-1979       35           9634156.35      9314794.98     18948951.33
