New Zealand, Exposure to risk (period 1x10), 	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1999       35            296553.91       285324.90       581878.80
1990-1999       36            292237.46       282056.45       574293.91
1990-1999       37            286988.99       277442.68       564431.67
1990-1999       38            280114.48       271751.24       551865.72
1990-1999       39            273964.73       266633.65       540598.37
1990-1999       40            268381.50       262640.04       531021.54
1990-1999       41            264005.98       258629.63       522635.61
1990-1999       42            259559.74       254751.82       514311.56
1990-1999       43            255047.42       251243.90       506291.32
1990-1999       44            250272.13       247518.37       497790.50
1990-1999       45            242632.75       240845.47       483478.22
1990-1999       46            235558.97       234484.08       470043.05
1990-1999       47            228191.91       228629.90       456821.81
1990-1999       48            220464.71       221633.80       442098.51
1990-1999       49            214211.94       215296.58       429508.51
1990-1999       50            207095.63       207858.67       414954.30
1990-1999       51            198586.20       199288.34       397874.54
1990-1999       52            189443.94       189705.67       379149.61
1990-1999       53            180658.91       180556.05       361214.96
